d,pobs,turn,risk
280,20,0,112207012138674923337410675210753611031262345392551456283285693484490987530090875817865561320772359160641829020677483094866398680721077823983120669085275806872003335058370170168997173109271035855495984537335573179847027393474843033813185774948940909229638489720530008282829353507974818440132128851096862777990567804671253092969798252315118189892840837167653575975792939852000687451671352248598337672060464627199883996495285691519595557230930289079748459911830441358744867054247669208432323272668433339488021989415905835138961835111982075942594412631744481109048459696027412502837763957415039586141448995936966808666102853721059020676452578902481136613640476784768373029279630771049996609734063237355962161635382233128102008870798617288056818811412667843940873720117044474282398978412763298058453780529848901992717691200986332807401325874690640818405393951222741500188990811958143692408304146960323512875533488060892323039503282342852807601062155018026442006565743434992152138665824645298673905269093365591/28470054609566491223627007898641511453681239618041079941270172672586330888790293526913019496338272949676426190058867660255523088305100059688157475211001720121339843412454130997631320980468869073043738617564518101781241030691721785599213096947359480448832731391709803900811704109576414308757226448249703368888824477551059896629490585910644292803159719491172862984900683569294205588157343800265165709029818014309418384095479250900913537441504225819851897071271813224054019437870882391943019873792557392640874043872966969077962393075902088142306123121855815144839773692521840621229874671378314504138858119365670441658878460087686609598195619813859292564363700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
280,18,1,757331747877741775218865210320255488309379795583675290097660726859592121256856343413352168886063975759366820996656894628926183603190937111141707201694160267049718080278041563905905236903094244190224754550167086010209279905695037291374726834268336587125971283450349994975904259501529679784582441928231365878889198984160351786063680550163382610509976949857200511767496630482624465353020890455150498916513528883480843919044413550899344884508447679524746765125940702525670119665463599473313944339924929628378780795996729004864515585958874968981486688992865538630687562605540514114365639698161329086678699699821789316112079806112959879757204567784985029801030541970229089261758420334954246973741035301415207687299986665430789062473717280867063299364920044650147462720112462748678343409213534264643152741420530531552866611141684283790347239517675442396642314400673242008282208007238304562229226428496406869827376353225943053253828450646275518993040694926278117668620510647305189707303949357497034288003619/19043514789007686437208700935546161507479090045512428054361319513435672835311233128369912706580784581723362000039376361374931831642207397784720719204683424830327654456491057523499211358173156570597818473287303078114542495445967749564691034747397645785172395579738999264756992715435728634620218360033246400594531423111076853932769622682705212577364360863660777916321527471099803069001567759374692781959744491176868484344802174515661229057862358407927690348676798143179946112288215646784628678122111968321654878844793959249473172626021463640338543894217936551732290095332334863698912823664424417484186033020515345591223050225877330834913458069471098705260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
279,18,0,372551282416904974317666483847471230155954415522005611219207972170505464989959800934718896885009382455328463842585336639164361953213267520764484046906777292861844144279605970664425282954690162978001341090227933131669580366326014048898832217688541788393085559552417127239542495091429993896706959334358312217295580546680452636624672033599156241215611274016954563764325346874568749908674648103283250575647888885768086864260945081917690329179972219114183760690486045888005667324787552236815681734969060550253313821889169167229876428054085455357275295064049387181031330863775206960971945395012390800255867011745712394959842560080725547322351599443264277824539933301926610812569252849681667170747351050410832884392342722663850925281171920493737585311272069854742465066818979926235219963902358331116486863571536700284791822424838195140819907138877318066236001648364014046311170633503146461076029380983240704733108813781038045026480577526718956000521163263550540795121057152123397203049445898734305813673089/9521757394503843218604350467773080753739545022756214027180659756717836417655616564184956353290392290861681000019688180687465915821103698892360359602341712415163827228245528761749605679086578285298909236643651539057271247722983874782345517373698822892586197789869499632378496357717864317310109180016623200297265711555538426966384811341352606288682180431830388958160763735549901534500783879687346390979872245588434242172401087257830614528931179203963845174338399071589973056144107823392314339061055984160827439422396979624736586313010731820169271947108968275866145047666167431849456411832212208742093016510257672795611525112938665417456729034735549352630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
279,18,1,757331747877741775218865210320255488309379795583675290097660726859592121256856343413352168886063975759366820996656894628926183603190937111141707201694160267049718080278041563905905236903094244190224754550167086010209279905695037291374726834268336587125971283450349994975904259501529679784582441928231365878889198984160351786063680550163382610509976949857200511767496630482624465353020890455150498916513528883480843919044413550899344884508447679524746765125940702525670119665463599473313944339924929628378780795996729004864515585958874968981486688992865538630687562605540514114365639698161329086678699699821789316112079806112959879757204567784985029801030541970229089261758420334954246973741035301415207687299986665430789062473717280867063299364920044650147462720112462748678343409213534264643152741420530531552866611141684283790347239517675442396642314400673242008282208007238304562229226428496406869827376353225943053253828450646275518993040694926278117668620510647305189707303949357497034288003619/19043514789007686437208700935546161507479090045512428054361319513435672835311233128369912706580784581723362000039376361374931831642207397784720719204683424830327654456491057523499211358173156570597818473287303078114542495445967749564691034747397645785172395579738999264756992715435728634620218360033246400594531423111076853932769622682705212577364360863660777916321527471099803069001567759374692781959744491176868484344802174515661229057862358407927690348676798143179946112288215646784628678122111968321654878844793959249473172626021463640338543894217936551732290095332334863698912823664424417484186033020515345591223050225877330834913458069471098705260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
278,18,0,8001867253937305602896006209890267319374040514710893972885488102864880259196103453503659023629007294270350579330189231067532401495611128117421899060901655123197922509379410095075249631151306672344406748117376610057298669965736017498003819320549146443217980340308597543444659610307405002155022511642373908425422067745941592131342143600993750157106666419939704885313562678578930512376607882328061457075468577888309651709165156686115881080752266974817669138883466797166613153025590077230219825002093449536487549621684530437579858971344920620495429612116705205668643382119489481232844430190060100800374996803598993614706183613871899862040885838896219378158193710712526624463287250108018867301305392464816176093357556359715525326328597775856841985615869300841980685023840550634481491358916954925176228102717242940796339229153516811179597379531287775548133381026673216536793264567848682791614419736208226352445386489776154194727153150708066082216427592607533606975863457849746763702215356343259668061/24496417274257379003355673958767894915717893035133043548187959240334027315810693501890806157165917908056807306456619965751134334502453560309648468233449221546601047667212577210572692768424436031126599528283127190782791993112899086139298989898890720073543086673191406309180592636269267603061767893019354773082752023554253735442204299823392349597844559896656519058813387536789044338823730073803309469976517225594119480762544603184539785255804422958486866926520193135039807193578872712612077023568448634321655362547972677192530451023953516388395348461818801841693195388901897174812082356141528707852053039645633323374354322389860214606268919564537044900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
278,15,1,23667989763438443630600563101070407935442949182966901774158531824669075851429311360351176374468830432009641912304127816498045243058193749731403447180101771359119183793119512902529657686291137668843577816288263840922158048931643721956456447831698306151108179937077014421744568255712942091736373947017698515654963310849431896728707577415815082817159041114400658868365653824408498590435209792126240026210914864859280591013024727111115231134623538462286720605823073157186183901710102891362704795445052440420782255408605344112920114061285070594831250875793605987556730568557462085560665897672288607256394292628864457548823852781977181012308355948971139642454130692461311647568932194577438585503866399308619762556366578806626475951715760049627910518486003004913034554747528116993151691247483268117490530919069888699123075728830785992679495472393671775047600146651122175672812652885663112602539192767459835559058748176356693503591442539745438970046517062210684579374835042409812396114022861/204819542426901162235415334103410492606336898287065581506588287962659091269320179781695703655233427324889693197797825800594768683130882611284686189242886467780945214608800812797430541542010334708416384015745210625274180544422233161699824330258283612655042530712302728337630373212953742500516453955011327534136722604968676717744183108891240381252880935590773570725864444287533815542004432055211617641944123959817052514736995009904178806486659054836846713432443086413376314327582547764315025280672647444160998014615156163817144239330715019969860773092130450181381232348678070023512394282119805249599105682655797018180220086871740924801579595021212750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
278,15,0,3278112004883387646039189197137044360007836277793028611008851192211332417892908346330040475673344261179243327691460313206293797187265846574920330196642552298546614383249562700173758258094951389547369109886038875008762764839420452110846903838466480493434741874542887532238228103485562751979807113167723260678621631250011755139259393831086548448813154789061888788660817430122017807331725227020998283407936912958651936473079834206284654367150501694706999246827429577502702556019222178669457497558581589134189336653319515572271554014796968791616035770694328007551854007919627603422259846566300831603952160417444281554636210487619755038135566623050850946376704006251438535731056866673595006311068323840522708364634513954568601850564419084373180772241594193362376071599578998001866483376487062895526243679488741809989051882460466960340354540671133339418376652804382726895617316183671337559417351785747548000789705432797038681887530555005228853337237272005549568205323825037375556178483064786219/39806678070668240880452970182997829238041576182091195765805433765542794388192376940572560005394616600592311872992007444345593293566487035503178760879354985013226702459220437967180625748689708550580724233460081685022036988808461014976360858585697420119507515843936035252418463033937559854975372826156451506259472038275662320093581987213012568096497409832066843470571754747282197050588561369930377888711840491590444156239134980174877151040682187307541158755595313844439686689565668157994625163298729030772689964140455600437861982913924464131142441250455552992751442506965582909069633828729984150259586189424154150483325773883522848735186994292372697962500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
278,16,1,91248303098825086264136331757268195878632931345786935559082985868677171989894704650974724843355294036931728761526518752690783659059664680915039196548779321433356181776461530359031638338355112359589258903093924949971312622151957997683874141908558136614807847314776677725710833551127052465098008555804813694353935455876927369865298540848202212762832005665287783084535791678982068455510677637208327513721839675551838409534791134967759538586457078917709660841446580487820374382625206342947633343400977031503032440116504232534516176433425132689299969987469257453312513954240362545628626434221569115831919458995182428349011500909345827282756480657955070409501293623418706073787766791311337628413764460533032378023789106672076125173087013476270644826534619692290893704635236360482772054165851873877713472552606973411149604563031170259132065797736609800004859839654768306321540144502481027165384826552500736799355392565713751332423887892958368005869376787369334576711599888027984179747267737724974711/3737214666534618297388696073795857795457154303383484867839555602974553991475856490154226364563121637926441490934107194094546255247996030107372878657653861539354996962200104343379053593705579315575908609051536127043574096059604461963992256494697868658348500613292043382188932029606688209786629291264079586227677455769045306286086137457883754699308863906755370624366563889371920560753323555537973467420813055570154267822620379942099469171866109469407196627011611830367744170414701052592314891768338621351871989584581888876486183596172697597596460951807144021475162765627587506825106829249449335802649791745037510086362407611058828832135045685269355726831233250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,16,0,57878569252910478610810204117722929925235665098065759812256092372170109899977884165029404694956096450054347757010461555602289675618206650806485334517178984948723011290115515059737117465030717544969328243097726711307438249566562665359129321569661189928633153826569553565142690885195866904911832985501332895732355873430811313378887920158565434102947577677807568729455274331054828691563859583241276268718266782265384983329823613297888788947241195246972618787674360662129677489257786428755072682068021864725108765048636020067051252495639506981730229900710850871398875241871249118775974997652522110396933262148662146141548378100756757026239044136776837258170131463577089589124940068712527903872091339867481051552649410408321326288875765377822049528905920668422456181748865774854432085017241026184891719890966450016204480177011973805994952046880295340888785738474008630881331707169409811477170950695277687449751997478830530290667291953063147871370346130518230068183998231923527518991995239/204819542426901162235415334103410492606336898287065581506588287962659091269320179781695703655233427324889693197797825800594768683130882611284686189242886467780945214608800812797430541542010334708416384015745210625274180544422233161699824330258283612655042530712302728337630373212953742500516453955011327534136722604968676717744183108891240381252880935590773570725864444287533815542004432055211617641944123959817052514736995009904178806486659054836846713432443086413376314327582547764315025280672647444160998014615156163817144239330715019969860773092130450181381232348678070023512394282119805249599105682655797018180220086871740924801579595021212750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,15,1,1570070539045812098067324285971483752257879074105243754960631146052117124463283811250667240233185308302809668007173445368599554252918398837182506244894710984856201064905568331016934286545174179114742964877551465653073676277649273256049746052047149652400338211232226817312456114467735913707656852136057226929076306136424435423639124981417470409151491742989482149570412238456932471580119022188808120310048021162439851672681317957652993334103730580826059098494478962489955728190524286536444208583236362669000813723432935426515567131831032369374910433682514789554489148532414818086966997794271688496503386864422746763681776353355740973237872499977240228614975541845510659310171494034809888668723172370519796971343791230589936815092521579032276764428878824919013777326433918566961173405495627469398017336245709266059994412570272505721462612660798522064092889538067095300301331038342884180967306709903348941758928437009389619659257344466475982045835748161293995235318498113112241880014472093777/6939594128204826442240294259267314314239183383240205797028616104387091246029220116439443868291023062299922280953899547984778700943115585358565356669604902721588882257684141903668888622331655276333215095789234893672790464406113588433392796001480372015455525197973570286138621332916152625045892801915014378674787196170899891828810609437658552290968803365274629656966696400771554618157875285565560465267946695725896090149136554094570646900503503279468314760996286037526886863623391982617043824192861402663613461818697383797590344003274122677993698535150129947461360237922210437372343974526837198554834380226881144889809284969858273554824859576631374219957500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,15,0,57878569252910478610810204117722929925235665098065759812256092372170109899977884165029404694956096450054347757010461555602289675618206650806485334517178984948723011290115515059737117465030717544969328243097726711307438249566562665359129321569661189928633153826569553565142690885195866904911832985501332895732355873430811313378887920158565434102947577677807568729455274331054828691563859583241276268718266782265384983329823613297888788947241195246972618787674360662129677489257786428755072682068021864725108765048636020067051252495639506981730229900710850871398875241871249118775974997652522110396933262148662146141548378100756757026239044136776837258170131463577089589124940068712527903872091339867481051552649410408321326288875765377822049528905920668422456181748865774854432085017241026184891719890966450016204480177011973805994952046880295340888785738474008630881331707169409811477170950695277687449751997478830530290667291953063147871370346130518230068183998231923527518991995239/204819542426901162235415334103410492606336898287065581506588287962659091269320179781695703655233427324889693197797825800594768683130882611284686189242886467780945214608800812797430541542010334708416384015745210625274180544422233161699824330258283612655042530712302728337630373212953742500516453955011327534136722604968676717744183108891240381252880935590773570725864444287533815542004432055211617641944123959817052514736995009904178806486659054836846713432443086413376314327582547764315025280672647444160998014615156163817144239330715019969860773092130450181381232348678070023512394282119805249599105682655797018180220086871740924801579595021212750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,16,1,162484612890815932578988293518576860315725594607515960621322283839047059376452570283412573634264336885060597356869121324470406251688748319609409572693102379549878870268434779617825972377653959082556519100114649120122047005093671857158799736632908462386797926241586579383050987531230813267442672801579806646112301487442011997636076389625670253096224254087850698568073032142242363366125885381663030203504326617477778017475253344408279043402064978625779428237512504261127166251858296469797948758291467591318227600282295260503370276850680761736464964991935890369487742918700041990793833792815460704023876716854416457283402640741183707890302603343783720783172224545297462971041425135123348176799635615857441728036729466010950602391640020061720952925164449744539421979412241419217832454920887667973385043673557598227995309369567664594747057909596296589712489239031304601710522509443075045550270877944365430795713656845499280983617087472750647480066939789488753699115436307299693631291471429323/1957492214186442416409144539508406570089813189639594419775240917466299303068508258447272113279161387924165173402888543979524177219529803673392902730550104227918597833639080877640120503385435795523965859172969860937462675497311629718162809341528898494264665709315323256141525539866729474721853901403193544602879177781521122488442541999275461380086542041243018950382839032000259948735276882949489492871346601495854670697865627752193548584873726583355955356493811306182541168074102670596012702329525883169734578928683559085958310584939552422790662330814959005058350053409889661299400195032482084464050126000519608528578201066410866064567058000444977843580312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,16,0,338461505245085105112196756791934388250666863794237505896020409395597803245443717603355617376938910660980668348677993928778604676559296796834243562508734460551206118271678873137353044220315229864275199345640559997539463151136492194096341294784036074210783069648377783522675812552653164493550049866270030072611193456479064484437658754211983615788754338049702844562910518751516418376305550611620442891419799900638622443328785175125669141106611124896966963290679183016325773839477840848718441860083179208233570459679012815464287266818489509964481897282396686388788814442455055356553567755910285612747346524399108245430626770027930396193173807221804705828262240840850956239469834293554210814280756708923989800621660096327309743373593036580411090701756515379965630660245443422161349435453445145348258309941900653842737049479822683590033834259933809950655250282491443228372693279945276095211850512315070252089240260512654072988226204718997041879652637227979119805257100193458474324323/347859277219601158687865716887585755105871090840804316417439347762668293595992153161847322784024163255587114806042503058075354421078265304491654533360880549899703149811142684778244805608033856502065869591958577828250985978977977516473886430465834939971199950258666318508203758853521981148974955765983912252270248989416910186386180551785394669247420067239764895933873037173121289983023831615508861484280101833928417993778863807581825418625439970850622814932817741870544012105269272697545898914185882208153868910691501636917704210819828498590116802126580248270008886461749439577976213115013256198368046336032263957507167267105538255437465344805048828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,16,1,6893593811086457465908407742483790734407771728682544902479490234283077631053676977099883244120801123012541573872825025625701856126685875740522080746173782031540854142658650436966090879102819362169934564686429796487920258012870107534045903421215762532161096007249614510382143287803431179836695795660075739667766952990308276767860752407643632205368271464765256286154257105644511216526766653618212027687714570682228072137650157985744869430331173144224115152802666255678210403590796864127189635382339821627725310743201990772225435229992513983052296875249845109657247565831982764956009019638136454130800022404691568198539355227529185732781783838499439185430811451870588788883776403357314145847533804472118099318677122924244490919421669790504619539361941875706218176118851731302223394242605720145778876053632233110412189388733810511991116017799513252535896609275892380501022309716335439054729022901781753790435455195460642478722900611087221433819350315970252262602872761305412001923057653/24345850935041884436602014124534016566972498887161481625729269923631042472128430707522857275348458686230684381490479624242871022942078416503760929690320169889014921385704167783639999681364456527551649959030081045982005154037099732129460791277516904896079613936567445975773866361914059467270418339242393268761670914428594487473775632775451564862729565817583435343610895881757606436963754909369411431322004454870481393328634263709031629731838644830549947503067179789241612832745419053753894941439044460715546374709804077444012028603201372035922521044007262467278922496359290352768042141214405185464555101755841536803799097055096306060210768410738842350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,16,0,338461505245085105112196756791934388250666863794237505896020409395597803245443717603355617376938910660980668348677993928778604676559296796834243562508734460551206118271678873137353044220315229864275199345640559997539463151136492194096341294784036074210783069648377783522675812552653164493550049866270030072611193456479064484437658754211983615788754338049702844562910518751516418376305550611620442891419799900638622443328785175125669141106611124896966963290679183016325773839477840848718441860083179208233570459679012815464287266818489509964481897282396686388788814442455055356553567755910285612747346524399108245430626770027930396193173807221804705828262240840850956239469834293554210814280756708923989800621660096327309743373593036580411090701756515379965630660245443422161349435453445145348258309941900653842737049479822683590033834259933809950655250282491443228372693279945276095211850512315070252089240260512654072988226204718997041879652637227979119805257100193458474324323/347859277219601158687865716887585755105871090840804316417439347762668293595992153161847322784024163255587114806042503058075354421078265304491654533360880549899703149811142684778244805608033856502065869591958577828250985978977977516473886430465834939971199950258666318508203758853521981148974955765983912252270248989416910186386180551785394669247420067239764895933873037173121289983023831615508861484280101833928417993778863807581825418625439970850622814932817741870544012105269272697545898914185882208153868910691501636917704210819828498590116802126580248270008886461749439577976213115013256198368046336032263957507167267105538255437465344805048828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,14,1,40944034527800164598855704710490625942830147066449052160048067755945465674435667006780106700938062131990025837995231981588337227443359089668597440749962116671456884061919453191961765277934969730452465539565878968032812518629136196216738050421004289502549219100123862729896881143499795188583046677284315905910164176177764570981824549998281445731737678605935328683831903891205635226918477300112383036757576597661840808212299486967942894002037134975894408924067834542562188946450172094755030765504120199638003093598144775309586406492556833562302808217262639189924107118835954281747885448975568744465174052774630596912931570945070051977696627028656868486390599924144055261685619329372575342531038767285895129750943606129394472635728476604078534764667050953459446299930929669046079928569247755803843190335237174457969982524550054500645288682148780011868591593306761328967512952594982258647347588358815436205835948991251245859913079257913069455022764001629403006655424472490434711/5480121536505716715328838370659812511206338415707440307868582955522651271419937920580487054320626818057249316329038817407217891187448364181530065264023718201496861929332463218660348937578871831663314622494855133786600148345745368874911687766107922746623211524074989386960009985630869364562313149297961940712688230233275631243991521308126832943220894597746450052865938308696556937578713901142785756306197296583733846548147023676365988133422315848477504038326236425775954898396857465265953853663482205863839411762278425787749678644300067423942763159655664218899832303643560401966886803534978066878905837663031358345959065869478018054891761739698000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,14,0,3887830073532988422324195446462696908809722605016230218489015686353784959135210876492738512636665826932490395280383654434989004770202916937746572261335003543190356792368617154151203454844547924422279729397262374058234399325502338336042720852453147733447232954985821232151227538719796269540537211028682632798027548220832296241660960120767991180986802665792728484625590954598332605221156825354217807515845516780127379684238169263806582823677464572550218526129061616421128714260638491267581653276010417312729068391562899518251621193457050614096899866341308915973705956781004241155713376726273652167397572373103820361352213253264847812607765678825587645730209605797953375980056146739039110640110687040752027510918147994931737648081131652142988741992557351602981941951069190693641285368325959386437276328746321124137864850617238984197849023899158494925624737774761558654637596332285057315273319712610489937197663593635107339946566970450137118569600158521055332929958919937795769/526934763125549684166234458717289664539071001510330798833517591877178006867301723132739139838521809428581665031638347827617104921870035017454813967694588288605467493205044540255802782459506906890703329086043762864096168110167823930279969977510377187175308800391825902592308652464506669669453187432496340453143099060891887619614569356550657013771239865167927889698647914297745859382568644340652476567903586209974408321937213815035191166675222677738221542146753502478457201768928602429418639775334827486907635746372925556514392177336544944609881073043813867201906952273419269419892961878363275661433253621445322917880679410526732505278054013432500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,14,1,40944034527800164598855704710490625942830147066449052160048067755945465674435667006780106700938062131990025837995231981588337227443359089668597440749962116671456884061919453191961765277934969730452465539565878968032812518629136196216738050421004289502549219100123862729896881143499795188583046677284315905910164176177764570981824549998281445731737678605935328683831903891205635226918477300112383036757576597661840808212299486967942894002037134975894408924067834542562188946450172094755030765504120199638003093598144775309586406492556833562302808217262639189924107118835954281747885448975568744465174052774630596912931570945070051977696627028656868486390599924144055261685619329372575342531038767285895129750943606129394472635728476604078534764667050953459446299930929669046079928569247755803843190335237174457969982524550054500645288682148780011868591593306761328967512952594982258647347588358815436205835948991251245859913079257913069455022764001629403006655424472490434711/5480121536505716715328838370659812511206338415707440307868582955522651271419937920580487054320626818057249316329038817407217891187448364181530065264023718201496861929332463218660348937578871831663314622494855133786600148345745368874911687766107922746623211524074989386960009985630869364562313149297961940712688230233275631243991521308126832943220894597746450052865938308696556937578713901142785756306197296583733846548147023676365988133422315848477504038326236425775954898396857465265953853663482205863839411762278425787749678644300067423942763159655664218899832303643560401966886803534978066878905837663031358345959065869478018054891761739698000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
