d,pobs,turn,risk
272,15,1,2144124151529996577727046265813197193552716752772455379206618570073974544369552927964306217104523562915703080415813416699965446920194690911320706475707105494670874896249639584154456741604960903776706987391991773871950186914463603367629269543807994549485878813487280191742089977262014552758580892740685689240961185420866969328130704449574092687432203450698400263484284818837201715847688167690139860415311931647527860013588989081141996217143696509263424611876583874075497695689816981552503372423972051222625904954329507387556969356950160825781546507461207808287777179950779146133019922318058682646940243299594235497693591572440270655179535990394055776800035674139090799269378580368600318267408713996381901862676621021260684997790229917405728058421046054499264006798548671880722388053319514023097979726083730203258844096913284737394397480172673801965262942387572420878358780842032886388772813456874051473604229068646931422541609974096705771943098385941724085504215392374501163/19079640903186410156722127060462574532304785038799880905485833303585629033217402696068596726661454955566629187563545489971483477317991263343803721393110404804704134677174281894751305938452192215776332195279034943426274484856339295028854495711386173525836141655242790144687908084077169938398443115243120472071999281667905111720653906599141663259582929989638546359711841897935335659402673627631654397542494703610087946074696525820784824006432856915480547565016486962462231232580666010310940667849802204939850689556120121371201303570902316994397109011362797079475742741469107652400625470148804579460271166221717918978949715118289773120171718613170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,15,0,22095761568344089234864586204908865284998195439563942294607016671122509001959422218573283327897824861501472046782000760017407893279716444610370760580364716223294003184677038894612130439638836885109447854228814875531279938670646579137661785630048517002691917246149146910548241035633999581923604147731726973113645890094401270809316176148661825134431734958941862320389132133651937540856192520823588823103128270199069713130311780363436369043260074760251396809833238287480163837358910346072880626418890696137355500698238998064707403968326918972380063922922442282790906400868786540238056745587961632507590187782357041742989406372700718643406702580635910800558411205735828408381846181986397346972838128190418725189027635312965146787094055874311819080193022603372148285143593099600199121723511694481154569904828843161335106713996940371352004646844349090505558151406121511615890328605129678295237923416762859723881751459912188941053978030003297496670250261627332115501321553/44567553407223250901096813341937232745929836996856841409966136254353397244432841238543479737914724096904788433993305693739748530647657930813147420860614935298991740910612578859462040032031452762679612853363435763710721539288958777101000864418201399799561479672180362825416660628609003195322786735679624027680054670173494980179008190094646265741582872655173895531306284623099973730439247895029527571999187130119845385737722180745130326790195901627758361443731371842912504416354316706718106114343572190954642544067906824817143494763185996393673260489388542441495630561760400283084924398075946775391685639700035319539181212605047342524370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,14,1,1132852187961393069867928416774959862819796825579159243358754799889445113875179537544523234879170805006484618331356396318708178067268586946018207346315228895129836802974656518897332531085646192286328533886227204994694205048367177968728977151290718330186321773740079884912848005648395175439876801479444904162168327293437425023548660027257546608882641635566894540632056705644497094391736937899970897248055120876149529429264647455714695394140771824238359248092308285828361228183819295085602497065644459240243481570276537432031978057045835883085592536721123396819400749935927790406220620449380169039144597581109109231801438355566720638175858511230236725212160907222849497088595338207652305742750683534809411198311845200807436822468505528633347072574101003511293664528832139324736261834916245983889569559666341592793790698537243087339897241456297911403776373461095124254893379240323142550201541235668282102897748780523539202030693073232027663335985742378712322481/298110725131928099672888383558108580240333357838507300401111279293333760832326697247782473163309191283644069792597362499931428298646541343231755323482374149157135390706438654578341404896531456606552594336879168988031582202601730950508366986074925751167635315532979015554626492499056877560687536693509190820602372375742441338990021338425727530044032593011196625627466786776588453046416373879796171050161786823544116292560014586923948674181912385469955594941346968848913073019092419442930475681227907631803629057310413543927381235874153822031259267487548778872880471985019399886855681592481249333723649763879834913305559950535433729260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,14,0,1118303173274442472938275711556970296368024698458667098334773317597911329423637424140079392492963169297243668088537517350511624313640267388601050336134381118589568814333892950457832200063562629819124082775019131628459962365935338694624235693880913658055584106301979714770479860322922562592367056951220888874844785818113533688443133251235354973870623766905795309081410742326945444047593021931528380082041068602443410776861274487462193716338337999852745879097434026266806838563903133828184817583326929684162133823568435573884368925454185861286990474402840566086978164112626647339407965206964234733892993284806852097568352187927233796783374591231488392244401907618450362450348184968318853502216829897670731777477323431833951957686158279469026810739461377576057854971134057667621901700487449044888815601643236160566910489228855936095795189767684705408540577368989692639789848282160473834216201112913756468256596539463246578588674639521606560965144140722623135379/298110725131928099672888383558108580240333357838507300401111279293333760832326697247782473163309191283644069792597362499931428298646541343231755323482374149157135390706438654578341404896531456606552594336879168988031582202601730950508366986074925751167635315532979015554626492499056877560687536693509190820602372375742441338990021338425727530044032593011196625627466786776588453046416373879796171050161786823544116292560014586923948674181912385469955594941346968848913073019092419442930475681227907631803629057310413543927381235874153822031259267487548778872880471985019399886855681592481249333723649763879834913305559950535433729260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,13,1,261484935462163791103848749108715462368803245381962583675833365457308988075401477689912708145957811574009020313379616879536826101794316435162682844678278851818798882001553977498975924767385969858721868763510913996008206102783347076317263917096820155287371583505869228796064808469611563889983775689797314573799257073039962225684196272423585320515348723284227235276003010856384417259025797058542941832531918086739218460561203727693607148325173777243528554525568319736304766561882255139929029199662466326022519056911068235648751341432245823513524028920182450034221166014893886271753060434334377660909408697536405045119083329881000529058759488838431537552986745265386407338183038931945841462747675696370845987084481937645823363195174921616041196266910984278202861175699222919448159263553491480511952429451189506389966740602556713001666467632761941279239582655478285747320181270224978749757439792922340866360042669200582760321604599625570885493468926661757/3834714756006278616836742777953544896325358346263278883471974264128296383230340844453080436883318642701878952824766690248667716730724740715613009049168692425484118738184186449425539039060090771887735970374056714536037846701848867384980280242795546065958776891342668067335046211719280647809204228113058796251638440645001818098662481842368504374119276987537903596957380843537283934221975480830925791743784240076461490771289099394442354954745464181501872844627565845753962863636383064611917618744892045688238089237334879649181646975484355827518127958419716733636229379791862617530945222439944035679491249856956970842623616549208049000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,13,0,17570603619369414748878852898970454183573056197374383955331132181967947576414129805355059498635840110219737818636789380354462609250531892504129213550328684342753001551618860467418432733906025877363627739111947498748734610216241568634763852082761674724587697239014264412715463278532718553791383175291059451309326639924219336352437005587668526575775054405199524561826957178820171603126594014289104833644298669381632780009643967366102501262102446946546329739411922559189490543063864225529367599141580450225482792707057098414456555141409659183137869061329996029808238381720983320218784535838232215250793099087504630348503739784363315263846472070201557695201104358313885474577273863353287584090920196138362780489658462486699331114212660700054677866546710231409719008190414983269321896049810995174766612665161848465842074314636242210605480575786847183630954377264086494674640397585366006762322035277059756666059101666590619646097199222545170683773140720020533/917263769636701845147348872486487939201025716426176308926496243979488494868697529993176840502489819334289445515684192307481317841989357979174631764561151228175801202173657398702588938143173712635546444113474366117020252931082249078487283034076694618977339432409166201706543053843251930955961651364643664063391915002284434889200065656694546246289331055419066540392205497774118317065896535014757449385113190226289588592492352575150611305175115032215247984434913750304347916981822829055170694403778177328626550945570503212084249956535857913942336207653996242685786067646213538113402097207634613334534306965784107425555569078570565320800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,13,1,222262469072231391952326789912383599722255275980831778114530905350669856978446056583460444040735560097019653705509709539178427212506561625091921314016985438466362940232201452741156052666654724215868729479510195685209048461482235677237024596357774105434715363986388604009151264805961158819138238226954921063215875751316743396890870853692995684801743887962176681527327336400910548214336519034177351232576116859884161181563654213015359304167891732973020801305516215951767035869406356044630894140931945234755495568314022557374030680434337250820742141922005882047606447026796448152054910605739239004134351378623961306710437324056236143713232410136589798523468845097384794931661392586000672106928871980661159469285609879196209364324832663158106952428847460867372341157722151255520760258455826488240200917016539999995223273309831062486442288659911819992780348597363473803582305145562351231569355644125274781141441386283103090207042610171953010285410488561377003/11465797120458773064341860906081099240012821455327203861581203049743606185858719124914710506281122741678618068946052403843516473024866974739682897057014390352197515027170717483782361726789671407944330551418429576462753161638528113481091037925958682737216742905114577521331788173040649136949520642058045800792398937528555436115000820708681828078616638192738331754902568722176478963323706687684468117313914877828619857406154407189382641314688937902690599805436421878804348962272785363189633680047227216607831886819631290151053124456698223924279202595674953033572325845577669226417526215095432666681678837072301342819444613482132066510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,13,0,1124437554066003900636826345335175357873732409755519807410313043475894563971565187534325795456793239956272723893677297615480730383079241652503646332103735943902504479734306381357889592669200111550908289780159232406913426751000528999184129025148267473168710096810731565088002488004157468271995636234791879094920134201020931913641644141346166479860105785410010185807543693881123032434255753633419786638991815534587507953684044884808418488472856974203532086368609607770647482059820167629360448123739502241718995084065003154197769820866387812127372982302923867589841042697931806641173189752932110872479837560835588655638944301028895767558612706706942279250797404145189880395618997150396810730942162004788959121466549190591279991125246888589694907144061820598358927642411297546350892749491795096569993182156842824833387965736627919136997345849648066002818930782387860950098440876478432358219229033491486678446558338938582283569928058761321728112673407646586387/22931594240917546128683721812162198480025642910654407723162406099487212371717438249829421012562245483357236137892104807687032946049733949479365794114028780704395030054341434967564723453579342815888661102836859152925506323277056226962182075851917365474433485810229155042663576346081298273899041284116091601584797875057110872230001641417363656157233276385476663509805137444352957926647413375368936234627829755657239714812308814378765282629377875805381199610872843757608697924545570726379267360094454433215663773639262580302106248913396447848558405191349906067144651691155338452835052430190865333363357674144602685638889226964264133020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,11,1,2638934804501235492092660974038521721165683193671320475026423655998702536375390721492061103677837481174496942543843846286771018697335567759138675834181350124026417871394386619350253871412348891876927683951227643339919532879028541853445668783239298517004441909385585118938269855408913816779798445997542168407744618035772999699111817424136434665082409788289408521007375697612432730258645910328258083385741644142171316495646990005260661822038817959510905684433338762443224262452148060718888533847300263294998590439402599721103111175636626253321095894077156611465149435588210569138932882298240369541270995065643914417622096062763695090648388940240639798204067374895332513833982832143285562236555124799128312281847740806147662906572272306049157540426537686364471631647356128090492340835297242591928937832900657200331031316135152427524541318737573822985964249306772768425822276897686760558057506109684356527355232503903349169640262382597744569951978291/1917357378003139308418371388976772448162679173131639441735987132064148191615170422226540218441659321350939476412383345124333858365362370357806504524584346212742059369092093224712769519530045385943867985187028357268018923350924433692490140121397773032979388445671334033667523105859640323904602114056529398125819220322500909049331240921184252187059638493768951798478690421768641967110987740415462895871892120038230745385644549697221177477372732090750936422313782922876981431818191532305958809372446022844119044618667439824590823487742177913759063979209858366818114689895931308765472611219972017839745624928478485421311808274604024500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,11,0,653193796705808521488588511767713734592835187274843893755648910112916301534495599215155160045272709200278139591882363769818286449885500202513152191190421335779645927303700510039337848937181169338862743185712147199145559528804292483125813081277040350250962990296201760985785808094283102605840085060210048553064267951332027149456351508827130660255650144737210029167479578474457030404527132761096553149176857475878107502870157442477298813501305762509880875168613499538302947359586270220653468400015939448125187262782342395663391044737664009664728584096173811535490798545676748939609483979329315611464241836905145505573356408245854595721973712355416811448992494871481945692234448655223114502732854853418094963738549374418727862533774101182782510995131989965369815856928620645277802953929808047843033344706201421046989053575316064575552999762066737392346072128675616164013087829366240928442301016532695219804362780178235773867157699743936088431473563/479339344500784827104592847244193112040669793282909860433996783016037047903792605556635054610414830337734869103095836281083464591340592589451626131146086553185514842273023306178192379882511346485966996296757089317004730837731108423122535030349443258244847111417833508416880776464910080976150528514132349531454805080625227262332810230296063046764909623442237949619672605442160491777746935103865723967973030009557686346411137424305294369343183022687734105578445730719245357954547883076489702343111505711029761154666859956147705871935544478439765994802464591704528672473982827191368152804993004459936406232119621355327952068651006125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,11,1,2638934804501235492092660974038521721165683193671320475026423655998702536375390721492061103677837481174496942543843846286771018697335567759138675834181350124026417871394386619350253871412348891876927683951227643339919532879028541853445668783239298517004441909385585118938269855408913816779798445997542168407744618035772999699111817424136434665082409788289408521007375697612432730258645910328258083385741644142171316495646990005260661822038817959510905684433338762443224262452148060718888533847300263294998590439402599721103111175636626253321095894077156611465149435588210569138932882298240369541270995065643914417622096062763695090648388940240639798204067374895332513833982832143285562236555124799128312281847740806147662906572272306049157540426537686364471631647356128090492340835297242591928937832900657200331031316135152427524541318737573822985964249306772768425822276897686760558057506109684356527355232503903349169640262382597744569951978291/1917357378003139308418371388976772448162679173131639441735987132064148191615170422226540218441659321350939476412383345124333858365362370357806504524584346212742059369092093224712769519530045385943867985187028357268018923350924433692490140121397773032979388445671334033667523105859640323904602114056529398125819220322500909049331240921184252187059638493768951798478690421768641967110987740415462895871892120038230745385644549697221177477372732090750936422313782922876981431818191532305958809372446022844119044618667439824590823487742177913759063979209858366818114689895931308765472611219972017839745624928478485421311808274604024500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,11,0,13443344588925455968690318249931709998223819753422167670064472448666048692653878778415611831721583256454259030617144420727874748143246100776773902786719693894825294893720093069433447432489830676062101047208672563988350963763082159135674305698874061450072936451034195364900553131287321720431951552892076923714324374866164509981936580960676698577568474906930102460659185976587944557367843957168967079764633802073712379771680300048807635938397831148040190547087655312701737824767497114328844657601387161333951942493803914703133219653387159509756746711425196217603381655690390605472787084366921336924287131775413399432043220487633670397550528228786673126941622223248612730494808269632675690624432618584911441764641684354274756366030766981350505406155063406392580997207726617444825726426036501177664860117095724042084343345758804489710618166182966188388896754781382586977051432130075907965784145601873735384905522509048613322768925452781437248415378293/3834714756006278616836742777953544896325358346263278883471974264128296383230340844453080436883318642701878952824766690248667716730724740715613009049168692425484118738184186449425539039060090771887735970374056714536037846701848867384980280242795546065958776891342668067335046211719280647809204228113058796251638440645001818098662481842368504374119276987537903596957380843537283934221975480830925791743784240076461490771289099394442354954745464181501872844627565845753962863636383064611917618744892045688238089237334879649181646975484355827518127958419716733636229379791862617530945222439944035679491249856956970842623616549208049000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,10,1,15850419397384986310051640330780673704664230354673897572976722835181768328886095471986174159229067846012239985590407394706667604003748453453693908649530884042265755657486287909204983538862849047256721630384511430276868761343520416033869308222351808151203401890850513434861621279811403557243225845620935861424431324918780523459378959036380267738509009344959193739254456416773559508879376539425847171792881357113938743848942189768454840206516092554529440005227051335513068122919541236108296993322486740764594640610684111260338644661119083810728699135966741139521938655070891696266122426764613255723074830486005758645190135624623759886653155719480791045569475774677640037279354085049553979430865949386515532562607713328937858639614518372140869289048322023774547405987282669727917936038756714962918862186322130303047545212812333316216840979297380745092497607585124619170152108953402962633614040751165750883455661293027018064581304987496646179717/833633642610060568877552777815988020940295292665930192059124840027890518093552357489800094974634487543886728874949280488840807984940161025133262836775802701192199725692214445527291095447845819975594776168273198812182140587358449431517452226694683927382342802465797405942401350373756662567218310459360607880790965357609090891013583009210544429156364562508239912382039313812453029178690321919766476466040052190535106689410673781400511946683796561196059314049470836033470187747039796654764699727150444714834367225507582532430792820757468658156114773569503637747006386911274482071944613573900877321628532577599341487526873162871315000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,10,0,341275384084394753559067294690085435295573225985563415858285868841956263905874417674448102956755670785055435232367351666876535138143508753601250667688781092446027202606442138467547677957124166946112874492010762043637767949932317062307578688278543003320293767805931430375779493709851528801278812462648571009430392936019393515779588059569376981121343265167592843945682448488727883146063240373715360747908080138801651558281218871131687079192959549964454042690076479876730624453957024834346857294767751198272758232538708217983460215412077408875213927317870192506819377827368622824991364829624365583645905592666540573070354061187939288734730470563836186237378228327867515633610220557006149264235676370769422100570636619312350682482545825914874893229720892142888506771671292500971507734196067798445824155185542027178642408371333772329799307826329299922583789046121357579332118979809460776091971314949506935017406058966255115111433684830593164427766583/24925645914040811009438828056698041826114829250711312742567832716833926490997215488945022839741571177562213193360983486616340158749710814651484558819596500765646771798197211921266003753890590017270283807431368644484246003562017638002371821578171049428732049793727342437677800376175324210759827482734882175635649864192511817641306131975395278431775300418996373380222975482992345572442840625401017646334597560496999690013379146063875307205845517179762173490079177997400758613636489919977464521841798296973547580042676717719680705340648312878867831729728158768635490968647107013951143945859636231916693124070220310477053507569852318500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,9,1,2787492989359204040062740658516811129705458016812940862007378321520971629135435879913358331370310107502078021596711527464847221421061755591035355249192588621475725063252369758395608536856657975215335365011394133821999375178819156968617620246793630801846452793152732872043723845759712408407693198037029146326993314390133142632809233777918424365607168220071394763229094839281959636561064465290964651961691044202988248685363495275499930448572211378024671141706624250545075879294748230637590797343111055990314336158673075338443177931685019089776069607779839008001771656646034011127163203447345150227959316545605986988233762923637948151748444451018834928452562775353592023306592852379340945654648519144360182967450804745697135958045325196710795746535174759623318338606640518222850370016106132153982905456393288038039041699215430637647222990716990402320086600718427310258493602230180234815887198032758247365486651397719013787769937763660484781/41681682130503028443877638890799401047014764633296509602956242001394525904677617874490004748731724377194336443747464024442040399247008051256663141838790135059609986284610722276364554772392290998779738808413659940609107029367922471575872611334734196369117140123289870297120067518687833128360915522968030394039548267880454544550679150460527221457818228125411995619101965690622651458934516095988323823302002609526755334470533689070025597334189828059802965702473541801673509387351989832738234986357522235741718361275379126621539641037873432907805738678475181887350319345563724103597230678695043866081426628879967074376343658143565750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,9,0,600175120371558932859006783262104809738052941577113567217096377590522714793379241813215726799871236884989130129946802348860242776037996411644915610373048027567562747235808092787272417008461684109202328574059754467288463565709542986927920184995309302377044199997128104718793034166469491923617996771606100850635515968366903878589919901480882381582562509110932436312608337477682619150609769186205353047641424020064510716983177904248914804956020657565060250093687959450266709560689505521831607010627917916492343519565743830019719761620577290519395279181207162996566746304738751098207326412357011411737091909880075766690396573805723824688115433747145077571976233909634595095186950147499486650910096081194302852275525703844191406930399645570319469270736825365916436583566703635570763577545582958629924445062572911263827477603524653250907235085134938012798522676808987155986759157518676048090923558032755508590336157957198633618381142782598724421877/12462822957020405504719414028349020913057414625355656371283916358416963245498607744472511419870785588781106596680491743308170079374855407325742279409798250382823385899098605960633001876945295008635141903715684322242123001781008819001185910789085524714366024896863671218838900188087662105379913741367441087817824932096255908820653065987697639215887650209498186690111487741496172786221420312700508823167298780248499845006689573031937653602922758589881086745039588998700379306818244959988732260920899148486773790021338358859840352670324156439433915864864079384317745484323553506975571972929818115958346562035110155238526753784926159250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,8,1,349630922851965823043773312741448353437713780623059104037367587664030081326243004960515155248184934481666305440028929500644765586918591746840268699913137909926891377007934545879077953551414847875431597970776918660649226427663018214169645297615605003812999961998613368637276234312049565305764506421451738743429456321204825168444471531786791736644905458280361498042564359526917261349893331635041146746447787295666368567164072085022573318830102479004139868126982951178971646537047695231945483473472273292919551078229540357938752764602406789629835771189791784416250659021942389184391511265049395507672862240748700529460855578670253598682477692952063293948064454245522441949283350532126920212759577164957722773815926766703755478583065577520123556361623927595513792542362042759759970683206806857599638796522666856930701940720567602414580136650073324651368769931086015499246948876911963823174569481170140743894021537041390415557140917094832609/1667267285220121137755105555631976041880590585331860384118249680055781036187104714979600189949268975087773457749898560977681615969880322050266525673551605402384399451384428891054582190895691639951189552336546397624364281174716898863034904453389367854764685604931594811884802700747513325134436620918721215761581930715218181782027166018421088858312729125016479824764078627624906058357380643839532952932080104381070213378821347562801023893367593122392118628098941672066940375494079593309529399454300889429668734451015165064861585641514937316312229547139007275494012773822548964143889227147801754643257065155198682975053746325742630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,8,0,7527903439192715177114669512850066192014462134312190484813684259995978864565389268367885464167519573331432754735897123473352421923161809602315545193217385739512897531964790716214995921995623353352353764879806166834911155785323203659139238662637143948617932524204430400552739982540970116802916224622564755017430944613399429698358959514813567161965765247113425246021485433453529753719563775069803813140970803700344529123752160711599669350266740150275366696911225543502552738069408161955255962363408019870112990665979368345246898293072823802477524352159991880246895245823327375804336083759864617612424788841729234201683229750104592808717254021020386477210287319394861652492808398948871136356972609069571899273959678754910256709081984937243429306271481898644501432583255012243567683927727551996296481510839916825268327450770887257227655540942510445953798622205046738273155176861944045749674411681138756489828166055352460634944889979489125285163/49851291828081622018877656113396083652229658501422625485135665433667852981994430977890045679483142355124426386721966973232680317499421629302969117639193001531293543596394423842532007507781180034540567614862737288968492007124035276004743643156342098857464099587454684875355600752350648421519654965469764351271299728385023635282612263950790556863550600837992746760445950965984691144885681250802035292669195120993999380026758292127750614411691034359524346980158355994801517227272979839954929043683596593947095160085353435439361410681296625757735663459456317537270981937294214027902287891719272463833386248140440620954107015139704637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,7,1,30165630700482027622237175512011946485684368855407785051063878674398284562575530134532161929386470128619162161335339309926057480002761434464659245639652312235221538366997663829175141624668631266192211184418288524983906223747478332334680713212575676019342432082759095515699547428084858680700981307332872521203198784690343079314711087319598412183066050629897499308304280479749532382179303421048180425071554520137334542532165476122494186590190589302317577052005905385196681073602723703037558916708016721125209617475483248127117355832136562807842710367365967533793144743343630383401208907685150416846937735868090312843934199983683843460745722862910905166561740112251676184070708884970648387012548961711114902793247323814919685975357792422685068934826433314713220735295881427390859100314995953320676307202351876810209339703805222433243797012038454587295420894103085598054828396370740436458478889000670048808594891781895489359128949661939/52102102663128785554847048613499251308768455791620637003695302501743157380847022343112505935914655471492920554684330030552550499058760064070828927298487668824512482855763402845455693465490363748474673510517074925761383786709903089469840764168417745461396425154112337871400084398359791410451144403710037992549435334850568180688348938075659026822272785156764994523877457113278314323668145119985404779127503261908444168088167111337531996667737285074753707128091927252091886734189987290922793732946902794677147951594223908276924551297341791134757173348093977359187899181954655129496538348368804832601783286099958842970429572679457187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
