d,pobs,turn,risk
278,11,1,1478954979992479438837689129930712609007229758739054174367748639951395693315562786484392884120374422637344003760756465202174929055017568160562642703729526724836557756840783402603479160617166116506801495876636479633189065724207438055538181945282731636442938873893159995689914006943743527313140632653171244950968135322800740000009009521012997760380546387116274034156100601712006990252752355377386679928282057021682159454359112768320371590975874146197900991196918490610754529874542859365404711960849234693138155031326904176753917326503558662614485109595054769654120803608612993935089113885009858832699514535981921205950408275903582218036657563832737594216774347403969190909999473544570656899404781206945631354354340597951638150949993103205043252545278786893884046601082812843617795239460997794268894953733523344566127314582960965159553888391085233950888918187630927533673444227817233680677378244424117027150373706802561118594481774190734884822773470200597012539569197654767508967901/79613356141336481760905940365995658476083152364182391531610867531085588776384753881145120010789233201184623745984014888691186587132974071006357521758709970026453404918440875934361251497379417101161448466920163370044073977616922029952721717171394840239015031687872070504836926067875119709950745652312903012518944076551324640187163974426025136192994819664133686941143509494564394101177122739860755777423680983180888312478269960349754302081364374615082317511190627688879373379131336315989250326597458061545379928280911200875723965827848928262284882500911105985502885013931165818139267657459968300519172378848308300966651547767045697470373988584745395925000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,11,0,1661627310956163663858504186386980569915799617225506695512387146928050367975863253324083620339120137160750453045224087971503151130845472364691286041991812362527463812193298366514835272352261576896971708393216668852079194091892143705485474280350403525911573999387270414984507327619068183945169237066503300516685218262398499417858468681572385625272964512917220730689467867117923126976080046168496168694836247527841319433224094650925037377834856459009883381824966453018124198850713244613284473048470072158345702764042634071677642306915677964294395306768892152147937675647599029363627155911988170763847899716224519678277439388966897412646915073296613716054851960815719445239191704318699339899948753773557198069641921025552324140329206207481222594784196705125115294236121755638010102656421605779037333244737625838025544837387737847808542701902424884544729334870376577449049269307599365173927175178893486793670268077107939868174192254445672830609752808082656056754195451883271855113/10650616206198860436241597373377345615529518710927410238342590974058272746004649348648176590072138220894264046285486941630927971522805895786803681840630096324609151159657642265466388160184537404837651968818750952514257388309956124408390865173430747858062211597039741873556779407073594610026855605660589031775109575458371189322697521662344499825149808650720225677744951102951758408184230466871004117381094445910486730766323740515017297937306270851516029098487040493495568345034292483744381314594977667096371896759988120518491500445197181038432760200790783409431824082131259641222644502670229872979153495498101444945371444517330528089682138941103063000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,12,1,16167348480326507000707326529991209466080431858418032655953003057575596135543918917147007425775741469509528854903800618378342722940011463191947053754911671359246918019496320526043097367622978944790669181221537677358192405272578282961336693629829512256947471139890684359995855056667004772025727516001067154512096013113543628368505815155977675507136700850800381210749745858669987187462477722020444542902895556998387838446346854084561513635374488049755635066486585597394787852253480452843612490432939327066321353268555466536708318601492146360159119305153537669324533010727021788180724797111118747136315156638519253866146108126466197565281861476796189440297131554561732511054232495714243287218356174237433543025298537123330433328750702152240615396967849533899523678962244425321311356851319679586371742842290693627419008200740565314812167240038390420991083611095185088032845497194472792321026850427490028693976946339474983622733825579510088091801145041127474320893568017213917984563/120205851102118019415644068706368279035594932187451690974637828122739032941156825863647518413131542658764612956019790795784996570939512276458505366162163451088947935990709883715597410487896118997851191516315436218048752569759782127962617216994606025214597007989042035040095969458692856548517502095344358304427592625456071675727073834594965325130479505407455697229749050903804969530807654809601221108299402099054991436392695344096869257397324779820294800010701696274746553956394904603161813255910524313713347147521570189043396137895649071530370386328305020771738263755484932405211066375426472316636921571889930023988097672564298093968900260590755457630625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,12,0,12025386356777880496561606679684020067704000620427907936011384833320641303564287490668953778438995981027573702717681051519133933363617241570503385831717371055995746167493540417728859772651590433415053831038121925747912319211943173106570533013400267240853907222977108957681256124622404544832300597086417170871335576834960363893614865969406176676640074052008216425839570021292840830348015824290765651287200302693172538319126696129429649634992951290571742360569670797628151573764727865869423802285861920900906744468123762866725507624081016726686631342613268540260188495009901632107166526071326993540771861271099646761164895834688212728428821693922284185965884357386455026842732132185066472814092682131501546271435972375801640314403132422177733323598193701104075853585257410864517956727087302518409240693272034171416248380420152630881772121407080596041434060358500132913784103176019126545237091431207800385009630774558210458412919498134381906336399105202067112235440716180097/22262993742054474156023405880805488326775749813811476250716118256810770790143497802358228658177546448357575347586720195716822682949008979487465890135096355193581001587913131825807667558914166816132215653885348981008063102654590561054328731549813436158156796816554644384525040566625406793534397169022970384145295935322682251928715555314265258831834884303344953339767874379079762558913525223392567134993926517371418751601847283685236826792028158134439860155700335479714816774737233452642937530507896461321847610284256104762733069492469023909767475336101135889280568733551964132990477639360848396695554965506064893280458705094754448347997782067523125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,10,1,34951326781811381373925680047137550248398907411538769965447143640586919299434553140159078090750762333633885923012438282750923164833826046653412746207747626172166557272993148714806411695944574595665505230024379145734461447601124587276774309771524612744066118320985432862499847424012348461273058373147988673530277510147776624917468664393916717705875270608711081066795687732817841737916505528059398969644022160442281424849744435615249170585662641837675359754799611848945228946397954277782665333639637844065921812712114505518632898050710248414387993718510063406198403987819517512236755881431791737286571375359877202167806066636329626425025619887748090832928104785900838007003969248610047924063565978033481947031028514752100350304125680729968081152373646699281699683536394261119161931256179603442217063951695775039267301683030439763456628702569770627699590260909246771412633570989618625320590179133380709928263803133989012394370626825586440663850112679935806227839505823/11913307688055905902888779066651766328709431338494435451888223816353589720478125914305406639827449604472281122454432211754821502581409487351152315791355909133688830281157528736218149864301895286224597005423598116927391626838576888858503669056756353797006981574076063884695673881806237749048506846299917262418887457028860067921720698495927897702654118690753152288838996323253384646910247611179969035448254992573334449017710921035578235072657208366255443561578774838643380213906211881012943160138004795356172634265822664755977562270217537878136441651425356997608331094877305221667145225076039275823708342745720344230345795368430474032373395086300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,10,0,99617750876499344242070567923817553973339164637184887878081926007197588270013859619330872921873159837024960712231825664102380915874833522384644877386526193686727573672060018877673646940902438445556436663790506795379547019896153536612468318710738672849068043855910809545226654994525045528019492974670681077592635666567852979257149185779721745631606969782910057058087536745861423983054798255008162467507259714492263114441302688665675359268937044201958681674622473086101240095244563258128244026407341937856239444241533501887348919287207386730024299985935341888102411072525176177939074553491486465217712531308461794035694659601853385488134949052933563826713604122864021658831097711011218423921037475395493046181038223815314750808548725718228769681654936494608440592936556235917527625673344560833905147655693197319168902802997960872329242074863494926169892001106891438380853625584834422635313154601007680519511447088333304753999565328821469229385388984307506221944878283/34250759603160729470805239816623828195039615098171501924178643472016570446374612003628044089503917612857808227056492608795111819921552276134562907900148238759355387058327895116627180859867948947895716390592844586166250927160908555468198048538174517166395072025468683668500062410192933528514457183112262129454301438957972695274947008175792705895130591235915312830412114429353480859866961882142410976913733103648336540925918897977287425833889474052984400239538977661099718114980359157912211585396763786648996323514240161173435491526875421399642269747847901368123951897772252512293042522093612917993161485393945989662244161684237612843073510873112500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,10,1,34951326781811381373925680047137550248398907411538769965447143640586919299434553140159078090750762333633885923012438282750923164833826046653412746207747626172166557272993148714806411695944574595665505230024379145734461447601124587276774309771524612744066118320985432862499847424012348461273058373147988673530277510147776624917468664393916717705875270608711081066795687732817841737916505528059398969644022160442281424849744435615249170585662641837675359754799611848945228946397954277782665333639637844065921812712114505518632898050710248414387993718510063406198403987819517512236755881431791737286571375359877202167806066636329626425025619887748090832928104785900838007003969248610047924063565978033481947031028514752100350304125680729968081152373646699281699683536394261119161931256179603442217063951695775039267301683030439763456628702569770627699590260909246771412633570989618625320590179133380709928263803133989012394370626825586440663850112679935806227839505823/11913307688055905902888779066651766328709431338494435451888223816353589720478125914305406639827449604472281122454432211754821502581409487351152315791355909133688830281157528736218149864301895286224597005423598116927391626838576888858503669056756353797006981574076063884695673881806237749048506846299917262418887457028860067921720698495927897702654118690753152288838996323253384646910247611179969035448254992573334449017710921035578235072657208366255443561578774838643380213906211881012943160138004795356172634265822664755977562270217537878136441651425356997608331094877305221667145225076039275823708342745720344230345795368430474032373395086300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,10,0,1990296600098496858280199476305358708746102357826851375352632640215664485325319996577392784586368370220567277219171124206278264735670257681875974796353383459443699656755862505777955312357169293396677415149485358470431974824347023288054752880088942001475030974961917155191590045182701278162124722635755248163316492085850596112257248343829740468256387183367436328742911204611777440247990945430426088391495338630467422881959530403997557984104897485451119778857770121127029776766296208967084424078771939701166237871158653657855550833192942119269751360833194974063488102134307650727392016181346224279996609089456477322434100899929602206481545210809426690001776158177301774064055122105936505096046528972868327535293078384694114953978559554083181349049308522632230355110267771910007812784744085315058309536150274116731977501053395635704028164543922324856311230230934726785499797860316784560502424426713723693987267596071850707345886406929359329027958330137387423670117633261/274006076825285835766441918532990625560316920785372015393429147776132563570996896029024352716031340902862465816451940870360894559372418209076503263201185910074843096466623160933017446878943591583165731124742756689330007417287268443745584388305396137331160576203749469348000499281543468228115657464898097035634411511663781562199576065406341647161044729887322502643296915434827846878935695057139287815309864829186692327407351183818299406671115792423875201916311821288797744919842873263297692683174110293191970588113921289387483932215003371197138157982783210944991615182178020098344340176748903343945291883151567917297953293473900902744588086984900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,9,1,814974833126974084891455448688377903626117767529716804204018650214836610451360667047977573739831029076578582205757170967771680558399334404203127836502728355725149051117603157052685566699481496388696523117516556522136095302118650085837627301563903435060846758080165802977480868124373538953487397888088085374256027891798822579448440486954085166845340189300565256539335502834968255791961323139812161707639846849761983563463971494450003068351839424852678586596946271445513003612154985577325276974114380597180259546614735341534051550557969790501451106442029090121992772036456365993629384580785590300208393927468380194558420463276561867550474181174799336461981273406746237391407215609595952466766261578049938134434286446548272475847815686839171993539878256404211553665291427092355481343042709272259975336840910143444444454912693019110076309753277912188867082097879528294249420165695266740278207977083136521640495961175319626184527358539537770404535936938515968997599/22910207092415203659401498205099550632133521804796991253631199646833826385534857527510397384283556931677463697027754253374656735733479783367600607291069056026324673617610632185034903585195952473508840395045380994091137743920340170881737825109146834225013426103992430547491680541935072594324051627499840889267091263517038592157155189415245957120488689789909908247767300621641124320981245406115325068169721139564104709649444078914573528985879246858183545310728413151237269642127330540409506077188470760300331988972735893761495312058110649765647003175817994226169867490148663887821433125146229376584054505280231431212203452631597065446871913627500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,9,0,348010556080709991333289368696267920452788255838937254285987057504036650560453594902637952209829402063843430965556945913792768655080814454871185384648972305861051999707989117283143612027259322171289265676859364476501726329146046654238387663640263624172504162362328088967073474739347034243582395428645737809042388126761251016158242002272008252026695887587213292541614728610155414564510756001523777220655060688028332815740581683389100269250109869916400316288654475842008787395277499492783826257070047879217496644206728061164337732447989771253660786057517558103654686306227765060725144798039687871389794668480051837464975246597737030778618803071795319845595103278352421276978040437858647635674229862634708552630018137927610046430003610464246050675626390227438851663773917447906394267243990306946913543858998442861191649778316878578715010699549908320723001556845399460227381352234266752150598464554625111597405569319862896896143152018940319073521552985757832905337999/13700303841264291788322095926649531278015846039268600769671457388806628178549844801451217635801567045143123290822597043518044727968620910453825163160059295503742154823331158046650872343947179579158286556237137834466500370864363422187279219415269806866558028810187473467400024964077173411405782873244904851781720575583189078109978803270317082358052236494366125132164845771741392343946784752856964390765493241459334616370367559190914970333555789621193760095815591064439887245992143663164884634158705514659598529405696064469374196610750168559856907899139160547249580759108901004917217008837445167197264594157578395864897664673695045137229404349245000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,9,1,814974833126974084891455448688377903626117767529716804204018650214836610451360667047977573739831029076578582205757170967771680558399334404203127836502728355725149051117603157052685566699481496388696523117516556522136095302118650085837627301563903435060846758080165802977480868124373538953487397888088085374256027891798822579448440486954085166845340189300565256539335502834968255791961323139812161707639846849761983563463971494450003068351839424852678586596946271445513003612154985577325276974114380597180259546614735341534051550557969790501451106442029090121992772036456365993629384580785590300208393927468380194558420463276561867550474181174799336461981273406746237391407215609595952466766261578049938134434286446548272475847815686839171993539878256404211553665291427092355481343042709272259975336840910143444444454912693019110076309753277912188867082097879528294249420165695266740278207977083136521640495961175319626184527358539537770404535936938515968997599/22910207092415203659401498205099550632133521804796991253631199646833826385534857527510397384283556931677463697027754253374656735733479783367600607291069056026324673617610632185034903585195952473508840395045380994091137743920340170881737825109146834225013426103992430547491680541935072594324051627499840889267091263517038592157155189415245957120488689789909908247767300621641124320981245406115325068169721139564104709649444078914573528985879246858183545310728413151237269642127330540409506077188470760300331988972735893761495312058110649765647003175817994226169867490148663887821433125146229376584054505280231431212203452631597065446871913627500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
274,9,0,4059056204302589794919899640547785572906717359639998024764914750340074421748838709141734186674754208730973483764292960931135391552557146207724113790768076671798932969611039788142211730049516363044338315176519524101176999610199737539217966423414746405245936544821241905886751364620844546466868509613998285422943650395350968176520708355810151021263997017256413189516649244493274981232072691265979308970182525733449074539857459606000466919136906243411367639188941846896591458930570209365863627005109913879766182467121636873591331932388814992320679697635942923467953812543091154803575359086531990881211353082985370800052853785549141792891265119934363938035594017710004316554864496292431776820654516062164294523317976700632881427173112911533983857993278359292928030651375882577853723094814988118018027879250318366604046143970777285931109042324212270440654510721167140890752488944453313303365105717229796680822456313582019935136595231943288035636797782121315879527231/45820414184830407318802996410199101264267043609593982507262399293667652771069715055020794768567113863354927394055508506749313471466959566735201214582138112052649347235221264370069807170391904947017680790090761988182275487840680341763475650218293668450026852207984861094983361083870145188648103254999681778534182527034077184314310378830491914240977379579819816495534601243282248641962490812230650136339442279128209419298888157829147057971758493716367090621456826302474539284254661080819012154376941520600663977945471787522990624116221299531294006351635988452339734980297327775642866250292458753168109010560462862424406905263194130893743827255000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
274,7,1,31311951976475496754527542446904430009096919535827441302026515519814562056966473723863242477456827731020784904439077400794605265262041689623207431742076660736215929486382195247253818660192584479489009239813029310294840092330072880949569912277774568850985967347496249321686171802548271548547217216375870990321860941522634774366317736369342694688512369040948291507597673267100414958121445295269414551437066975910106311378378374439055557363019268727478346380632911990770927894852907046491449089924825069694450214747152572838903226963171632235415615345033678695300364691877660339926186517543836657336775728952349846163701159211061129896293391640904892559314617033594631274785357894857546286099700558694658279844206947793001540762044638247410006937303499798652189058922827951547542192060705086637044737082017314082446972843066215537827920190060002937552067525966121253204622228915080838341039190803669146926171260006089856277317013735812410738621371853193/29470294690526374658350267822355995153246104714171586382340107598191183927881216268986875976696111309078291351978073389985408715890763806750193732044081625966458288677142567770819273971180798139321893999286571898753714617854823991358036821596535675617460028433229264918306766840667703362907192728968151388303436150652223555643369165700084843221621674543233738420076280707024857629252952670588275106984462489791747761319068792017717428590017039951355216504667369631125893545314291922317347668109687111268757382264903387910336135912156740115316443498608173689438985708964064687189906258227719805227752129251648355045283576835087555244239662500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,7,0,40462728022406253423916107642686360296630733471811651200108175306377588525622258973615039398307342378233101834581740330369617638170177874500706843474294362902534675998862452354474035919522734489084802406135060263665509092007282567956308050443936180720735773609847686732816869294468910599400864746945251305343734519120704563553713926706677558365209317789096163936682469300258030277690541474187010432132878894300579576520293412906647312338469663618061076323106280347577194111416080530893740143240315849442742055250325962520201783522947571160191856748967733389104926189729352511808629678549266111195053403984643688698482109809383789708265523685947617413359854183708510574852177455339694137268292595481669438257199867014559796704347750535076196106773643729933442779814130507688545683003427242365222195996231798485252400853616452160601165107174821943045285704669110201134878979062165219209125643546860550823874288225547741383529014049116471471500577268217/38311383097684287055855348169062793699219936128423062297042139877648539106245581149682938769704944701801778757571495406981031330657992948775251851657306113756395775280285338102065056162535037581118462199072543468379829003211271188765447868075496378302698036963198044393798796892868014371779350547658596804794466995847890622336379915410110296188108176906203859946099164919132314918028838471764757639079801236729272089714789429623032657167022151936761781456067580520463661608908579499012551968542593244649384596944374404283436976685803762149911376548190625796270681421653284093346878135696035746796077768027142861558868649885613821817511561250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,8,1,1239272146036289545714671198162628861985780205523815844787845994651813522400592907601273135818384057375153324597720712304359243329920938768839268028319213377940211893230098631294136286114780388278053824954643247940846374476142008664013577921264211477139627590917719423831007923243466669249952459170678354814169592064764108642990471502870233872630785125360125102597279749238511297814984514968129552963410786005480674191540422246510734519161218911656132344497573077394668109098070433939974848853395948749646170496881779630119251720709088010089431292810202089400351558050375421704151535039402742396379782018529017088317195190784122278673810557791576827095937853793913160179256667885114164767303184807316423062277792580703935533578574001465090123804113276363831296821277504037458321288567853618347135848395961946744351415762686524650947498544065479822652271147831258790191637011392519175223967460021550560584676723077347272998131920452798034390749659727/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,8,0,3125233817689567808733872179102047253486730458843564684202672024490484477660518381834469033288036190146556714080534668426337471233715956313761431350784628264847949446056380720933598007517494452140807256159978795782278469171285937412262326933449696248180172116230649707549439297794992892667682844636769358323745694546008649233094651353751543825538256939675690313211464171371084976153272996787818244008994274898435694346332625652904556587635824761167613664093282393937734441504854061880586325154432155314515737388762799501805468125747497069615735695536860791211732889941232483168043448515503687619625090446497408892860180122061561792348077295173806783647093974152785732260680740531918766273805534464482497496022023550378025261138765039155174016790784271313005272352693580288705083076118049302294061576529214807901300218015467518268509703509736874306006907484934654406759240834877782345031290277260461120337579403960949616513236095684494912523322254823/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,5,1,2815831155052265148311636011339290037863058957473588427991657588179098931704723620720620428561557538812315502230385827611284134812891874534152920129074300297773786169257310567349975194418109618028960237957661162017161362014346042379073459625784736080919099192443572575478358037247733522966585355064874925315219931563307954328749222554903586586539591846226888596936865438988857923104737112980704180972721837982620701906867941826663525623642870551255774593233366245606920185855273065461700196729334598476911108260473226940038790188870879727379903860320074415839218642015117868134383023009874386763271443705129357172234752648710871948931505905898875804834650739804113588443905227586730222810378676823393193408390215125222647904294512034928460917163457949848478127021365916927538345217329177697944232788819562747876594435746111464087399020041789784398600142228302104709311560669747727206444270495282842417785468609361338094632397054350203003977/44567553407223250901096813341937232745929836996856841409966136254353397244432841238543479737914724096904788433993305693739748530647657930813147420860614935298991740910612578859462040032031452762679612853363435763710721539288958777101000864418201399799561479672180362825416660628609003195322786735679624027680054670173494980179008190094646265741582872655173895531306284623099973730439247895029527571999187130119845385737722180745130326790195901627758361443731371842912504416354316706718106114343572190954642544067906824817143494763185996393673260489388542441495630561760400283084924398075946775391685639700035319539181212605047342524370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,5,0,1161808892899667147687726366134997326518642795334012734909106159032797795750731535446095685434086839106127123835707217915583263142696693780072078445346839824603482436456520275578025929904718939740007904344325195727708041650456838829729339338689712392666060842218051583617487301761989433237448081660754329007970370350566786011285403553686993985715917708897288740992590094907595649706347706995179468660978173694652408043159542197026878645785220427934370228559839292839518943912488646256992103536293188021243801094194916873190680373691204987174723988100358352095379657562550175987414232275573292984883348725140242948462106808394644819560212713068317854683765279645448128287239681194636645920737534139896723831829563171803116203623500320108118901793689747563903167347152085376024423927020019744330789321783540209176642329557083708947668588486929749934623422974528597888103055871282642238040087920905183496952669961238211187033719380606793276427331/25626343209153369268130667671613908828909656273192683810730528346253203415548883712162500849300966355720253349546150773900355405122403310217559766994853587796920251023602232844190673018418085338540777390683975564133664885091151296833075497040465804884747850811503708624614579861450176837310602373015783815916031435349759613602929709304421602801410151776724989930501113658282484895002567539641978353899532599818911096799190253928449937904362643435961057830145538809674690039403732106362911015747554009798919462839046424269857509488831947926362124781398411903859987573012230162773831528893669395850219242827520308735029197247902221951512750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,4,1,941639326328753630736099300015209295367732596700620184522754972394495433433282688879371882826822173868158319779472793398428866225638838561894282315961654919336504094882573720452304327383769862193511380888927840899903129782766863605901354188781607935896867482114735956445561295538386627751357096896603256432881087140017113704430878166116260911037524239467930599157183067380802824007857295899137631746922897187723103419805025178036096094211485119096555895378592164487749817389757862614386235100665590760765685904461959677117365938340870039794980780137575575152034278436385877201411088192327902178297889244924605512335323218151676559655821046807715145904906712928318267187408380045463544178332320705903283741404006002204725675455351808040013438235369916579860044610516957321678316592649903855745348331099326160618036177703675701166667752791872072586176738585214874311614445836065193160254597416009399735207602105935255674197483135844609669/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
