d,pobs,turn,risk
265,4,0,3514315035189549312559343443949506366573081219818544921071723910629872389741670982866266097195127103710222749578245467682625001086033506512864545626282175445347429662199529649051985037896764849558088022280928864624686723649073066355038749/6175205083278391704024549588163555184621069371875922485076482436631488111333932539253369634108739313562107925491578234104877636835113875764868188891274803217067313338737163006795008623862794833499527284412253595167103482948348195187796906498796830062723465656170152709521037848162325544564562743016109313443384700328756380168491908582270532143787551969574241898207844924383611418890946741497713730757281840232776723747638884885556167468901135816057599148979849473004672595016
265,2,1,964274553971331035985381702342274354376461395076435188751657892919704047273716863613937742969876724991030281917885070129137251438031086906237267240620849475388899215470156351015631027868684044123697580048276038882452336628564662710559967408766/929825415436394839012960952765476902278799130414979021777485429384650443142055770529055390865638174827019809329389667287056206883841841464873568288211814914893728006536346471253641200852173923543585695477712956334192447265894405999927571732315226869989465175538141923650889388514014795132233335972112497769913005650444170696704170737680325309368066954002187447812455423358321557891290323108969289050335902922018244351032776168764257400900568915015890513935715734739550859801657317096155
265,2,0,6990374348890924029835932241276679000737002140068893719909331914488329403352468601682283516462062848959900076473454840771595190451584007800919650632221890319571861711262151979226460348338461534526874558310057660813340835233030317337136873224011/24432666768812528628106146710880858526314941895354877973634109648614362615455327020128590816246167142699136974837922798886407335295278179442600234576732301882949439716972480532508667369908635232320919073494407114946637449107701196468983774437697915876436668793643154395737344644815320359326425299370546926284123179523756504117353157590680185750168524235547438520181347916452190845857525735658645842724316762205150751684198738619148806421099837417328375766580523769018036683183560684161548
265,0,1,9123758599657943111358301479955698944296823056785227404208506186148670697732133513895236817367185058166139970383738134830470553538692892913240587464888870956606022373479767331257852789668603842507733685494649482456074212881574530010343663932453839983/41621485492411053482967315154927735457985069575475731258162834129520914172398560821370521587402802711393923254425207134108542053767206196081794015915255174851557522939824720297851586064142574360953829841488791406931146316932184641946356248563303380459115957822377166455810340992119489274804138316164000325067194451515002933397258557758552445325021939581008974346300077342205603647116676840240428209634700585443553621432847829628231048335030443431082814083956813085320737903933831290626233044134871584
264,0,0,1152901504804333919652937553057853714352774131056287443281891768702816838355078208818362876042267237772731790864347721176816175035776116910004153572140778044034700382452947845493329542601400287606188803039759831954079448412041927689202839296986962875/1993772819669987163809696726478870066852039843569012315477959989332582178669733317413625647892044938430882792624103142900847320256844418358468203197332391854977196879208052509679698903304777195645801633745394751225788365630383471471000102163350057512721814685229703909662753305548906884074124797229684947322595008061426515212885676525494738640404568370506774537671311564539856080628359135290660936759501535428304555559975751476715902579786357585320966543278777340925032344269816833278361306523839104
264,1,1,1701221649722406663793763324392346361096614795321526191680898115768066648148274342187862929060599202519695966390357477146422253111996090081444296302876833663641997054609435900972513251337355501413432974559193746253476722997245851323065081081244598492/11576620405936007990090547154837339560349735087803469251251824988262254710696356886613665250964235623798812339935661753463099882770845987734461116620842377755974293140359277665781556535010691957190648947421124169286875634299371752396640883069092850839051885466945375066884825058192140238689451720617679134463335672900876196144678933566944171845531657767451638761520759178781688760262357484529007063092272595550984858033213995807028936013867169687177402817767762631069431890075355292799826968211434927
263,1,0,686880334790054559330158262097428306929135315493000952361759703013672145862474643034355482682903019540692152984878826873856423171320822422624572817238028383691477047856446697290168246118154969583098453234275082462061945182267251935918726910554153927/235902297160594189661101817162268906504846331365860802490318178199246757771664043583912825554544916310436156419567077559320713768107505271855376995372275879164733131124664682284498501860725536947088806367010743876068370349995400334836764361870855791384961478384791289617936422620259454749930569741737396122915483064207242001563785228688194237167120312817882611213718961259487803386392558272907941442184319164082517087918585976939241472529799180970639264507092686546790042347615430424652558524441184
263,0,1,2688042982849750681220187826555544895737744805771983009154940805096507315017140633122723694457238178634204631096121408729058543153864599502045731141925595430724346174024091858043956899291202948267714750929827203168242386745828787254404008075906481970/7225575077646390931497870566658546787665069467147948256953428349616595015253599379732953369795673260580375177005284879815501183702959244904541121384588808383152025785138961678944484172803161961125217682405055905747023034731947060578149772178561153285885626059718274109210190676611792176089146317960913207567379903244407746831428351366493659956243960001416821443360981295753231576041848618360355496410776423717593612985922136619431452947735796205801863836608005204668072545783851921669211898800385899
262,0,0,187433335248149099039572426270839649123198878430840296907991307558253125655082369154254044883410301947602822468016018855890324475620498927911958262554050859781699880738068382247686077831127441824589015687320333432966566299309150097257116091695074011/17565627581119530726786106022380828289885953088742871953808366013959440418408683474800218797815886978786524044258873294176515335956653583568249062121679486745121920854274132569535424449350867183613348614917453036229951889606581690515194461643375293743118442066440903527014705296218311121238501764596572939557330735368938609026089460175360674987907656045429479683013616718533152687050888553131150792931253670076457275912468083115127913037705852657409842345473341973892468404254103929778243383271340
262,0,1,311314913248342494504495426033391845724751084564988416997595795037895890184535899268494629430069370795276803382653335431164779203523744716361295151774106942451163598317761901526591586739822554676912277393177862233028662449548219727619092635113470761/242292438027039456572109875472575780260329617807037432269451747949601599436958798436865644114707833736754130080245519454818164944320108301971504876036502075138852779341677366345489138511784923831121652148926751490628653398697939944134073840389254830392705848835880896710030443331152805495827815941043585335106714596466093937798472694451744765736750358851277092712365098831940696522687522502164899443058154226285157429242141839319961796305813696024457270731609002724438951948941431398279821992392480
261,0,0,25479033595396480177989215958649847795439958155174786121193020120017339219809054253469099684681145695858719795191091940346445559386151216725636471185534547340026262561736152443062400985599243998160072621677273877814919004695423607624825268207360683/649181152955281057444038156210853779009198863988472654704688900342855405313583624426031163951512156559519964976085626731931303993988558715673386466593440596566363989377095323028690094858352422069307672494862724601428153205543311157835768869507921882950497704926781752140361596542184872877597008342862601255052073217627154427527515299472673489790719433261402486271956054683536211680233789190100015814096349228209399669053007763730980741349774705222141429452962550390934844980163223957825540553589
261,0,1,394503391733896061063372348304270321793809303949810335058498199786436524371694281989362872806656224356938947838234390575037715545273595961255661295064078843698061924030851536112466256431499905178916974068377994850286152133606440492671306354906144073/77816463044761010420808796892807729302657092968127575762004051212548269441070709924565484152811025571583297745205213613413831579319386744786550331415667900641481937959347224866045850171604645759703460874487098299538640216937499017238845920319197078617713424541365536572532368020444623438646968703825539338511408728983192280675159094938776344298321765198758304990795804887742679478633109421632290477922954284265736447529162502247742943529361282272324543945828289599161981265449861755126142858901152
260,0,0,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
260,1,1,162934052190203493525913559654814260001115047104080527020619284638502008349836775922083159722392587546857487997281778927172806683188554903270969689365686634722905433410381043854592849742641187448692640306819211110127680283960905604644350210263429387/106190021452470657988401225889701285209529877181939126993242386147515350622317364853922033469454362519554605091212151174537796249048601205305418361241905679566960259460061831574732441733437223371108123927580908924543177057196647200046265289735981437094454236150274825803305191159493666632050614170085581184404648445783822768310774031902327286594431987042308622159164315095456830495052167000034691379721800455960468645427865888334084887425958463188297961704287981507724862129123101134908499930130395
259,1,0,68980734691091853436669590357908041504922318400070110823913379041921756398233527756425595860355490393875751807905805519692712924279908473655010166198995137648704461027325327586960611531403068803185305531720132691430924536551645711119925526215331/128475227480105444642346282460928067578984016846298119586564709785862290613284740329923197917446979813409097906756607414005355009851538046954305492168851604136346704003076193537710362638687059915156531831376060811391521308204444940027780237357273476964509117721166220471975740594955341512569071931843421741575319120315994285680167159730594956362028420740671254590104647839194141441269541759112100089517205595893678931271601000951372638012275649049936261588576065898832315499413951394742582120
259,1,1,2794205801359101783857621381541664592598322730644124768362886244011978642779159256236795686879085606134019294532927153016242212118460083585939509044712253328577108574709833113722333623276355926445028012200011209827357944917367090128171534232063721177/3903793030173993104508813200278230524162157124069661193187167642543287464866590807776624180545402277840817624145173584845042417940714374906160521815824426591384848039506885129944752542899189860741262107906680574041588132412343989801163850253295861689552582328059968578526360562145746750557458846711396098270387899493395813521611881430645490259382825667607872476377353514883324295323953420036035030920026404297177692665874844281650001361914604109214413389179739763710858317762157899223210813763420152
258,1,0,500751875640131459962563714034993081522022667356361222569916740971234112314136316156242401252095409538055567821425676937929883388027334273572094035888637809896059964039842885209843805009559244939205528563639582626390290181795109864931515089285641/250752440957070731561287836314061150941283052510162959502189330012820123351697081967500091619162877869664109117112103307489978334296198386049984028231563559128929285256899762623014687688454072145269432164607584518439188395665417793920523279970768980639850862018807174984719859012543505183687408772852274002838164804722602169681837897232776933912740269203730632289375738509994519338622037703796536239203634881492127897375940963004721808494760560253277445343461993183592007278618804874777460817
258,0,1,10939238843801279248874831696347008860530448511957514996348060247353443978176460536993249851215791396080116975883567139902805333295774796063332474738713585262651778028954061482683454266947302411891202939604388683292359802270648919126593083038531239/4966178278991089158904394004559548337725845115417024611004086936449802277259401139651652380412737061648906659649546062009465156128273358408918843639041922939885481761243980036672077405228354149579688993520189087860035809718614827646864063486528466869317588665989423308138375284286830380318164030697497817298986483343447345917197366173962964285238134132279813165183456365491857221086572151033228241387964242459670439253970465133751995775668680348474293400036046280589800617557055031278065045251700
257,0,0,14903464155170845481116304238606226611553528489082188505665117329203415691061996883076096811309818753529569891480020329160956258619391669215387378518356547044624206549090257311419989750712949607713033242833951414164006486793866142849484808639549/1999019194419992901791814053271648416794097359846318382312095958854438237724163283585825987014229111857937078640271664295213692133187307572353042002445864433906720286276438372503665639601795815498230487930870912206797222379523670672911066136916958340481129920436288757710480982308939055036057432808720794009809508124021040667020117257042733095235873885325466824695250446436453271025835826361386857828843403483000818425581894095738287161471282019081721563417205034962571091667974451264889384
257,0,1,4796757439356210476279233535376014341374239781808480084265238185331732877939370313043070310646290621488369225711118992057426025191645536083725577779024233417126030463087812701184721327516496812507580179040351542377856927597661792198048523819185737/552213166368428363128088874475671971785294755907041850943281167351369575989824178687734372036287537530044814096623851730741197084016148013364924769951358487295062733172311956771315693751859417716023385453305252849714765474975748862803013862831576283498251065000686122885506733924593570489648999255378972459132056517376459830477896845029331180520999954241701014972068361728506904826187236540282280043383072010237848283151132834566752307758671140158823753634556185900509970289778229743287330296930
256,0,0,23862490078467991588310642452941162711683499592260949009376123648845435511851661925106719052216571484979699860053327564582809870597710099328821902280191574068864565593907853628108999293992290762345975710669878725137706629349059325745918249490511/854127649117337758703764673117826210561613798736177434186512656492820660695687931327849869700309449966371902899366243454028381625800071603255567560356677479431794212669108777673715246884226506685428150468975613803324807523773326937779022368305832442317571628067786674495492073271021554095940075107089348863595393265110285321297574445185601396617695641502159165439128677826785457063813936084825134376812424176322849773126610558763494576173488324234674906812136694419234332670758235378646488
256,0,1,53930215261391745061971485015675548011008819223434193401685618886846916021264067428484934085935234633426315372975260856178567534822871714873328743965983273594953480204388340955965043784461610518708041792422170704649470414008398530489518659450110051/1454234059069827572664454733243587120407577631154251326655290978140651288314243147310006111184734394538083915673188612205588200191361457551017712646063353834908026107371033820484370591813315515722355365209259626879035645163037943668605853921086882899253184965754929330781525848771465830344595099206409932448146809576083323245801862511061252864497299618163536090122430285386284361593456271780272903667906141109274107492695029073514816268533242872735197292751462075561791448129287257741572137004936
255,0,0,19031723080300900892346712729943219607514081034724755505156292455979229741752032897981572250149726895917452605210158903901771708897941716994986541460800885722213630449872234982555028135761030151812505716988317019089632842153567560025549085620293/181103241702595839163646522685947645687189620198259811985651596134008476031511428822869485992773883823653493692692703373713733336329735649101094655193606813918329350192407568302672156329140120661464929692393402958598270174995563217133175596282616267513518463850056537296948550685799180438756579937893400252626940628203331263199644728482871953074858711730528747954748341053764057575092100196068680758767349925067502144647412447706728105501840149278477043820737392189924361195015968291873412
255,0,1,6456355859872411969984395023151525724781451980148215503332308021772089034284753983346510326144124897635333194235146306964256143654560240547676758633629589472334334479281380180779381708061655514088853376218220333973308005346524292138479468887263371/41684530989304692681644059618338701471297823341805677676298692901764168668723448714856675538888464351530019588610921745599894211196652337036281887730959718829645005440871916192392439392354637039449435374581830950302953366227443965599660729565476444775986462968897585490500475958651392056267238881496827520154350742362362499724255578926307294254255302813703931673571076478037983342624268556344104157616308758279656443872585474115238398216984588578748197352001257170764406333264851593223842731157
254,0,0,2520271193015854512203657817962321535784306772717114566722589955648110240813805111779321337973103139327961552594685083661449371019128966579620676544436995818002417945007392945366156604576636170910004398638555607774946138918825341148493710494291/6351766886345187239579519008156372551051243181269024174813343203237110796168335133983511719749297436116663894142982068621085743367891965113029048635725670819700611979869326428461027804382991306912052604371298181748731898442114367201672345401929951814822903063132549122287811156642252504439751079483989536947237505147248140155287680789996520277846856650293397345872540734448431771685407036632248797751767498780909840627943955656966031930412665676036900698428037820729085187761864412959577
254,0,1,1586131011358563404471775704886739650660731437485129820538946968962440559525697504083915150917116230875521941426118751016607898302762874373043567843740535611078068430236162228792886829349138428219576203290134911599049135715021894799462455683780033/2515811585192938046872397577179110533821561943275549373938890109715399372669059816871386323728092368140304333604969305005706013909935180796314681394996178457535626730795517136661783424557060282642460058851348053327992053908333315805334343603589679655833368857426545780765686154386713632307389016519503160532485697095475735876660143630195435327596825700607744517849682081506808469961136691356191822067372633744265506357411752360878704538066943444055833053278425200257629002330915612073719960840
253,0,0,1329927941992192339830671659086877894409204734291082809745664709586550937328542941678115830219468126667114986869760757058996677408741932119507711862780692516747187813329517041049021952901898849112884566187848467818667810160622799059785764814887/884354165445585624690144009202658278062543824778501311106588166549716305402814137382868852882481953427827524807623573663918494825225806283635481533864397110091676647907729362920711400553120343939987164079949612489937545436041466036763804946505354577769348220735141493656405940428704192912511696218349071030514011329246729907201159396018729383880039671898440422314740875333730625857631239678666456372778306950965416956489568691513795864217957330634147069844956212269736537210786667526364
253,1,1,421365506886610453874805739991155307998815611033147893266481391554161447917765387469800505557047839351774268922136462823420915455206522572436327958382287448717066741118305820504086675993259236823293748957228412931165373296273408638717460888268624/2130586684725557480485291554397142504409012295706492229039330182609251826030920309059605278449000425803048918016155680426720482495350678058682433738022787797427011416841048758604766510073250069766927590815221105377495488494127691978645220043202175069772533258715469160679423725688056194865238582392669840349675492241733001993430964063477862480357487955152206012991068531055266103702399796785947469956256511231531946712171648176448072483929558051037736450722665362178665153940732998002862022437
252,1,0,174781060889045761568537608385489007385720347878304734214659815091064630327429184453040998647356939104778957976799806798065960861355322578650249454828781142484556430342601883257601741373129799652498649748928936016294235212853669243438425560291/30548419245495460058092617896054707199964830449636130229076636460762371133509121375664949789917864963020952528053259500770095162365947992536879996750207404655668628622363936751539469187896199038418402922510032099481019930218934246122463032779641069568622509433995855808655027979283411462031067741502715828223676519421803016600603279978780298194806065208360472642128669570295443684158466058308552520571949775966384733412181926116124446670316112412363526119402733835211455651674425352992
252,0,1,826758479646174215807897333343556640003534529536554628805790664829411987261136447020734169479180739809112101992693767359039860466751235014380753619873917993707974556202128020625343464378641507668395077374799152511016480058181906192143173777310119/1025294375500201340036039644658854874293562435864148078160289403653358877972405385814178156706337899712848631868184593289421044806425799100564800881670542559987303995814087794675791939476938681606417308237193454526847830626414341956901674312720946794499466568571582845753326409737272632203193217090287795987171992301033196921192735027981806801702198727769577448501860894277165111449254754658832822870815163593204990137576285808287397892347300443723283425698511667954902011964960053658943327900
251,0,0,
