d,pobs,turn,risk
270,7,1,43400940420557769187056140806229904766225902458000554514762209873589296874528732503590523326185976285578524463638154896949993084903742234548374141419906196155541434160670220541020032484877641446088435798449550605731861214855738326427/941820814694319618567323635866557100616933570160212149394721965491756233857250051776137184887316384797349174861217460026623351078434730187652024903947437100312156560834565084206536236709031101020041428719475120603102095897163983781540232901570803482254048734326308117700396482379454253159719015721310732894815109201465170880993634648793142771376851885066044296237282709945488160860399051952938516184174210786258596528807526170735336346595272102881360681851717203520
269,7,0,1199277765656237952147100040055420325731121625443105285463080006417693160554482550549211040718627776045427381155895271931310710368788935985117016593508490831762230400997322648991131171451546071459132381993371938394859728963022302323/2876534318394348779748484414608938762983767034970713161185657423723419213335435077837405334837076215264208297688154034518838243347495722541280484777985183808824041808275831745683009773675599348217610622342678099924725327011879514190645599482824551620674587204582329769160945822074473094708201158549382707908300243819850099041199359104156727656271244047393514270457372708846691165866448086686126454148856890373567589769715791159266028638929125417537554227569269458
269,7,1,427853411944052237458367447993602862179652668356126461962116600839564379098629570972955971970561350026368879179020932676852297961939023313743549627697616182031775882845188383034368191471541395987929641512899418393976791878243199747/823763439504602316317447620684721356621594229255603946916550387222069986975605529497419091586606017997275703094159119993745873715453139224501911297613535317095966376765561669004827179865963142674714533803652979942242573266403775172095403220259969399852453082898365156696259135154501656596545829181315139756972319649275395544380447882342895711155812957727073613295707031952353001628349900774005517896140652580137416539905145272504641719206491761138975889534295176
268,7,0,149229423270600475687476115418533438840968286100858647391742814513161607629018633811330274953754697447362210614228936150033694334671933797614938203621016153720745326939007641226452888214082327901675589786303305712681812689434061891/100212393463525425608430442935411955784105739339734100263569381201073001556052896947819506281814550553513160729982490518896322394125934645850206510684234823032143892770922959498229862507480449510513983615599123746052669797869933686960512019064367778401879279067795751586733663066627014654642488412897434712246753635624878134556624127941677333072642111600753325171412678674484708631336281276483729658299212049177885485770731910846066464715401611524399634810114104
268,5,1,99534468788413473542615550111031531115747493939977305059189031030241080753487106240448266635330432849975009439196668013011192571623439535898589316409808764813941450311654806052555858465053982143307932275754054103310180970483321381314395/9907110476990332448640402022467295805712903097483949162646629242323866251864743162564701238561273931865684676826261974025325856632304756269760919693932311717886296850719541560644514831679066603920665781751293450461241820283062195846219966734160109503298383722947610403831323733619404714467355157746562902943294413869416987339528110953319001069672904277145226039740805142903468892031779140142400846466355395321507087580348427200239705716040074155008985936848793089445491264
267,5,0,24992070021233725221364925980220096897122775094144397474211888655629414884252013094048815699555324734085976386051944863631903848639156011263566384254453644862284969865286835205007310303844797006040575583024525685046575364696791407957561/2498414255784796626597811919957487735048761947918488432389798908852088548899768782003808494387397390382258674273994740075832171601856834677980560038342016982117740623238149790297665790143977413836199352553172910729985890769284983655932728368468005957947607505558871843305288685700346445279789352938370624933353083359353220978281454119984888112643059213333241394515812831396222881917293545180799854728697424769763029385187676154884301302808614617051688953257871553890290484
267,5,1,99534468788413473542615550111031531115747493939977305059189031030241080753487106240448266635330432849975009439196668013011192571623439535898589316409808764813941450311654806052555858465053982143307932275754054103310180970483321381314395/9907110476990332448640402022467295805712903097483949162646629242323866251864743162564701238561273931865684676826261974025325856632304756269760919693932311717886296850719541560644514831679066603920665781751293450461241820283062195846219966734160109503298383722947610403831323733619404714467355157746562902943294413869416987339528110953319001069672904277145226039740805142903468892031779140142400846466355395321507087580348427200239705716040074155008985936848793089445491264
266,5,0,21368641163169616799340850003036077290700699870618924477758467997013571058222746053570790063675811485957777876650462800354954643689376533291518661061339253427552842467447318117865469724741932232377064861045652432450198266307053084812093/228309412580133396865565631502016946846119543726848372059125523416105914321910290968397626520477580817189625606898227875125910538683908193101320443096408952670225238342254751062723175524459382892300990245818928847577646452964190713598831357784113861335553755525417104629064342409348940705213470748507851871563889610300810728350111369064514439615044713982114982930983916764190812156839639614831234039978688030965893808664663996160976994399899697477314164259791511964629312
266,2,1,6978409029396780111264253984511909601820471218807630850622659194880019687112800179470385364978234588255988900434116484970030815141484013333505832514886524818565302956051859668487335774063290867708788714437331632922214043205986687868790760594285/24349096290778693004755015121292144103343659307268061690328740417360661287026310768484784768430975252102675616573733490269452144101456358088764509908171962229851125416784302911593192303969917669745024119856607278381911633310635012760724111637939846666522483936568739429109404971077325418278603964913295039618050945405259272504063018360286220663363747611513941983092187973693471892755525382354684852326021642117501201440099881872136249019375423539026650870686420501161353349120305355621912
266,2,0,4824066166442998330866202629703364854524735890491976413785157343725066379062659787332559532421681528640326847104898277906456492311562495707024910699695103889223799235350995887954434069950412057678149153018792843590624805067476275932640474322391/23271614378216165177048823086615072878822874571944652522808325280007621182128575423541747318502905303726015231223572264970208958104885126275120057773009420628407261799102129107214250698539191882988393937439032414157088800087839421298425275412013798166009595185944675947456864046366816484041575486074644034506042183013757780439084356579047171239890361621936295901066062369182104915190913052118952113092196735419748631175616543342810168196717652268649463152663367112339180564173521097889656
266,2,1,12295931132981036038716879542121373809968416949704355829219536750229627964351710430511842749877091206014515663192286042938580205433473413390459185577607079096239467422722050550052243602298044002437286026129087278779352284940900765187715630012023/75594961213500295510718465664917428465477265132405447767815404591732940757678130479063650779498066890034010934701584455670801402225969002757557820066711862639704199603646675773544069755364397201031449427051745821517494464802661197930454959721119630010011204336358110401442710682757918426829972342405840281997918061029450030880643809947183982779224929595800008661770423102374807178057557213195472963202633015508101927898044008473830962689482362813874896876612059342014452813217739132497684
266,2,0,4824066166442998330866202629703364854524735890491976413785157343725066379062659787332559532421681528640326847104898277906456492311562495707024910699695103889223799235350995887954434069950412057678149153018792843590624805067476275932640474322391/23271614378216165177048823086615072878822874571944652522808325280007621182128575423541747318502905303726015231223572264970208958104885126275120057773009420628407261799102129107214250698539191882988393937439032414157088800087839421298425275412013798166009595185944675947456864046366816484041575486074644034506042183013757780439084356579047171239890361621936295901066062369182104915190913052118952113092196735419748631175616543342810168196717652268649463152663367112339180564173521097889656
266,1,1,2672173091900106182744053151466830748827521562511498254302010694591370572083274002151528596432529025511022670236914524292847936812174844120230428006547284221494228707296422751301974222251378442487348065935325491022253029909171230489642712690012149/14281018066147301776047857952764708763412996647137834458807462959501242831228688535559404528008992990099834793855565641242402875138274287625794911213069015190478178125291146445494139756928205144492188825554097439907000650186781167493469567725565137597531548991381501283708849431914085930381534303640833293880267082919227270280210951908447121437924255827138290940525698777559916944120389869480346098748379508600024009932350151275089624573491728439481640710210615348887827281605993805265093370994
265,1,0,5348882661090183745835778708997948961072804895936033537492290402928588353092806162446363842380170851678189107662399747888087339143410009242118543444739616138634607223009323184674067090399690662913503352090146445682893444976568356292826714659009355/28610545722105897746719537537204985492138469391653988029019588880850161119051615748886454623469965627487022168765950221666630867328803842873643143859361578366199581516135153999452239722495677532643968336522870503469517556946715557313079479463916033010868900190026460345574871382963655737755261636528773976124131947095083201534542608768112527100115003942983437024356221853430491786044784241179776536532233688079244136733080456099695948798825613259685613069723626895784923337247622917816724176816
265,0,1,9123758599657943111358301479955698944296823056785227404208506186148670697732133513895236817367185058166139970383738134830470553538692892913240587464888870956606022373479767331257852789668603842507733685494649482456074212881574530010343663932453839983/41621485492411053482967315154927735457985069575475731258162834129520914172398560821370521587402802711393923254425207134108542053767206196081794015915255174851557522939824720297851586064142574360953829841488791406931146316932184641946356248563303380459115957822377166455810340992119489274804138316164000325067194451515002933397258557758552445325021939581008974346300077342205603647116676840240428209634700585443553621432847829628231048335030443431082814083956813085320737903933831290626233044134871584
265,0,0,3149974214748269960948080292922698248872469242823767830533734205239417705605069724135865753554034317764407080366755813309160530218481704240750673517045857479162385267625162188196567104720049837459118474699221644730098907419544749134708176494717102537/19844675107156284732115906462287481390390135478358067469002432917425815088831255679420117009018629768673280793303753026162049494771723947678570753093963706885502059991689738718077706619054462371097265469085965443086054471246101918965015253699219526347765150761459688153692860046385875225199466113276273010906095568648378167945387738005672971711740370856472323164711552783724429564971333975829822262371621990604018426345242228030460233521337273311956008111465581037464240515964731632641302014717676688
265,0,1,3629867905082782799192857943033555720278049833291885948552430123815377432596118384957819071142717001578019299005292561424808164997902296609824851862826159018034514836821642771254277090026809574661167744276596230163611968972828482962587506603886321497/26351882016693796444059041366918884138303356464169315497668313188833196026320179462536458013434496681202040754310498883794523717200932744698845952378845597286965865478503606590433010521669579237056188947544875808416878502707407179693382845456156485304821423159103230565113354432289551302645398733652742300294927239671192028429682480900364758189634027051521269742463779547360217198306889432234179632141962753381988358882728279206704807079228075138940688429675122438624646994445635936229828336936718818
264,0,0,179140459770863997040256050117768783525861180317773115501595455106410407228212839352015265664458345552441072941998290264776085511063077474507393595671722387120631892694188779829548454212463344508457277183930341321042014711440129795600421202205559058/224639130288372287467264901171852345061339494410634683059709779150051680629163216649960734637504194337965409755032984814397757333301841134426780231701082179744314408519543645263066743865482246522073693344513776218883304526730847844679939669414499690784299301008897512832994779512347153976871610795821118775696272217368465213191787020439387275505747733595878416456575060328244467771747493565689059811967363159278443924095537103989542607286105626378529780489865921588410819657730268271383426437802173
264,1,1,14799048699310383098380656097892461578018071208968763185696521005916737232767421355302558872432860381960644700275787655902104263166155693001867998652375479434049726415673678635069012338051990981943143319644595186153053442429619327189994131432692685983/219011842404512198555254157932230126343273797925176489064219657920228672442929164141787867034671493062342447423168386425885067356507706148356602957748837449103173604518252881827248198654369286447040105690996815304960837456008262731561142630639033240969836469953777461497233459675522699112680002433075067328737448482403643211264245921088512090507249039638684023390079920707983314581018687859180027659559330289729911651215605988680895164673989096564759023630947292864106918252360198517306071909606287208
263,1,0,686880334790054559330158262097428306929135315493000952361759703013672145862474643034355482682903019540692152984878826873856423171320822422624572817238028383691477047856446697290168246118154969583098453234275082462061945182267251935918726910554153927/235902297160594189661101817162268906504846331365860802490318178199246757771664043583912825554544916310436156419567077559320713768107505271855376995372275879164733131124664682284498501860725536947088806367010743876068370349995400334836764361870855791384961478384791289617936422620259454749930569741737396122915483064207242001563785228688194237167120312817882611213718961259487803386392558272907941442184319164082517087918585976939241472529799180970639264507092686546790042347615430424652558524441184
263,1,1,6504052850458480537519276944305961749268679526102903435846365531094664147368690611580504566388468118479294225535349143240784012567851187698554690994984719009428645544716963492038593284810684914005305678406673479790793646796917904296060162779749660259/169210813926186672609550883646242901556267340722776920291260945134638326171055462668364143044821776110474640375485555206565317633632773733676384633681366126919993758675523154795312645897578759488890810488469968206328795807428423736302385155300212378497070371801579230988067423695481816264640625186993942205640621821296753754291682378740534640917365965124299162582235039373407112340686139694282254343061231608273440680857287459422533707844679455721457960302486592788096418887603108905333948173327500099
262,1,0,187433335248149099039572426270839649123198878430840296907991307558253125655082369154254044883410301947602822468016018855890324475620498927911958262554050859781699880738068382247686077831127441824589015687320333432966566299309150097257116091695074011/17565627581119530726786106022380828289885953088742871953808366013959440418408683474800218797815886978786524044258873294176515335956653583568249062121679486745121920854274132569535424449350867183613348614917453036229951889606581690515194461643375293743118442066440903527014705296218311121238501764596572939557330735368938609026089460175360674987907656045429479683013616718533152687050888553131150792931253670076457275912468083115127913037705852657409842345473341973892468404254103929778243383271340
262,1,1,95952829956316005152237977549395023959294008495468029385137523932467779555418393448708743262949775190153042972964827021017126656602310205967312043041445289159556195705411509172862305977831909963403661405740391914902582952348420405071051758072016101171/4603472788312452643700473794508988621407742503129359232230190706829342221850249743630787085647671327557469362599084854304823818867423579571548128234426702060750262526864822517382846812179073375053144721445064180359129346799388859201037235824156762607143499319149834856975443733378610280837318586649443366521865331631061489332599789858655336947288204341988721386749051549827720653266434087373958618669694077766296232141086343305626170418920148024191933791031811827646233871183685717936898885801810562816
261,1,0,25479033595396480177989215958649847795439958155174786121193020120017339219809054253469099684681145695858719795191091940346445559386151216725636471185534547340026262561736152443062400985599243998160072621677273877814919004695423607624825268207360683/649181152955281057444038156210853779009198863988472654704688900342855405313583624426031163951512156559519964976085626731931303993988558715673386466593440596566363989377095323028690094858352422069307672494862724601428153205543311157835768869507921882950497704926781752140361596542184872877597008342862601255052073217627154427527515299472673489790719433261402486271956054683536211680233789190100015814096349228209399669053007763730980741349774705222141429452962550390934844980163223957825540553589
261,0,1,31938289122788225765481123192999911396198758494374038571842748203315794932158612832537529901410553417998829636089402281800713196638984107543269424433719839660114672515101277963953303264974687518306719932913120841042863480227723075764406839910841406663/510027156045328274913451848898155417803266045393867144371606803246823714584086969878382953316026048354285460335771443799669800549203873790715007951166941803222663635970448663548113359886179865346030606984205623849530852984896984752741289003641367230819071284385717329493625436204585285096817923452162747127239537596280584719789667937766735339973571164226305878077718072539664477567317189033817591518846376219762332112319783943499708188329434702538903007146499035764881086743586077829895021169386548272
260,0,0,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
260,0,1,2677196203726020779439576441116602817123813992330900940685191420092940134879785486317774347599434386934432818912723388247105893295903780285515737071245782545195856409051572848623767725318548631308572292619178011668049306063306018047077863627499184943/14334759026489160623966359352163672575125143565206825312030885630617119522756674157352622568891365243981367093592295870032887972649636347062555413747379055704413793863488924341483333220357971769871928908068476550492364747769518718364371572706706669735603624256913714791534432609131646943031397825222927499837016291456299713894726526701403358729815793820951426286176566780752427746854147294055410238269666157227440493460643623630735673929127780171223934922988227840910352840209209245976852947363093946
259,0,0,68980734691091853436669590357908041504922318400070110823913379041921756398233527756425595860355490393875751807905805519692712924279908473655010166198995137648704461027325327586960611531403068803185305531720132691430924536551645711119925526215331/128475227480105444642346282460928067578984016846298119586564709785862290613284740329923197917446979813409097906756607414005355009851538046954305492168851604136346704003076193537710362638687059915156531831376060811391521308204444940027780237357273476964509117721166220471975740594955341512569071931843421741575319120315994285680167159730594956362028420740671254590104647839194141441269541759112100089517205595893678931271601000951372638012275649049936261588576065898832315499413951394742582120
259,1,1,21127409167407475115535832946552560285026444359115749607289682076909031482294170230878701315397691448777291206753538384863418606796530213854585855107707539911854410316047793378046814700710825217466834853648341027193953296068230266649275015151487633935/223183709063501713029846157811172734398719404019718295950683477971493331681211286471557806375752051474300430257116085286390725742736001973654586731209284581709124993652742487550297709582389344093752857457144194971756150539881720564101254460912488720942734054595542788935978048831928177933655252336683743010450541001133953651932282575668182107639082154508958872913040201190559066967036318920011260731882523705013539662060412551347749311118236193797041426840187443232357548323003221068214067875104998512
258,1,0,500751875640131459962563714034993081522022667356361222569916740971234112314136316156242401252095409538055567821425676937929883388027334273572094035888637809896059964039842885209843805009559244939205528563639582626390290181795109864931515089285641/250752440957070731561287836314061150941283052510162959502189330012820123351697081967500091619162877869664109117112103307489978334296198386049984028231563559128929285256899762623014687688454072145269432164607584518439188395665417793920523279970768980639850862018807174984719859012543505183687408772852274002838164804722602169681837897232776933912740269203730632289375738509994519338622037703796536239203634881492127897375940963004721808494760560253277445343461993183592007278618804874777460817
258,1,1,21529063301417935056332645037113062882412561132314982261541096064339081377040017713749211814744635876554665350444418125174885581721093213078392331631599262030082915194121880830359327781137443984042167261337925901928708903946216406960438523257960024528/463500566636423630643921396638309723003235750435957010349168386474402122886061583954798010065856214971855390178965721399859336980315923941101964378853215149063147244022325899220062271909157029713883206078293054328474971581309772267254209891527559990616832559239643317494041538157594495449778656710041724719726186267574432449756695542275962910677557500107161773313626656563998320993026766257685882881982040269137851867474330664251463097411238802696636488543342952874345104037117080500120104233470665095
257,1,0,14903464155170845481116304238606226611553528489082188505665117329203415691061996883076096811309818753529569891480020329160956258619391669215387378518356547044624206549090257311419989750712949607713033242833951414164006486793866142849484808639549/1999019194419992901791814053271648416794097359846318382312095958854438237724163283585825987014229111857937078640271664295213692133187307572353042002445864433906720286276438372503665639601795815498230487930870912206797222379523670672911066136916958340481129920436288757710480982308939055036057432808720794009809508124021040667020117257042733095235873885325466824695250446436453271025835826361386857828843403483000818425581894095738287161471282019081721563417205034962571091667974451264889384
257,0,1,6674834354797163208298341362221353816423832627721806163119860172389960393986606386659173828144792434867973958973278776781414846767597019273249873589301259396591728279275613249591294467452598755149384211280833545182864837555501936770111704471167935088/44553413663971394724763991429417191425429144797393702923397245141378330150272181167430356721072446096943960956400794226864608133060197355978013220912765419355492442058202967313400618419203946877301064414978308212295810831176410339047556355119186068506903702751769682280312939874864671364122830479717826961040467858030889483089022632132663018662979518342715765270022628890293170503652736583546087820422955463232195406663915877916119616908976644646979483525809929129062227800960903786596195395406542719
256,0,0,23862490078467991588310642452941162711683499592260949009376123648845435511851661925106719052216571484979699860053327564582809870597710099328821902280191574068864565593907853628108999293992290762345975710669878725137706629349059325745918249490511/854127649117337758703764673117826210561613798736177434186512656492820660695687931327849869700309449966371902899366243454028381625800071603255567560356677479431794212669108777673715246884226506685428150468975613803324807523773326937779022368305832442317571628067786674495492073271021554095940075107089348863595393265110285321297574445185601396617695641502159165439128677826785457063813936084825134376812424176322849773126610558763494576173488324234674906812136694419234332670758235378646488
256,1,1,14113258263578476641495509500135580935112054918570324298846059550563252744939450508180280414553126985310480787125832633427349540921114512113902580946810550521603261880904817152358827445545668287399223966159637876712475604066317798609310573802098244329/199184058814451722466380338790776006948554692976101122129030386182051867304072388039950918392498788901465596473014193295796286616328920439416146807039294196223845666094555688502822730782191575473068787166767182008895845255653024593657941718786950971221840197197991786816644238092090704808460301564179692601488626120254073259407438054158502959432403170768757818224079603931038988540698574520543196031058621560771103788500053469802617182541874591165144719139419935983408372429502556542369829020924436632
255,1,0,19031723080300900892346712729943219607514081034724755505156292455979229741752032897981572250149726895917452605210158903901771708897941716994986541460800885722213630449872234982555028135761030151812505716988317019089632842153567560025549085620293/181103241702595839163646522685947645687189620198259811985651596134008476031511428822869485992773883823653493692692703373713733336329735649101094655193606813918329350192407568302672156329140120661464929692393402958598270174995563217133175596282616267513518463850056537296948550685799180438756579937893400252626940628203331263199644728482871953074858711730528747954748341053764057575092100196068680758767349925067502144647412447706728105501840149278477043820737392189924361195015968291873412
255,0,1,8537068762507615898128279683301723369942126864261856225398086551426741068873985018583085986964429219369703176847359087860611292473850884392923567493463365285476496664350912554507317428905292082622505862016192146068580292665588727687429080143273111885/36440771527887762517778949539858497767766762287504663976720516730469676855826393238140997555974147552588136087652728270424897201587273122760689293444324963690847939924541657233773153891430740051566183672361099391029275892038177342355445885774075457368598023516746787577357356648725675485410223194989001562234384613135116288048608035279175982969645398680712428661158340014842055919553901147901655686153037971064495490141482100007449643557917082511365067324687818050452851146592610775141383460250273512
254,0,0,2520271193015854512203657817962321535784306772717114566722589955648110240813805111779321337973103139327961552594685083661449371019128966579620676544436995818002417945007392945366156604576636170910004398638555607774946138918825341148493710494291/6351766886345187239579519008156372551051243181269024174813343203237110796168335133983511719749297436116663894142982068621085743367891965113029048635725670819700611979869326428461027804382991306912052604371298181748731898442114367201672345401929951814822903063132549122287811156642252504439751079483989536947237505147248140155287680789996520277846856650293397345872540734448431771685407036632248797751767498780909840627943955656966031930412665676036900698428037820729085187761864412959577
254,0,1,658248437003414326496116412553438080993376157841330523643300614887142805671111759790038506811639291613600138668174783234670649722426862522650892803635995474108613722196898817933959066900491584907041814912270678799567365592184080161316353077963966473/866582009634823629926949178530438442165107233801391298386515680581292779333026481235933750666154597004149943536146282255491572491350868743147895304691401159547136584344067222697848051061316826856662491900971445514438822883972156520337440863506853089594736271815111984230205883136471705600928373512361341203481422140044649194242592408709588708054290132381273797145852521123152450593428747505567701791445412552554643135378493315672374793182390593540614834846956900124374395505411659267016488914527266
253,0,0,1329927941992192339830671659086877894409204734291082809745664709586550937328542941678115830219468126667114986869760757058996677408741932119507711862780692516747187813329517041049021952901898849112884566187848467818667810160622799059785764814887/884354165445585624690144009202658278062543824778501311106588166549716305402814137382868852882481953427827524807623573663918494825225806283635481533864397110091676647907729362920711400553120343939987164079949612489937545436041466036763804946505354577769348220735141493656405940428704192912511696218349071030514011329246729907201159396018729383880039671898440422314740875333730625857631239678666456372778306950965416956489568691513795864217957330634147069844956212269736537210786667526364
253,0,1,824088951977682506448311635238472937893396189328937429617813718476134749731565129928536753676454652911857025004300199582716859661597626106856170073068128291853297829268203432307195950861633342413907696777755837271250700573320195708637294097181150213/339561300385784237355785096521658145831255130034421805544293633274150349572988719726499892114450621293674840363807284810588821128805499533667766357846620589430497707146322019499445070729168279597847351801997251405899328591621954326840932198875823804845692728678412323801387111344211959688795144102464826381407521821351507425449436047941115856749297748498182477742689592000241844028651622820926489795948328352679444507597226047629036828953928582683278369715005262593283706578405657849223315342096064
252,0,0,
