d,pobs,turn,risk
278,8,0,1051912709112018135496414048031971682716416621582240654836553370278446369560378540284062918211266170106648147546696513178482911234979768822208736354375878059862828129595548012975314157984435312390356258528097046790024270807126011293049/553260173795608054681472908339148524337547775547126514519162556812108139000420949898841768756081774440336452840242957841615018816750241380011311290958443514247416578949246847070797179094338830477519600707494633618048603187809938297807907133703571579274089947860249364652597990214447458680306496798467966611766148600192695039679914743013491187395861009171530747401861258688362125427650875825302948044097275134224048951548138681216690970179995774817353724292653666008200
278,8,1,210294021840845045797283392916179333204001940564452790816371759668488314432091699785950882793401930011353773577112166978870028487558446428319936979657820978405001302927716128028745523194264333329875294862706995349687307304402713374219/88447151243981360394509235140309971239730510678587958984750470654723101527921202290800987016900737389832345223838847295872313226358362487594891389889686180370434067805031550653433946844184459749656630088753810819074941843885488989146536007435661929525684680204033091748295633670946802127925019880229548123076692687530896598516527794928758675187261330879358454203948637839647066665250897450447043175117472960309727839753974312998122916583516948123946490787934193426730
277,8,0,304159601991455595908975890399841407021782262450790197572931254672745854722406536103045389615313553687137018505529444977807479855330178113898750740710142973327802505174917928530304598401189910718157142189266282442065152071561338595777/46256531741797648511059435479891562526739599903936377491802416143980972759341976009748815701768101169646148868108227686803505755847523076054726439978875661755802674713004114394578981782613273089539151725596512580264856909445871124322343766291987818292048247978099214231466503139007980930160442371650508270208847258140364214680362539570089589479924245120527516452453582582101909174995148233434525415236040557528740239413470443983479390178542691991067148920908876101740
277,6,1,4162997275128728949377594340240164113756099709429258897859529319654291076306656692377202131649990419992539124497685897914555793114539916036257190976657149595584941491930323589826138299736841826216911390684201394106011473652224779282205039/69322185250906455588934082656155992707881765778401463357955215880391788821451768207353222962161883046001347979927029416702914623065116222950571023612755767317849915223530788647119069638423283213665764993823339262620392046749127401247140145141357896321158484951643314568661045165315234407217309588996036290488061088064996486728635578201605090529555512005839048782031289211622482753564804282548807341453204900339893253982080838865913828335051871882142184459585510186970212722820
277,6,0,57833705448849937092443135562116711349150596382154637602067041122399026571299876798845069246162859328763778432492402487830415935178596391058332323908250057376979071209032944091318262784486867921008601539212436025116340375821682679767035851/3344737485943958363972249068955040887641834651783199610645419113000486639089621674939110139107959484223332348315254148036039694279253103395485650430212452156872894806879729657357853823866646639580865557205467444823271159966813605146635246732492076481707966788327123231559921620980822157469763589751781114407890160768436151952908473720253021471495683745754403382332594416643861701930216358308563794419916515844456700892433744568864331661867658594672088598662285690720944608329845
277,6,1,115094230431056934550273154665812267917014484298563772932306090978130091567648994760206280405148229362898892227808102587275688380785084391306603860885744051829272123344577527646820510380482852994425556868067904533327394346055388696026421233/6623340939257398077352328453589114760696229935012059444987074506326672550706970493565668087823735124246326525318778569409102680448142359409096420105753115578596020066056795147136957644912527981823690457515558963668214512628509099381505873344291214637983916182832779836390387396653601278586152289180172033211328882550796036244124592452090228132673588852532769555217340515133331164315178192723878091385295213522244462636416525920763782175475597875588872494593462900836745082195700
276,6,0,1683482345541050467740644930065256070205019983582447084827067604480334164016375582248069269700481545952960164593112520612586546557437070714513699866500263419725707236984308094542485537148524861765107609581620517085896950939610584832713196/11336451230992817708037814628375148406735381662966042188501572025181167950253302903630062318319794742485956970541067321563960938743959029778378739343074903696720155568423897983177896626705387878645064693753241541508471415679505140697160763586569578298362437776025858765609714454111281260499094404795777427328857862234902235556725401503813485395306848213309821662518355262218420319806331950986096603658942995275645611329162553040602798071394388524130944891205682737555226793495
276,4,1,2855132810953722391454847034981136183830785781956157841141356490377483662475317180146981834656589231940728996926996295845123470404604987088280366084128781704672431349346784825209286420056801689750747345177471713203051566403503926413683863016351/4075891684091904183578913135628256990219816242678402829121518500143043126773571470362596702067815807691761711036104392740313121623445019393372018687173812481191015262816778596423141269192880523373561528190971694245892369073638907800723040544820840114404773399797142442163631225093132310520882222778203700041514134872319610751275141744445970739203450437547469579313574081027832778675461449381122198782555672210548052315206502896258639588166526750170350158574227891123641616254830218095860
275,4,0,2864544784741635185199459891076301945464477463606195450696262033281985938591141560399563553936535845831488253946645347541538032304260640312399576048148017759350405848715246550070661696130709651901859516067617857993630729571759489454209462456575/4102808411894264802449560673531696140669425665981974668650331546819001615121415898044048708245492292025701025460506235466831671175930301439231732709370236885859227445528775307363249665466607151799305881951082675745399747063662076115136542597038836763475813594976167556198730161939768335875826214186457442429824196369702319716866062476331662515400725615460314638861613039738218758089296432497656198474507854613301323566803640857969847371997007563472783105673199024896595306538595205845328
275,5,1,819032531017162801714227647121458245453963886938079729481369546959253117634206701964067311821428147588593378849473792350504315528201857231429187060910005114816286134124037813252463236550057552463044885928828760305948123283704355363770989249975/335407143432151363592583785413564241024077404914751974008199577341425262971291826159953754593704680031786355176750653783107532815650234666504262937539795339318152329829965084966425395256158510715353623231183761486085694735410331548261949969941444722955679269929339355150445676870294772095388526394558810883323920546757413332589262824249132761704685693963308821192969406296075193635190118603967992167066366571362238277465726440229104746003853585395457673986107883229741174426002414310108
274,5,0,327244240182682088039098301470046209330653659586501790178088287333875133303039092007446281770535981932292111687773143088103498373510142394112082200390197326698976304172920729534836835232168179000470089728160018572528604231622936196021507420533/53544396366365994525258978640116663123634201513973700202175065317089163725264469606535547696118496004992863360767595468710374554224469517505388295925844774367062723207197640412718164199862570193647733317911099799939739181355215697062156124109283078746450128968292308594511418338991659384609874345950261424223191461931803541682601148552538968707766157335328102319480016453990344563764978329817642531097158994322113707074861649541656369295700518791806341791453804370889653961606271625460
274,3,1,177038822396905740273163670073156573971730788775655349729373161746975304676512622075444076676742113711434772912671025882041050833708654159332532189944331639940864992455634013971203752716514957011667335923999589420836730105815225508069821225096811/15671372317839969879967377439824460041595599830928338075791864784733554219414928660273412054282797669501889901986100855736988690980859615346750043632452742824360635238495756780330950061268517449933899317927787023645429880011478807211263899569077741982945187077863162560899712725814169436087407458010575025456045413578610182149397528285829382297459542782498658458445041967851383499246686240093909779677403025203970496089472020683897250718979584112394067833918073203994403139253963822926039260
274,3,0,310685164280134440245851476171130499620023943735650256106185510306042459733298702580957420077180378443128500955057345845902744021521808984248839628382331118598421787918234191659673089750369280349819894491508469673519649636923111192984622820734407/96525271303766711463700277285821926513452732562062040801901244197973990022898189409043190356569126579600906504376060476162057899063898112207726882955385203324605955253294492915301939845580328257210794269004059284165262236035379307859578751953510025618011033987974752094336808061152618927806955576934904262440688197415992704635057527351594729917614493239069412941452579609578971116287461628771467627853569524925834963426212140250478532263894760781276239196612000301136148933627602579017239149
274,2,1,180232344459920377675857196361591710060440024900102582192732411839093577141627534275797214144721173174772524898383021852084661251916639834871582252121891839038906190464864098399339182640603826414376016650791446986387522184122752108133374868054997611/16241848994757169341069679660343722867491598420948316235390707395585559056298217298054784491329068421262958852720514308850997959265005958809387059895206669564314073004323577946693444198116704946895706627445726229379394361018145307927247793512990748113120310897864064340477332850985039137692630620980907191320602860302875148945066827918538950882830088685603577369499007567002646589831476431836335088110571057861784971602134202841602303701409665033925799446349360929583578957638361641426702785709136
273,2,0,180527268350169603985921411660632675874741778151091380399093497580548530552216615296920204023867151795724837740860528920761902119495428001640341525770753728643279940747671180840007203348956835005645356129072011349244487016719320272796153271665392745/16295047308985532565401476745106180522225377827474876066425435392963039491371662580236661432091046157490314804118258015670851485979428734884928469842942323472202226673089493362948897819564107880112945877250930296166244840912420747202751330665076533097426007394056296243961464239122920823320238632304074630601534532839508928637804589944417325283824375146435861376102401646868044091671386833851582267347642593076676457604327252055769375773435522968326976897464201592582667514457384717494856029936032
273,2,1,180232344459920377675857196361591710060440024900102582192732411839093577141627534275797214144721173174772524898383021852084661251916639834871582252121891839038906190464864098399339182640603826414376016650791446986387522184122752108133374868054997611/16241848994757169341069679660343722867491598420948316235390707395585559056298217298054784491329068421262958852720514308850997959265005958809387059895206669564314073004323577946693444198116704946895706627445726229379394361018145307927247793512990748113120310897864064340477332850985039137692630620980907191320602860302875148945066827918538950882830088685603577369499007567002646589831476431836335088110571057861784971602134202841602303701409665033925799446349360929583578957638361641426702785709136
272,2,0,20254276792443871474132556092216246840186804905394169673123633127225217032562959079304327683811502721378669438894050432989372675982535499625255717486382371531954252587369325220663210956494466011811676515274133121518923893872128614934536026015498101/205117864192426703979171369819720297065029943188469849235593592388493248378285639214746762047971487818201630704863528739957340663884079666368915400501487678489932842361946759413595549368294072374874386348262398893666193311206547162815557683918090690516955957713436848418187176316907072605014925779035312119925277847136303969238560721981723867217179086958132179961600671424018930147531292075757181302484274226790186895054079721901123586616078960882179459765000403916373168725458466573902156665396
272,1,1,22359743535342594456767645912281700394983366474431767538379009894275270821059550767914861339521445494997122029251374412260896704618151242504162663295430137979455626560734504936429493539190862758433758290309823594401556935868951276730462799616030934397/249979065483123382323032656969731498889991242839336775123678797101417768891522558327366494023938969201794755778440206559258603720014520929292939669201635884609782679482137987566185113114058562966776439644460020201803940235023312250179132856886483745752541029162030970288263574557213142910807238244609239518982496702590003611283364747700048426333728288491774839216375201513526142276040220489494689578587877653365710389948579072723134625906566737851955727512377531626545169911991676011309638874992563992
271,1,0,22378075040970680569291022340104007632090627491786589418065806570712016897959399831473954404904868622931144338786335046947060382140556405070222868765860004286799731307033289545407362363492576556875492042542022180399534440953496422265844994280742062507/250389121269617050875083500577738756882451018359633146299405465376349824128726088439801905540086414397884391178919076425520664921106973901784668589521618569969668536475575921157083159127459490941265140077681607301540665173932630431527739167349784923682195574816965583591722750186847745754935406557007508671876421568117848268626536328768431391179501227438229448647424010730357013769669403150754912414968471844122662363073030889051122744850069901121744316893437822569249983590643677951643059688842484104
271,0,1,2450010321493964472587322666029345849290234626803308160382985791152542839373994992243854301822316418092430943466026482223515083611700435501136638723481599990520278346078365939670563981846989131529794599782703040797248580870116631953873061198450212764475/24010202301705146666734855740591545195054773205126235705125511980407909118163561002299971327646111621906737800799955150164315207680345559228622515972609797021656583496410103810931699235242712759761594756507743283706658237801689415900863239702886060320691921390869148196949459354554217969486540708197979711533887918477915788407388105445859207766431844869798281139852307901756561581479572020442650094406097289098438672142784275427006767009464622752806005825137506867722216034448668336282267923158559611898916
270,0,0,64020033910066385706313053746062166266802976222671042979131353274399478826054790497587630803571399601605305525970979178086265976372715730322103884530901840218942643978378080789136365040810816629066806137617677086515552210482913386478374332373595167363/176238283899355022969291167698494432745964556133121049964875868299570715180933237890006303072753839646370209335840512818221128171373055351500417219359432602288317943353358525716812098690855517298563951593450444381442866506287084831793686991220203120322144012933260359128297494745358052109392170730362264093631915693506769282188807920395872192953522521215644206189357391563466750793063821267621636407358906899064891257032086527016446169667652034024445798223757249871526389609639283745832537875298210170499
270,1,1,14206159966540240551881862542931516814574083310541326328227524636381713864642511103988251703755565782305243184275511287069995968224668725334918824265531595005511305356947117726142312575600544694565227749250260800583317051646981887954024120679778873919199/201814980994893618626673808369594242135567641699682690900066027429109300824889675831976956601242075489398832285149242443357353680997144019402566488915606285569068557953645365031543726802186882161820367255819082562984868373155966122638666552241087489121865924989135942250211181138722206992428569361245111610378615995123513581668201908278243244326927035098852635623772050414846234814560406703652176216486463216205497142572587004521546777078690671693593678190550628607997126983622853200087423871240832163278576
269,1,0,1541049915698527411442863525541121072907646914059176021718771404712228822903030751360818424930197311239333289006789730378573599927222789587057577317223471301387325183914507576007616344033631040081094150779718055502869656300744080950597656721786534449513/1187417421337140652596607753740613780980540418287000069143403943788424680810474094857834351935833867382751503907153521993269209761302792451987601974229654211784956757054557645316142343835032350652045205432679439587843167935024309641160571822449280083939217115056720004818732686665646124671336767554082325201955373491018499675503751334474634212935528994615663588432818675363449929729179170928150320130165652366441253820936581719780644476389383692568591980798248646203361848946852508833748954905725081826700
269,0,1,11487421437599343385698549731455954663330908703471656976462625630241589118790403074789505597264044273405253013121728579185915299317143037530356278101128491737978407506232487972057391277672553656145453643214704930216683496034947976629953555721446850141909/65980425642503029187241377174165351929085494469028559539600083196477895464700922973426048013497261831911096273773926418288398436270567250432107976984104111597684812313787023780631590461382312552204554789289384823641727768182747588075297408381860663264939571580057498987114898135548308732842687688655640504949660854976785375842869718595191848909191671693893925104159307282254885978376087433395402464541998249751126387988232813389950821253402809601169822874397522456148633275595046810879632381159429179258096
268,0,0,214896608685108434571690442519613547433951003314825954225994200265490557138794654946412650486787354851375285767086106751838869309548521331947098971088287153954328794865614479170594648294261544782375536581363042330413845467738880011633806104761065284792/46180552424350048965330227328893207276813633089997168061797706171937257270849419607547708756239738686211003762581992242091730169686188526163299319715225236908810244878342840598862902422570621881688030175777602764443305053886504715282148557572020120404198277198215259693369157671216674564651913554929043493996696544079062502658833524535859674561792899689186893791822629845199403577881040831909742863019242201301759177627807909677292377856942413589571818686457230437530730440483825973179201750185171501575
268,1,1,19723879556681043012561400853861968316125402298091943211542136537071592295954033557459908124948010545499171826853277925485126605621933971164729560323042164241351367102257469123829304245372570349045374827251451446511225480193093809535416711531598411378001/194515712383182792791152063370392944484047260311480357624706635952695984109297165443376812249988000511660241758556395836152574892675233834168864706177535475160772805388487445880130259319919293501990200944415039501262670666926258803109306819910543556966725101475556575244503467016514286269384692360514759694355709752076454644138884667732459149491481506262796094297912251042960757016003818391235181209716119324592813367634033019115603783514401618131010083249801780299398586808386389306463105813502317941443596
267,1,0,119436474624923303957422959991497425843496408723173826524604908606394363642403589964493618289270568032560824306122190922830708609356343999710057432437811749801025758938354795608594630933514207052764634046339378773667833921069092631882507086297783522979/7132535735414400220138924628639700794238759342102353187769748632464626067459222288877098280498655419928551659231479616440231744229707609332596001415799869068089267860975679680870766749620379792435199517306743096535402649700761617706072802882558851610014752133258819859458964102954929796807075814283969835170730984674386197086753968476310339842132379117877314679041026803185575728040919135740436051727425700669905000153345392630363799381488848965636424853065834157181531547863534031299045303939121322996
267,1,1,17847795934098767687741542092528019406466103659905715699159023672788313939322131679185072539582422515657883785756567399351677370992666558149588816505533847997131336820283795545795866507286562250916435089516779721167545210725399897562201726532854042613078/318543819705206495067918555883062881670883366471943200559385387228980619568662175386373406409334680291077626833644261379786807999397269645861080331735815206330375488645898008522365537107181393670122948736888091586391820821260129741895623885494275488236436534972083505507517961751375529784392744706836198722845384452910713411528662166111273315187535211641964922248651361623685356080800012605536843949631979112257925734056557109218913341402857528657172192107156726917034955354995844879148600624459759059433043
266,1,0,2755893876952288554114511232464925211280775721929233817985680529176566379775526522551390272790697949093514769347036592058825899826266466436602583182238908570854908107143674660405226495514603514855712453248169858315023732804986577265410087202853424337/45569706366135946788037057714488531980923447151131365940401293422411166931260665707874717931808973712210012404968427380187604184155841789311933298665473471152520612418559419326706994233648434092397628309426194840657362965083102878320122893708315533293178838251576893508451995177604702012634874900945500419735474685634044218452384459485498875521838016753643194426401243950180263605447737872737303260397601704826288801805862498243460008907736526209118801029786648233898551547517523118211187270403010030
266,0,1,6060725114170709527061482204734222876400410117868447512096142543022574698290195032050280819498594008339551383018942164374856638594668658754402212429247884416355183512826701061799934063073347477262300589337419205257944368421495216020847431721808751471428/36732388909532396819550490059948748900420302110173403890954092813294540792712048878707516003522823079289578325370822297387290752812850710697645640234802612662389801315978362124193108148464130762908119838689798346884980662847162170447402575330070357982988820318183573695343389563413173837667435112073946762208072420036250984730283856202090541247623144558040206768080396164586760821256424449830393337598802213022970475124414621847877635218176297908367810766687784145388135821706831373107325710909299700720415
265,0,0,9123758599657943111358301479955698944296823056785227404208506186148670697732133513895236817367185058166139970383738134830470553538692892913240587464888870956606022373479767331257852789668603842507733685494649482456074212881574530010343663932453839983/41621485492411053482967315154927735457985069575475731258162834129520914172398560821370521587402802711393923254425207134108542053767206196081794015915255174851557522939824720297851586064142574360953829841488791406931146316932184641946356248563303380459115957822377166455810340992119489274804138316164000325067194451515002933397258557758552445325021939581008974346300077342205603647116676840240428209634700585443553621432847829628231048335030443431082814083956813085320737903933831290626233044134871584
265,1,1,23158060942112542522049130667355947298847121850809789166881037872964436950222712013808573804974312883430056542233016368561224529477451768499364865989428820604206190562944440688473517765724461830614828944773802942117694074849657288578830914640469330624981/268147893299245362850811086918671898172480046512052846779452558283941854755039094734978952530526003034871716629377326742868688497129167391693256062532117240067136382108288955152592257492502734509884489857388126819392207812879723095976340680711446946639208627279910635436123760940107654683404751436984319565808608380152453483481014845880129390723221748002685882385576909647364235978187707199693886417238921495371738083741903650473225391664779847662004395057116636560873896940431945825453516934530563704289216
264,1,0,179140459770863997040256050117768783525861180317773115501595455106410407228212839352015265664458345552441072941998290264776085511063077474507393595671722387120631892694188779829548454212463344508457277183930341321042014711440129795600421202205559058/224639130288372287467264901171852345061339494410634683059709779150051680629163216649960734637504194337965409755032984814397757333301841134426780231701082179744314408519543645263066743865482246522073693344513776218883304526730847844679939669414499690784299301008897512832994779512347153976871610795821118775696272217368465213191787020439387275505747733595878416456575060328244467771747493565689059811967363159278443924095537103989542607286105626378529780489865921588410819657730268271383426437802173
264,0,1,3791616025025827759046494837615610131323201267109560751118727651295602225266906119574980410034858568641741249710449744963924878353845611617934843162214179786986046584112746323080309251232610029145662039745889835762120129451391284252972777917174690102871/14376352081231546444579703432120888682230794414385800950740635511394110282003343853587870551591404316710063962130623532634351540788485711439258610823504801792490548316099283373296397562282203119495444635684159999732778569497479892944895089920976218377181638171507800259449322780133522072230490711000512467154088658866620777934663466917866094471715505082445829886337131402216205357168470035241103066408666368993710188638005366278260446808714139143901812456009566635088710856335326065082097363443349047671616
263,0,0,686880334790054559330158262097428306929135315493000952361759703013672145862474643034355482682903019540692152984878826873856423171320822422624572817238028383691477047856446697290168246118154969583098453234275082462061945182267251935918726910554153927/235902297160594189661101817162268906504846331365860802490318178199246757771664043583912825554544916310436156419567077559320713768107505271855376995372275879164733131124664682284498501860725536947088806367010743876068370349995400334836764361870855791384961478384791289617936422620259454749930569741737396122915483064207242001563785228688194237167120312817882611213718961259487803386392558272907941442184319164082517087918585976939241472529799180970639264507092686546790042347615430424652558524441184
263,0,1,2510710546901772937562694314427753992116570678826813456303434011915370021475673592473531104904684233996019957197280861463809450867343281750803472565150899304501361532398879903906897552961784672271455815881828591112042459960592731773120285147664556614653/3151833725161642135039142557747677676578435393523557135722211518543327526614140806153216661065792630820017908902955769397873328197629454454977772764245346228866118259755395672013357920045904166912493763053022015189715413064810590021225438624317871088057597960834049669808186896711180450202078523151523608151557011001512533994876939632062967831000138588657725926706538704850868728397198121590644138107678927187136545055151655029184150512801909420819929568250496197416751773732948226026180720073856063255592
262,0,0,187433335248149099039572426270839649123198878430840296907991307558253125655082369154254044883410301947602822468016018855890324475620498927911958262554050859781699880738068382247686077831127441824589015687320333432966566299309150097257116091695074011/17565627581119530726786106022380828289885953088742871953808366013959440418408683474800218797815886978786524044258873294176515335956653583568249062121679486745121920854274132569535424449350867183613348614917453036229951889606581690515194461643375293743118442066440903527014705296218311121238501764596572939557330735368938609026089460175360674987907656045429479683013616718533152687050888553131150792931253670076457275912468083115127913037705852657409842345473341973892468404254103929778243383271340
262,0,1,836477255253463114720287604371541424786600419076452790193618564649243479663115326455715636155571275798683159995383310530178165189593366861634252951475205418400201657645468189375917768463333233698613100523652709045801150444980930421688144983252834275451/349847099278152603540169355483443190437522027107798959030190429312436292638767750278381624606769871068579798386571411921372643063527273285967568900247928250217456710993841702207894893686504257733677394679864483558012013224267593564317477223008837469521045825710801296509392428749931517676718161857195922692576627818351788526203268618656959829506244048933675965356851285421876280720433678467418611081452435738469962310408130105458821253346977418387128339132651431188121392728932715808972365394859549094240
261,0,0,25479033595396480177989215958649847795439958155174786121193020120017339219809054253469099684681145695858719795191091940346445559386151216725636471185534547340026262561736152443062400985599243998160072621677273877814919004695423607624825268207360683/649181152955281057444038156210853779009198863988472654704688900342855405313583624426031163951512156559519964976085626731931303993988558715673386466593440596566363989377095323028690094858352422069307672494862724601428153205543311157835768869507921882950497704926781752140361596542184872877597008342862601255052073217627154427527515299472673489790719433261402486271956054683536211680233789190100015814096349228209399669053007763730980741349774705222141429452962550390934844980163223957825540553589
261,1,1,854219951640794171054062097375782634554654039407480286067539022307751096165520721662888706962370387529594017271144612368165854070503876281467118978096849257570513080203666366751835397919507692327145764603589898666679174385594555947544572193277221767943/729691725781142182708552208945225724415790244175254286342414651639060411080197780508172482097116455395218255340525861641955760652503801245634136447005592212874089419663472328873542456892084080052126600688714671154331716089102754384464373038371069969072312197693125503349850812990623674643506263747897421362502618114841058912597793927031583362633620748901003838384006172423130043710383443286462435645193372497400578167178831972254892804118959188501622563161976814236466394728822208510214809444750053317560
260,1,0,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
260,0,1,34457457102826710294088937971409048072014581081954692858370000023157273205800526188841897715561591308637088065106652371998936015293707618749818239859098600794766542981396586573969084281685790906285944678584107002135312111897653489996752427249388065695/9498530799943003214194122887472018080950667658113056983764411564829503733003576415685263267939236782746876884841140243139185986236249371964732277266661102225931216235606968349624976006785925799114873694501232245743771916122703528176293627273401749083012559030080348449943333417674840600968598764401673493241855492821342724892257352852514887843677084731025048825485440624816370765419105467304750325650245425750541512481639964002691651969393294329156500723688852566703814007166514306493773766246590656192
259,0,0,
