d,pobs,turn,risk
269,7,1,7448682376980806874742938194383188552108186473099504537893458795513859897138386637836537109082606940814856166819122829012127301302659736849659183319457581850107236228860963111506761831430251404947102382359730777823172630334640379748799/27741434576568449304616322926304660157472603254018897560472547298325660096424842275307824846923321457005914581890355396716846039618891177754966813602056926535768266934384702698251576357030186185043719571204799991191843809228317776620323110992357623801853173018066402280531219436275388269486357320518522114765101649486602543186438481534816343216851907591860577845930211269016497213733405538630055447827533748883853472077128628874931587363256204400995893299476264801783860
268,7,0,560849294062755601953547634241020711206949476261293467325999740265640571661010223123677926660797419021836727172627180546486604217750631679424045915871636393271766898215775426183198325726659410699812637253950233659488726049741436535081/157275965325334223702619868589568437666253187038012724104361728591347026860111536147068844893270782920430666466737798944791339496004658673602259295064748803947432295782079071901393188840421217092678495928179195902890515876448250065710385053342851892935482157267536267718269799126767636507311411790819206365386874784525223570069883373203644552782239561311215913933954237187437597332644049667899576730212903019500029333635780023923368872212341987296603209814994664222620
268,7,1,2105629587553655021955289657027792589032711608945371385653248976996586956350662044219431288805017179582879973201361195599795483105819774437165061464620552360468974309854856026202628785172399231243387112892976024298114881481892048202119/2216837979990389285160289177512649696886722459358062547564234548172775404850333789132679482981177511667656893114698331494526422016788649207395883697439009888946080366138268023302999845262057056121206663420902377877445641399515528927106080195205905877679464168463180651410850858033175725709905458795192630954364653662421614522909278312122640808971093254712418062938829641653170930246229324071706837733921864728296532808506287286058856014520874937200788905632928230045968
268,7,0,560849294062755601953547634241020711206949476261293467325999740265640571661010223123677926660797419021836727172627180546486604217750631679424045915871636393271766898215775426183198325726659410699812637253950233659488726049741436535081/157275965325334223702619868589568437666253187038012724104361728591347026860111536147068844893270782920430666466737798944791339496004658673602259295064748803947432295782079071901393188840421217092678495928179195902890515876448250065710385053342851892935482157267536267718269799126767636507311411790819206365386874784525223570069883373203644552782239561311215913933954237187437597332644049667899576730212903019500029333635780023923368872212341987296603209814994664222620
268,6,1,711998352412844356016821557885233017696289659274797017448370736683224331277523738387430952873640940516799913912173092599465784617332210994050806747565930146895718484515900897616438432729237561033133472100428915507692523041279489436021/253470826919253477190839142645539877287049487533761887531190300863019652678292522093543972378478434261129713296354497652182014747898977593742717611393633840565929276906948939244536814838745390317281604025258575835653693362185243755747679592580736759990355123739399247857732604494082020801806918979995740104986189988291407146115749925896084286972250836939229490179779439868048340267715991698682396758829232973143125393541971940888987448863446602743711365534722901478820
267,6,0,22351865129337485908950867811441649127601586151803308367594634579920567089024135548892784221747599042266299784884313456704545117273226647013250761748996403970825268410256041790385603535594000964987758500839592510591731935312888379447/1748620561660201567446324747248832825850733699119286464249015262379656287687412660043991059055334511049905236028350822345321603873094430370611171060983135293604467225761228168393398295054473851857722243007377092536762366871051468670218396806958114006518703653194725559154879390907304529930682366660233277735682120793355751867550002922965830150682178858092828020392022800311226165191892350573489604726984329925001082683254962071174694401950886768321393296225426940928
267,4,1,612621707474331352490582265580846610553884555505731623486459498918293607854054869522420919039694230999342936393241893498217567085396699476579961970527328458149169696305169415733218780142681658597996298370074452837103625953898087088569990/10133244624655748715605324836937409222754298327600555900430620070914297247034822141117815169816408611299655682022191178723199915037225520396944929730449623225680250942340506242478940507685297376722679578042448105976809772903441383696053389039241249092798917029380893579725725224369021139065887942464934065161562862608317708377529118907881537710194355901143975869863634090829886180622189526660072548423308473090806873599717943861929438810378467759040858053344952111009696207217
266,4,0,11065501587435848288042686707432144604970381878783422170198103559601443959024049284998869943452237290927465143095118782063512843266256411464468161648568459292070591280837965764144157303497338666246638401865437464344979157739651729944152393/183667988072290453585795471778708224955231795661590950141980250829392258612361597289304701471166097233066544338067203256450218897643194492761279855527961856672903898815802213991793872599455453900690916102718809609219260317547247342561807202777276265917997543228853615661346354871220803338370722982993493863697328575499392847068113752138823924151299783181899632690198787365975566213516676267582340605462296805078786226112721176061739281006208602692044578319478995732014786078212
266,4,1,612621707474331352490582265580846610553884555505731623486459498918293607854054869522420919039694230999342936393241893498217567085396699476579961970527328458149169696305169415733218780142681658597996298370074452837103625953898087088569990/10133244624655748715605324836937409222754298327600555900430620070914297247034822141117815169816408611299655682022191178723199915037225520396944929730449623225680250942340506242478940507685297376722679578042448105976809772903441383696053389039241249092798917029380893579725725224369021139065887942464934065161562862608317708377529118907881537710194355901143975869863634090829886180622189526660072548423308473090806873599717943861929438810378467759040858053344952111009696207217
266,4,0,12711474825328382693287617238045154028565621951730548605171240591895662932618016559864884062862470488419084865134508722029606674342620756419305000279408270647226515988147695070715724011274191510739930318090140509203988228931078573667019981/80790796117470557122655636171161562381628729184714702556286357275098182412310409306096682802428289902329707669241569164250909606274174464753204671961717096996707445313282436354714179829953837006603129368586731957098376348347706472763531270185600364553679664939863390642283710680445187010404683876278869465641628719872989815288940154969021490533026780512627975941389480415987421367007707300716101706884723219214614610687535339016306296845502059104988871925426140613159220649100
266,4,1,5109217528378045201968829384396387042242641521409917335566559959696473958753997447963070224113635963532009457995929215743470465023555061282437619971678381672555075225601191653607252706697067244263434907523319829843057713874675480889618598/26104103752283299124573882731043299277983529731206505746980520359235852378572837701452418776539566671361367739667440446844151272375899470189278158195688853277725352240709886005013280991385532378432958079411704932388288732488959233707977417760115329593049847186410764100260088158432100829354683250023255462549457481540433567157936030104427495213359703598304973666559966738143197837697475573267609439561658783648149380027567194795800067518890481473575958991299973245664297446515
265,4,0,3512531289006975233152833705086029783066700273704392647013266739482348545379193175907281919968562202096977505146321238917109879941199457083919921738933794949957941469318768416090051074702639176325203966343386181994712440872796228743229331/6168938028125911394639240816022475365704457929127489935444585090831142770763526303114936215963837764367123652346005402835208908826717691832433881609844392401748453191777088262584894277061651885012556091265845399111423767337260074606380582657966366529345776636377410659760635781956734013052233639599551702499187769819054705117608962824518138227439216927414745966349420482460612618466522428602773609612847521240488607500672444151320841636966982763097140551033683835880513596380
265,2,1,964274553971331035985381702342274354376461395076435188751657892919704047273716863613937742969876724991030281917885070129137251438031086906237267240620849475388899215470156351015631027868684044123697580048276038882452336628564662710559967408766/929825415436394839012960952765476902278799130414979021777485429384650443142055770529055390865638174827019809329389667287056206883841841464873568288211814914893728006536346471253641200852173923543585695477712956334192447265894405999927571732315226869989465175538141923650889388514014795132233335972112497769913005650444170696704170737680325309368066954002187447812455423358321557891290323108969289050335902922018244351032776168764257400900568915015890513935715734739550859801657317096155
264,2,0,965937588895878853148163744569735468401759242141583682747068794505972019129451671249106762157580566417891435203110965396699019678495333946114854917020025889731086890198942330830875233373048390785551533707199268928736914228852461601529603294806/933035425641767805813526510510961113279386473160718531541441925226587133652951101955399879769417152250472346596336553291184057808788501984526885699984378593205069910019568025360002618539090086541380412809109764929336481741168628755751586805329229632645072373031027676550035899222069765480625339786871625975149159476010901779541164038246306313101578872441946606463921008215729753105502631475832496580177421108260000047464026789831663859080652604525855828870754918722449120361601908909347
264,2,1,964274553971331035985381702342274354376461395076435188751657892919704047273716863613937742969876724991030281917885070129137251438031086906237267240620849475388899215470156351015631027868684044123697580048276038882452336628564662710559967408766/929825415436394839012960952765476902278799130414979021777485429384650443142055770529055390865638174827019809329389667287056206883841841464873568288211814914893728006536346471253641200852173923543585695477712956334192447265894405999927571732315226869989465175538141923650889388514014795132233335972112497769913005650444170696704170737680325309368066954002187447812455423358321557891290323108969289050335902922018244351032776168764257400900568915015890513935715734739550859801657317096155
264,2,0,244116886464453081368505703340313777129561451635038556236219632921604335929881949388441998781424712771144613550422214352589659039818421016743116053148893198167538824945127284106100745144514118135516074467995339857759234018082275613689193858449/89389581385641625458075300221603808565511174053845134474242652302138693434481460797173472063730618341388453736173242629840760957599879850250821299832703384228724002884064932206318716152464088351165693265846843070592897934342953750497118321076472460894598019342079505865185726435993129671849738714375835465730734636798952242692552830528069144334026858364573755300673148692817974232286053686708066334118241714461002048805252904950544429988227868155819427703716040058585898534430583940748
264,0,1,179140459770863997040256050117768783525861180317773115501595455106410407228212839352015265664458345552441072941998290264776085511063077474507393595671722387120631892694188779829548454212463344508457277183930341321042014711440129795600421202205559058/224639130288372287467264901171852345061339494410634683059709779150051680629163216649960734637504194337965409755032984814397757333301841134426780231701082179744314408519543645263066743865482246522073693344513776218883304526730847844679939669414499690784299301008897512832994779512347153976871610795821118775696272217368465213191787020439387275505747733595878416456575060328244467771747493565689059811967363159278443924095537103989542607286105626378529780489865921588410819657730268271383426437802173
263,0,0,686880334790054559330158262097428306929135315493000952361759703013672145862474643034355482682903019540692152984878826873856423171320822422624572817238028383691477047856446697290168246118154969583098453234275082462061945182267251935918726910554153927/235902297160594189661101817162268906504846331365860802490318178199246757771664043583912825554544916310436156419567077559320713768107505271855376995372275879164733131124664682284498501860725536947088806367010743876068370349995400334836764361870855791384961478384791289617936422620259454749930569741737396122915483064207242001563785228688194237167120312817882611213718961259487803386392558272907941442184319164082517087918585976939241472529799180970639264507092686546790042347615430424652558524441184
263,1,1,1879556725468863115708051271400469380164484408460614294151556977367530103609031150155381846723208801933408340798226977578589835170760311223616007511702728979940719016830568980926752773319397627475522741914825127891844854500903125110065676151839919521/3532733484254678047949961442744443063904517287178406499766007606546902633867024299235272557434419630746964718319052686782633825643945981212207855310176653041723178524784988643837351645693873676687406645819130438993077953450846212645129776941503863584878044511278009913694941065385634890878444292709840940879170060613119231542281159415606819502687421586979111025721318552651937468267518157459822804237912826121954387034191609575011852067421457953110498767681228172247363779615775596421031108474058545
262,1,0,187433335248149099039572426270839649123198878430840296907991307558253125655082369154254044883410301947602822468016018855890324475620498927911958262554050859781699880738068382247686077831127441824589015687320333432966566299309150097257116091695074011/17565627581119530726786106022380828289885953088742871953808366013959440418408683474800218797815886978786524044258873294176515335956653583568249062121679486745121920854274132569535424449350867183613348614917453036229951889606581690515194461643375293743118442066440903527014705296218311121238501764596572939557330735368938609026089460175360674987907656045429479683013616718533152687050888553131150792931253670076457275912468083115127913037705852657409842345473341973892468404254103929778243383271340
262,0,1,1479142556178531764936553642106561512064066702228598094439290862754087551665597490219550447503454973712530205675929588371389234698661317659629936936666353245309580728383252846781677143362702647400175087712981635353386006410586824615477259928102571123/1093931350749085840862849634273012924336265319834706964906577372397141783057711102761692918400162423663759007785181077116993246958139363635857927721055493400645850749447044432482009010318485254044153838738034769802258917157722708169622158410387654506200102233610549626529695179907049305537870220907396453514584291469215303183497639437728149152406482924281869238811978819738358945745218499799546720140226227491977864240054338369156961839185786455593625845094490771943236984218465466919483747768276004
261,0,0,25479033595396480177989215958649847795439958155174786121193020120017339219809054253469099684681145695858719795191091940346445559386151216725636471185534547340026262561736152443062400985599243998160072621677273877814919004695423607624825268207360683/649181152955281057444038156210853779009198863988472654704688900342855405313583624426031163951512156559519964976085626731931303993988558715673386466593440596566363989377095323028690094858352422069307672494862724601428153205543311157835768869507921882950497704926781752140361596542184872877597008342862601255052073217627154427527515299472673489790719433261402486271956054683536211680233789190100015814096349228209399669053007763730980741349774705222141429452962550390934844980163223957825540553589
261,0,1,426471444818058700397760368774555324126153668153307868275553648234383221768047410846765331541028890328517017744006560996876608848380968442667089313722432019915852477203063708602511096465508407396344466721827539220142353871645166328835716498997151625/90938946622590694897498749147699439351225130073873715568701110185931468264849214670422595238159139539082605013156010825811539420612119993597489331412103464485771008220294187124830225748945683036964780235399662580894341106609160010574478253515388136993756826792365146306694010664894928941063883433078081283886017124643830085968562130871023122182130249311223616968918616870227003111178590059630135362428185640426379931935142441539023912693597961660410540817430657117210092668097452271036897874648868
260,0,0,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
260,0,1,13456201277918271186116641816944731455671247467371485078867002948794851326135140944802804930104981573411398585896139376794724865787094059524308718678676576820271076700703706413867453495908524708747221522370293415622566450034813713452824251736614276/724277411327344935887560588158385022064745762346317078775504291093280309900524804197393574584988569059486030780275387853795262202280386911654518535335886654582694557103839988961536029151676102826619164497966902045693798771658846663358785328367142407013073969384510570806379400281337409632116466457786728169087929752919693493075529105019130528398026327232934525851725706810192129038431520807735541545916648382558037117828191398939286649414958709855019207435880992076675573759503853717807646115679
259,0,0,68980734691091853436669590357908041504922318400070110823913379041921756398233527756425595860355490393875751807905805519692712924279908473655010166198995137648704461027325327586960611531403068803185305531720132691430924536551645711119925526215331/128475227480105444642346282460928067578984016846298119586564709785862290613284740329923197917446979813409097906756607414005355009851538046954305492168851604136346704003076193537710362638687059915156531831376060811391521308204444940027780237357273476964509117721166220471975740594955341512569071931843421741575319120315994285680167159730594956362028420740671254590104647839194141441269541759112100089517205595893678931271601000951372638012275649049936261588576065898832315499413951394742582120
259,0,1,13805027133511176886542555145746073205068186131232036316015395369999576867305588973409240292686997991822201774678862936499425734727062741307091940787325642964911588331816230280878579602057589779878456325752564041494872203550414350459501650444533148/190578774156948455424622755831554563097002553919985416621803751418588758300960799195731364964773147655750408317692487675549419303033723354119740119608609214692518432731690187214988863790203586634725827978433493999029460324585957470478196089298665215388623702791394517361912718779641135945277004425386282789765220343244908601173087462154356258696121226679588505762702037921833135385226724883279219504269263186296138346947115206936054150152807418837497543740331791263711613464943593456526405378015
258,0,0,500751875640131459962563714034993081522022667356361222569916740971234112314136316156242401252095409538055567821425676937929883388027334273572094035888637809896059964039842885209843805009559244939205528563639582626390290181795109864931515089285641/250752440957070731561287836314061150941283052510162959502189330012820123351697081967500091619162877869664109117112103307489978334296198386049984028231563559128929285256899762623014687688454072145269432164607584518439188395665417793920523279970768980639850862018807174984719859012543505183687408772852274002838164804722602169681837897232776933912740269203730632289375738509994519338622037703796536239203634881492127897375940963004721808494760560253277445343461993183592007278618804874777460817
258,0,1,3586888602239346073192081110277396687342242999549209126233391161150085757844666985773334749447070847078092405720272849333906162084791865902822223166883090529067841342213892534932212006691759401881491484813600730956749385145329912513395368121238259/12865769844872735141643354926025891252769539093238265061435396175043561064061955344095941125155494314134485217627707689707094066693143736708912383665321906690202374984878769740268988702294098008636516100206645019104450234446020029662505762424519765150081721844605781953648039262700225605571965432355878451393885109588073097014300742177689019073058683897064395726723100939245592149407439530311599670476595583315485833773944490457775021109302895414927617623439080958981917736747549608932847002245
257,0,0,14903464155170845481116304238606226611553528489082188505665117329203415691061996883076096811309818753529569891480020329160956258619391669215387378518356547044624206549090257311419989750712949607713033242833951414164006486793866142849484808639549/1999019194419992901791814053271648416794097359846318382312095958854438237724163283585825987014229111857937078640271664295213692133187307572353042002445864433906720286276438372503665639601795815498230487930870912206797222379523670672911066136916958340481129920436288757710480982308939055036057432808720794009809508124021040667020117257042733095235873885325466824695250446436453271025835826361386857828843403483000818425581894095738287161471282019081721563417205034962571091667974451264889384
257,1,1,7827643024562167363929312614238211088037114548563512834426109288576615687651804534560949640281748508976980413107390981535341385498690298639768407224645036595629702163588152362593966689114347646451714331629325895661656779289808586194365348006441609/91907992979956727672231753866933600384707834132425498473501888092286574937266245322628673260273369883944685771882310983511558201682243508073862489536690539386734590783303512003676364487814187600596140884489345085546631348338109648845158196346165225105318912721733117779876163977963231599543646198907384670421104475131884094283480488885419794751094186129082677722833212494827042066274715566533483560939280804115718563303754040476855549136687733443527610349501125510242440169013129803202067546540
256,1,0,23862490078467991588310642452941162711683499592260949009376123648845435511851661925106719052216571484979699860053327564582809870597710099328821902280191574068864565593907853628108999293992290762345975710669878725137706629349059325745918249490511/854127649117337758703764673117826210561613798736177434186512656492820660695687931327849869700309449966371902899366243454028381625800071603255567560356677479431794212669108777673715246884226506685428150468975613803324807523773326937779022368305832442317571628067786674495492073271021554095940075107089348863595393265110285321297574445185601396617695641502159165439128677826785457063813936084825134376812424176322849773126610558763494576173488324234674906812136694419234332670758235378646488
256,0,1,2749271897595990814211781646584586826833623474444914568326465965517690451305634704254399689099686826449267099660883930220111169661310811273843894084117804660909761485827748507799440710593359804847584264513748658922286540303175414685459504920838031/7558495966909729887541992161817385091488905669459364267539198497163105456968334899611213949220427270095555283800708477783694340988037076042107641124185076328686530969131850890328856494300883828632163216507568030831670726305251474734161486140543857146507721863582379209367665115184043902210144143911865240859030968347694949614590874415327148337145227009034623175328019298335052500983046461844564713442931515478573659437811056771678749328519859665003981234430078829314678512299066996370214124992
255,0,0,19031723080300900892346712729943219607514081034724755505156292455979229741752032897981572250149726895917452605210158903901771708897941716994986541460800885722213630449872234982555028135761030151812505716988317019089632842153567560025549085620293/181103241702595839163646522685947645687189620198259811985651596134008476031511428822869485992773883823653493692692703373713733336329735649101094655193606813918329350192407568302672156329140120661464929692393402958598270174995563217133175596282616267513518463850056537296948550685799180438756579937893400252626940628203331263199644728482871953074858711730528747954748341053764057575092100196068680758767349925067502144647412447706728105501840149278477043820737392189924361195015968291873412
255,0,1,18196708634349382997690178368029482959932312599216271233520206995032389389835992608139533628167256390357741955597792025988366021140234390901798615765624231578893100890870878367269157970325896439185186790398340135697173252571754807550336386139913/11920327384440126778341060328462161627123628363359413138460736991946974432645797902776260164827022026100697992843463457049131402355936881726668544121591578198579713868199899216821332179008550675587592489877683340607562361390069416303181915160528695435112131750284949480153451875199970462571294088542782920855770823766497117754809250411979331566374994590362624255694641508823132142366097874891134485146014262312799970708193324997268063660882950570557489933332671065136069310416362662706509984
254,0,0,2520271193015854512203657817962321535784306772717114566722589955648110240813805111779321337973103139327961552594685083661449371019128966579620676544436995818002417945007392945366156604576636170910004398638555607774946138918825341148493710494291/6351766886345187239579519008156372551051243181269024174813343203237110796168335133983511719749297436116663894142982068621085743367891965113029048635725670819700611979869326428461027804382991306912052604371298181748731898442114367201672345401929951814822903063132549122287811156642252504439751079483989536947237505147248140155287680789996520277846856650293397345872540734448431771685407036632248797751767498780909840627943955656966031930412665676036900698428037820729085187761864412959577
254,0,1,319440911011620999884382366981059257878664164974402401654445554814279135420719736300630513590314766917142725973923267466002082509938099344844393132743122859022636910608567602604479500683947068659711921280543559145692331328217312014484253292660745/51021247813963513650590611606162203379839951131527557905562397017200330254563847578764938570953417538908735381555491122549011357999435943058242815612091863525397513408993289478554029104146569920832080078574995989874316482928074789741697760558427172344450441757902551506988649736992902227407640164052052789638475790337072537711214027772833630398533403688166017727564956842735338710523094222945171806678659140666912161748521565229090831319569589656346394258417427174173619502181338957163769612
253,0,0,1329927941992192339830671659086877894409204734291082809745664709586550937328542941678115830219468126667114986869760757058996677408741932119507711862780692516747187813329517041049021952901898849112884566187848467818667810160622799059785764814887/884354165445585624690144009202658278062543824778501311106588166549716305402814137382868852882481953427827524807623573663918494825225806283635481533864397110091676647907729362920711400553120343939987164079949612489937545436041466036763804946505354577769348220735141493656405940428704192912511696218349071030514011329246729907201159396018729383880039671898440422314740875333730625857631239678666456372778306950965416956489568691513795864217957330634147069844956212269736537210786667526364
253,0,1,40012311345378364709701066994820148590684370976688243296348605767099646615034991738806567651910525548334783404592180100372060733860273402477678675540012243498248639029213646124617046056980516439702236522012059877245952875413118079210483733912743/1600985059199301947895000366661560512862075707669424016063909148445116876955822519290562445196116532229233274560735489813087563422299732138244759080557578805649391969874711101976503110852430304093642441027215977126715338232782415469508925132750277687259860605852097311018004214888357225771503252193216397599655083887382492403379026690657118841527378124043344645559907032283362156002549679249235198710859598892329242381556686701565177464899708973199283612964487359348576077550808644929821165
252,0,0,174781060889045761568537608385489007385720347878304734214659815091064630327429184453040998647356939104778957976799806798065960861355322578650249454828781142484556430342601883257601741373129799652498649748928936016294235212853669243438425560291/30548419245495460058092617896054707199964830449636130229076636460762371133509121375664949789917864963020952528053259500770095162365947992536879996750207404655668628622363936751539469187896199038418402922510032099481019930218934246122463032779641069568622509433995855808655027979283411462031067741502715828223676519421803016600603279978780298194806065208360472642128669570295443684158466058308552520571949775966384733412181926116124446670316112412363526119402733835211455651674425352992
252,0,1,5158384938325449577309791872720397999647989778140028177200857720627153342920338562014863107095538576515071589234869039703150540748654862043265883832679130708562984726612813469850243249039966817276503284715884304435910076435186373750863708174157/53217870343881551733542269909648253155057955945475382102188705207992708905425294210087845206342465422417253579488979969540556759451950332748076612389700622507253096735558136943812839651208279901950095676843560859787457115589092948602940865069039666310093501095943411591863474415926547623827901954837483198235239746212228353916322737903139089722230880338815296449073741724657510760932482068089422850795473262510545485181895449648709929698556427860456245731982052798974609503454949302729610
251,0,0,
