d,pobs,turn,risk
264,4,1,701974084731889431320738054130072951543272517913530735288048037908743916630571405274985960752554327446467174722089688740510979900815499244899032228243959795357210942425999101911313202334515654934020887168149180389406009768932766651358605/246383807817571557481159045607114260295731571157198720851028955045557630614798288299865328960469707163389618977334027017903816300741206558506960432055874391895411112724450975819816629742820732565565431415993473612501634601619300110128597396312171525418816731246908395955241832470296661537645740776338625604586799340185864280258048048402394949854884834301199022305118337238931937032817013097389508237247715653784068066063823112663882956069624145881725921894149065575239368452
264,4,0,483797216338519008708305017197533969648367085709683630700560603521372662685838468097140965258083885391146156720898001746376977861053083863049904743093545071960938532510044938176001657228974337848717594085674769078794515825839064686052733/234059746536872367202541250888900361535039415406582285513683174838399432770972256073410704189249616070696615885586886936913285629197566443082373759669166117753139182592965833907043335705747074283200664876963315663711266141675011108195534249115700510739032810821029550558724417941991801266358184899527467970333693827131611314267220013208901559358981955020477901952645291255568614022202348343987359983571110667065306715280297101569835903230019599742023909575162722389993665413
264,4,1,309243527808748650065846559266562593961858008669184788092020060999461446479109232465370738470730256408363019230938557351987102195793495671229820450335936547101052994927028156837281719989426191243775910846414853141517190014943058455806109/191263118983163517131451056204917710822751434090915748977087818706407831186101887924662834440324223901779335159268906302868946803874382338622003823098145697083315267560833262396739764868782336132909393625111232915815855540475031594189765008388635066807090390125867435362664749322377988306597364227861048605228472622074365076416967882761234841409734744855296482215983557478296862854386882185470404535305158032518793917491590155668964928538310221564379914860914539457812708370
263,4,0,132787804687001996399709618509249214419626329961944531385432051437832488655648968499286516571398763030705357456495141343441177856332472229725226651285886620253679727450566187817425122109051584449819509606703461822560948657506506877449052/17632601073590125435334121771866505399507887549425932603878836629269718274990024564971349793877361573996075667041343290609052920209080887683070928797420478826464608182502165451020121319311828775011759084930671018934165232947171349411771921646622742302343682689488536508676641654861040445339363459114873305875158439144702993903913751192522371269348518316417039631259879834264871347849858029018490983589676719237658400271814539982009990303991364945629375198019150253376019863
263,3,1,16053524454217887932724511149458680590376780889469150138821430855622753335748332368547533371708743351028837625318813889053506731301414427258513942718997426370537406344230938471764020378810779613177139137051568291110377560120307723321605145/1159720413309571822142134010806417170070922163017977645756281036308622727437756011628213930175671869814369458236011369129086480371324350813600203871159345313267019122732346938313316051971667915431064146331552607487173995065785968360222356341551316860547060956670538841186123323211159830336109742376116815113911245228884869936926843995299899159209601275374298145019452363175031252803057163270429733311260541268128300160300547179919335927006633097418284017033766536124384283638192
262,3,0,72431813007910572993014580153594106104464778347141373461175254338036706099944197605828107349027164520995851444228976958594208083651999951958543785491495929502918133171430886404028146094027945357979201735379461708436972713714404049765816866/5246367535612587459290450678273467564392020049944663263099093107481995283281362048565347770652444498666560401008196020653150835605831209535192699628553759000882946279155383162314467974460232957981355261173267325186409479697797175802422156594799063885055931735828359288307195253389746771544173147562661917329638525902660423869718760169623313153487959341554756944092855389868182418296312926719159148890604648662400925173102023826610607892031347306975582624356156944040346366861331
262,2,1,19912838281418114357614838161327346519476849281410707567425272100719743448581300852196564763670983479870923116925554978820045810607128243799043182546236986829737029960126410235237207689690326226639585755807772576714756811214388970129199140099/396521128421833504658792968143377455700742786049679144843095175866139896035004675866568623593744063213774814468275263139125350398177185269470861269674613967007108864939984947165964044493681912356035481015709736975298971373323631497802436913634040626487627409606856022526691918631304271484447077988553863512434648065935218032473913057530034081003330827141046769821646595290582817315326212548966103770661220636589359613715288077212784138304048628817329419682846015082413794942904316472
261,2,0,19947799691781705908121328792279639883610046538074163446606229024003291196744872986261531472816158990804668019455432248048189423765437239371251734987489965568615131618277550676430305223684214345549632164941669050406108053193548769437056093893/397914712543385780504414395141154982667338795784041894819050939609939778680624748091261848521267222802884176855753641634686267803336401910020285278097874198209016707597049207798137985487097141482584150018326773590256797668407601573861977039069698290464768579412390236347650570190440466452540725425796345932800604155171847247169340736612300914814523893329643267848213418640696104287617284369163439787264398568601229036320901216951471833730694681239442599850306835176928887312323494824
261,1,1,16540875032982342658210216472558941708322409844070299751265886964624693819717303520794611461580056310919824353834471598762935055910459203842377624555221950247005235350251557382540034285038806115056121803600145158625758580426326577439361451018431/136800273428350383307189133424625660495692834852271734928750108237414328674189596679332812275147821152096057570763438748583721396907149376538015092859810222520768691043101573935755144375576467516730011909916867643294545553081023569405402144150278676936551444081554893397482738858646355293087256810255889491602819828507776749980445950450985034502345320194541131494497897728787970751643735349743975331882723366847713389374662447795453030016063533740152194333955924437113863155075918918005056
261,1,0,7605059284452217635926397633648085429784024530963869017883738416442835619548713807193617981792353997465444464716696582240324732074711186401698017545401747213387081914791391914577821784329581292091147876511371297908594409775961194020974944612409/231347706880104655842436792882481732980361376820002667567498966871554768356902202265272779089820340906962674484105770250052614297831229749444527674630873865034283858201907365184389439579008658698773007023584462003161935693537221771517219938026369844298958258480923753888525757781886274084565653228849473892388350572061312076331254297194788389404913319481113906394208231467221138115542687600417616098637119402274339611099545715532010947426479051509995115628001004582722842210853447701661828
261,1,1,60787604999076015406183190612015240970266780089566900842225389780545747331526047544351638550168196452355311225467638137405622372005574726224148447872629787830807248559842674987174795127238582667557049970821552793852386022217751099382257683095005/1847566460761385963376058353300406829035539195765570284718103668778763302071611723221226481164224311062576341254320407175646781164393091313784281649217357494911874107725027353328637222855738226865010790264527513079409736862596572527804371151888680177129624231722476370895116114813974700168798713612974824854470011802348018706093917859937734434590233362128937016728972622860119456615427837947785191508968832599305212167804297779653420572137563235606542305857072890133910356881822833467171572
260,1,0,1024918874234399218547066550429421648323784085182112486359796945166694817102420651004141763376103614708474469654443713376679888798187193372512763141009005823491644016042815893754789749520208753338149820204378804235001769934853585192318448426427/3151376096285367736145079570690245752510856170298128175082405335491388897244163933917222417677487367416036303375116121530961827227020726177308707564170073274333081712822170780086737615821327779991290310528789905668763681595389596579858865164562809545312186383588091180405529268777503456187388418812578590983795173486455696660249155445311578741990515441551498637169091221975587910446672269890658218503762950516372524482571754069066376699903844468354069141550863956804388925253591868950912
260,0,1,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
259,0,0,68980734691091853436669590357908041504922318400070110823913379041921756398233527756425595860355490393875751807905805519692712924279908473655010166198995137648704461027325327586960611531403068803185305531720132691430924536551645711119925526215331/128475227480105444642346282460928067578984016846298119586564709785862290613284740329923197917446979813409097906756607414005355009851538046954305492168851604136346704003076193537710362638687059915156531831376060811391521308204444940027780237357273476964509117721166220471975740594955341512569071931843421741575319120315994285680167159730594956362028420740671254590104647839194141441269541759112100089517205595893678931271601000951372638012275649049936261588576065898832315499413951394742582120
259,0,1,5950206385633587353492806188493119234989929020298948058534144896971025574577500888147897784574181040398084032476452643578579590150828914935128118253213684619004174747549634823731098405193934847989476181969618432046690059846886857136039621983824869/17702478015816054632156444653277868486405205342681398320243307557227948258740080589778899527597585811479299179684300602398076438598536820910073705599201678688179380090780995455063732975186975864766487600259620783434159521387912988316994213292630389885033618493911099906173135568553566127256420562789347835381435879959669574686104032839287348810955059350127324754666683353441125810319044714346198547875613857575554976030374435531987749996005093737578989867373588383446906541600353750568846662720
258,0,0,500751875640131459962563714034993081522022667356361222569916740971234112314136316156242401252095409538055567821425676937929883388027334273572094035888637809896059964039842885209843805009559244939205528563639582626390290181795109864931515089285641/250752440957070731561287836314061150941283052510162959502189330012820123351697081967500091619162877869664109117112103307489978334296198386049984028231563559128929285256899762623014687688454072145269432164607584518439188395665417793920523279970768980639850862018807174984719859012543505183687408772852274002838164804722602169681837897232776933912740269203730632289375738509994519338622037703796536239203634881492127897375940963004721808494760560253277445343461993183592007278618804874777460817
258,0,1,2097686610484486405717599191921416896306190631115843059715368213001313250748467845223768376855025920215542786816670249400799817078164520708397299847704000841166768283181930544533250651506006221507979526785088525360665337620964189002400429967827733/2200144557902403171238043082838669869548964415136831673227916205209044553502042584154156138988466817855733819910059082232928785782712967866171346350384447724693788336414313150420070252518073447892707701387034171735719471942030205660005050968274548606978125300243798933105796161390265780285048756669316835293781066735100925804282245163106942910022072874123481489287754652232274577322460514010909276551828963711654222637565660350539265142519628881251211789570878097516006921280377811341173758560
257,0,0,14903464155170845481116304238606226611553528489082188505665117329203415691061996883076096811309818753529569891480020329160956258619391669215387378518356547044624206549090257311419989750712949607713033242833951414164006486793866142849484808639549/1999019194419992901791814053271648416794097359846318382312095958854438237724163283585825987014229111857937078640271664295213692133187307572353042002445864433906720286276438372503665639601795815498230487930870912206797222379523670672911066136916958340481129920436288757710480982308939055036057432808720794009809508124021040667020117257042733095235873885325466824695250446436453271025835826361386857828843403483000818425581894095738287161471282019081721563417205034962571091667974451264889384
257,1,1,5914131421721513305654583125719934779046047466296160036045260258292700349927970096295552073035128824566965274010776343638022429938018006752949752216228728168828377852893766106468790236808653968921145823448571235894904906938637579363578104677155237/17488475236694128758740062415688291466255508462047790631871926842736731787152675333994637573515445340767114732821059767317354704480794722860207376986128436671819990407953060332343588292988117347083571171246166486670210068719420060178813085676610949713210119097852653324215452388586387746407563634309796082870480363462104705919553295890774632670070723871608429956622687692347341622761093557350955523117560473853310267550462995593590039972261775881121501523113563066734067344937690330522187050620
256,1,0,23862490078467991588310642452941162711683499592260949009376123648845435511851661925106719052216571484979699860053327564582809870597710099328821902280191574068864565593907853628108999293992290762345975710669878725137706629349059325745918249490511/854127649117337758703764673117826210561613798736177434186512656492820660695687931327849869700309449966371902899366243454028381625800071603255567560356677479431794212669108777673715246884226506685428150468975613803324807523773326937779022368305832442317571628067786674495492073271021554095940075107089348863595393265110285321297574445185601396617695641502159165439128677826785457063813936084825134376812424176322849773126610558763494576173488324234674906812136694419234332670758235378646488
256,1,1,5560701125506323960147600637125242757545674912282479256000338797785097285251831255662444112287426025342484429453718399384645301887159106379406712493067279608970220303254950223025105313457988798260914457535371564123797032017205308506016719042137231/30921397007205050618531115245830178487525011168819103444795158220873540830903998487924117421699127235304866417992324679582361719075541415904950489003415346358976312174080113912833518606292729660199471237900481600961516807920353534317570689761879109259129405102224860939636534911292789932609204469700781033128002160981061891382907908835784824525930513745184799722059038473423945165105169547482019995521856053432135620653879555838925705355982559583654571579893401432646684664261417971570103714461
255,1,0,19031723080300900892346712729943219607514081034724755505156292455979229741752032897981572250149726895917452605210158903901771708897941716994986541460800885722213630449872234982555028135761030151812505716988317019089632842153567560025549085620293/181103241702595839163646522685947645687189620198259811985651596134008476031511428822869485992773883823653493692692703373713733336329735649101094655193606813918329350192407568302672156329140120661464929692393402958598270174995563217133175596282616267513518463850056537296948550685799180438756579937893400252626940628203331263199644728482871953074858711730528747954748341053764057575092100196068680758767349925067502144647412447706728105501840149278477043820737392189924361195015968291873412
255,1,1,21490332570565956007731945464044342710014385367629924225087649032288264743758630279222983019161532581007761417927037140653902363177331796537531897820296826377711823896467963163839048160571681960528502620964238228633265412815125218158949076999578713/230917196996725999492290609044416893632731642358188500255938939715275861265895521702500036459950319243582808607007965027165672638585118747861398737017506704854172581365497805053082648861303268911915426814809403872367041761274764530426373629713220855084420679112284548363310790595230065609162881451449682877846809175023181428719382829105076174182743366738325779761419880093027698461491979029380883121284859737197994969787575712127013658557849203229002385324071567707676364335386246657965739084780
254,1,0,2520271193015854512203657817962321535784306772717114566722589955648110240813805111779321337973103139327961552594685083661449371019128966579620676544436995818002417945007392945366156604576636170910004398638555607774946138918825341148493710494291/6351766886345187239579519008156372551051243181269024174813343203237110796168335133983511719749297436116663894142982068621085743367891965113029048635725670819700611979869326428461027804382991306912052604371298181748731898442114367201672345401929951814822903063132549122287811156642252504439751079483989536947237505147248140155287680789996520277846856650293397345872540734448431771685407036632248797751767498780909840627943955656966031930412665676036900698428037820729085187761864412959577
254,0,1,3460143480874551547768120967729188935075898153476241035738961778846860839276368003805007742819809168069680877784211771329570449633216785273437218926704379692484300808112672073464754288883265077617344062874912150233089229291872267489535049175648131/11972592908237103938329890047844608577891328647697255941278212652687331793511968543467675113321059455210589202909558659663189550504330008652064702479114059649112071529420850919758841372834194343377845789547521000519507967035047892066121942198255295353547295226332223303697662730097676182181451187270717283202267180961957533780370817060092346524419650216519093448102389641465879755014676998794770453239126942917782630346699060244440614014525232931229071545377085396718631303537190955953233928697
253,0,0,1329927941992192339830671659086877894409204734291082809745664709586550937328542941678115830219468126667114986869760757058996677408741932119507711862780692516747187813329517041049021952901898849112884566187848467818667810160622799059785764814887/884354165445585624690144009202658278062543824778501311106588166549716305402814137382868852882481953427827524807623573663918494825225806283635481533864397110091676647907729362920711400553120343939987164079949612489937545436041466036763804946505354577769348220735141493656405940428704192912511696218349071030514011329246729907201159396018729383880039671898440422314740875333730625857631239678666456372778306950965416956489568691513795864217957330634147069844956212269736537210786667526364
253,0,1,559587262862092397503999432015538483849847620706844797122843721281891997950711092949659545985598185198010630687482557460684561256080152639930886277065177970296362030879875547602115449074502525829931129379692573284373773325341704027069316791786081/626275809514893855864871203737875913161675142418821732591216809977983700540300768855385079768043809918490654524933577961755820071342644609169628228448148800902701793835984265639159250062828694125244408486598495718888801722054176436003710093086256039854793875287497212742819275841649776395665488690496945268139068705267366849916830371585744648594776801771138885930206790897455986363707408939037781082062798056213784989030921965455261582863808753951186140504370046308326299323311813256797634384
252,0,0,174781060889045761568537608385489007385720347878304734214659815091064630327429184453040998647356939104778957976799806798065960861355322578650249454828781142484556430342601883257601741373129799652498649748928936016294235212853669243438425560291/30548419245495460058092617896054707199964830449636130229076636460762371133509121375664949789917864963020952528053259500770095162365947992536879996750207404655668628622363936751539469187896199038418402922510032099481019930218934246122463032779641069568622509433995855808655027979283411462031067741502715828223676519421803016600603279978780298194806065208360472642128669570295443684158466058308552520571949775966384733412181926116124446670316112412363526119402733835211455651674425352992
252,0,1,45323830634069957511213459599686170755313918828128736212109858952581689091310631608305463900745275747655731555167498113520087309616752289514825659022854464341323259351721117946743992642058437634196623416284017785478144893184960150217297565464199/16433996986763174314032343507643192649385943245047958721472682487569975848471772981413349738080919608027506718953008968426480824355727629867188500733335528849097770146989991340318937069819959111650797014995538865405849887673465267759549193986573449988758222637719537414998590798764876547762616158712431514137960903575684449611431841687258561431878405578970516890841326585105305830586122880649178626829266444359830053630262821545023043480130930488199386638850809071020399896164220020694506070
251,0,0,22882278079123111051562548231254135848940617582488087530974177177873834985615141020911349442206977419886971436595839476707373992734792569227265983692665261524535957377451494769706915769739034574336970813489397996534161706304081401724556677231/1047197300180550310008096428850810095934173787497308169903641713810021917753455334323630844653111979006074276241112965105781546801443664787975049773473816038945181930613500703095520800408318465321763586910570218984769242235027921622939517053767838205466690022472214995917849193391401286744199856717186564126804906271131108674194991123467874920477787790875912492345361427983474879312973933264824257232442506499166026162370093330681819596204130328088130723588216990316764245616495098624
251,0,1,206972279849102354991763779139976223573972163918221814168870828064513720630494590569901177671610748474221956827567113642745418787070981268356219590840574111479728507143242390360750234577943378599422546408267910088291534042931469201309680345905437/21418762312962649035418824793892068974557757806436205966404571506326513826028367983380858018819150407914075153217716551516993822018447551250686211081659639048760245816489776802539567889415566413598696922213329778167692004174349186792418688681464549419469098550241879404034849010388088608658267656013452587189490162928067482157342118922313222208594030950933948346915439862149554905626080449776941382747994742755909155011514153130414798538560986110037797050361253496108792027848908802696334804
250,0,0,852646445359928863736074369258804669156822173874288873836786963800328376113277577471856338020574564975462151385431088003560611680636568260570079911498087331619986386564416825876297347796864956923296086170010132634561655690228431426886654583/10178083450988197935849186959483056076369190438536118558877523998763172989005737129236629864066954594581506160422496770792059164369607857742431402772946497747896102545885418013133410232651148690345952127408703899960676466948703389459515883863873377902043622589036400600367074114770078218670972088127597269999324955207136928871975164327362393938967477596486386697169688833582749904905122456569777462679338593193218130565565817074539018169819799392592825431636572924819758642905105846
250,1,1,126619362401105201790773054832862990581638323254799163087361759241108165808629518232124854291416130872781071181588791359918718863238816722177988237823428141279959989651079970914501278034305136306375722265091473739242297283378282409827329966876635/32064925869719029791764436825416185374577419979648348316849377764602671473462169343774350068034415691672051930270778385580140441020268975347570995967525673891665256033402205078614391073720161752829658866456401817872141274179909762421395006541019810616782975835980489920100929810276972300005971304300980869994956857825943960134332820721360521955616291945957375988289166515240264716090083040923343142131092888930545236236848793633111698645474769748088730362756954373538808564707027147980541738
249,1,0,6203276152760358365181585361413017671548608653622911238347756648696808526441647570144320648932202341746365410179940876532518682852244155262755885458276827070338390564063283565454685921032499158121653047770416013681951595031043196038309722407/19240317513700258068951768794437256348486390557499323104643846089952265683656063698400680649544679950694224273882884203952123800471378851127637568544430634121179077772009579529742210424554688300375007755545579003468844350682005483615535995758958198578301285672213413612014077816972737308175387488149791614202095886465152162928563936870938483735320344475919625873720542923910250384092582489367737973422950252922028860013555984261873996013789259885816013535535256133365889393510284812
249,0,1,158455164382153186724248748406194134170177269454306555732131059159688131503710542047017372264004563148962734824640777037806846483683749979254898748617961941196499379078550973177212853725290440540437906186338148821379685170499678238395849327353785/12554019559686569170625249193262005703204574368776416153357903814289581730646198141957635394846865959515774176423339985417042231686580935458244704883137430472281434800532352819634558053747748421386172084383470126556032230374296442512808803091492980076443930290120004662380427551098935890195041639358947063948256138628537845434714482233097806171338825308252374145157488988826051785213642829942604873700330376177045330476837438687838610027039416578328806094660962068349637518941014958266191628
248,0,0,802795105230338013763983931528366521468674703720273437396412849242186668299910528746978122120509179355630459096356544763570323947255430635974298377089175053481627438861956067254718637433083453911542692353643832197994632456114825256927787752/644479980981700790372709231369849472251899251146806586963008310058254027105498478967693501193611144055215731161472892972108124808725157374292977973881555362878751700817799087423454931096585582483412170968013870024222491941800614838020993572829323744520925008637549813447911249783197096425885576328259333714938056447684809251318194617943361207341482180126748471096294957613996048761353445373031787243624844082412825024822595961227934358346958113392195034953728882229933184595067503
248,1,1,175719700982589255437032912277324745089895475025345671880510182704224637458477211749881156201044636118626609444027759234788676605585916921837473420676936973144907328119653750366718835461429898007809946797620463093393060994855751484839271263041373/30877413313407126726024689887208306504532520363969782226946770099591291282314283470800337477880301983065771163640980543608457957876957260330042922283375595832272903435974633275555137494225758526320549225103077062078459008367788092459603218565022040115274477052940602126272959986026836693310513020130333172219300304343619242294964770794922403980412420342822938524313578566477417458220696458633322324607646778120450027392494989454042019913525935958970563628898848361303863029188933379398373648
247,1,0,413962965924017150950048193264101274885621031249125862000205266939011968007590590875087859741321835850665374757992367750023290855070190536927933202438048617649717595946087924962836424034463144162945379252494073616144682547555847782520569331/85682668578283357075910781029528430139727999231885671279148350046015612001874798181346567381684859652760375864414424858033118041608764712549012362902458129129043329536910760274198533539011489657326722138776505289390592641957064294871326961935024275005121884069136353412689624263573417463260577972445956914342950252455547548386979853583603221980360968867795174228634784494451706225673728979347600161796658046391067463438236057615421335231749569867456483158630710229210073850412076
247,0,1,6307569650272639799078829730727655307879520241700703676064216222163079563473497575334084908647249850572992977490525516759770167102084409648045932775251491271155151091789986248402754790143653960514841665782701492910859736957528101547357792045467/338176196590800152857881816795001896378876793669594888526629726029714726019204613709147899235093383397290661438044329274500849646884309858057199062639111944011029361487703380626479732813883328949454115375034779721428838195887869377820661978409196170633191032856109878922289530731167076708194656786978971536015098968961140531633065627183892388732603182027897150768505657753493281451953368572443529463658765830553943644267504124215744900959934665678555550987079261372054673652318261528371480
246,0,0,
