d,pobs,turn,risk
280,8,1,15439025191413059769412236619913114407358815403167877520123471593074164600461013713972616335928049682937609257102082675418950743214098010545491945091076314271490842261016876840246471045737813962191237247752633959197699255046790809735367/119181749430534505979431692836277844026328271569284857140919461725060205654832850718226410929258192621150501861815806873513557124381804732132463275335350679922147180871770264246924440900196176323994702351183549145722827522937100570135701703885393845246504122465263810217199946810685000654141668603619966150479839292613534613951808110858172222362160362769602877839651817816889379183093035919234405857714420644572957184734156624269445461052169918265466669076356545858578184
280,8,0,30281697941555053921330712658535304887709218049718583852867655757888040586957400442223145552633730639707014782630708780902713984214232021411599808111338535954036028083712776762677288969208171485400671498801354761106418884330198794328291/458490615111740710354778485832768478038771705358774674622584562945046024905880522317716826324041173864962371699210315617321142520007795101261996404309152511632447588847258462873276941443137927476989382119409222802946195348811684273890895286610601075695120306441401692587008834415515093689661012089860389568412239548670994274600050146984151132359328834725148372261561899589566149154014269605451629590366382224178081652490842698086160772278462402349571732800696446821394820
280,7,1,1611634063422211559485387659760050499568356915348270242414026268144779248897872067265987671939682137968335254043211712529759155621981530813712872124697052497217572242187589014165462665363733538950635779559025234831568804875328048853229417/2597364354382211892342395389367966943191485800222968838067681055051608762292038655325082421336546502720867930611740866815744369417238516611615830795919045132313955670832683509937709933904329268489358682663810345727313971948102532715356576976124540856917652027776968019610824927033025581822541013555908388596047163852791037715589308598294902702452822439343558133257338812282812718513812545466384731520624384693850185395708083425179676802698237328829845776987683557546323449105
280,7,0,11078816672036937667736410593151845909749192621398749320182934452476786209446890133684862351545519742012929387004237673587517582493527591820907962700838960171501189375019109399415017588555260578462840293482446957219327806269031839133725195/61370089426298181913449144542398916282449207817713228490839135754850747459775049487592826916074630564695282699298402399061734988843095133217799837074632452756230817863542405684675823031595760804875793118623508729008218533248612370844991360721999511721865103235637022269416718981394320580841759959664950351427075304093468400807527820626922500988334038561205089369552689488112872898119690457201013769222346173809770308606705067150549452187504886137475499759388444434750509781068
280,6,1,136043772833834710497929809558232829392988455014770428959016022470787879486120926016852977131864406597351893948697199806245418783914801889219230417631762809846855444706831681030840850646448969216640667933510222287959995557681592482021547506/92539540634310972585472250855444105709727056749852520704563103913267321668809816802038454013463775001330077954883014305220578219252371906023858541795072757129926250447595204448265902690229375283422137960444072271060575006543595953349746717196208490045719769392134368479719903113904524309725335277113546813151850108814293459573737434133113468485852718750577389201257944895216143218123244473766299983235399353218405999418560748707573223276420226763142293670529021297707301026369055
279,6,0,1367134993790473377989449573480733479437313409198766817821999106739485847496213496947288196483472279099272275044719852627868927860081561328548272498304341809170846147297223003253692744744024298374709815944281795729654209876757047128463990711/934529045623085002610227042783219283447486670615054432276609220393283420337976546904605005598001924022109249846820700773018730495453552329235365316489844489114173381135724139346901501140906781669825917615664071426043079420513883605965662517265543346622982010800713226901881874053259167972401637133263267346448150132279511911843439107803414998473384042922975990999295281138070326874913799399409484497673863418493241418627527731948389015313515829136876606864023909586307005207274980
279,6,1,136043772833834710497929809558232829392988455014770428959016022470787879486120926016852977131864406597351893948697199806245418783914801889219230417631762809846855444706831681030840850646448969216640667933510222287959995557681592482021547506/92539540634310972585472250855444105709727056749852520704563103913267321668809816802038454013463775001330077954883014305220578219252371906023858541795072757129926250447595204448265902690229375283422137960444072271060575006543595953349746717196208490045719769392134368479719903113904524309725335277113546813151850108814293459573737434133113468485852718750577389201257944895216143218123244473766299983235399353218405999418560748707573223276420226763142293670529021297707301026369055
279,6,0,558230414081839311336995343638445703882535016153084361045223367174275269943274718475165653005677111223635721877978863817133220353626314944119718484507191106051470786244676957277423442671494492142415764868748173086132830268259269013646902015/155810597602979093977827933329559758063028743564621600393922538876015536051570050223789302494908313650047794895528833707277091457254569307504200723115632789905183954601088878965448971186138260270905203923495658390918886448050599664146611983526184407340480470589992373139747727203212171259535960206236879298353067641592273386668535856429915048714440878096144224418335312909414257290744490005006524949801508282651657618465486140875109824282216578045570097999856528717987761117497028
279,5,1,98433172064121276809436230843654195170842403341724264556628954085434211962148199962704072115786536501762176606020849260311347094061299269211229614760389963667916925957747162581973247260467351113149416363900529911008684902603084089799912638923/9689089362603556120476962217391082092741017576420166117403142181360238108928279114619031389288661748283211424969236088705354751418997795014354276253791487724970048649367725495220535416483560639599108894978504125039541930500352471202158316503369445069495987168229415465971824428502130440357752754056998933673062968445774019012894165809342152300807620463890575724485110782051379520669550156026780733092827953603204318663851987623770258367360713399403882723004156372892478632572845884720
278,5,0,26773433067278522736762360982655557501752686111316475771511767565093430783198939830378919163104969317089046264008936474208512196368476321606859741017087452741152059239142254797764979670983009159929595028103579988436993125178734283871410234393/1075225077311977436006584918321636849580224062529624706282846187901203182383917153766865631218307773492964164940920910485833355382395439576512205762083393606475709151980229378740621497492840941455991457927244818188085060903206014570980929609340620230136282792897444495173224984334677833506699955273113112318575333371149957598846637464621347232744871110263175850075321565742182784403788470300262137215309690392856695271458130758981829778058542625345517670970053143192356730188639345840
278,4,1,34335387151698631951850787880507298079319794436779828663826028727452358134531450513130937409763038901705556864352076849672757499331829574014352217415226551628662778555315677774144173344589104829469834297640760590000620219011513084553667793493771/589459405428388376655303470328722917112381830258231117819100518727770457552063528151745421801388706267396384991485676533761683779314428786557640383313571588259792821393103326314849497000868273022466631427023901953343083175493301196401318706623011248195040140495765578367254001751272563356569718142358767391559767903443286034631887241074006013365378997894769114723530646212903057788596813261809091606963015780362603572158333758186001974619843756884422105705665702110579545338279879266821016
277,4,0,13928779839094809677756212356504915037376674323329211210797369695127551391602780086735626017892569298632627766159632224268445549291679316499099284051676531704834480591430417269300007620103121932170408562085191476971226834620983695656356719435495/97005453902966579383083573924742531412734385933109252412691614240397376100220803058942044071289519721070692986563867288308705264683445672066720374047425293719486984183285439635835507433015608818815910813646121281134766257405133368643412504887745810455198497217987104135709196177531476643790380992205873559726190634758876722762432566876296383404300284031317557270488698201507969653996617288938231302404570392399548056875471052720117118817882706448500403934354622574423848552950118279384348
277,5,1,16183048617046952174269925151691437192578913565269895469361228500681290764458665146615399725127745044492942598858037287294703747692346336710567550570787372981050652418077201876043093605123627216730841373057400752713577705326034648778277074070413/130945531270830364453728028522900579940823340059524143043168660870879448125306261613654752049160940661531448201524542055966945371565633489481441607589886011766389453482336687522601363645081520381998981678161579452955935076031850722483757820186619525893650786266467340973451839223328014672210737655130341473542998025263433603355162622907911033350481043982211271368130235599747944994221473163155524644353389655521305819607984344475240451908043880629909733557131246003707469480726541731981804
276,5,0,4001834044479955559112559544584673629509532778188736979095844539434614574443139947349273947306230689108849699550117908028117328563091249276775600203290647885882590849319383729299333677328371844330122365285072752030064425740522305710928862965501/8007337859778765722415986346438365304779591644537406848832324754132208694469831813101154996317050325890036013408351685207780273391254527879479229677676602230305884871047207856773892704422178316327597038441581087187255165489826764626404924893866232344059779445306219861062412819549131824961902554297299845031073728912044807830192099221943213406788427512001344298973824071919680541391115165384161157691783950417728236218579443213860538895686198945414078095931622789580275377744397128912876
276,4,1,835664021996867565769785831231975372809587903292836733865991669145202788977870191638543206847676293894985363528194013765783857764773043300015777528681423538477221959592928109952684126564265618414296149215905176815633730932184495357924154775953/2095003072979514051549578024154359293020807737640827652076869737736188572802622070238116062615008166568959536392238031896494121853045391124212951240779522781535235094677266584699166085293010043704149234891354185685855007090871785545285115585965259292221311384958577756671240533666192121486929070997185450287256306523489045416447180352351620709749500751621262302643325045986962286172579008685746207504275907202171415252000252912904744274889755041615609769990923674692521732681566293277795
275,4,0,382123010709182080903889941327695244577661072902771107527135913451905081454305234174671947648674587660091107426106214112329015292231155210880316411630136213831482510582359793524922649308762695430430480340537869430825168328984234972380745480723/219026992970151586058868244523051426951527953414059460093821678763365608081651271443073357336175724190459575378230100594759352912940764783789187593958671841458108683271592952052197494877914481714141214998556732916256443962509259160841994152305245219665280030087872514038882734587206617060919185891746509903729011667767956524579386528984302107310974138497696102479323891419844142102556145144172850819112148704592241763279088648344712872361652681041059460090063849126655407837649410100756
275,2,1,631551652751986808335186334991381497484953068166242877213385557626492899363636990667493808609128583742395070833423401784974686199857364685345773689429228399139377314717786210769577089689683173426331035849091761881794661685434525613682312593987960273/199428745046859442165652931600393242006370428175628466690742765687127883885966887133898748387524165946260514683240042620331813587122498216826412192394822195062076859052161578889392255918679904522472788711709384865462850575838624569679188213890638371227680926885116675181970058948452164762373982868984632241135308088009238234886692616651145714260168821090099145219710818182777753977287507133749212348570704213354090051057885680080506259058426946353685725290674643245634831900664680543169065235629800
274,2,0,632579186445839238642625287114665395068973120132894482706984554118441618115266374730900624377259298003384939755736926477987627093184895435180195473972239024887738763875704050457240448541151382874518719638056399068720712106798013418800933057963439763/200078213562221410580757471879224372552536051602674045640496057784967482095226475867946056332336502108697350184588208028308754969756484698572280213359699441926488906552987961777844965873052054400843236679767207502653196009129639981255733642059619673858533154390595576088721847879897386721744608598416310662295135037738069594565042613560381633023042201732669569116210306582181354469939410173944408590133809888454074082812737559293781343448218520196124146915325807653268610043370520476248864622081404
274,1,1,69481306590204311862198415005200504632975271593296368567550502669942169174906130286869100381462943434512828194008648395530533638968847449439657417197751590135818197986602066647438613571143024842421523761259165218090916728695718735134557930536670884881/9655303930963385459059017310017907864830493871944391933868453101868706700897659918084873585149458345884412634350839138481639545790524887550969276973222176124085862384288772638413795983607764270256603521495908293932848504329919705223182243133071042810385163337281281046134865750637755870711751283685565416510728582304141566222505824673327386067651157706247522354052954234347831024875114188111760201753950102506145944850579954209883420084813329568411957840816549868762333068412647535818218414008094614074
273,1,0,139075278167632473992991768835180698539123868093512360781368572477959978955632550399800243243195059966067839476407112426982097583991805246364826301555707049288828405228135685044584176582154234908300146746438867535527009193374647661431187163860220481395/19341932997403240647553799807334836858193098084619145255098507668044584702260434515827334725778890546312830423974638918188150858373666542661698201344261132166357904545053846380147921733212610662388702798164337564994913473893211976363047697037957367154252294959692816082724585203168408283666066555528621764454830100291006984613450384020201082641689099088791889921630966996904276057885596310124026346552621954074227372857743810584275323341456182197253982648530378222024728965215489962240807205216250527904
273,1,1,69481306590204311862198415005200504632975271593296368567550502669942169174906130286869100381462943434512828194008648395530533638968847449439657417197751590135818197986602066647438613571143024842421523761259165218090916728695718735134557930536670884881/9655303930963385459059017310017907864830493871944391933868453101868706700897659918084873585149458345884412634350839138481639545790524887550969276973222176124085862384288772638413795983607764270256603521495908293932848504329919705223182243133071042810385163337281281046134865750637755870711751283685565416510728582304141566222505824673327386067651157706247522354052954234347831024875114188111760201753950102506145944850579954209883420084813329568411957840816549868762333068412647535818218414008094614074
273,1,0,55133307218240466181823399961203451852086471856225015651184973215030994469703102158751222076559262877549131492601109241291844124120983381210860425206933342209105008844155741805742774748334781270477246639783234695875641048089278501397208822128386847803/3039681564820311200261222327890070120492093422994315926867170641902646423622054564336413133476914023723421323265723198936661630761356828557837033090031044750725843632334098051927940101830369517416842314257271688367827257082882780524889095912232875041117997247832652476325995937273736205767876571084498000808031933375165466701236493499576356037603950589496069750832458620455694290305627536176820256828298319880975064892826970211104896581829292693648031653955379597900148186782387441404278676722359528920
273,1,1,69450792666129325011654728569209183570796932685177383974033365847209376417995029045040338010288422509333940592616191014371925293912414397214246348388701316212301777671277396711925997211155974767146606600064726507751075756203924651082691513665946382576/4823412601953008591644422700391683647997138237538026462802974661816798658395080458945484559901116133336304314415545889628802401716029131496624385598474015442820634005364873337071918873292349620465805145811942099700142433272129776056093518758999547317834735276443222371199968138106367497675066328430105517912538837928747748815294741702647342724048629327902061543224493387384996901679975075522215118190149272140165003211819289347768038579768780005565954564190907701714483440559322272003176939186124709255
272,1,0,7794317830874225575001542641017844306839812261355645229164470050801864361964910910507762342435859253059085935742642024394454708893992240821811652537446035952864387320420387709258270810327172847843398372836647981174730825874914933646617884861992198381/121502780897357042994974525292939153686175823645991192604731570803432184040091303551755720437738185466009663817084926486137389148759938673097218099845571809997970311704527300793621581742755314589407805166896469566712769803941840610915176695979463287189458284000232676975253929518703653110201829899631430191293642064802079125779362420523814899139795753942034613553172607147192071213308602455104054364876955325984133582687457754413874364633236653807050660464206729926884231602531141376354416317168913984
272,0,1,69526939594458752318865722979726599769936404598324533459454709557665261417827426365886394841380806566423074447587654836064326906087113795408572388246477509949721360488395598539120696070528775943617894745313907940026224819523947187418040954307798757617711/2416997664685490303085841193514904852194745802693270927390614201233644796904223924970008135516030550478405263261816789238353269076467733979695668369466123624015223124290132249409349041454359902459658837760860881664067662662937458145201565485066043806829597052974830302579592664588354863079656271965681959289075689054331790208797206535811692463972905571715438405899832574804293851105358217846201198161222876639791566079056130706907472143885457343127506243721762381983770116097524198974417324129584999514281036
271,0,0,2450010321493964472587322666029345849290234626803308160382985791152542839373994992243854301822316418092430943466026482223515083611700435501136638723481599990520278346078365939670563981846989131529794599782703040797248580870116631953873061198450212764475/24010202301705146666734855740591545195054773205126235705125511980407909118163561002299971327646111621906737800799955150164315207680345559228622515972609797021656583496410103810931699235242712759761594756507743283706658237801689415900863239702886060320691921390869148196949459354554217969486540708197979711533887918477915788407388105445859207766431844869798281139852307901756561581479572020442650094406097289098438672142784275427006767009464622752806005825137506867722216034448668336282267923158559611898916
271,0,1,15538398953459173515725733127333261555186512848819830606711141222991220030685743862467834284699662370936409589691571502419763623249182064208915412556903491254759185418393571166838980234990864589233234644531825868349921633135522057244567579898653112296791/241441842036819920805058913261939749888198919370551588260441633811754558715798120285076232078590780436433039955177832040657920356997488220762477278571272453058674626637929516854899626112841829190705969759208516503838729600959434941382039811960055055009468314136151925789847403311081332086762046664796918140611423259845552645382822640859579738855941333485075642876891908576624992992989321388545634573855949556934558105033988123586701860627879571104056002778741742906979088824869355772940847005227638489776077
270,0,0,64020033910066385706313053746062166266802976222671042979131353274399478826054790497587630803571399601605305525970979178086265976372715730322103884530901840218942643978378080789136365040810816629066806137617677086515552210482913386478374332373595167363/176238283899355022969291167698494432745964556133121049964875868299570715180933237890006303072753839646370209335840512818221128171373055351500417219359432602288317943353358525716812098690855517298563951593450444381442866506287084831793686991220203120322144012933260359128297494745358052109392170730362264093631915693506769282188807920395872192953522521215644206189357391563466750793063821267621636407358906899064891257032086527016446169667652034024445798223757249871526389609639283745832537875298210170499
270,1,1,30686371887417355593933838581114825341105149778144584947092883070162615258473403512227221537781317158410670242417587997778070861271513423489568134558320497118087534667669889433312491385932503532244004785289613786257882759929019134706310695381453884080470/941653419612772374422993035226921300032428595123552366155004862981878165421668069756004349149370468723176592482672818093988547528735076490192358914641975948503705770252326828282260245858934088136344732884821911606127874075170641026119341371453487386092751317187730461228416967461420862950318404427596472229712240257512205206947007569692059866516919200852369931967641829823917348838615702911203985407906809340176528107379097350935472570339908914206410420229307980032559499359405707320827925735038362050307091
269,1,0,1541049915698527411442863525541121072907646914059176021718771404712228822903030751360818424930197311239333289006789730378573599927222789587057577317223471301387325183914507576007616344033631040081094150779718055502869656300744080950597656721786534449513/1187417421337140652596607753740613780980540418287000069143403943788424680810474094857834351935833867382751503907153521993269209761302792451987601974229654211784956757054557645316142343835032350652045205432679439587843167935024309641160571822449280083939217115056720004818732686665646124671336767554082325201955373491018499675503751334474634212935528994615663588432818675363449929729179170928150320130165652366441253820936581719780644476389383692568591980798248646203361848946852508833748954905725081826700
269,0,1,11078601187236396653448197712669439463858620257845635590804310434642930299570212982853546493797909384670612537462466418794972526434725612044828298213839798257954545378376351714982693114114489548064720198411424157128252945455151727750119746633024420223132/122735404265806706513532568417663202780456359339291327923862133017420460510992094975252880956674823098912690812528276501775464681247491020701111957493450504586172663584583466344747740451361344655976564703064647465821115947890341686015457700200191551982668299563031532450085263938341040265716742516228936610190571044405003931543643001059625758745892616223971951910505504429580825218419933267953573711974679468013762262524643603483597078280318670424620002361676355564100425068875666903375417005174310054916199
268,0,0,214896608685108434571690442519613547433951003314825954225994200265490557138794654946412650486787354851375285767086106751838869309548521331947098971088287153954328794865614479170594648294261544782375536581363042330413845467738880011633806104761065284792/46180552424350048965330227328893207276813633089997168061797706171937257270849419607547708756239738686211003762581992242091730169686188526163299319715225236908810244878342840598862902422570621881688030175777602764443305053886504715282148557572020120404198277198215259693369157671216674564651913554929043493996696544079062502658833524535859674561792899689186893791822629845199403577881040831909742863019242201301759177627807909677292377856942413589571818686457230437530730440483825973179201750185171501575
268,0,1,684779077457744987240615289946938719064537320991471108900711965807802006521116894075965165601939161452328109767542100987244767055445556428999044879954217454785378425819751655533192456958322834924493037606434239782433685372654457414352051367289830676730/1875689539695181212345373460579294868379862380990197470130225891407759363309111616590578828936788145054449683375047875566533729191922932077798111961089987599441674208299134827499905095603956087503623416886409231007639034183074400955566866517588005612473983333468257973115064407235612101797617281970081852322755688695368513846319455248865439936268766013317897099017022232172699190883398786802216635727588480341835775946294072240658635974069778820147964663699353581393728621763763204498596063525230566207191
267,0,0,119436474624923303957422959991497425843496408723173826524604908606394363642403589964493618289270568032560824306122190922830708609356343999710057432437811749801025758938354795608594630933514207052764634046339378773667833921069092631882507086297783522979/7132535735414400220138924628639700794238759342102353187769748632464626067459222288877098280498655419928551659231479616440231744229707609332596001415799869068089267860975679680870766749620379792435199517306743096535402649700761617706072802882558851610014752133258819859458964102954929796807075814283969835170730984674386197086753968476310339842132379117877314679041026803185575728040919135740436051727425700669905000153345392630363799381488848965636424853065834157181531547863534031299045303939121322996
267,0,1,343492994210686056894427075368606413518422961136322927149863523474932577447714528023110662877512439419602098649883957373668115147727250321869361284807285929323767835758136679675196770768931560511320884815055800428173856660063353144506560140824748062141/235974874143628867853288274382543413785345915595135536737751420156402996283329205191983239027757697572258563277729962584352648849416629533154915718351234449806862088348188650762151994289083201902262903149589882181382427450343826031830148909989764125647798412640934653731218410770551617876731744498521954365544616852138703834184749091141460807892708064589862809865043812521724990409905015586526558398432891460939810569717490875017541778623849648354254291438661568046137315008857843030872292169617965065824
266,0,0,2755893876952288554114511232464925211280775721929233817985680529176566379775526522551390272790697949093514769347036592058825899826266466436602583182238908570854908107143674660405226495514603514855712453248169858315023732804986577265410087202853424337/45569706366135946788037057714488531980923447151131365940401293422411166931260665707874717931808973712210012404968427380187604184155841789311933298665473471152520612418559419326706994233648434092397628309426194840657362965083102878320122893708315533293178838251576893508451995177604702012634874900945500419735474685634044218452384459485498875521838016753643194426401243950180263605447737872737303260397601704826288801805862498243460008907736526209118801029786648233898551547517523118211187270403010030
266,0,1,350155578384357580462730540571305161940285781070799325614615815647688616705065913319120476493359881125328778397221712964738407444320616308479478531959139236596517223175533788299399966729869523033973623558652556776192513555435040113029319769921187540785/61304464536837655125341229883494783375688230329323199490975191882210620872968271239535670024250794208428679312358727065718904174482362654343227488752721276049658739740651318850842936670100695442276405013948539787258526564468755569125486817710873013701079488256993843596971235830697793758283977695305512436149946030210893082806005478706285703595499945026844311717103695353273643107158753431975994041310892962635515275954907868578631520794668583930587884446664750860807889406376124073991758751093699814188
265,0,0,9123758599657943111358301479955698944296823056785227404208506186148670697732133513895236817367185058166139970383738134830470553538692892913240587464888870956606022373479767331257852789668603842507733685494649482456074212881574530010343663932453839983/41621485492411053482967315154927735457985069575475731258162834129520914172398560821370521587402802711393923254425207134108542053767206196081794015915255174851557522939824720297851586064142574360953829841488791406931146316932184641946356248563303380459115957822377166455810340992119489274804138316164000325067194451515002933397258557758552445325021939581008974346300077342205603647116676840240428209634700585443553621432847829628231048335030443431082814083956813085320737903933831290626233044134871584
265,0,1,90988757509335340885374782683682691866323715397025102905640392379423131911540479904875407906224593535706405783550885011579795425524657432940947221558046822323357110475989253182006528199213060755523755210537736722191644902067681630447377462568962062227/4139476996545780930158221336753429572855244153110207960502874278491917065531658367491124661388300127640569823885025753269051320537718584146341156471009067831001292121366786170058158229909615780448863183683565729666119966348202562379308767936388008265845144557661963118602653582424066877525564407598970889320318982015624107238539467824976098139455305626130258730348671902009398606134024058990274318555548438058338420501317391157237227458089079433489550140856466294476596313723975813445443556567772075104
264,0,0,179140459770863997040256050117768783525861180317773115501595455106410407228212839352015265664458345552441072941998290264776085511063077474507393595671722387120631892694188779829548454212463344508457277183930341321042014711440129795600421202205559058/224639130288372287467264901171852345061339494410634683059709779150051680629163216649960734637504194337965409755032984814397757333301841134426780231701082179744314408519543645263066743865482246522073693344513776218883304526730847844679939669414499690784299301008897512832994779512347153976871610795821118775696272217368465213191787020439387275505747733595878416456575060328244467771747493565689059811967363159278443924095537103989542607286105626378529780489865921588410819657730268271383426437802173
264,0,1,24063853332074256736338512935541239126149042182354160007848133854260682857270797760314156349152799503905937897293219640012895647008821146091071200200685722680452629167877448530820973572565184955746326772715906530634806767756425923662004041328076929311/289534518593721247638139989409751730312914874125085632569359893632594238689497401113423027893164697468219832481655817151235928778346379195992527104071456314690760042195059102204296458177222507513649154784489738092370830589890822722884651355003794049820186161101292830686646355615887909385627408836045296271398704925271745200061371867863409781040805645282430142058593127570285564439739865240177502955287823693502235368408385557367700154493679920418448739927031600415010870812143041864840080214919840820
263,0,0,686880334790054559330158262097428306929135315493000952361759703013672145862474643034355482682903019540692152984878826873856423171320822422624572817238028383691477047856446697290168246118154969583098453234275082462061945182267251935918726910554153927/235902297160594189661101817162268906504846331365860802490318178199246757771664043583912825554544916310436156419567077559320713768107505271855376995372275879164733131124664682284498501860725536947088806367010743876068370349995400334836764361870855791384961478384791289617936422620259454749930569741737396122915483064207242001563785228688194237167120312817882611213718961259487803386392558272907941442184319164082517087918585976939241472529799180970639264507092686546790042347615430424652558524441184
263,1,1,75415474351434828118005608681784060647906820666960836757876930274690928842793171582425999886610327674193683711098745629525761002527615333013353165100460303555359274843005459900219284492918557416490921900318546147316042725258191874628774603073554199365/2843746885825710533895403441238803074296705510636456605756623404453084233254513725997191356666421905196590752455529307438418472530663648928350721928649759914016620234223530328220923510731499082735256389564379420615146061948829575203597225966499187772933523881474165016465683233182302850295295370638897644959524818145960928861182107855897529964411531549996395067566632654428137082295444878501145236588112402345720804047271170581976197917898256053881276841098623591370612044603516113812142949475839747148
262,1,0,187433335248149099039572426270839649123198878430840296907991307558253125655082369154254044883410301947602822468016018855890324475620498927911958262554050859781699880738068382247686077831127441824589015687320333432966566299309150097257116091695074011/17565627581119530726786106022380828289885953088742871953808366013959440418408683474800218797815886978786524044258873294176515335956653583568249062121679486745121920854274132569535424449350867183613348614917453036229951889606581690515194461643375293743118442066440903527014705296218311121238501764596572939557330735368938609026089460175360674987907656045429479683013616718533152687050888553131150792931253670076457275912468083115127913037705852657409842345473341973892468404254103929778243383271340
262,0,1,18433320175014672889064011960807973584356197959977797835974724501717622851688407262231717082908735996541503966259098069323487398897892531202317562583356774470113305956189858178031317818322392804311133312741304934250612509832973874808232181433193901933/169893646337287000183117457059764495315828555041941712583593425167163155597119614167463975557522746877474433938709398000714255635272140573157431611698863626095459267873738279287205104055791828631694389800492630523124535731588764308497484621563928704030184223863778243617229281899974058042642807063536581677885503026577540327903263148190963227634181709983252715228541666479114614690094723858254631358469307035403537597730081647039833659184763208756862058230985920713327632191027385647399019161883822984
261,0,0,25479033595396480177989215958649847795439958155174786121193020120017339219809054253469099684681145695858719795191091940346445559386151216725636471185534547340026262561736152443062400985599243998160072621677273877814919004695423607624825268207360683/649181152955281057444038156210853779009198863988472654704688900342855405313583624426031163951512156559519964976085626731931303993988558715673386466593440596566363989377095323028690094858352422069307672494862724601428153205543311157835768869507921882950497704926781752140361596542184872877597008342862601255052073217627154427527515299472673489790719433261402486271956054683536211680233789190100015814096349228209399669053007763730980741349774705222141429452962550390934844980163223957825540553589
261,1,1,29190176459266930505758816079973282904770564205440818838000494689601549425718136298472158162837615832242209034058061619643410585939267071200817948648901310845344579400904523061095557772220661423955245116453800676763519837588179181334989719584121178629/852066401723018280491990438629275134406495261703673982023566061709963289455135241864346249921502066698582268840851197190563635284838316946817023628388960152349646005190960793412095379895776151539843309329607181093047080892837267243513967251147508072723868790046154980404091544501914897571424615522286148426642985278578390577065314675760762638506240418228527649547495475873675369981149200888339240127147112666901796395303241153068907696723433957198667914621018672441061956534263353197085997967791091400
260,1,0,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
260,0,1,1289914247457840779950085665059500695866192010693604334239793921316909841532711254001745508054343972754062566587440357393598539260782203944649873869202251257979335488960841439635607505122519717354749572548384997374490409007829451912055437445774971687/9151333211868898329755751516483030464066934035927050090947232361243897088642116705223034852061792659802042851616255205001331708244832231854892483924927279345391234943020487629583183317720887120328422687224036464167687711894969930710567838779262683863555259525383133615818141995747254521609526518287699168703534373631246943877457183636904386975922852592231577773110946478015670514671585308078717184438637511996034153476004844127548335239156496159670761531148264846373464910184063882985515652112432764
259,0,0,
