d,pobs,turn,risk
272,8,0,35532541177419433592826510347603700604391909233330538986322092084008395377105100958291313968681204654228600366980838069047220867851132552936640988092176292476298472926866847329857234042469461854149819964709052803767539877981790838173/3787684447574523540413699821637038197693105666342387268644411749591950529425914982462298986121060567935896460836480791742641907012985372415513578010801616442939073475224866259492947033661795544333378608347587771157875636983526091614720633206841470963429681183425058334987790237774806630875970919141465358193362887316823182650611682778674324755367786600824209674678025021598461766249415873400434364405137962315410483316919108112688106721892554984456940439215753386760
272,5,1,15827497705820561270902914286601568359021838715744007212870227000604608255229276100607170154086799748898899233306758496167178528713736138168436324369610674368611823142833620137774742079596014592537125338363581898100638702376794431024730299/250509683627698936817728871514429043615219545918265432301125966397367275959777084683288934946154333139687673385113968018657469335449045272713084596451989898592463308269465844662974196126457492884051972297251192806051072404231300193869278509625769702782036709519957603535954542397583951930494607433361779818982089976777616051921804504554725866492188589786460380610816582934287853589873195558631003462988795226850639234776992169846912348351809536754786467510451695981981939297792
272,5,0,22057279284735085980008273791001251203385964014697927357130548254320839098244749499622460971987085593349430303616277899915788269105691985176174585934126900098703212750235033010130511464212766214699385992428829645238892508184165567515101738/486523569444767287507030993474468859219171376837103544651976009467747331144066248646601957309957492879734650799261477512214759775784974060059082212180059554979995726658882233214983406976754239568999060618349864503852363065015895147079740129475005295886920811853066611747702433191727721228109173307593362240707453921631193538944669379997098535489678659241568126249131532028486039426916743420116024826588249161275454930903489117922419530350225859528863462994814924065704986606403
272,4,1,18931898581956965455515581984989355529013909259631763209364270714569230027475409123027002912645654693404940537592280578646905004979395535442397512749672050289011392438931767436024002686977548698254592666445602361911419205216527312635092020531/179208391958730324864583850197179506761404923476344049590304513886543958968317190362393334448237699780735767616894944741057936608927257270185319290006953938068893685252903187352159303116402501231242692360091804624312184834013182509379704707293380109601281316609600305894063834013983012631277890682025495490045971844711427242792359468904557176411185440908450435240176579386886259492599294613094674605411906366847922291076735940286324830702631871365072856322463215843845630937027595920
271,4,0,931678860694571322843886809351581541331988410797378421923542334944627495004130514593439105073615386195005176357521372895062661134532116386537805526605322351885170950925635741742748457163015255603084342831368598753560913544641837445867975580/3472101997859899185256445340876218633905979800802958113925447391593076397152550154362435031224016490398448786739653883618939309084369746317435720013335443830177820201087823243561861264889756803726150181068938006568869464374155731588286112948180522846035503549362559178450085978291975910880054324838429611357882053724216811444753429117890360334605293193634449527259621431404440424515994161024916172905153233701691085144556421047009931982426671546300661704034618080200617160878383031
271,4,1,4708550363562774038072270118289643494528201919278245296468787657791367841536375137805863956015091399179269900572200419757817366708989318904187364644081298570108248394605803337598801027162063554305777734368623274766190598912065311782052299746/22170446526205701393924752469008688412663181688270929440579374400216281736257424037425515413409378054750336193298377770574941748755046264169361387579602825177965609451174446228930321626318841592771441284030853637036166359777352539397493962440983043632223045046436356562233092686232160843436925368308373211527419273669898632859828948875823798907830985309194199427373575035821138051163349815527553405166044719482061076548790122428020775502899650572600211647547226319999886778570134075
271,4,0,931678860694571322843886809351581541331988410797378421923542334944627495004130514593439105073615386195005176357521372895062661134532116386537805526605322351885170950925635741742748457163015255603084342831368598753560913544641837445867975580/3472101997859899185256445340876218633905979800802958113925447391593076397152550154362435031224016490398448786739653883618939309084369746317435720013335443830177820201087823243561861264889756803726150181068938006568869464374155731588286112948180522846035503549362559178450085978291975910880054324838429611357882053724216811444753429117890360334605293193634449527259621431404440424515994161024916172905153233701691085144556421047009931982426671546300661704034618080200617160878383031
271,3,1,2019398620425586090052421575723059127083318546570364781295611068794597242227877965719611617611752686537559018668132265777221579442388388314647808285214344152617608879859840675754045572214967102493694088826254117067717045432304479407284687093488/4077970788176338076160809710926020299180452719015535227089815227374327576561424766900766781634111477293971044365122689984118240050286226810514128595500278728575594027974326333719156706341199178034979693094362530840878189245428246458205792060026150849117282422480936331317387594158592705291392001719141038393689001633187489764213541653978568146179717947047336653056559912986828164767244185129976827773494696587723692136216448957853765612491181547789131178276118033222608143433224103901023
270,3,0,4048980068157288100442065142103661578936692307850562612255806299078779047342222981120410632254819845988277420531416593401062201775343704113896695137519486124210860871952532571476329681830729150130179244918711372661594745272066944357631388296831/8197119796166072332685529337735548739056648534404516096501570919624168001796901095345099971818083038561244937799899633577418819792261121124286507575613866660690432120360737732029104593907321760208848261554939063656828289836756659738230022010537343372476913080079191091873446212528209221900587580523869826324334586458851772915209412862540252204882391949584987429472628936973801343907747469144493608294835579618297358560936002694470075831754420644623639077654443576003032203483841256323768
270,3,1,2019398620425586090052421575723059127083318546570364781295611068794597242227877965719611617611752686537559018668132265777221579442388388314647808285214344152617608879859840675754045572214967102493694088826254117067717045432304479407284687093488/4077970788176338076160809710926020299180452719015535227089815227374327576561424766900766781634111477293971044365122689984118240050286226810514128595500278728575594027974326333719156706341199178034979693094362530840878189245428246458205792060026150849117282422480936331317387594158592705291392001719141038393689001633187489764213541653978568146179717947047336653056559912986828164767244185129976827773494696587723692136216448957853765612491181547789131178276118033222608143433224103901023
269,3,0,443213515694615055074272853801910190455045264850719891177362244962096547420446366144615528255187026284604704728963538718116697939838179272807241401622930601916385345206469267684016634096139828704225940626312029136786707866303557882176696290497/98219110247183395016608442046064456395376179224941146984815927792617790184335171782667478763805252379836916031397428221329574118226843698285794709501069510467904377769422118729711937722643447216293674675667267945195709343746770088080537689710627436429996221205093871315700789334642391446807092910674536539151279689287325927326262322065817171342237767955954782252895345221675268812910183716962631857943239078387962654587034539447326338998702880494249523019802323199395282602275913790492
269,4,1,260764804161227170270601239373057430492503889591432345578043571367574057821490578615208937970734287313135474150436119862483208645184364284572369802375852030523356468410606124891236020529979285800710328508373532509040043017328623120089189176937/67998283089234426413594220291437951136558167693455400473882466711734884007345283360583964773268295765091384220004702577268475791151152805821892720954455627900349087271783066332806869103063911299337463037464062685713871070254247948771793176774891881610194413950230807628670778842021944579481378661950111293250818164254293831773090231977830892062639511857258659468721136663678515295451383397017256135183283217202778757482897945064444861462554975245667145288354809332403214042399880006768
269,4,0,221521815094697288692601058429846781439107861418036594327736906808497191183955340271540436627053676561206799086046225476922369385166647498993288543885894792349398168063459016904770428030192807306151685247951499896662332090502730438149123894906/49071914562846535637793970387563396374610583377613858202506828430714106118113749154683525187412459108523384737273252299068481608752096043461566225075498028384343511085454846356276328966051817864567433098718783756792060805431405898652093621254813579286375150918813503693298512729205196286443279337985890720281103886153230196864610113394794726510321059115166243044321623523045154343214202724501521546707768387887285047108982830627082201681583850473067910975073319024086052542037636774307
269,2,1,161768048159564923571404114396280631601264864609829708557054327935267070572941444295209654283466557976157469963681312543458699345169440061548341415285398954711059798383991826976660536771122946504982305115635774503190891132934294616907299664787145/26168901405352088123175607604574210691966855696418814209406295878540582568169992537196878023315054440652252814264173663478217986767178454577601604058383027381226704930495274037980755266368119436679180940289750985821882078238247643371257761872706851201836125427862280640617244057555402806818280554272965647158260291828715510440321578163644531711828402522736117247022613028551096374832535999386569853357744112089345134081773928462637478026833897329948935024113018805560077029422207596194900929
268,2,0,162040499528563869532736623270992071192221898999694194834715332656089846254931361927772396816198524086689620325738853906237350725563944466585193803311099379783717220214642610756389328053134538196314903872419519965296271915491828459016250612501001/26257123487461145556481671925346855440416642009974867398345356617108554742741541010372527434004454675503560964679477127334059274855233552621089834942821866414507007745582072207876208223629173604079245113291153406913254568521196127179108412094661126004594906249767610782293135323319203492510052108681591313126098871918245006648588573195494847319945177360480587085079154480683073268997173929228179123012446038257291221101715736684382528286380130917126039857968965995717367064286124173592782765
268,1,1,69339304817815742577517057115938296194028499403715930666078876220479140117603683633123114754408698492775067251667028078066846377462644625947811250241444980617209822156438472671393575386463782787786891727163098592381048625808601448938910301476630372/4807939192617225077718305482596840573275255729271600442416377810726084732955133824461117230005204636083498105490297238997726471126479610825585345849572902529375040199510922161307004995879335631064023051207457811879071659940289370766736083072981193789425235789438136020838599504763517132091364772652317706142426233355839299983417982457401077816093950677846095346189772582040060343309845199199408675802942817356353933041950331171890567854752929320553822505096237920594687049850551666785839017217255
268,1,0,497240845919939490663166978966739690020905474941538674944416893376005671842037524400051775960511337822300490953560263237283815113764421302217487497756840317627977906569055234013389743727745742445602601607591644388066359427617285269533824359472658143/123624229425569008420650396360825270507943269261068479005521935385433327113082663130251980682347528159020395727324501261767002077577064146480758884173131101876855746662992727739290477603795402056717244291833589319146027020701846143704233445180199308548058851441297432532536523201515039606287041037930487080792014346421790786783153412265923604554162620018644660453438686383521374357635946970080408332685663140454645500572026668806551014976603665514251578098812077909885383288591540163037169997994144
268,0,1,214896608685108434571690442519613547433951003314825954225994200265490557138794654946412650486787354851375285767086106751838869309548521331947098971088287153954328794865614479170594648294261544782375536581363042330413845467738880011633806104761065284792/46180552424350048965330227328893207276813633089997168061797706171937257270849419607547708756239738686211003762581992242091730169686188526163299319715225236908810244878342840598862902422570621881688030175777602764443305053886504715282148557572020120404198277198215259693369157671216674564651913554929043493996696544079062502658833524535859674561792899689186893791822629845199403577881040831909742863019242201301759177627807909677292377856942413589571818686457230437530730440483825973179201750185171501575
267,0,0,119436474624923303957422959991497425843496408723173826524604908606394363642403589964493618289270568032560824306122190922830708609356343999710057432437811749801025758938354795608594630933514207052764634046339378773667833921069092631882507086297783522979/7132535735414400220138924628639700794238759342102353187769748632464626067459222288877098280498655419928551659231479616440231744229707609332596001415799869068089267860975679680870766749620379792435199517306743096535402649700761617706072802882558851610014752133258819859458964102954929796807075814283969835170730984674386197086753968476310339842132379117877314679041026803185575728040919135740436051727425700669905000153345392630363799381488848965636424853065834157181531547863534031299045303939121322996
267,0,1,94917732131377201573518889892313528051779388658594613347839844543518969975279243626370895824646147099691911177992808264638979539516982864101027389818075932665830809462486621642408690681218143308359860565117867164447089571470447645815951812598140520287/9009375872962469205069326539859893173639982474990445887894586060355053884401597268310491695712537971522370857043096903204083010482652945858316672723098789410338664115153695729023133663398710572379578514204993716113535449169593055785211360608741137302723053706005321331612009918172054713076874819616441394345914022795588466602113081595262403658031464877873081200776649162848462513698543958697267636222685263839771940164958598244505358505490647621140301220503283740326192277044498177854738931802729999120
266,0,0,2755893876952288554114511232464925211280775721929233817985680529176566379775526522551390272790697949093514769347036592058825899826266466436602583182238908570854908107143674660405226495514603514855712453248169858315023732804986577265410087202853424337/45569706366135946788037057714488531980923447151131365940401293422411166931260665707874717931808973712210012404968427380187604184155841789311933298665473471152520612418559419326706994233648434092397628309426194840657362965083102878320122893708315533293178838251576893508451995177604702012634874900945500419735474685634044218452384459485498875521838016753643194426401243950180263605447737872737303260397601704826288801805862498243460008907736526209118801029786648233898551547517523118211187270403010030
266,0,1,68744537239361889417419144637189717163731607531247439805264212410469450907127303071785643155539327985092466796838682894629850967956888897956123116843171831777541696212910740717604117285934962405218083677325959935877136159058082278451588165113701627679/2362905700126720127641793716729494153496327756808415408143807095766599834542003092856858380502139824233245641319034956648317274365349188876622920835610733459755524392299088781007092361541152326933776740807339167864254157079537120014165193950628454934265732927039748726529013438436329779336118489994948657936705027780698040310122454660411572736074320143490142635637501207922212012119521238441499372586846754934353414505380526405200210948812509477094596835422501887591350576390644563348262986826926932556
265,0,0,9123758599657943111358301479955698944296823056785227404208506186148670697732133513895236817367185058166139970383738134830470553538692892913240587464888870956606022373479767331257852789668603842507733685494649482456074212881574530010343663932453839983/41621485492411053482967315154927735457985069575475731258162834129520914172398560821370521587402802711393923254425207134108542053767206196081794015915255174851557522939824720297851586064142574360953829841488791406931146316932184641946356248563303380459115957822377166455810340992119489274804138316164000325067194451515002933397258557758552445325021939581008974346300077342205603647116676840240428209634700585443553621432847829628231048335030443431082814083956813085320737903933831290626233044134871584
265,0,1,11347413742669088370400243158473400496872938673529099303159707531344823327105863038385498540252029136354027528485244663264718040093497068767515471514960801235538482222301657551591467498612421445701395273025367789330207507306087142619954997788608859832/128763798647293912863646341978040036171114903048356682790866383490704219009049675853726861284141070738072166021565660719071513123004698386125500738852433609859572660947333255323764512183855450147039812104121619459797849502188502496159248142063023101447894243782118013512028594008294643376768834798244969534417448408236667734810788251569618159790268788787903978026854666961865237631748765126136904472631092140706858616945327544720168523106295580254942276430788550573548463465516324968885641884711278655
264,0,0,179140459770863997040256050117768783525861180317773115501595455106410407228212839352015265664458345552441072941998290264776085511063077474507393595671722387120631892694188779829548454212463344508457277183930341321042014711440129795600421202205559058/224639130288372287467264901171852345061339494410634683059709779150051680629163216649960734637504194337965409755032984814397757333301841134426780231701082179744314408519543645263066743865482246522073693344513776218883304526730847844679939669414499690784299301008897512832994779512347153976871610795821118775696272217368465213191787020439387275505747733595878416456575060328244467771747493565689059811967363159278443924095537103989542607286105626378529780489865921588410819657730268271383426437802173
264,1,1,70845413914983230715363208879331293519216463045964598698074957473312485630681024649029933940594988761860570315104555261238769583389988108619684503962074055493855000802321452823202713883287471597649999484994910457235546685583094211010450389072642240947/2509536336392398046420792892962679030220572162514412350148258058324090537942871258605242398926823089497883590507887141223952885979385319792200435896369565794051556749457823235070581739654845540474529663231642506341000939023591707456272190943539348032124808851751699925787716334962692050079320691764621747825120129458358314505420344467999042320776594739050805249208702694758195456545686645552827277878064280712162815432390198282020987755585184597950181703093617778387935941593739653248393818314323904960
263,1,0,686880334790054559330158262097428306929135315493000952361759703013672145862474643034355482682903019540692152984878826873856423171320822422624572817238028383691477047856446697290168246118154969583098453234275082462061945182267251935918726910554153927/235902297160594189661101817162268906504846331365860802490318178199246757771664043583912825554544916310436156419567077559320713768107505271855376995372275879164733131124664682284498501860725536947088806367010743876068370349995400334836764361870855791384961478384791289617936422620259454749930569741737396122915483064207242001563785228688194237167120312817882611213718961259487803386392558272907941442184319164082517087918585976939241472529799180970639264507092686546790042347615430424652558524441184
263,1,1,6866603516691689603191182621589401084349484253206666364314977010849545290659069171698778014847108428083957180337381130067913902525572204433772029379123389425909963300128948979682199696197038392573605175354748512818471928162036773750903634944624939261/518652682409817488009981404596283100490798994803177230210617451666168722019788194357002762211519227467716197922407777730528104844297635583579114152998111767090614681225879714390571834663604904183459765642756831328541394584883606273445510851722853136672489005119561447555715492663506235354239087053868366218988205776640399229542539935804729490029687481268451931284084954628540256135765029894093565983323712812534662249563546643682231989566556988224859330651956051858023883528075298638907315868017294280
262,1,0,187433335248149099039572426270839649123198878430840296907991307558253125655082369154254044883410301947602822468016018855890324475620498927911958262554050859781699880738068382247686077831127441824589015687320333432966566299309150097257116091695074011/17565627581119530726786106022380828289885953088742871953808366013959440418408683474800218797815886978786524044258873294176515335956653583568249062121679486745121920854274132569535424449350867183613348614917453036229951889606581690515194461643375293743118442066440903527014705296218311121238501764596572939557330735368938609026089460175360674987907656045429479683013616718533152687050888553131150792931253670076457275912468083115127913037705852657409842345473341973892468404254103929778243383271340
262,1,1,287120385386101624938648852690096825274413048671641399738680725514899236343936979761475563209101492409594300672802122537804934511690073839149784403351019795198671381205721985478194489575704876032207586270101275332818350520224845580830759498497314555105/41219057852126350269770507175385284002129214691441028423404962107295779934384088056066024146469231772723298586127401748259400433883360520567638303385693438336806804336857572316538709832068037760109834701607793324972914396660830615852042877222293494892119518411461600808761893036775119811303746664974917446020984839998991035200744684255722851593656604821908260668828816427244729534191568194424042464972973960221265461384948311713969176329002857705752103120127517198637919568430950022682421141427924833388
261,1,0,25479033595396480177989215958649847795439958155174786121193020120017339219809054253469099684681145695858719795191091940346445559386151216725636471185534547340026262561736152443062400985599243998160072621677273877814919004695423607624825268207360683/649181152955281057444038156210853779009198863988472654704688900342855405313583624426031163951512156559519964976085626731931303993988558715673386466593440596566363989377095323028690094858352422069307672494862724601428153205543311157835768869507921882950497704926781752140361596542184872877597008342862601255052073217627154427527515299472673489790719433261402486271956054683536211680233789190100015814096349228209399669053007763730980741349774705222141429452962550390934844980163223957825540553589
261,0,1,46588520336780269436320952720027088121808361211147320551237577945003121693831808388913194676517723098804616373769570700705921110534126442792920677177396227406559533265062247757476731396240599334341289568990703920152306956782887900382818153144951840323/2170490227170104993498434565446030703479215631365132139849353256213635609006625817675904765711393089772232282131588506138247998753399240541138233117166747413251814338388998144808656943952880330581467662659396528416270287438422934423093723998263647670000407878936269529725459624178938480964997598930418793973703166441880349640767337752753273211995304433912285406418579421791800944332341151282694595955544325782494439273081660206290660152248567258697871467382624820603719708030871104648631445551181393080
260,0,0,13802989929629232400057434860237714421552540288818906898530670707486240395664264890184445315502369711094684876991262148098237294327780888284287640558728219870496783051577306101936384848688242395933116268244271170860637729924828334711183062652284211/95261265498714585460524578351896309426982765391067381576238557933204449621675750001957118158687824731714618349643055784971489356638951160930930081293019957196170653736579057368777771805222266032929577993003914785703766835827709024276717368101220681556092306278519325022364626365454728889626371960679059734414349742585944869064794656930145943994651611957656137764232354917230257544979680677694214659480188836120997122546110538747401546884256996572038107183234829482282729554038051973716837867720
260,0,1,30476081566990116605214096841311861333326692179766596061146045508571536752004421171035124759920504891200080618592922689797013647335332163288388560403490596297277952918950639413527072725126371081066451698954140079030419887376548305420069117161100819027/464395773838866987041593036872822498500233583168682946955113738516489464274097737180588556703484991208998186742609833700083555932625715503307430071205633784517406123995951884914621551043314031737125985050960275853917913882482228594185024244502961533977413176797735844874101395590382638229696940426441946865286178829664180501358622686670021560530891290973022140095650764879331961908152416609183764595070207226937584786991665470265442430106020262140412228071208295337626072023245946092625191093815614740
259,0,0,68980734691091853436669590357908041504922318400070110823913379041921756398233527756425595860355490393875751807905805519692712924279908473655010166198995137648704461027325327586960611531403068803185305531720132691430924536551645711119925526215331/128475227480105444642346282460928067578984016846298119586564709785862290613284740329923197917446979813409097906756607414005355009851538046954305492168851604136346704003076193537710362638687059915156531831376060811391521308204444940027780237357273476964509117721166220471975740594955341512569071931843421741575319120315994285680167159730594956362028420740671254590104647839194141441269541759112100089517205595893678931271601000951372638012275649049936261588576065898832315499413951394742582120
259,1,1,30789496833128612884718332125432379319096063424844181569438566357920589616377733982769112233096243835664027014803814086748948116386522151155169637241656520684766091837079857598388057761502876677903217756487373032839445010442033415977496689188208229621/947993115237084633735895144425499839492988727351941582900678343419690776095988978215093080878999288913807929209784468189244618019457373221512956277636531386938074489049658405020543593829548385962782174992657501899313938944413003395938825929513957092169634952643810079309268172582300680466282803726046534885410007985121263241238730469174491000604230791132475328812752933752597726568307158940347206945290352782710364391682796873670265729213833175670386423411990786371695045353117637964103272058408645241
258,1,0,500751875640131459962563714034993081522022667356361222569916740971234112314136316156242401252095409538055567821425676937929883388027334273572094035888637809896059964039842885209843805009559244939205528563639582626390290181795109864931515089285641/250752440957070731561287836314061150941283052510162959502189330012820123351697081967500091619162877869664109117112103307489978334296198386049984028231563559128929285256899762623014687688454072145269432164607584518439188395665417793920523279970768980639850862018807174984719859012543505183687408772852274002838164804722602169681837897232776933912740269203730632289375738509994519338622037703796536239203634881492127897375940963004721808494760560253277445343461993183592007278618804874777460817
258,1,1,31833040380959763559772940048307258358628469302848930397938956195200808662341456803110644246024719954245959673518257442471876531057507525690780872321460874485006662136199194093550188758994838092741552117485718891508878352829397476146367015951945942607/2026684919791517509392650500089018583520644898276290995530279407158249258257298664307594688622140955457389975374394552381694131820223681267388586032174194764479094139595399700027778888032893996119599331626883853919527853998673771318514072098677321834626078977711044962766483760203535421127605498210968966814531250646045386656471443689780958910230892563910223172547021865683351148261199682416593865793281184311787871686955516955587280587666782220541233791921564407320318236938380544621913072856845276000
257,1,0,14903464155170845481116304238606226611553528489082188505665117329203415691061996883076096811309818753529569891480020329160956258619391669215387378518356547044624206549090257311419989750712949607713033242833951414164006486793866142849484808639549/1999019194419992901791814053271648416794097359846318382312095958854438237724163283585825987014229111857937078640271664295213692133187307572353042002445864433906720286276438372503665639601795815498230487930870912206797222379523670672911066136916958340481129920436288757710480982308939055036057432808720794009809508124021040667020117257042733095235873885325466824695250446436453271025835826361386857828843403483000818425581894095738287161471282019081721563417205034962571091667974451264889384
257,1,1,67959117808678979297737018091303889358691376197629964721911274584053812552769718994322516267904006623919278177387831393276023771168828004541162190350591305312196318607280398125565089799008327975852202878795107592271628829963015771578732121840080268441/9236883386666421099992029095994764487176049671239869610075088405818545999662428620562115364844685469352394792589971853971753668834751260922984892843080164883443865742042334355133763575752592658985926695848230433353029181713649073651359250984174846315053481717504260210959471746803111829151620697171100973623839550638880878209229707427458277366655470090927946833597152282495935842572406789295428420273115440713888505570928832643421598545720537265422071859026297105148072295655027162370610518894136029712
256,1,0,23862490078467991588310642452941162711683499592260949009376123648845435511851661925106719052216571484979699860053327564582809870597710099328821902280191574068864565593907853628108999293992290762345975710669878725137706629349059325745918249490511/854127649117337758703764673117826210561613798736177434186512656492820660695687931327849869700309449966371902899366243454028381625800071603255567560356677479431794212669108777673715246884226506685428150468975613803324807523773326937779022368305832442317571628067786674495492073271021554095940075107089348863595393265110285321297574445185601396617695641502159165439128677826785457063813936084825134376812424176322849773126610558763494576173488324234674906812136694419234332670758235378646488
256,0,1,39795148648216061055306862727324663908184621644470511767056186168759082148283183099286032334585624235579389925031856916634338905001871330479599228890236128397357362412144467393295066644973866020464353034693934850429703070443157392099044373580207390305/1583653855933281805693930558243646123259105952206070559087373191563754593784237294334158020787571263188908644762466045756854343850213039653573350934163892627352907378630795943114139989277687798708348589125005633299188566066942833509910632343347379862052111039283868688361483746627538311395867014525155418979772852723704695239631943338496761434214491903514791424534047953830213105473714314195640010485167060321854734729689150888966742424498564205601262894752081382991298988234545394295257301465622334129
255,0,0,
