d,pobs,turn,risk
290,18,0,1545868696816581589583195136393872017640567411352044302098831033901347860672629585012056262100761402223033033808100232572160986558096681109648476755255849279587086145470203846555172800282185362224835506112669171427974409336091008483892544900698051884763552983094065577943068601488628279657785487162594561701235706363011933204065681791010719527268005912397648344480774582478059797325888885007466037106377521149468121326220312272645777315704745763534766510069609979606127013020980199794482733933879742066756070925978714151026881719060275988130862372496938797567303350526449299198241966706574594488551187740569042173915205507010504110424831760802515894919680866190897138050531379053208416631209616345663752840776304877217320814094013247717949012915570764429997444077320153891543844983974887511567579977511111005953613768558996691676442836348616336968002243722596398765348790891736514164104451817403226389907325669067940816467582725950306311671456669593072209801937349460450678573440632700210599159670483125446791900317705469197206356656623469/21751488722534062295092765432607643297623504867905006459675626393264602920876969189154826946965761113783761875926285864038109975477336425204396121704497933712058494451414712380252356873763631266180004322421334229798487870288974414234783712111709261840169507446343144118571265305739110042283294726272485218431569234113174103864858073241579155818497872247010554934716808122062197177498351701336760376292057370854310489159014610705426433619724116731092776166923238397550392188124728802747591130008190370821807117593781563112476448542769524900606094250172917110209603492483160140596967028348484155094680409084710945685768883245403574086323333512859457248619635200361166909777185052000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
290,18,1,7848332167311950962643204185171853622894408020909036405572085304358728553651032193102584292875397191216914749120057832572029511859586911341534287588505432210606606515210890179763922260539700100747178806095981715393758369772346438814169029431196947592338182414497359691213002692959969718514283535454351188581449278321907560235248924462745688360467985395619780629428370036758285399691973182250640884165380086502671890722401443682688447562870819949128995842134309281976162101106892313531310484874278634426458659612195649006969907715737117582681896626414494333144755153373711062656494502217349261149263172894029935076337583998930107742844955998545851688230043534006502463588845347719852562691247591768219197074926482819314967559716833359488257262878787992205552348375147302443315875458927204831658751144421082481400526419687330189668989295832961418638571588793242468069008506781579057439441347482689524732967507169530703842209386964434612309471874740562898888056034522631985596286628687205830844169689113566224468135364766556910441580248489663/108757443612670311475463827163038216488117524339525032298378131966323014604384845945774134734828805568918809379631429320190549877386682126021980608522489668560292472257073561901261784368818156330900021612106671148992439351444872071173918560558546309200847537231715720592856326528695550211416473631362426092157846170565870519324290366207895779092489361235052774673584040610310985887491758506683801881460286854271552445795073053527132168098620583655463880834616191987751960940623644013737955650040951854109035587968907815562382242713847624503030471250864585551048017462415800702984835141742420775473402045423554728428844416227017870431616667564297286243098176001805834548885925260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
290,18,0,280474561269349427118105767095393205842343681347518132630727682223482811597710492176239117536168442763868384154846311064056587687690685569677862905357641720802798045295261444270836822570422083504893046427496620143549788929717068522959207981467036179187891579677523774693399572583337228106849105016561058445152894094014138941224202144489179170493695514234125552398876370099241223501193216109606260101406388702202025802163611551106587129917910198732265272518863783810325576365293737550365058160468983015733249749324677972505283206765257062971214625378587484664348972223393306966360576666761804216332549020034538355521629157442695106755419217747418979876999333398303613588128756565252569796407301903764450376353473586499601955513006891738954688244936974093528956240825255200073611066898657860719430942401454116685888225806104143783433695963340688932671244070015084380457176519163568709273060188203188229357352238119124637544456787036123219627747656709054592857136391467689898254394545118283653898690250313993337377936694730643430766625094919/1699335056447973616804122299422472132626836317805078629662158311973797103193513217902720855231700087014356396556741083127977341834166908219093447008163901071254569879016774404707215380762783692670312837689166736703006864866326126112092477508727286081263242769245558134263380102010867972053382400490037907689966346415091726864442036971998371548320146269297699604274750634536109154492058726666934404397816982097993006965548016461361440126540946619616623138040877999808624389697244437714655557031889872720453681062014184618162222542403869132859851113294759149235125272850246885984138049089725324616771906959743042631700694003547154225494010430692145097548409000028216164826342582187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
290,16,1,178872093652494391653978544136274926976832311263174806740655583932214268866890189838586034238693010219914403144843983074223390685164641110048763537479738867843410438823428517976975813791110458542649128054209991941578503176300689098859660715312930704884490465045914768752968193905540359563960746305677531540400917180066357803917731080789173503757355884867718654638508139662795851024429208013282306842794277749008515956081598884709174549236629535372660756223463830491191007743905270102489234981447380587345593941143501484522192427456063322696832763558097376596230803080083114071460943776777744718815553207031162128297828340012361816961279566944316618037937073531904402770000163241597320541490971928022341190974718112106696658949833114668926938931452301160640220803714691845751588827637293904581565299531258934533890979987240417591957617709604592681174651773118155761239266108673579984668829365979714195611288130654041714458203354232512576771751383400249870485100106286629277172357638721162424886229853714698961715118079340904100319393/18186863480379650748405322268066591385972830157111209414444503673298162977321880592938818517529900596809165448098901224112132086519512061207689064970315998087005430143323338110578893707160226811187294583964326279095725644054326433306675344575007744013519655055470856286430823834230025118965965490194385634140108055278573665438844542844129728945232334654691099443743150603730934094898287375699632421648877400379858268527604189553032135133548592584525732581039496987918388117161144483902668168903169206372748426081757159793040508815024686371744225961683041062048163455253478378425557716010438256768127432345076041543285019435956165624016165144531318769748858863178233202154837000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
289,16,0,176483607250448244727796990716824870307424432420831900943106200392518810404953025854284330171624813669564648349773837163161983805356893263018997897000683020227843395014322258463330445415452601179353346220676428471757171557117926683720239686789091111323902225438030322790554732098374343365509563799751541638259931163156948123610152073529182991067990728650670486493692436710680068637299527940991877070418734685771287928001309287777708875567302723471286434234858014334517211131185795419163412314500169798250006699469857905850179575304774594523861618865366631866214173519346800070433054369459475533542074777339729199868271015310275047665113235677774245444300961956656174547453160888981633658994468282703987835594398978072988030970806141395329461144031298872245178667907246029335842475366859882069670657616385978415001336146096606536602824007546286721674162928647269133798264675177876170035410695935425524509702640198224379158532593388150530342964705253082676213803927668863360004245673959097444129691142923598891469388376733250262645081/18186863480379650748405322268066591385972830157111209414444503673298162977321880592938818517529900596809165448098901224112132086519512061207689064970315998087005430143323338110578893707160226811187294583964326279095725644054326433306675344575007744013519655055470856286430823834230025118965965490194385634140108055278573665438844542844129728945232334654691099443743150603730934094898287375699632421648877400379858268527604189553032135133548592584525732581039496987918388117161144483902668168903169206372748426081757159793040508815024686371744225961683041062048163455253478378425557716010438256768127432345076041543285019435956165624016165144531318769748858863178233202154837000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
289,17,1,452539154839253677467940479449560406737111017047224589023416983601449350951412910422328010032063815370234221992136536067921994848693149004020032857541236032890792654504006371929668353735888879366954400329373587848988026905187856384187859313821111968055836866805031736846581740371838967871319634091637855276889658184808714144909822721889975190401820661138684356986681189498808787367403489778747371062714148496511043602246761132848210518448615658423915521499462014203867992173478193685196054049375153065109071175307672046643028473474110337451838733291959093689718360445078168486341980777324255211322254763361357725849379029165461942635787346249151799937385496055944647643062360414655929499549525426663579240062677038918743922638494277037983406541674590164990871789585674260332941523053562386585529398808383698735679597227223540929171611421726503484254447234330376904273226410172408563801640843385232035651549895194227936240643922153798115699470413257866303534125129617830606828834735865695269698947004549254344208011651277023720617/13989894984907423652619478667743531835363715505470161088034233594844740751786061994568321936561461997545511883153000941624716989630393893236683896131012306220773407802556413931214533620892482162451765064587943291612096649272558794851288726596159803087322811581131427912639095257100019322281511915534142795492390811752748973414495802187792099188640257426685461110571654310562256996075605673615101862806828769522967898867387838117717027025806609680404409677722689990706452397816264987617437053002437851055960327755197815225415776011557451055187866124371570047729356504041137214173505935392644812898559563342366185802526938027658588941550896265024091361345276048598640924734490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
288,17,0,1049433966891215667179822435904363429432175561432126462967023637101717041942043039470148985991911793334651868280765890080863147130254287871028040304157003158886403792087588357219204669554773441523827888680201333150075940687427736907592451074428991714892390467099577452734111881445364960467448871122041485531206897425115141055977071056350594780578764879121167101641738080194359195345268418275471560319574605374645637316480151157305472240109124213339252068390114735864975821720317304712552077614526093560135470841056949608400859494503301722953767943661729194578753436959807690697925770200480446732483380196652556431484814159219304938349833272867024441341471603981784019502571249646196703405494704238552311316775987751594782901062755967228978444019562963852712243142836768154698447912088614433238561512479058592763426978858607935308880934644674164849732351873939973760264605567351595923655221112088366769537363017823673869846475665255097436605250863242503857606853314976090327027777869190856622163579328430448825041002847992923785783/13989894984907423652619478667743531835363715505470161088034233594844740751786061994568321936561461997545511883153000941624716989630393893236683896131012306220773407802556413931214533620892482162451765064587943291612096649272558794851288726596159803087322811581131427912639095257100019322281511915534142795492390811752748973414495802187792099188640257426685461110571654310562256996075605673615101862806828769522967898867387838117717027025806609680404409677722689990706452397816264987617437053002437851055960327755197815225415776011557451055187866124371570047729356504041137214173505935392644812898559563342366185802526938027658588941550896265024091361345276048598640924734490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
288,16,1,14201324983577667403632462376475626370386754616070804203709528052778909205577574963658588046497296710500021474868015151518112726399278322616954260426810820511578601116269549677715575362558157629871712593534462607753016382287566661106162467261186879623133592801287280701392910985020548539176373401948900632003242118879502279346986349173502200765009728657694002938002732791931496376262319112424659465301528537955355988556941470420201369940889805386063685755682713475303488103123049842131933585746609824723573938548375623821372819107126838413475365024304859439243731377814355214841184085967370751988270304955254148844687606648091310380283445835340910324768191600227735211340391468881629405484261759899011439249361868410909890743801698218215234811581946389808899818867727617850341580793754935842787697568641936173658717622725577312375890547837775119670265480699665379630996593346061147035288914070087252912813484768408070133666598264022542928905234255756918850998087651801823309721396294819226560134469217686958445405315952493153230472949/232149852097682988885307924081184781362878372092719015636490215472869423115742531385662276200677573456655157777098900866118922276020011602709060799686795170065009795859729669143600870260688841835830594550930397934068868892394718815937944822206490906192652466666449057165908230771676723309026963709392224450248599259275022311703677348182001142084539836418221921055996460227324531211160261062500378631199465376767357977094987884130635952119794399579960000700018796337712897083520140690728775664278528456735473737165923125512576776719867320732170038053972996437292922049250106679375863726651480687605971922430369571967622505831720852930510184345986049420383785012937716603006383595400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
288,16,0,1049433966891215667179822435904363429432175561432126462967023637101717041942043039470148985991911793334651868280765890080863147130254287871028040304157003158886403792087588357219204669554773441523827888680201333150075940687427736907592451074428991714892390467099577452734111881445364960467448871122041485531206897425115141055977071056350594780578764879121167101641738080194359195345268418275471560319574605374645637316480151157305472240109124213339252068390114735864975821720317304712552077614526093560135470841056949608400859494503301722953767943661729194578753436959807690697925770200480446732483380196652556431484814159219304938349833272867024441341471603981784019502571249646196703405494704238552311316775987751594782901062755967228978444019562963852712243142836768154698447912088614433238561512479058592763426978858607935308880934644674164849732351873939973760264605567351595923655221112088366769537363017823673869846475665255097436605250863242503857606853314976090327027777869190856622163579328430448825041002847992923785783/13989894984907423652619478667743531835363715505470161088034233594844740751786061994568321936561461997545511883153000941624716989630393893236683896131012306220773407802556413931214533620892482162451765064587943291612096649272558794851288726596159803087322811581131427912639095257100019322281511915534142795492390811752748973414495802187792099188640257426685461110571654310562256996075605673615101862806828769522967898867387838117717027025806609680404409677722689990706452397816264987617437053002437851055960327755197815225415776011557451055187866124371570047729356504041137214173505935392644812898559563342366185802526938027658588941550896265024091361345276048598640924734490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
288,14,1,632396725975045194404070462804028704361805139402648031568442086447893215177105440752893413320442027248143667651359186225402005426982064392609745350429225826194020044301142871931597853847185729168193750409788023067065183140809497936732198200820229829638996892889307202648954121316492501042715130027741214904895209663063457234311274403382587328005397092614859378544695295207482847062891254852649430553550470128255888590383202876182293837559089019468459861636046307499812793041464126366114975716300162165098191589628453425469388344244528940378647361244743988575631461762566280111103255877526695095341293180585438286904570555805318122957528988997659920041251156014557301423078588401950711321447108700663899216090902738145080348829903093167669381508798166022563419707611078195001451947482783427339899553012350404415229697274619909157929824729860410835129217343053595792666894532500145818714578312455144283495935561528653667285509651744110848938000792105869799551479235674636751991571935041156477851122442419612410099111577287/187155785751269881640394363448074004486471110441072389137581720332371113736268387887201631258347317692916546931812721627086514911443396565039249446568726504625731208060955370317251285898227186119756054375758438683773868217693094245502190322356652884111341960951591008864737060295652432405103838334904920341035328585321056500528371935622636778443347925440608175392262933920565310984289039111907717228185000261176828078493482784183505378271660330172634243180236655394066252813595518228995813418092814060949302043547796859202886635606119746557697205677211639434506441525633942664528507496891569403325211549730651315083972415085733631325095602207680151991241151151821283274040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
288,14,0,2717933353354390949531837206619949426616817349713408246650405079906453366357300992344498090700118560755429261722075636951318006415715076165742607012004212016034092567099342442640744668082391576172438850119088202524793744510139275016799714747063899503720987284018933922779602190186771470034865995990410270067521771777739417659187204194875086463088701359484637152260504477585317970898277989230326109263066087037277071238170893347434260758443675055148434896432929387041960386163780292770925605783135501159484246464709395161954654841524256517043517435614713419518017035297661626666805427354779953599702471303444734348802866471615238052178430462071536853533797478348472037641995047186707541169156871344483725261858689933871459349529531502951272795007753040385913114443117119269728397238920973457430903465408322436219027362853908782349674366696667383189740932139340461632261168860127469165932975287432329958720461713834672809647419140547453538214105235707025550760474470569765169377281063857012146579214363455975841718592312736733/2690364420174504548580668974566063814493022212590415593852737229777834759958858075878523449338742691835675362144807873389368651851998825622439210794425443503994886115876233448310487234787015800471493281651527556079249355629338229779093985883876885209100540688679120752430595241750003715823367676064258229902382848413990187195095346574575403690123126428208742521263779675108126345399154937233673435155159378754416903628343815022637889812655117246231617245715901921289702384195435574541814817885084202126146216875999579851041495386837971356766897331609917316871030096930987925802597295267816310172799916027378112654332103466857420950298249281735402184874091547807430947064325000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
288,13,1,3172711097649620328779743937790215818132868414466703318694243739195149086425158208161403727103516388915157756088994152703559480912624028796587825220794420632572272048795510448718776912308570567386077343020451507770443254820966964970425988533550837371509992911376119586708449723452783597276301016964414224949853766413361598530190952076970769420379217457547346313908414789562993193581337249412869655931942839787246545878027990389158830472165809714092527239591139607479648046414512174225427637227551414688090485563618583250354249103632373581736634132850137521573453972547162599252443652556834942780809022684486361139185360958019898494868610795725212744033702399112645198186772836730688724741661843817749323420785067331488901582818080766194683051015126899144049585106381925320012705740463450155786075250020447870252188694880375007956078781776178629430136186539693062946920086898260013608319234305829435557613653050466628408589104449493895339287114163289646512932259558820340383099027606940565125352246418853281098549235543/187155785751269881640394363448074004486471110441072389137581720332371113736268387887201631258347317692916546931812721627086514911443396565039249446568726504625731208060955370317251285898227186119756054375758438683773868217693094245502190322356652884111341960951591008864737060295652432405103838334904920341035328585321056500528371935622636778443347925440608175392262933920565310984289039111907717228185000261176828078493482784183505378271660330172634243180236655394066252813595518228995813418092814060949302043547796859202886635606119746557697205677211639434506441525633942664528507496891569403325211549730651315083972415085733631325095602207680151991241151151821283274040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
287,13,0,39233530138700987270335834912821626390835635600359452520405925866271084295218781155518356705000036577409037708948137392724016759750197740425015396176851711393844768269751520131969183844234771887662498993223338148272062934115388572234096678760816968039423978598634112806815161207607416444209665280103156263081153549564508468950056416478488143170016800383410867557709750649142601916792921889519938384362959191765677129477807679371436800080531422800334014464521019790030913468825914914676347421355617723714186919138432188047417641966731539664128899881371572069787364469210987937690953626389192041130229252549808342244334137597307328927142850065255900867489273214765998404698305494780863867748802428430379707411029996098163346220251227802991224249181409226473103312844153441887951814291951992175951611705077256372818942676424705216760026175127409546419431660253003169471913679083572227697574171321594268004715886578671268726250063830245944398954943284787333697377622906910700918773383421610124903399446513426004228665062053/2339447321890873520504929543100925056080888880513404864219771504154638921703354848590020390729341471161456836647659020338581436393042457062990618082109081307821640100761942128965641073727839826496950679696980483547173352721163678068777379029458161051391774511894887610809213253695655405063797979186311504262941607316513206256604649195282959730541849068007602192403286674007066387303612988898846465352312503264710350981168534802293817228395754127157928039752958192425828160169943977862447667726160175761866275544347460740036082945076496831971215070965145492931330519070424283306606343711144617541565144371633141438549655188571670391563695027596001899890514389397766040925500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
287,14,1,13549556415485702854904107155509671195899930618938205924600218444785630257643162738006804931323820158852556558576844025350564810109984505693599175015652833520810349659502842887946111066014815759250689762413440205530264898870603488815675217280844782474084029443788472979879016811091520089971429553415739592353599026522242475360984747740533220951262325244660796813772471603901295228921904977436792081396586072187616402724330001903453478637545869945435886995665888261793082220726852774168793135806610778155953023313227669613509697008266297520010547239368401031748391155475547139615713204851864812648031358543802498210189093019650351694075726651976463039706567711332198696852201038760662727394065214030072174627065596489409006332945731211724094769877157164461752677305436676860861021101146284203167824237010875367084101037035447977993469576770102222102543425467474169245989600434983157077908212723899060483903677963391311292429704503647487078665647359773989431982959473643397500350535928364813030586407876992590400179/240745801069294933934132188639148449300837548805084112603012246375573853532632348710061269948993205161971375008763470063141902381583993523333225426509810270936109091923019514171920872006981201594746661147103728690215935448537553698870839107739455729497481297853860314979080345119182444565350962612432364729914237953847512864070455281222841238028489742012616639300569763211429522747992075008885666617166195344966334034594137875203891662299537342645528998173702926928307502976068328053763588137500403988872269158152555774637106554677282925852453313194252173185627015083141166278014545275137084388120930730294123122052961686500815064735137126585644651390842746529227274600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
287,14,0,7409390973305234448319716769668548296119660385861270321618400290856168423294326053701824583902386465897347064221656796286102510639879476420885029139534441656538819245579711264147329216202139092800828906422672600741818438199199900141300137380587288507762210496441858470870120638483383859574647634867152603871771150017685778289808362121522801176963001156047224644336091251085259605539604573424194627749250764752272160462258511166656752913271164754040795587814811844385611029485578755574510764024705970971864351672491063030690950724987947337388150870798932128605733466434797025448370291676336040460392265546488199980235323415350317927390310080597025484041277222130966732300951366871604235852882898937725607637476076725878920514745150007735110290848468127418257662108969008362065048088709107973048098794851655903500612053212007019110558761423150558404802858778414011253784435642679153985161268760145388283258347719969928565558325796828207644536766922000909625378441430528768996525875949810940334657511827645439945399796357/187155785751269881640394363448074004486471110441072389137581720332371113736268387887201631258347317692916546931812721627086514911443396565039249446568726504625731208060955370317251285898227186119756054375758438683773868217693094245502190322356652884111341960951591008864737060295652432405103838334904920341035328585321056500528371935622636778443347925440608175392262933920565310984289039111907717228185000261176828078493482784183505378271660330172634243180236655394066252813595518228995813418092814060949302043547796859202886635606119746557697205677211639434506441525633942664528507496891569403325211549730651315083972415085733631325095602207680151991241151151821283274040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
287,13,1,10445551218175667506686877015071665442200481841943989019585243248754648406171242630125583319127903138320218686352228174671859374999596767052664880487184257301925636766628438924156747764364876469531010682265223779212836858268137985165925529817588785104466425196703565747138421143446215487081258376571139257355704544048951228518936676143619894795868163543877052884596035684962615159696339102117687798919463230129432848299953390688043063549017327196309154505808038486126523441593941970814224130942733401909944690479268411378862211323032690655125793503772367981795442709554145189973197873949029830844702015133436707976560028078229556461318972193124348895571810496832761301224623170066373745912581281969596736083195958471424910099427395641259556499831522863898662477632737182259895705903238703164572767078842100685870996137826286980771921033572624740370924558559759844615534466382103475345592536178346520506036795532554689017341744822709413735694517521684911089121882014697025399509964815941078707432234506485662172567521787871/324208526745156256021616573233123154940615149244172591513602062582869473240709564825865886370122159725307798818905475223480947864179261613099455962270182177446720564923856010344178180780695818331365628117410045686664515233092900574517045813672202148955645490631377189731626796758477101324594166608974365576586118225654664807731304669590144516348033763123961648318907538660448515170104351171390395371893038889324240587871796374207075696447619994767151097440964088892382718442924703863932380198334461230364521731732483124520338160850330182488131057291063592754288558040045003261254326364208884926902784186203800316734255303266730324866137658961634286894059541668293482284535556080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
286,13,0,31793040400518198329918279585616159466623917905060896396300100210447366206062108913222181332806256741552313984859611916733467948932984552647982897895962212994111057235517421705685204356167665431519669021190842194980967874183200193489978018083407314869471110222133462840316521926415478414328964317895521538921924454208792071144577741403436409583230634520825722799432474201213343228158645273827927429646295123568360513167859598126344337355201133444332242992997024438081655111531492498332710040005835217081214112405739565669822208186426293527048268698009248023763291128809765931594842119023813867597445296070946500641589772319941029354208820407350963881057013079942496057735033745518721764008878973662044673798405198987140635618002481401422492752776205504327671906595582410067326302627954351013162890136070531577968224080404439255912989461911612301768779766966945452731322108686091598470089498964788328762512047939378872389660847843638658744423831901356805623304358079162785425650281961538377521206040262433431906821/240745801069294933934132188639148449300837548805084112603012246375573853532632348710061269948993205161971375008763470063141902381583993523333225426509810270936109091923019514171920872006981201594746661147103728690215935448537553698870839107739455729497481297853860314979080345119182444565350962612432364729914237953847512864070455281222841238028489742012616639300569763211429522747992075008885666617166195344966334034594137875203891662299537342645528998173702926928307502976068328053763588137500403988872269158152555774637106554677282925852453313194252173185627015083141166278014545275137084388120930730294123122052961686500815064735137126585644651390842746529227274600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
286,11,1,4992648127615925641432016608659509071572858384826643082542499059402711516677828045689817302850426863702959183607316545083668633445853471483879107438468391072761042625316902959737289718753442206839259864716930372191237419182314300697147985470009063076826595441310940576483334953067655406347479427156189213083836479814818273330022529971088526751688366964691510111153999003950362679665421681833377144073305454370421398023937852417608841913190666057008139048222532074997983540439813008481404563002508592000258226699157439437184292908517126947766843244875407008712095739328964960918772045605852997310313299068272614167080165216422669502230428707626809166107278314778995515450666772836510630267553823874985783484875125590977250288855020253446936483711867546696332847377356296684949181858327577059274798952352921692617539409736888915293428084965594086017524590495922662191094722731018740921951083865392303246936095066088067543419039652893737627128238117622246412540337939415411923351712813900383196401359874089991/1360737136478623539627703674916926017787342667159171071234417044731504389532269797056868047537787681350272989179967439487323796069822572088405187193316318922682355736956197254015204928735111139448568084744499336075133548187386173080574308000266488905855329074826166997707845428934509469282418484331139452821254388434790290101267790719955189606247985498332181004742350835542862519879955206571962463488330669341114061934662518425065474612997384980170381294025277413073042408125603593347359411211958805154495434372166619595774950091654207841774736118054468804962239650469928331136603951555122650889379173692966782863777609532395911235459470715484078464383024219513023726000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
