d,pobs,turn,risk
273,10,1,41164043814566140971146149659250770531335036038469264542404253798987629109210224575755306815418644116988801576246148729802717999488613055534301428008150954289466939449622664412681353891250272196796697728761668967373517315067202541324156543456347663908498336803491120080829841961736462158281589188913388213537823694936254131740676345753338263733068037159016681694330488615872525853808978597048975773377072427404191218809229567320808997598977032336848686194361800451507194610944996472269417511799244888885276086487683804613976389923648920065882245575708822598607243616338344531798263440471991421340662556036358972220565726925342536798984659718808141202096328081716233564664358434357846175194912380064046921945755554620191017922679854532899640863013494536131736473210271211274259614119367526991345757665973045384560380062661318560215667523780925218817563096826928884966390294826374699621064517259080481862974472483346394846396992517420760202547249943522796507/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,10,0,53761725302554272611511388894824507256883693725713160761500060104359220896265441759198767036857914851348628738355309334845886084739273789851342272790690152537024780145028177786459968809840302777922343762063508459993154827302851979769207157131589325653811481694862757791370766083846676206828712500397583895207009956933984329187236491579477983308485275756960363069915613865688773238203558954021487063774010625822872454307058192178674391628162316500255859351498012906787843130520683396920537437616772922499417602478810584379487781389558991128225509751162268852518462284655721559903399356312391922670749491242599555122419831991677841143793036164981958470581225591842983097076315539976132255238203062381711126249227499259474444113115595266443856692294268278027308330379748717722699189853021787152151979387661346753725029328766917444449485010760185116268131932277828373565472653430386320606319291420356878134674841256370987983435024196468500845321121355885971824227/1532455323907371482234213926762511747968797445136922491881685595105941564249823245987317550788197788072071150302859816279241253226319717951010074066292244550255831011211413524082602246501401503244738487962901738735193160128450847550617914723019855132107921478527921775751951875714720574871174021906343872191778679833915624893455196616404411847524327076248154397843966596765292596721153538870590305563192049469170883588591577184921306286680886077470471258242703220818546464356343179960502078741703729785975383877774976171337479067432150485996455061927625031850827256866131363733875125427841429871843110721085714462354745995424552872700462450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,11,1,41164043814566140971146149659250770531335036038469264542404253798987629109210224575755306815418644116988801576246148729802717999488613055534301428008150954289466939449622664412681353891250272196796697728761668967373517315067202541324156543456347663908498336803491120080829841961736462158281589188913388213537823694936254131740676345753338263733068037159016681694330488615872525853808978597048975773377072427404191218809229567320808997598977032336848686194361800451507194610944996472269417511799244888885276086487683804613976389923648920065882245575708822598607243616338344531798263440471991421340662556036358972220565726925342536798984659718808141202096328081716233564664358434357846175194912380064046921945755554620191017922679854532899640863013494536131736473210271211274259614119367526991345757665973045384560380062661318560215667523780925218817563096826928884966390294826374699621064517259080481862974472483346394846396992517420760202547249943522796507/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,11,0,33945680079905624648356545517920666443594666314318997017564831098613941779143160290210306039476538133695412917219784953710874794709071454647045509305963509161757364636890838527994145105376618002182542425752974429866479383961847032789077841619343050422904801261190557156373751610731952013512013293917747061762645719177851248446370574302655197444644435983808065869113197965984506439239587769753956941610980306783864596369428544028329568195879534492608600346873463786499548042184893772936225458572460480879799472863336576895987050579379157756608119714117100695222569492879160226185986473701556695008613385837268235543291227974946246627123595836513750094772282024097059938791586447842419175341047174946264332541767172541139705640098667109608560335546194910776544931254803982483568353794558292779579888117153336778392165049263286868818255300841853466255430831181509852774034460926140684960206429567850329831533802174677484845285163975311238539157040621961138423117/383113830976842870558553481690627936992199361284230622970421398776485391062455811496829387697049447018017787575714954069810313306579929487752518516573061137563957752802853381020650561625350375811184621990725434683798290032112711887654478680754963783026980369631980443937987968928680143717793505476585968047944669958478906223363799154101102961881081769062038599460991649191323149180288384717647576390798012367292720897147894296230326571670221519367617814560675805204636616089085794990125519685425932446493845969443744042834369766858037621499113765481906257962706814216532840933468781356960357467960777680271428615588686498856138218175115612500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,10,1,193458832449823065080671617339302623297261060664217784818027373914252562682843683106149869913030231223234835163698774107727585211285982384383308912946277808992001653340875731294579110802042188541836251785990823210434490032475783968125595403604429839499757481012459361884154169689911583982941830646917307813150868422449283071573662430028086202474003074893286741160759866780097093534254450190214413029306215339184291675082137524259845588244919852964959282008068170483750433173010330365526108483160728170692688724578953561654858355612342220372305903175205265142557793308340278108691442125396220920105420191039420269473903669685203302263255099611536683026733353431350197361144888264825630614512935662240821565843918279125013809911180142265234800168666159205168229190148215338788857927228732337309851426640620823499590842499116035869736106797026291806779632858326910992923853295652208756259790627097455507276091931524955265422218808993962087787522217126675989364755133/2747226329461972195319066078232239921948182439211861472603396515905919917689414492507187269160292397338112088245359454744554641271038293137158136041379659076407442414496698194871368532206826925599764067799078448088616437147047216889622417954309925300276064301837854925974493847792553796377874853352716524779599108078496009355872571050589990926920969201282577537942366084246066442368242883499124949214480973898830487738227211019415705452998162093508385142270410018013322257003176685993361804921231386741477650344579878537889904069380772434754707178072832389191237769966983161744867732218103694594912369585537381919147095593785875703041297010465750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,10,0,33945680079905624648356545517920666443594666314318997017564831098613941779143160290210306039476538133695412917219784953710874794709071454647045509305963509161757364636890838527994145105376618002182542425752974429866479383961847032789077841619343050422904801261190557156373751610731952013512013293917747061762645719177851248446370574302655197444644435983808065869113197965984506439239587769753956941610980306783864596369428544028329568195879534492608600346873463786499548042184893772936225458572460480879799472863336576895987050579379157756608119714117100695222569492879160226185986473701556695008613385837268235543291227974946246627123595836513750094772282024097059938791586447842419175341047174946264332541767172541139705640098667109608560335546194910776544931254803982483568353794558292779579888117153336778392165049263286868818255300841853466255430831181509852774034460926140684960206429567850329831533802174677484845285163975311238539157040621961138423117/383113830976842870558553481690627936992199361284230622970421398776485391062455811496829387697049447018017787575714954069810313306579929487752518516573061137563957752802853381020650561625350375811184621990725434683798290032112711887654478680754963783026980369631980443937987968928680143717793505476585968047944669958478906223363799154101102961881081769062038599460991649191323149180288384717647576390798012367292720897147894296230326571670221519367617814560675805204636616089085794990125519685425932446493845969443744042834369766858037621499113765481906257962706814216532840933468781356960357467960777680271428615588686498856138218175115612500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,8,1,180216239331208645357309027686817602930984756806468624177855844733124424637336158146488879315802618245765607509300998607938968687934344085562575840316482693498144969153377473967289358524260947887860145812846217770639201589005561610043883132881188744705990225058283643836366948252170991251611375433987653504822264388152171695590045612411763582078837557325655995142165556679353142566230270251937309478328552883876447140786552240174956150371860149541612830783426486878806147725319263713195774979853990922529875640016460672084535430904860010115000520527812840000257646368379037628087802789450686077011907603489666346204326312141843876025570396906625457610336019621379675126098931971481534140557864974601844331602298179110468256916241223670397716896710848726229067047300036249682308819404602483839693491262839282231082808893188197671308403436160351231879516922799004173276064012260218726051230115090324423822731405051161389259498326288769981106609550115311/133256984687597520194279471892392325910330212620601955815798747400516657760854195303245004416365025049745317417639984024281848106636497213131310788373238656543985305322731610789791499695774043760412042431556672933495057402473986743531992584610422185400688824219819284847995815279540919554015132339682075842763363463818749990735234488382992334567332789238969947638605791023068921454013351206138287440277569519058337703355789320427939677102685745866997500716756801810308388204899406953087137281887280850954381206763041406203259049341926129217083048863271741900071935379663596846423923950247080858421140062703105605422151825689091554147866300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,8,0,894851508749415905998162040570535084485123772573179858700726876584159953420584956177979144192994479092215549474728531164296394019784912698467527775947383277906656319981931536485043357284901166454663339398775288594180733635621155612029429309827254926892163370682385013479599817966792519999190823065057901292983788245906388566566400651770303634211736838674075687668803637934595860383569893342771442596586786051587774359434394287727886600115322312333025535680581578831559642457572462801585923017684603001964218997535882015935106030515606701530894839166739089968082589084681836383414317210719601950838061718264219839374550041696506457525373174932724824255899272598253392296956250746081197515160158815545148664338110822186021432809735149928153568499957384471893257096095144722313411017453321501672738595655298695149241476407228636286883389660131757643126192415920173553883813206643976463775817990561093775050852836936468582740673367906468483138341158524259/666284923437987600971397359461961629551651063103009779078993737002583288804270976516225022081825125248726587088199920121409240533182486065656553941866193282719926526613658053948957498478870218802060212157783364667475287012369933717659962923052110927003444121099096424239979076397704597770075661698410379213816817319093749953676172441914961672836663946194849738193028955115344607270066756030691437201387847595291688516778946602139698385513428729334987503583784009051541941024497034765435686409436404254771906033815207031016295246709630646085415244316358709500359676898317984232119619751235404292105700313515528027110759128445457770739331500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,9,1,42314061132874831504937079712952911029912712738877580331725613339157181199987367956084912725507300284587334526094019056675772900663744936240438997657689553308724360328919547398947214425367940324012368964573588252916688867305341806745658164941650714863901114823438952864899024634800786731796261566160373388535425221448574911784052936280214561690613319517363168237736355642664443864147274534134450095675574518411113499408745055982563169987201345121679234080604620857501105120660065177387532586616409893654631698027061503360701903374362079854453107900116453607732738904996302766787732079575328858982905868722482380094202949978879635370055974636753173444524061165573409192026519284715515803806584456117833287794142257416390125422757321258698852507396493480566996822355229903743140031983409982160660945418734127945036859074123894856338282908434143610787359346378090538051681067298651123196061011316430563960190062309055864641625773896047486518781689171/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,9,0,107150098282040149516064818021719576523499330579209133717634705663327628717328051403086411218010201542984312970874234194479376680996199760285884251043236404475902880425134166288889248429185576261182200325787917174928698543811476310064000819613370788612666074523126728456245897453370492853417972046299100394816712808433835423715126345620189383220569514784067793514411892140074923304234207909941283977308629012793402473957984734221798910722323108341584795598172758021256701820156495751051807310624349372788148057859598339233096506318677861398964229457136808074948034049884067868016665431009817154657853578814263120967980233320263185885225934108476599591889996950477067043879097408709179973046663937021782501337617017169222155349563067240144138187999930054812670834182014127572299163590898258609246005467472996672640411250454537592869496495483226037490971971834505996137424327394691428002641071902764969388261610730820654066982072346004113521234327329/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,7,1,1717190821574870463394084474361466801711885604819424149011795044738164904384879039010254807326643046647814181205204263091757420339144765435193990788447288694076149629898989370637699810295751592669222862018323458357404430234804853238034782064108330234688935969994087408287775274578493144908168345224721557332280564692701437066906245412912996451449799965277203755996017098270094224690334471722723241812221582538786605050274855588143196073996912245040525377383679467722203517550308502294371678145412878660638336652667795062241706493015529844373769292953913029339689915723400141178475407526999577455612947517063259593627711249591061731836798178594256409103074306900766269261953375266235888375312193122077495210115662873824044773329230831528894236109163233768412442983584351727186124942914781993951807807548500417932101135062245865474460941009655837021782268493932806315899949545398548857448837440895452707583689929618682614079308320829857567921/37263840641491012459111047944763572530041669729813412550138909911666720104040837155972809145413648910455508724074670312491428537330817667903969415435296768644641923838304831822292675612066432075819074292109896123503947775325216368813545873259365718895954414441622376944328311562382109695085942086688648852575296546967805167373752667303215941255504074126399578203433348347073556630802046734974521381270223352943014536570001823365493584272739048183744449367668371106114134127386552430366309460153488453975453632163801692990922654484269227753907408435943597359110058998127424985856960199060156166715456220484979364163194993816929216157500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,7,0,13654136659459998701251228854832697753626560329408263069023936298565247244502411488218124355895227742623900175753334743586772872083662443193330510683159380426689331706303286803115366008108208271338129227508385194661135952088393077469607922538448768929524352226337285745777110428862778182453986775805512437619179031646890108334283703016980407307153442309811924391226120453921548395483893645803544323592955868115679497603302347412416553219422185573531975769388766709840989368508841510416927610745346082982773210722372568709656710622994838848522132906134676865137215374526605326508518841735669176367799680592787955251531299069499419694631104474717798328437495741377471408710786597244083853921453617909133279953532421277360645872246365140232345290204840932329273139923938915016075291446254965741765482548822808887506594463119898303191034888364616308127506523072181035895098237190586230676321546887834568450889522470685299590939455292895191111219/298110725131928099672888383558108580240333357838507300401111279293333760832326697247782473163309191283644069792597362499931428298646541343231755323482374149157135390706438654578341404896531456606552594336879168988031582202601730950508366986074925751167635315532979015554626492499056877560687536693509190820602372375742441338990021338425727530044032593011196625627466786776588453046416373879796171050161786823544116292560014586923948674181912385469955594941346968848913073019092419442930475681227907631803629057310413543927381235874153822031259267487548778872880471985019399886855681592481249333723649763879834913305559950535433729260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,7,1,1717190821574870463394084474361466801711885604819424149011795044738164904384879039010254807326643046647814181205204263091757420339144765435193990788447288694076149629898989370637699810295751592669222862018323458357404430234804853238034782064108330234688935969994087408287775274578493144908168345224721557332280564692701437066906245412912996451449799965277203755996017098270094224690334471722723241812221582538786605050274855588143196073996912245040525377383679467722203517550308502294371678145412878660638336652667795062241706493015529844373769292953913029339689915723400141178475407526999577455612947517063259593627711249591061731836798178594256409103074306900766269261953375266235888375312193122077495210115662873824044773329230831528894236109163233768412442983584351727186124942914781993951807807548500417932101135062245865474460941009655837021782268493932806315899949545398548857448837440895452707583689929618682614079308320829857567921/37263840641491012459111047944763572530041669729813412550138909911666720104040837155972809145413648910455508724074670312491428537330817667903969415435296768644641923838304831822292675612066432075819074292109896123503947775325216368813545873259365718895954414441622376944328311562382109695085942086688648852575296546967805167373752667303215941255504074126399578203433348347073556630802046734974521381270223352943014536570001823365493584272739048183744449367668371106114134127386552430366309460153488453975453632163801692990922654484269227753907408435943597359110058998127424985856960199060156166715456220484979364163194993816929216157500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,7,0,20783878293417782927466368279147504340773107812976757561996184586752647970213788423938978156340875947478277849523620161779611056664410429357528516773142787027671859882960888704050153676760026493402553952067026942979767028510598425978877473412405496884755612006549602694666280451792315583423641597613999586183042056901481177050922061837462879708403292436501835430114280883597596659611211251565095226454806974318936943384884705504074910936581059361141956118710749917891392474682795236581643508666332637355617812125706870228694293999537691350258150196656865806959715513479356401046404304384068928725614518185592120365554642955225266733309028346664663762537513531054250203390834379456949191248139199948825445544403616821762649994893588741083201259730237958829450556256344340845677482478038980282110410990877712474175632292707354566211320004349584752345518975277131884877085899924750324375395046238982829495547337537276967328970883052277254333/49851291828081622018877656113396083652229658501422625485135665433667852981994430977890045679483142355124426386721966973232680317499421629302969117639193001531293543596394423842532007507781180034540567614862737288968492007124035276004743643156342098857464099587454684875355600752350648421519654965469764351271299728385023635282612263950790556863550600837992746760445950965984691144885681250802035292669195120993999380026758292127750614411691034359524346980158355994801517227272979839954929043683596593947095160085353435439361410681296625757735663459456317537270981937294214027902287891719272463833386248140440620954107015139704637000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,7,1,10169145527554992979786452862041997245406890587953194043968669546064431106180692608944931356895154853054779648742846827924180484147527413256952268562707420900304641289689669410367807035896622241608383372834583373293323824376010254805327223436013210752339386257288813550138426174140602072059336898701573176853159274658584775438815621098928315283927942622209700420737491055438695425681186806626600688257405164578189252501317307985381771423776988409822213648371191520863609944579703096237104593960197783126159845549042211779146295405408312509040063504137804574837426599683731053333610452710168341673918264327574773244401819223001878893065900068131949383103313479666933215708234166684626623304657887134472663273915628181794009372431672295370036896750834740229953481200735656608260094366891967333860198270427835516484606633157256611975482238381541945343632748705493530806554515724400617336314033388628353786211003098359530425345571144996268760567/19579072669983322555051553073693602503732140841071568928895669024874183516093268525734797274689475460331887607400896233212542179311385245876953826779670022195668620005166213408944833784555642159670851080526424589968456861448471716232146951697487823580309458558095711832939978979049763466280703635500733968485618142263765386415200993430025370977414072190915174508277480070093757190591949428622678247413390475454003683508293713673984624021561073288619745431377957749797286499867714067207712448796602326892131091658495182629424268075220397098747658417145622424728823141827251046775538403947407855059703760597478175297258424793121034732988125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
268,7,0,155173786791314411370956524556539621406482965875716690416223800787924774955523282496651372937050894660000974425466148964642856186178559262591003481287398125738578552234978894936858330469332581326015799909227436158446287251421951418402820876054910223472372261733236225181409500468168049449224964859444185893609373564399276637486160971068294668760308054887512359288246808209872261210650991443717972193149641738727851697848182732942448690482306448313020382941832631557636110313781529375634836953365326454569692051027005801094473997622950416812243831757679452097883620559162740094444063812327897328288233123276022535390642645306402370898147763408572703127706959778820677559057738194315525006237802017775454140796632007839728853671771505446262874129599961692809473842614005942905201301925283095498703038603880645170405572170873094626767846799291060764243874740726938468070240374274403547887258108147170536157430706958576872640493788334897/104204205326257571109694097226998502617536911583241274007390605003486314761694044686225011871829310942985841109368660061105100998117520128141657854596975337649024965711526805690911386930980727496949347021034149851522767573419806178939681528336835490922792850308224675742800168796719582820902288807420075985098870669701136361376697876151318053644545570313529989047754914226556628647336290239970809558255006523816888336176334222675063993335474570149507414256183854504183773468379974581845587465893805589354295903188447816553849102594683582269514346696187954718375798363909310258993076696737609665203566572199917685940859145358914375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
268,5,1,280111194406063644952309119160696053467545029008189143456184253884269525972021296365905168209554083891870368732414428829043466596747219916514496212764424260870226773420993240846296017068140573911109483340391735466198371759976462739725292115152809378692385539816101077756463440147414608803109221746467041295822046068875608159482001267943183464684606562075755633586468357139943766056771967375043286605967530338729638866889544063955573684459134669383701352608751898826762701434659608749855916579782135133030285041990615467194727431942667807777997286793474176813323979818627177014689158970076566270035606374753089465175669765319494665745424018755648869241023911986102030373876943131918754079635179643251803838165197750185827742941168397760189950119944320642391807422420028618552267825301718802578946079035792912737831215428016059839572659144611614250935842052406204893876592969548706220855349589343910360220434953179180932060517/27880723833112393607944908957056455549842651928626427828064375920665234718847904932769233945639949416183502637958169916014742741971242843649941900895511796026494974103418543328671942991566749831959691510644588589036191992888242455903593719956343944059610127172769144011451550179724303095893588978573933373939497169150805715418514481913396134754393463629038124159934425211118830407314057589289848711238797732124919956167581062923094045039591858233981916857841833981052514640369223968386779255088643635947637699849751924161564977282858483550371731557508482867792855749540952577657010487421434024134733531023389347408925523841850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
267,5,0,139447824406884938807093637672236593530169930947578080675920904423768815669401034530474627516888984384679489066604667901826930161799772979972612186047718390203436271131526438611220166191093572699182257941673790664665417689463807175819997728635544668067832120365767464366265697562235791781162032928590874464562429817095704318185931716303075883470974561184448229345224133797555845751537070510901096737809083860246658777103907180232899726473777869186584320392579920631966726039856623557592078817146776417735934283217159755339108393867277671876098586543922968293358344774757195534818306775569114906076928703049600777704999419711717859178124689489726595634354753614214483325943097638413960762213701260035680659174941829754554732885987279470739987298818646658656270130069455719788773023002249135755386267260502225233619003517687663868735431565539972234894165851128586442044884650525665873005019573391222700206521376644738748628861/13940361916556196803972454478528227774921325964313213914032187960332617359423952466384616972819974708091751318979084958007371370985621421824970950447755898013247487051709271664335971495783374915979845755322294294518095996444121227951796859978171972029805063586384572005725775089862151547946794489286966686969748584575402857709257240956698067377196731814519062079967212605559415203657028794644924355619398866062459978083790531461547022519795929116990958428920916990526257320184611984193389627544321817973818849924875962080782488641429241775185865778754241433896427874770476288828505243710717012067366765511694673704462761920925000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
267,5,1,280111194406063644952309119160696053467545029008189143456184253884269525972021296365905168209554083891870368732414428829043466596747219916514496212764424260870226773420993240846296017068140573911109483340391735466198371759976462739725292115152809378692385539816101077756463440147414608803109221746467041295822046068875608159482001267943183464684606562075755633586468357139943766056771967375043286605967530338729638866889544063955573684459134669383701352608751898826762701434659608749855916579782135133030285041990615467194727431942667807777997286793474176813323979818627177014689158970076566270035606374753089465175669765319494665745424018755648869241023911986102030373876943131918754079635179643251803838165197750185827742941168397760189950119944320642391807422420028618552267825301718802578946079035792912737831215428016059839572659144611614250935842052406204893876592969548706220855349589343910360220434953179180932060517/27880723833112393607944908957056455549842651928626427828064375920665234718847904932769233945639949416183502637958169916014742741971242843649941900895511796026494974103418543328671942991566749831959691510644588589036191992888242455903593719956343944059610127172769144011451550179724303095893588978573933373939497169150805715418514481913396134754393463629038124159934425211118830407314057589289848711238797732124919956167581062923094045039591858233981916857841833981052514640369223968386779255088643635947637699849751924161564977282858483550371731557508482867792855749540952577657010487421434024134733531023389347408925523841850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
