d,pobs,turn,risk
284,17,1,102946670396216293711218323137848382913876737019810145528154279424862979807791255003314976040052358380089125758214422761977995915358912499309926776174804856554244458934796906426299219682303808145427251599842216190805123944189218118758888815304978034381953336916774410522156916831001101256630403783377181487095117288659774826712116766507942212850859931947416083491591569624168792748905881350085205951376785916763810248863640673013961728276842660200081578729768748723998044131877871378134869564838646369420491374147969925526499681458918515512358971862886664357518803783875285648904349437365139061938053209397402230769152039917086722614811781251151175442171015752452301953924362237366407635340740950334423852345400711041586747721252163803178069417571670223339522022036328233992674117586607333578265862417570915230791568603248397955543423434086907085085531267130268700592562201617694610646439694541642547207494085388908586805432982181965390649014633564631641816988171347426697356934449054623913237563418845859168098802559566957/86332152158478083391353874107731911078508555776775328704735792734857392835735895621036670611503316174376767583891439673885794391286961469375721385263015920100863573370641364328041216231619573267375136070681039751230658156123960142881943503251158182593037589659876317991675574363994418127929039329475417130778930652346246268910771133620658745451825170689397014310890042549246687650854383964079426473700916147937624847629212824867876306357912956805486586266075136222448326236946176104776024226659496158337794850192109817272498315040263363651920987082075652329719590730299681965965078164422034516650804948885712864228052816619079332710498400733392559780898354855352660844494000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,17,0,41861854630683229160472981953809309586686680537040056940680401665092831543095259992762725246866774442414429166614357327539367656912275920750964476773756417388082507528481675707434053709170326273221558745159926675304374384750910284384140491992887382358203888611292360090304707715911905458612306814809477098831555059495849391344609770982317532640099088186537668463062969685287086812245747893415773915703114076914978644862358804617187720414108926644788382806082232760572960090555505473347499719181188636677978371597624633173551501704528919049908302164969078393847833828406914510782446968605417003786539168376590820109900465249149484034168881636888900238172294803807860288441101258987553206490766527480318838412056560860663382938475261900330817926560887561719379053822960110711488891522198080894682870120557046338876708190785530536479507270661929452425476754220163058748329102927341321366873350162213690540885729644728328044098311246743078830918949544558453253759613953522099741070601156498919368528607116867619930565113/28443502016693635861783103572678219435354152741621468880318082038702014831360154620753930759569140496452194589882262531089544232228732694155626822602765863768443890822662986078913146503660349904861373008873313881169179518967102280112339214052393162747812062600881417176167337561340080879649215809597396589073043236513174960310781578594381053642307389179184385550634423819875888793477324552089516377264437068167099956828229900189495706793423599083829040426949778701359582109648904543214034515300142248212697206776058101918372702584745147194287962333914481709076915770692481838139714706419787853038862326358001314042174112299245636192714688868814349171885957765740462500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,16,1,199055336165310859455145441172823443059648572703400569627546739684586286206139607235075037107593336919001592388400467001361980906229878592503636871191537990371625152455002468810591444070751206460163552248985660441967785681531815760925812006642646891068360323830457449160443994953913143718573999462859598280890483634175122188628151303328761912726518987192986360943689305668431174026303015118639103573760890221694351473675877637139375416444686780028783885804692728277206871507661505469745473970946660549941310574136352731359689094361883371281175103045109614877893050952441746832930863193686833875224330821018938471505462182946993580762827881773952493793870666960997259512522574452414267469408217075546333492106577243864859431528638699178260361313943850971557320929043822669830750969242285844144272454738390759203831510540698263685471119779973574549752808021374191805629593654109277068367911939006356408644144183524336329248096401832554026785217034215939207913997898297858815087426038793047080645733136619164274541/15220603085856126213663199236215769597513927888493093715220378348469305595376671368965314118832984881044652623348367909613134037313034217608362179319205813387796061978682534356609041607309886236715115991370335187247721481721526303739044395479541491771404448214518484107648073611419441273390884714165830950674538186762902988795067065468565112316953786851737463839804373950435258217245391064663286355726789066577712351479989244248559575541631357369273065111411252816781047282755266645198145560026831972287730946769796977615182717102204761040421652085037849743987647235153167538803860712465438316007417967281873612865377451397589638096435953909733430994989141279326000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,16,0,839257164744464387367745961641551171427670146503804077635172335386751911836164911536937741442230472189089768017532511290598962070486782475986425070976035331303311046243038102159450943275865983644159570383127926596330103813015859025487324592991203178792624738589553131469947001020229987244674502436608801000826688147607015252090773590065825380512590430315535868453738751055146307190564449938608302634230383619462509210574348163915671291705697232287199078210106383767111558609531198838852990991116465272162718066712380973087361888387635435333971903025071655290337347429892270468451326685457683755661725112889466461066877790876458487039844232372091888844348743034438053020814094650617152890716122379920668788236438024154006892476924863795568518296739331402697157027403891722153687098990883035509342154761320731348837086530378160437670093523634307921553258140586624470237306606500167101964734700744714785382975148485198304591522376615976679639569871272817372676591448786985491833455061952237815098320461322185993701141/91019206453419634757705931432570302193133288773188700417017862523846447460352494786412578430621249588647022687623240099486541543131944621298005832328850764059020450632521555452522068811713119695556393628394604419741374460694727296359485484967658120792998600322820534963735480196288258814877490590711669085033738356842159872994501051502019371655383645373390033762030156223602844139127438566686452407246198618134719861850335680606386261738955517068252929366239291844350662750876494538284910448960455194280631061683385926138792648271184471021721479468526341469046130466215941882047087060543321129724359444345604204934957159357586035816687004380205917350035064850369480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,16,1,199055336165310859455145441172823443059648572703400569627546739684586286206139607235075037107593336919001592388400467001361980906229878592503636871191537990371625152455002468810591444070751206460163552248985660441967785681531815760925812006642646891068360323830457449160443994953913143718573999462859598280890483634175122188628151303328761912726518987192986360943689305668431174026303015118639103573760890221694351473675877637139375416444686780028783885804692728277206871507661505469745473970946660549941310574136352731359689094361883371281175103045109614877893050952441746832930863193686833875224330821018938471505462182946993580762827881773952493793870666960997259512522574452414267469408217075546333492106577243864859431528638699178260361313943850971557320929043822669830750969242285844144272454738390759203831510540698263685471119779973574549752808021374191805629593654109277068367911939006356408644144183524336329248096401832554026785217034215939207913997898297858815087426038793047080645733136619164274541/15220603085856126213663199236215769597513927888493093715220378348469305595376671368965314118832984881044652623348367909613134037313034217608362179319205813387796061978682534356609041607309886236715115991370335187247721481721526303739044395479541491771404448214518484107648073611419441273390884714165830950674538186762902988795067065468565112316953786851737463839804373950435258217245391064663286355726789066577712351479989244248559575541631357369273065111411252816781047282755266645198145560026831972287730946769796977615182717102204761040421652085037849743987647235153167538803860712465438316007417967281873612865377451397589638096435953909733430994989141279326000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,16,0,839257164744464387367745961641551171427670146503804077635172335386751911836164911536937741442230472189089768017532511290598962070486782475986425070976035331303311046243038102159450943275865983644159570383127926596330103813015859025487324592991203178792624738589553131469947001020229987244674502436608801000826688147607015252090773590065825380512590430315535868453738751055146307190564449938608302634230383619462509210574348163915671291705697232287199078210106383767111558609531198838852990991116465272162718066712380973087361888387635435333971903025071655290337347429892270468451326685457683755661725112889466461066877790876458487039844232372091888844348743034438053020814094650617152890716122379920668788236438024154006892476924863795568518296739331402697157027403891722153687098990883035509342154761320731348837086530378160437670093523634307921553258140586624470237306606500167101964734700744714785382975148485198304591522376615976679639569871272817372676591448786985491833455061952237815098320461322185993701141/91019206453419634757705931432570302193133288773188700417017862523846447460352494786412578430621249588647022687623240099486541543131944621298005832328850764059020450632521555452522068811713119695556393628394604419741374460694727296359485484967658120792998600322820534963735480196288258814877490590711669085033738356842159872994501051502019371655383645373390033762030156223602844139127438566686452407246198618134719861850335680606386261738955517068252929366239291844350662750876494538284910448960455194280631061683385926138792648271184471021721479468526341469046130466215941882047087060543321129724359444345604204934957159357586035816687004380205917350035064850369480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,15,1,291594618902772918537241341122841411936144255400551571674120742770831227301808437675105809664240934681590924615407790652304422162366101661624294824681478897984288095516712640352652020214162804399061275506312131007488403508329311490165198418729255736762190004424831067482963638163946838826404312838607385172606302782075477119832815412343366556430522679522454901073850272474151789886709815090824934076911766576053697055779705554693668879534652991039238537970021682561622052315751463715391163624340488031063492503380441839315896259446403321301340429968481207909912994241731052822669821573323199958772932958791198949952912904788868242173506447242416294618104272780980442727490697999346537060283859906599393333707379301882236516387511971719002196305195300621305626815179661113376279771116718827571060613148593701368918299742599195171340566690403911688934364573395474038569507342481763128590085186472727121958107893529359258066938553966828592396041968094929935355766887272220928656883929597384810450933864463722577/3805150771464031553415799809053942399378481972123273428805094587117326398844167842241328529708246220261163155837091977403283509328258554402090544829801453346949015494670633589152260401827471559178778997842583796811930370430381575934761098869885372942851112053629621026912018402854860318347721178541457737668634546690725747198766766367141278079238446712934365959951093487608814554311347766165821588931697266644428087869997311062139893885407839342318266277852813204195261820688816661299536390006707993071932736692449244403795679275551190260105413021259462435996911808788291884700965178116359579001854491820468403216344362849397409524108988477433357748747285319831500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,15,0,133632749735157518601343594327430410660854707780949083973608937688345765150082928117585670504137355860173281452587938246900792839296343055485394246497390025552143081910848265256855674648568734520969264512380300115809739268803411920463408109380719062922064815236523421069321625015693369365470190878899234716749684229529439236748193082799438369018921183239641644565665468173793928542395321893830777580893613359141771856897732767073567036297282152750815369118944845192412890260663881279008548348381254353076959333116751053120149965586509883098316772175582934866507285930634976292836062976458491717311521366809792115135110465275868483125601738366575489904802487290671093678608155918368940041049038186765534442400944684926330764879531080635093154247259785526920366675522909412543795719132351299902445903407405265054302032489306537602119197434854781354496159910329367391728967243114208749987666238956183835653428547904379090872218624735200435042834502848624524270104154375683576062584943644381241637808331508648016869/2473348001451620509720269875885062559596013281880127728723311481626262159248709097456863544310360043169756051294109785312134281063368060361358854139370944675516860071535911832948969261187856513466206348597679467927754740779748024357594714265425492412853222834859253667492811961855659206926018766051947529484612455348971735679198398138641830751504990363407337873968210766945729460302376048007784032805603223318878257115498252190390931025515095572506873080604328582726920183447730829844698653504360195496756278850092008862467191529108273669068518463818650583397992675712389725055627365775633726351205419683304462090623835852108316190670842510331682536685735457890475000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
284,15,1,291594618902772918537241341122841411936144255400551571674120742770831227301808437675105809664240934681590924615407790652304422162366101661624294824681478897984288095516712640352652020214162804399061275506312131007488403508329311490165198418729255736762190004424831067482963638163946838826404312838607385172606302782075477119832815412343366556430522679522454901073850272474151789886709815090824934076911766576053697055779705554693668879534652991039238537970021682561622052315751463715391163624340488031063492503380441839315896259446403321301340429968481207909912994241731052822669821573323199958772932958791198949952912904788868242173506447242416294618104272780980442727490697999346537060283859906599393333707379301882236516387511971719002196305195300621305626815179661113376279771116718827571060613148593701368918299742599195171340566690403911688934364573395474038569507342481763128590085186472727121958107893529359258066938553966828592396041968094929935355766887272220928656883929597384810450933864463722577/3805150771464031553415799809053942399378481972123273428805094587117326398844167842241328529708246220261163155837091977403283509328258554402090544829801453346949015494670633589152260401827471559178778997842583796811930370430381575934761098869885372942851112053629621026912018402854860318347721178541457737668634546690725747198766766367141278079238446712934365959951093487608814554311347766165821588931697266644428087869997311062139893885407839342318266277852813204195261820688816661299536390006707993071932736692449244403795679275551190260105413021259462435996911808788291884700965178116359579001854491820468403216344362849397409524108988477433357748747285319831500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
283,15,0,4090855681686120466800667771728870698655452464355261240008506844220573234202327428506476367719586761274655184837621704992242266934137099129224742456779524804464910232747768904624511876722104704291962629499207360858307358462358569132912463888445215493684110244667942700268074026977280237937722016014963409166506573903192662503173967451767293284614632470232248368810372352413648741964104834710141003729631928545450729001592982857036298295107344239154522069837759990381599669817679241359271912768778375887401129927448217954762259893704909787797253080893791527089473118487779119647420325030791977092265104156052053373774362770302687118856797748359337096938829913333518730909615000193698305950688550419594893554751597564289719793257289264831583164679463068515887235052794024306896876352560394176226782623243185987345797184657550452391893205456899326011363353960143225634309785605032701356128264048386809123141774976298673339233981921285868311672678606707034596625080647061831094714407555514350278991672511276311/22515685038248707416661537331680132540701076758125878276953222408978262715054247587226796033776604853616350034539005783451381712001529907704677780057996765366562221861956411770131718354008707450762005904393986963384203375327701632750065673786303981910361609784790656963976440253579055138152196322730519157802571282193643474548915777320362592184842879958191514555923630104194168960422176131158707626814776725706675076153830242971241975653300824510758972058300669847309241542537376694080096982288212976756998441967155292330151948376042545917783509001535280686372259223599360264502752533232896917170736637990937297138132324552647393633780996907889690820989853963500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
283,13,1,3911321549189261561028726873772701346801073781078929360009670156755428706830231458845012501003035913682855857948222356828848820650603308785058538678077974963253823786041631672099376598256917754833601971535011022032434897771373977899622406429084634018929612459786446447025833650322964405268303824981074552123044680941487789620596147791946335765685452333882097741917888743057246860965952508729883235353564212269708357956966189896044757498789224050574133091243767234499637346848705141478046611685656359123394744312537849575045692034704526887584947008095829992169256489934745382146129588489522548838305675273436440927874910743075796702029127266288946814190304182239296747798433147056822223098040033220264749255682050749469405030648976998738610958541097370777943239916610748617970058439699344652738918442405159442465674060266674285356556475294196438903311306885507036663485489419663476122330962118459694824888052409385881848264966499560275694937062363502767594553240389493282103442193526282104218244343/553315511336924756931190898510097775102294891976628388658585805891715340823639354695554533911334334776961343003794092977066091221209619660039340530725818430558239856721046035938964723255412470434605060032366409308118419431493612903120706539171931502523064134597880038812275469369617612090696696021732984974354303721204849090994149537173371830629409148310944592111544785169232885605837976758153495554994513108103546294895639241259254600175634628808821619580167690009489867775020599287412591247158352925975387042671113044030199109430157083045719502873267767339961001714161972473602614238237542387938707549871805033640302871804189257540931871082355350988408509500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
282,13,0,889676966559761376700214649330186535268978425610612681289646829472861514872398652363286333761887141618693029879334902814442036023686923117204279683549557266281861170000525905986813975505532211742802902604476411912803836105981410250226492334570049897349749577562389698857367793453774806655849167754170191912282261292493603618904242912666238790577538912666465485455444561632921808467312672314615716244838481717112311995294029179408345177940978723926688485219872540040397412905494344547788689889800514469741283990225250173117976431940974331518091854692872715615759297609727299727708540404784809691219465961525597414174902190362377242291099531521877304059429438813669073720198087896526407819844619716703484667261150571825112809087833071662021568404251919010760496067899952881491300803931043329796397765607582167607884890947274894153661970410809050570423011637563483861049297583212852423980972440517841472009396045778687662793823173455579478497059382571834867285568348657160007064071115629313151188609349/127262567607492694094173906657322488273527825154624529391474735355094528389437051579977542799606896998701108890872641384725200980878212521809048322066938239028395167045840588265961886348744868199959163807444274140867236469243530967717762504009544245580304750957512408926823357955012050780860240084998586544101489855877115290928654393549875521044764104111517256185655300588923563689342734654375303977648738014863815647825997025489628558040395964626028972503438568702182669588254737836104895986846421172974339019814356000126945795168936129100515485660851586488191030394257253668928601274794634749225902736470515157737269660514963529234414330348941730727333957185000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
282,13,1,3911321549189261561028726873772701346801073781078929360009670156755428706830231458845012501003035913682855857948222356828848820650603308785058538678077974963253823786041631672099376598256917754833601971535011022032434897771373977899622406429084634018929612459786446447025833650322964405268303824981074552123044680941487789620596147791946335765685452333882097741917888743057246860965952508729883235353564212269708357956966189896044757498789224050574133091243767234499637346848705141478046611685656359123394744312537849575045692034704526887584947008095829992169256489934745382146129588489522548838305675273436440927874910743075796702029127266288946814190304182239296747798433147056822223098040033220264749255682050749469405030648976998738610958541097370777943239916610748617970058439699344652738918442405159442465674060266674285356556475294196438903311306885507036663485489419663476122330962118459694824888052409385881848264966499560275694937062363502767594553240389493282103442193526282104218244343/553315511336924756931190898510097775102294891976628388658585805891715340823639354695554533911334334776961343003794092977066091221209619660039340530725818430558239856721046035938964723255412470434605060032366409308118419431493612903120706539171931502523064134597880038812275469369617612090696696021732984974354303721204849090994149537173371830629409148310944592111544785169232885605837976758153495554994513108103546294895639241259254600175634628808821619580167690009489867775020599287412591247158352925975387042671113044030199109430157083045719502873267767339961001714161972473602614238237542387938707549871805033640302871804189257540931871082355350988408509500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
281,13,0,121796939741257758338755313712430600700799086023342474929674781225942738524617311407103268735078202859078662197867593340121948729728729724927644240782639588601322092149250017054607501028853255046947517390449564302517464092698097694866106210079295572749314246352493100012623970004392140324692020406227292376169180714062090250401820740047943309923778249397439283748667081537561200456615225081544841334296591109710762004146160396053060098847292001380069685931990510824990865416363054588389507776347696159213998656602524873539501484020755177567457730630174414371860596650591693737422514829870389600461484227212183507045961328708954753875983052541196896140107510102730811585895315339998545977677204404766417578053265818859382094663104814994637608418977356428168746802459658540346467257628989421080363918968835086390705343088844195767807929058725589042310809231315946792992144414759343495668971357042238683662349180983311325670284084857493174699334414134086860507652823775482788713169597156644412187793/2128136582065095218966118840423452981162672661448570725609945407275828233937074441136748207351285902988312857706900357604100350850806229461689771272022378579070153295080946292072941243290047963210019461662947728108147767044206203473541178996815121163550246671530307841585674882190836969579602677006665326824439629696941727273054421296820660887036189031965171508121326096804741867714761449069821136749978896569629024211137074004843286923752440880033929306077568038498037952980848458797740735565993665099905334779504280938577688882423681088637382703358722182076773083516007586436933131685529009184379644422583865514001164891554574067465122581085982119186186575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
281,12,1,10694274458095474269250902946004973069345488382988060099693902225081559226031359527200250108487270957734223104885295184269669916883709505359234487658468183456631484929894110636637805420891325310100629242413063761406902943384026404962299826371244897218357547536589935289163911571879981940435641500175011309589526967741589561513729210842608136784345363430869943805903295304308543077005624502807715005748706548180636624810821437659346234822781593559841983893195243566652833511405156153049892249026725521510114386789941496751600263961465839008038245051633991846353816051974723457887182307663972379263645148095615389091039175315448923172234546679523608627511916503153979063750818083354784821876429594444406676893233370784146411314188852913078486944672512575959893175312475290476440537433481177614438202366476100895766473255214694870379848744979020329749178711536146893644086084042877698976879710616781230743739055156980403753528188545349640338074876577082384265623561559788628096766313864007477/28470054609566491223627007898641511453681239618041079941270172672586330888790293526913019496338272949676426190058867660255523088305100059688157475211001720121339843412454130997631320980468869073043738617564518101781241030691721785599213096947359480448832731391709803900811704109576414308757226448249703368888824477551059896629490585910644292803159719491172862984900683569294205588157343800265165709029818014309418384095479250900913537441504225819851897071271813224054019437870882391943019873792557392640874043872966969077962393075902088142306123121855815144839773692521840621229874671378314504138858119365670441658878460087686609598195619813859292564363700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
281,12,0,9056339595216868406268089707782242870835135574771293463232322532044562121083637036481404306828802901146842463196741591207296062306081438239939138810234521093940409599369801593787369240057322777587647967753625466894399306826184059377744903077669428480520623005854216766944475675561082504056059341582734221238117459949240098698694664704140110225358789854399859056981720893281713113075702591342333154074039004928093358649970534383064389954167122936841124126606076077911277578589978902431987807453022595451471437177811645999978719392552299160268164882532457231097960458140804005084206769707524354036878901327107888769432842506863663420378874692558856553776127928552823529025202870632451731419026888893845416455482132001117542809823503301883657901523198069990207167436561600400858143387857111808598320488656543156214208107662036113198536657301349602857787453310061004201130797904421328480001529330875106654228786694667598901806756267814469083928947570697789018047607833595965776084020273812951437/34050185313041523503457901446775247698602762583177131609759126516413251742993191058187971317620574447813005723310405721665605613612899671387036340352358057265122452721295140673167059892640767411360311386607163649730364272707299255576658863949041938616803946744484925465370798115053391513273642832106645229191034075151067636368870740749130574192579024511442744129941217548875869883436183185117138187999662345114064387378193184077492590780039054080542868897241088615968607247693575340763851769055898641598485356472068495017243022118778897418198123253739554913228369336256121382990930106968464146950074310761341848224018638264873185079441961297375713906978985200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
281,12,1,10694274458095474269250902946004973069345488382988060099693902225081559226031359527200250108487270957734223104885295184269669916883709505359234487658468183456631484929894110636637805420891325310100629242413063761406902943384026404962299826371244897218357547536589935289163911571879981940435641500175011309589526967741589561513729210842608136784345363430869943805903295304308543077005624502807715005748706548180636624810821437659346234822781593559841983893195243566652833511405156153049892249026725521510114386789941496751600263961465839008038245051633991846353816051974723457887182307663972379263645148095615389091039175315448923172234546679523608627511916503153979063750818083354784821876429594444406676893233370784146411314188852913078486944672512575959893175312475290476440537433481177614438202366476100895766473255214694870379848744979020329749178711536146893644086084042877698976879710616781230743739055156980403753528188545349640338074876577082384265623561559788628096766313864007477/28470054609566491223627007898641511453681239618041079941270172672586330888790293526913019496338272949676426190058867660255523088305100059688157475211001720121339843412454130997631320980468869073043738617564518101781241030691721785599213096947359480448832731391709803900811704109576414308757226448249703368888824477551059896629490585910644292803159719491172862984900683569294205588157343800265165709029818014309418384095479250900913537441504225819851897071271813224054019437870882391943019873792557392640874043872966969077962393075902088142306123121855815144839773692521840621229874671378314504138858119365670441658878460087686609598195619813859292564363700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
280,12,0,9921668463526451550827258131364261223232251810674537579961887479823282284009003513196808889292792300375508696703682929206829354335524689620397965438486948138919342423619587989678115330588638446694394373057628234308183419796698199738371808292361236407303689815196699655097773969770918097197758021116734379108593992706969471400046604184269669525296841250885983360425380993482479810179204277345397149141962936547561213196306472938743838650736605648545890395856718993957402036739050409554386359264468932708510180599533038830954147935956895435715252117890371799965547110562874586800410451976254478551274149608262800144292668804923982267173132506226119809798940500611976705588753498634181711664001048666987853947490460523587789520690882486960963027590727620823464218247272193948443816855636600932626653504169413551761392690960634675067785005400336077466995351419476439306920923763261312571934269989850719699781435026588415240971332589692761497098150158127618094420259625823297116954509229211317/10950021003679419701395003037939042866800476776169646131257758720225511880303959048812699806283951134490933150022641407790585803194269253726214413542692969277438401312482358076012046530949565028093745622140199269915861934881431455999697344979753646326474127458349924577235270811375543964906625557019116680341855568288869191011342533042555497231984507496604947301884878295882386764675901461640448349626853082426699378498261250346505206708270856084558421950489158932328469014565723996901161489920214381784951555335756526568447074259962341593194662739175313517246066804816092546626874873607044040053406968986796323714953253879879465230075238389945881755524500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
