d,pobs,turn,risk
275,14,1,591166142085141406714857593643822792602334499827160853895633370307003240732305407894592223534518244412272708333884473085380801462426294907436524312626376264315165634750939360308456876223063827744749850100162245752514971890315521263704863478604914517988719307807321238688650199831497845334577887626080922587081971224857601810186290545060195296201978089291565101852138597058748821722129268400412447798956704948718019056625361526764759989742316128772952387738880675193178924313323304545897739170275459871685109064461998017307650215971023294009270833624017310799676740716168934536391719639644115716618290050961022454830331880568823602455715797002838740784757516012220018812556172279646190254507540239578112705266185926180753163545954045685505996815541089025504965755109717058229121700018336991413553188373131975955899942234523672944713184148320504112534211555421723655877073513670135820647079395246539672695930205170272508637815028801536741713204796861418689195988022160340189/22910207092415203659401498205099550632133521804796991253631199646833826385534857527510397384283556931677463697027754253374656735733479783367600607291069056026324673617610632185034903585195952473508840395045380994091137743920340170881737825109146834225013426103992430547491680541935072594324051627499840889267091263517038592157155189415245957120488689789909908247767300621641124320981245406115325068169721139564104709649444078914573528985879246858183545310728413151237269642127330540409506077188470760300331988972735893761495312058110649765647003175817994226169867490148663887821433125146229376584054505280231431212203452631597065446871913627500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
274,14,0,44903894744537374061607583516344844601147436197025887779605325459641635307394602233911463168169522345548498167598017992553952007707809779488242309579606656034668716098631961873213638611520554465248516231559702987338456504026530441130137120634825023181272330604925067227462644105711595921691264663784416357615380112138557930235466793220442160132263616386068317589641078910136925850549345698444935019996047697476572080794917275054836674879270193989886344182746117473243168211731934856032781608119829270007257166526299837553747219029410584863489907407387767222308012397611124007282500386940756045351488400619349903992357043780705518677940087342169597308735299961882914142372588810340336995588641152364531190084465420253760746307092799715152380772104773434284969840977571108674901427689971498343443906891099034421263523604052250650110097713781283725178895689030608247566272731007350063286889428417042591473213526121859828482690994431656951945339415676997228535208248084102331/1762323622493477204569346015776888510164117061907460865663938434371832798887296732885415183406427456282881822848288788721127441210267675643661585176236081232794205662893125552694992583476611728731449261157336999545472134147718474683210601931472833401924109700307110042114744657071928661101850125192295453020545481809002968627473476108865073624652976137685377557520561586280086486229326569701178851397670856889546516126880313762659502229683018989091041946979108703941328434009794656954577390552959289253871691459441222597038100927546973058895923321216768786628451345396051068293956394242017644352619577329248571631707957894738235803605531817500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
274,13,1,26804427788767122399604708030227725060094985207714906654331153335790635151842924022650163107930554326072689363563856558948386701734725371333885628345012835585973041660586105059289310548166573103536320019474574900892876607271125046899493731612218024376055667878924869480412891199316636594703186692321091504983968095047442717640046066615388254999849824070945149884321000927177648577402785603834354103944345951015152886110955233868528609127106856722083442630412029320308059263159650289274739729921123039750381660976402117770448682007659936690703882683047831615545147728461414270265319505363914337998787860005583074173604042584814650599624337761642541380047250857802217410918884910976610480201731402888414649624356280854436295193769983611521326926956383670081887597138390091616133633427204654487658824082248617390573123788037542571747002582344485005755130967639592954652611050209343595795241682041890420261963746834739487921405871376961729931649260701653196766905894743/58940589381052749316700535644711990306492209428343172764680215196382367855762432537973751953392222618156582703956146779970817431781527613500387464088163251932916577354285135541638547942361596278643787998573143797507429235709647982716073643193071351234920056866458529836613533681335406725814385457936302776606872301304447111286738331400169686443243349086467476840152561414049715258505905341176550213968924979583495522638137584035434857180034079902710433009334739262251787090628583844634695336219374222537514764529806775820672271824313480230632886997216347378877971417928129374379812516455439610455504258503296710090567153670175110488479325000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,13,0,43050825924559909027347964257071463178727887404258220443675493992367965315288351242886795830637909597051046090883263314492911025050682610619189311623770137107828178892641315058346979153284585940483352843276909978207086282951086545562328749293421755044911442080215184400958770401762568907398444432953857676214614277456821670773848014041444080455728183404761057226947953809619617692845663499047303108701874906001315800439904876092992144036783859006544395138886289562075950803982495992094292712688174924818544720940205925375110689620645210469913806980191374194452752760112445673106954583994275968521844541140288903224852189010684143630927530342521956158553597095416282588303368640325234095459410294745597337184448722159331808976637909018544895357762358090760359733264289118774788366544529332395083273327695808529346782697248211554141984869489582609542352712717806267174820881865590488987461715983315219594416151895059736422202616858019591188961781369546465062263956389/95778457744210717639638370422656984248049840321057655742605349694121347765613952874207346924262361754504446893928738517452578326644982371938129629143265284390989438200713345255162640406337593952796155497681358670949572508028177971913619670188740945756745092407995110984496992232170035929448376369146492011986167489619726555840949788525275740470270442265509649865247912297830787295072096179411894097699503091823180224286973574057581642917555379841904453640168951301159154022271448747531379921356483111623461492360936010708592441714509405374778441370476564490676703554133210233367195339240089366990194420067857153897171624714034554543778903125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
273,12,1,7308215388999364369199993634086599807614420816585088268915420219530351128477025464174838245242398557333209450937925266157341762810439115176894132919101894236649227144150950107669914291195608238735935188189477222217535390738208216314370279432558481422635781128704629193125567048331247055767938842842989990261139398537936517951770629569629588347552714320346042733662131686817860989637583218834945553519833656866443168263732946085223860746196261662269144730795688726582741769465148849257497581065594028230978355130546267061605022756270950937013184941163135649705490366765702449207398171650908490549577414168697079176838542985703407759381503134831815795525237294003917950087329850008427725430230295499590834268614212964099227502532703594354263577407658379036000764050344765848038759432203544946180882994634602291529297665689633609575093969083574534920462592336915574744472132234528732030009421161555749945739792638107978654558626947816794337458852127602189935739/985628584967437279543487218138996493419602164353564761951174167163584746751880142775480801896191013681548205751775029765398284812400127316059991038263599530650778885523162801699641269939157128405414515026306752466679418657351972955118288347710223264797994261980911870177483840825006801435023168192914762150616593667298446677035758050170061646208082760643268843480812063780095572884714136140076090534597407685342734492276548228017305304013947824460040685774828415756718847669374311783188885221059769607650748570732554779609904211108921074090850953130708150148461060500470390875916597265141130609623817031827704182116507586457777767365875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,12,0,1221861035952614775003162731132174479826823171768170520940594156600522479280183916633157465505069196247894653414399087660545733052838062933108274998264515706458073475242477723251484432561888685628416519923543280699357494579198430665105088526635175481463581398933737409268248558864345096168308349779242767835731168763400898696979281146882349980700187327517917653684022335262186201425042398674005227420223738062504969411150526115188229918510009732867150663580920914378258229746715887576055083777123180520265428363972919786104726615412588286890096855302088789661819791800165153395198123240408507233287212204763301810418999482442554354101754665732027119988451957605292306587551360574355998806574712329428201759810189284480175761699230246894372343970504702553842039571995342483409988820280409011923608664117304249184575327149927778057134537195287670270694035173052373226732911126492560572618718751884453580180292818632536371047878720289604886725237467899278612693469/166571230859496900242849339865490407387912765775752444769748434250645822201067744129056255520456281312181646772049980030352310133295621516414138485466548320679981631653414513487239374619717554700515053039445841166868821753092483429414990730763027731750861030274774106059994769099426149442518915424602594803454204329773437488419043110478740418209165986548712434548257238778836151817516689007672859300346961898822922129194736650534924596378357182333746875895946002262885485256124258691358921602359101063692976508453801757754073811677407661521353811079089677375089919224579496058029904937808851073026425078378882006777689782111364442684832875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,11,1,381126721564639821321656402553450789553014364170301879707946591903049854282663272367849910639765054333382445078947068857678390373633137682153759411431430304084427893080087448570721507163979777922198330914823304686429864667553482471929073023227719275418002370478909273069656195662123965237025288115002425761870026550944156809555827155844169425885377939103929222379980232144882329511060156277931716902739987202858893508587937581754788794518535667518976584029116340715896644579646708043318860387105615603286386289419467663603594442879857178331243574243694290688066833636756422372457888206003067558529532861763456478048004073769424704306962386478630981999715146884500137423074395307953977344020694911906170778399351692414663596985589919258178067958091429514342829982522681602132147527842540098051738630484585927898583724334962075502938226286621106638482784834561029034821564465190792736715372670301229435717027729562508838851420642656952336825375926590693411/3428273339017173146238216410918248672763833615142833954612779711873338249571757018349498441378055699761906802614869668749211425434435225447165186220047302715307056993124044527650926156310111750975354834874110443362363195329919905930846220339861646138427806128629258678878204663739154091947906671975355694436927282321038075398385245391895866595506374819628761194715868047930767210033788299617655967076860548470757337364440167749625409753091992432904489341825490141762500339719562823593700470334120937765741734159069755755164884212552768953359481576106810957038125427827723098698840338313534367337821972284618101503013939431157487886490000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,11,0,10478203243855789860932953605258397145799090383215073438340289424304462267134863789802067921156225224449314229903178488197259022157417998008178700567402366228952847436152093200999615558245568981883309535932812842595398276194926631544326898194975535028156547435532161913942632128837723242020020194597380366913911363890658825568049753628262713466046090767194670269769730299544772760241741383772342212397556952982274789514660268196332790726470172449391653846150848328498740876677323670605017031040770515936196464135853765504709265502365725611782361003390728843660493374861614539288431550558175368789318416435583223538046423908301122830631557817448049374586163698382296094597010042676756798295363017693473855231511343342735483383893572220105706783416468806688068262260889501749170992929046294479553762972768476534168376515164208288251518343876220516747177719883050517159400915890358681316929613293512256260612486961642992911522371945890375471886233080678328435263/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,10,1,19293697852447375745520723158616559132912778816546886233860053171862486558578769543693186660340159421889777123636713938112582762217485717321771443350660261330980036828005001847593706216348197189305178259152340931615308237074842295615723671734939839567238477306955060433109554424026358407968487588202368950711319180137818433761595426962794472997430536623616319323523696011428560325218416445696201223181067563222786295718829357699601897545221667081224420865810441815353066110000572983645190456668417881232922200156788481276192652843237683258771379311532093610013118518984362218411566837537039926339534778502726121078310823347819515686658011937421475827687206081748098814734518484475613915267920099769080121761337794928731801138526680313611423210027069487645334145567419977548047515610934998487513076969907409633324491492680775276793619180884840714102822172511919467370242009871932664516513929542805797670686650923492542294629861397949967719750702974294807/44567553407223250901096813341937232745929836996856841409966136254353397244432841238543479737914724096904788433993305693739748530647657930813147420860614935298991740910612578859462040032031452762679612853363435763710721539288958777101000864418201399799561479672180362825416660628609003195322786735679624027680054670173494980179008190094646265741582872655173895531306284623099973730439247895029527571999187130119845385737722180745130326790195901627758361443731371842912504416354316706718106114343572190954642544067906824817143494763185996393673260489388542441495630561760400283084924398075946775391685639700035319539181212605047342524370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,10,0,40802481603194025319417820994592025205534039450384820505805413106290699536157089053970599510721536639973158468510208277951827127957881834900188573891494760801830648330785843112218516255052967898593734660046124763015636577761527611945449676872357168141039316014636875744153900593193734897836754681706259794224041721261667881415688381518328091871837737875022326019034467771670215908181760155677649507652789354316948884727070412823664765504917139940070286431545034633612653657617326807735501975847273767392984533979365188560945358612124702793179473560420602957877496635090757533545389339385852902509112988444554162981247313431614442246187492457352299287591299111871105792792930765794784009030770802208316715574193594580712157483548283867866141936025509059268866430562286545625191179470006983418252662936275098370119555303265929879636324599181016570740391804034263809420252247993874540259713390930828105108736933084363314401060725764087325678040860612636837367/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,10,1,41164043814566140971146149659250770531335036038469264542404253798987629109210224575755306815418644116988801576246148729802717999488613055534301428008150954289466939449622664412681353891250272196796697728761668967373517315067202541324156543456347663908498336803491120080829841961736462158281589188913388213537823694936254131740676345753338263733068037159016681694330488615872525853808978597048975773377072427404191218809229567320808997598977032336848686194361800451507194610944996472269417511799244888885276086487683804613976389923648920065882245575708822598607243616338344531798263440471991421340662556036358972220565726925342536798984659718808141202096328081716233564664358434357846175194912380064046921945755554620191017922679854532899640863013494536131736473210271211274259614119367526991345757665973045384560380062661318560215667523780925218817563096826928884966390294826374699621064517259080481862974472483346394846396992517420760202547249943522796507/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,10,0,206838090290805441807027256546143877646250689229671377151499754045175282121406749842256296121270620390291146499361456813714204865584439294023268973275216406843748930287141482661917724273493195764858487471583600411337392212197781500992629075238311668912568742433921953498832056717095919456676921159846819996052347968123291326018781447594399369043230953643384821389998627011022398093992862620650022986212542450777529005463427824341210299023055109284837854890252569481279452466575442453574669387585829388474664043178028398686108980381904118509216783240402546140162517328981879990708422919365848708793561888638179962554359025941532481337693237208296745206785509164567101641466317195899982189031012803766763266706057243601620962602190911484520655633690346260489765832526324173938518560666480144262187248188911669147254672961487945686669231261019077942964630745207936556101296611327492206982489944993830727093273659661160990114588743220672030040921497612040017361/666284923437987600971397359461961629551651063103009779078993737002583288804270976516225022081825125248726587088199920121409240533182486065656553941866193282719926526613658053948957498478870218802060212157783364667475287012369933717659962923052110927003444121099096424239979076397704597770075661698410379213816817319093749953676172441914961672836663946194849738193028955115344607270066756030691437201387847595291688516778946602139698385513428729334987503583784009051541941024497034765435686409436404254771906033815207031016295246709630646085415244316358709500359676898317984232119619751235404292105700313515528027110759128445457770739331500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,9,1,13532812130145165367518319465189202183022696186809827129283386177563944198713555644984481151598973165333534967041012235591011728527032687956168767588905989078005935081352054679634855472335140738345114694995792444010791314329734496368822672632195818615951379827728409305961913848298893336326852731213226063003086003070849267976024125134784831369873040780712481877104705030697370684327500340951792795295361152140437477275693601066214626751345996057248903255973830417958045047200587849661899857645004413896884052277985684814998454303886176741587469862276111630315796028773453865487709371411267650357031227935969690600547110696001716361163340297414307000412630766827726177119927962801796478973120622261451777471813918927491869408350630649312387653887387235064263378445774497627018533879678706772164661866940939787786453188364312993474608871030579494188513875559803790687785250676931013843260473240312345091735551248189581785494823043927651404484896362403/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,9,0,34199178790117436860628913379519503023280838906245209736244910440499696704039166320814534341646143214387968698232687862855522982660373758413910472791555805429526334980774305529987212999759992915273397339598084031134297925563195596041156613652523654423893499712670540899577602160992408344736989395798796281605883499035056518678432902033277745518458481435574076328617154495724777644407406805711075264570006198182049554085032806169796373606163370728810644394068760664240350704252276702323447673197420623711418764103106850181416884973763464894250150729210453923389443168990252222730156841949365238050036484702982926851972325322480937338733451844905761605881998430509720898178333606545993003370513224005012877385523922078170554395319964149483570984619915411568455268925539157427980807824333747337321943765500492709742160384312737155772309965567460626722090909221050709036357012348709464849728096551900553236941305318870371166979367176253515339703658952013/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,7,1,1717190821574870463394084474361466801711885604819424149011795044738164904384879039010254807326643046647814181205204263091757420339144765435193990788447288694076149629898989370637699810295751592669222862018323458357404430234804853238034782064108330234688935969994087408287775274578493144908168345224721557332280564692701437066906245412912996451449799965277203755996017098270094224690334471722723241812221582538786605050274855588143196073996912245040525377383679467722203517550308502294371678145412878660638336652667795062241706493015529844373769292953913029339689915723400141178475407526999577455612947517063259593627711249591061731836798178594256409103074306900766269261953375266235888375312193122077495210115662873824044773329230831528894236109163233768412442983584351727186124942914781993951807807548500417932101135062245865474460941009655837021782268493932806315899949545398548857448837440895452707583689929618682614079308320829857567921/37263840641491012459111047944763572530041669729813412550138909911666720104040837155972809145413648910455508724074670312491428537330817667903969415435296768644641923838304831822292675612066432075819074292109896123503947775325216368813545873259365718895954414441622376944328311562382109695085942086688648852575296546967805167373752667303215941255504074126399578203433348347073556630802046734974521381270223352943014536570001823365493584272739048183744449367668371106114134127386552430366309460153488453975453632163801692990922654484269227753907408435943597359110058998127424985856960199060156166715456220484979364163194993816929216157500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,7,0,13654136659459998701251228854832697753626560329408263069023936298565247244502411488218124355895227742623900175753334743586772872083662443193330510683159380426689331706303286803115366008108208271338129227508385194661135952088393077469607922538448768929524352226337285745777110428862778182453986775805512437619179031646890108334283703016980407307153442309811924391226120453921548395483893645803544323592955868115679497603302347412416553219422185573531975769388766709840989368508841510416927610745346082982773210722372568709656710622994838848522132906134676865137215374526605326508518841735669176367799680592787955251531299069499419694631104474717798328437495741377471408710786597244083853921453617909133279953532421277360645872246365140232345290204840932329273139923938915016075291446254965741765482548822808887506594463119898303191034888364616308127506523072181035895098237190586230676321546887834568450889522470685299590939455292895191111219/298110725131928099672888383558108580240333357838507300401111279293333760832326697247782473163309191283644069792597362499931428298646541343231755323482374149157135390706438654578341404896531456606552594336879168988031582202601730950508366986074925751167635315532979015554626492499056877560687536693509190820602372375742441338990021338425727530044032593011196625627466786776588453046416373879796171050161786823544116292560014586923948674181912385469955594941346968848913073019092419442930475681227907631803629057310413543927381235874153822031259267487548778872880471985019399886855681592481249333723649763879834913305559950535433729260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,8,1,88351402308742015477221933357292107696744728077928617717612085896516457713204530384685263358696541593730558518637047126872715494984573485654604065064913745834401961878106126440018402704097261787247269051768703754491402463805622540142863956586427056769040558827655010308407105338163605475697872614684767529732624012787080053184799152661389253707624871266279285775984900935428661124589215911580094561127548645166688940257388363653799790936813462839373182929621492125241712455995076773763348575708446901758657988729419480584182068976706238419329677349884477676517326957105869077095117922390366710677677091558451087291952260445825786866528715372389387989557951342312434104754333879406492982378242856293877377753667150029735144089286788775200398962572821594749515091418456311590335780163328799400885434380675168383830833575782330573251221712319411968145341277107576064916602276607878254714826861574178162544981863759450004584365009958390907/541861867696539369770409305580392213611191940232854624838431146018128836760809032368370061733512416903526373768717032317746525190211104666336620843904271755774929821699939389592739212041099782984136604509377579227918391381782992130486343947351544552798522821602768313862560877742941830668691901798584395122514127482445909079158828955986853878951636965630355943048325553978094468966148709247848209702926033923847819348116937957910332765344467764777438554132156043421755622035575867825597054822647789064642338696579928646080015333492354627801474602820177364535554151492328413346763998823035570259058546175439571966892467555866354750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,8,0,4373260189479398609184860633520614699347379438571185542969970986191576017180510811795925426225983969949162117163877839177548983342534045714075185118804369830317870081291089734002393358200456213382765977476304879472151464975929196827687533850626076680620949210316317151948132400876013719946321695882395063881591476534506873763497267417430551382660474584141283908862187155046774591217757322156703775781466000236370765152121266175867744742404473529917152164185088189649705767098287307711977719363317116024474275375936337039587445830929837884275249427191665321847744240998872294416439612580196517230331623454062861790921830517439919167352650810065170763882131017869353954283416208341926702894043601954923298980357454520529335685599532930480595580305544662775319490213827148310190931964222394787039500854897348192766635863160952168225273977550844606149230270705055945986406929020760368200741476665996858847315609730759891461293776330240666007759/37263840641491012459111047944763572530041669729813412550138909911666720104040837155972809145413648910455508724074670312491428537330817667903969415435296768644641923838304831822292675612066432075819074292109896123503947775325216368813545873259365718895954414441622376944328311562382109695085942086688648852575296546967805167373752667303215941255504074126399578203433348347073556630802046734974521381270223352943014536570001823365493584272739048183744449367668371106114134127386552430366309460153488453975453632163801692990922654484269227753907408435943597359110058998127424985856960199060156166715456220484979364163194993816929216157500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,8,1,189557633713678972223574811689819195268628947850420976040583209914992666945172354887370936601799840154764928792986272399085865010697815057074303745528887760682979593620181068732004643656349647465243378031606178449812221841128159475678939403718053994890347729773986684423658830009689332672097393947890498121414284745759189605393007873711478672256798712817606151687700633904991667114812502137331573061309111223259311452764318060920765775043865003584816396877902221490197508077290039909531802191552741973894330208224230011149013062786676669024905198497868976610487361717293722435940735951985422137415305656308905541749284657641382625730479975847531860242605188047736162712238887801835911652153996800630979114712186066380733992823666446263205834555072058818199614955158808555138689488277309710822884713646593066092786795226792840111617683259392943307077638729402343550578538016595846784321289858725600006762383918898702269599449527474465470541885609/5940329897691440774575129922603116979224526554204753103635158370296542254940107599243825433465493505016052071698135676621805109087079295143069768958684391943654723393900429031387410192331730086603543655270935771531933376240014183553080628272826077943724002000234911776205289710800957309345662553759566262168809137294512190270214539370517747435696306089444905582205180174061091454981277739519604141814333368318454982359867149908441048251350397771620108019432430564052844582622489312073073939672971402019422142751894910912434974796757161254834947348397517037835461937489625196690846090245307982431213182339782103149503743177803128313892433250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
