d,pobs,turn,risk
269,7,1,3735708164679309003637073187640154731316358973074198740305079887847481412237252744062045652443367745724856309732230059397164221701304749662726031043178540301594926434190463154832624107265455509657301069377527891382987695106948196261394/13955263424672965330183694282477980848815780564353863352597812685839725369117211529262065121091051957213338750853215838410881929795363492996578435535720289958049881960614748099231459487308520534935351308392278861169757885088097100932728119665454458238062250462147454248777929835293597379775942802752191771282270653706576040251113031957498664105453510075995229994848162752457002110872651843909780216030567738373929081277172845823216934807891008786959416073139012419615835
268,7,0,280944283746958219184464780443528645076909255748616259461601459766033804779800777964717915930603530830470797564060768911030108122890157733815042518594100827070072865697529377804664884207728155745601556257688214565803298008492350399702/78929229849869150211998772255706186351889589662596274047208305717831640742058692461443518434413846384155548403010651792038681745124734044080112497708772141837544261434061664533703718592177067990605088488731645014607697848292119540149804595202061401668163752657346450445626191107409414947906923576039762444468659301360000142065917056884803761059967919087502521275721921884522516563542487291029771746238126666315107086773145696080098904920836601175948603772693832880763
268,7,1,1054316073820625294971791163308598356787527092986761167918132898035080203258365276400323431207161404799300267102162585122832480538747141262234202120584568503086849354961956886471316764648160783487265633837993711532893988169832059296429/1111562305919752824156067209402888716196005638614081402847597039541263296655691742072579327562947989004531160173427047767558355005682520197455623163584608399950298491699699760433111884917731231306395985248786471141585682220881422011378585923060499438998942725190178981870260983777668900202527956118048673218116162877679928317035011787014961452746748069590663720757701636520867774122009858258114479917918003162940967763209544373121015107674324536093088127195401403523941
268,7,0,280944283746958219184464780443528645076909255748616259461601459766033804779800777964717915930603530830470797564060768911030108122890157733815042518594100827070072865697529377804664884207728155745601556257688214565803298008492350399702/78929229849869150211998772255706186351889589662596274047208305717831640742058692461443518434413846384155548403010651792038681745124734044080112497708772141837544261434061664533703718592177067990605088488731645014607697848292119540149804595202061401668163752657346450445626191107409414947906923576039762444468659301360000142065917056884803761059967919087502521275721921884522516563542487291029771746238126666315107086773145696080098904920836601175948603772693832880763
268,6,1,177690230530204389355428918581551083583723926965528663840354118658702672479375770802050829561525637496719711346346009314210028101956791871688054425092548454031289642135148844394410151805196693057649732019686486044348592743365311289377/63147046261458973795488921945367727608775980127097983713115912820612171946194802428191368425518911795242157909994517473390295336702249737188586269577514888414896386910652710089536779308975645223586372985027335684892067829776954914138210115941481637194755073729898195602959871873799759904308209640000400440201565625651900823076127647803401926119491987570792693727620558097286237276866423525474211855878481799983541469867047103378325834164573211718698869246506852058240
267,6,0,77944791778038944360047091959243005885893946898242545295320282719788637077653522883808361327824716105975697296921247327117908288677100806088236899468563989581232598470029349062382669189503893681328378285627432588332755561831000325575/6075269142888698101703917002836500343283213889499341758863030271545362276534307908583876051733290439949037251709538564373530173783749069035871166558119934298267097749964584954580442055974342645727337509937541768301992337485234574439553812258125146401484879125541542261103935338702455481635239017506965394098980101543651133305296056113338634446315736063193594470329287301332272328768069101628046266223900340464738914768704348168726816963142586278819401930091309733224
267,4,1,33048318771824678783148352673371707790197886076872678775584540026922164386119456047751918833716089014082182811526107843781567604190137794689901426993577497299526671753822892536517389212400422498479545789674083241063496841738867609451201281/546091761172425740662032121629693288318412623731565165304458021800789786436668320111744741573707237867333588474884830587844796089256758642164353264139867225493058436371786906320750027628638518211296712427878361222825276734212129739525091751514499714351259580179040396134053921423934822715998165366669345359076749751974045776928770874066400648447851837858192233068477188851555175537570964075541820196576843408897907186915696953466355928012445435450110050694742179051735984967668
266,4,0,33238507163202706503572298427493976802745839351415172033260385099532533955147770034325600560736148977113735632344949830619113404875710888635539661910912449284131876146313323876515068367521491237540830401076353734988779492974962998642298245/552394019886257125623447130438818093638677057925948211466995225077132303974192473196453193990610213322738453886328443401826362164195793941211029188408418124261785275467490372350786964838502489260112043027899193824166493790675597090284958965763263508466301262749640459468893404729282757741723480148318925720327449036259143266305098425062492184310168891062085289607560022999086297312927644815492810920587999144283486944859575997754945845984773925676151210631523123988112979105252
266,4,1,33048318771824678783148352673371707790197886076872678775584540026922164386119456047751918833716089014082182811526107843781567604190137794689901426993577497299526671753822892536517389212400422498479545789674083241063496841738867609451201281/546091761172425740662032121629693288318412623731565165304458021800789786436668320111744741573707237867333588474884830587844796089256758642164353264139867225493058436371786906320750027628638518211296712427878361222825276734212129739525091751514499714351259580179040396134053921423934822715998165366669345359076749751974045776928770874066400648447851837858192233068477188851555175537570964075541820196576843408897907186915696953466355928012445435450110050694742179051735984967668
266,4,0,1587155118474974893161134055563178537491089315792227798930009278843614079828881144977409345555740795455657003958008489038380787725186173846589238541950313336039631341146421507505181944059698846941268413440103972359690645990483664791063083/10076073066438474511742070953534986903829798565582686797146738504693104653605081028890570290666950166216300333777823757875540954472223697081350111891634854688070699941108923004252917690537039176667690902219606701819593435388739611337942250726396026747725969655557471366386400813631073457066603078250179845591699163874385585226179944568483933671386118870300077739620330807632291605293828878885700272053338153999371857939705282262974630314323546873786358739276693522549679958931
266,4,1,10251842229109559984553235901309127910395295209908608457368415452027850153186333866760973914070567486253627735055483815114365556937850603138993426291039844851196877543772871620235871166064498645562830067475881803759003245498915389663085359/52549381622587471040299622475424093066038743493024750433331557940072183541974989058790477811713771827699857023665829498218565722045507173394578479854840940497827027894167731251392741665738636517479193576752116852630330840673350749580246258821203409008147485156455251931065231554174037402094902914540133034829488382371646862369273687203485794439053808455255949194727810235630729813043519879136643321030427926025940645279353392824743243723516832306904235105346536968216212887828
265,4,0,3506482626552134771569528728431505432803544367189561426886986697649888467420365706178262282854906461763986870065369378849088272228535650893354124192529392588360605713447679246384350798369549089979141017886582732315975034890445033660369689/6147649154326641980909643251484614336829312376476224020385072529632677400866883517895997713863777344721867298821898311087330140798014388031393554001416238243186045342528440531705846084343277629383352962464683752957645580740258009992467647323523154422359305776152339562748944709901215130794901975916198670332576822711198992729443178849190674452981673291628686915839621006406199029624270080584095914481824251860360927382555808566721446274441255900776080245689105006185145277060
265,2,1,385385672890143550698487082864913928630863252693947822465242837038853354656927561099963364001190121164947395129829909021261839279595820047414746828965334752231264922165349685722644478592397145888739046516114597649430209811166341393437086834837/371299962758053333035682898238064019673279555922430809567830799605853973726494408056161005909955372254996246251039967903340091091661914293495827129837408815200926435415738756404562774667171370282660000532220826016448946827658684121122447096412099658353887170567170583776456076992095979848416901651999025790982361238579308454596193917019028759826495469000508955579987763167454260945490914849390469537662187813685868608212322537707501082432294413859782323850977398395735705631566892642220
264,2,0,385385672890143550698487082864913928630863252693947822465242837038853354656927561099963364001190121164947395129829909021261839279595820047414746828965334752231264922165349685722644478592397145888739046516114597649430209811166341393437086834837/371299962758053333035682898238064019673279555922430809567830799605853973726494408056161005909955372254996246251039967903340091091661914293495827129837408815200926435415738756404562774667171370282660000532220826016448946827658684121122447096412099658353887170567170583776456076992095979848416901651999025790982361238579308454596193917019028759826495469000508955579987763167454260945490914849390469537662187813685868608212322537707501082432294413859782323850977398395735705631566892642220
264,2,1,385385672890143550698487082864913928630863252693947822465242837038853354656927561099963364001190121164947395129829909021261839279595820047414746828965334752231264922165349685722644478592397145888739046516114597649430209811166341393437086834837/371299962758053333035682898238064019673279555922430809567830799605853973726494408056161005909955372254996246251039967903340091091661914293495827129837408815200926435415738756404562774667171370282660000532220826016448946827658684121122447096412099658353887170567170583776456076992095979848416901651999025790982361238579308454596193917019028759826495469000508955579987763167454260945490914849390469537662187813685868608212322537707501082432294413859782323850977398395735705631566892642220
264,2,0,182875720598287193168376989735874649560076055092249694733204598009719773317000082999674316105788102381665013200336991035964414922522902861312483937204739973917983996667219356163489542209056282764866201343363469349307468068651249210339057621511/66886676700733943000528987821982860920350669308577961974319617155738227328904151568645403691062191191996565044183542142569225636306211865315290711990902974416474393097787309287403583376598319507100802101553910932349047312515108910859081123357784640379163070556035253028043855721546830642079353738672712030138042588333599740148347615315394586945103647933422715901168539045227827565271501324247352148621221614751946107864230835553737502889018386240313076879418256464173334130017807693410
264,0,1,314115573984558450987263434930602271853133138597487650682148613029371990329473943148698668869377102336622579493538079311545457422271812047631280440671061925770014049257101512374864643759251224353468665325314604279499921457488805936422288673008448447/394666487337492931534153944226512382279745796011832863306973254996176877229682909169156157186730433684143589761090361662546127451866864073922232831883208638956083133952017047621361289427249840361753611953169312368236191703480991288982849631488068382798317489000497359208763996870549791352179046369558191891871682355157336300712637634205532348899099140102129195506368226995803679223934571828001955591867336519226389375277869011324972537980347719355145644034103182648681780369394586077327658601534836
263,0,0,114046884837048880424747733462463922412941825890083549548359515340662056792129193014618046538068300008965049733737985938470312690530950079513935052889285337756291289968613080803950899162272236700796888565742820113865305673347643098251844045926872108/39019510603833722664496627303324626899163164872835774350033140826652358772420174232233009579567769090700488839844979986766301553887415191936554728983021458641318353774567434627352244425390285738689487982120852714881815603344382454907817837322248763416642528321920071250339730154976449127823405558322316044685428898855834356528523822653836051342509280435171412443995982167856027301135481577432714515003308281071951408892725979900300033864022804910706735754461255543602005602206819324550528822507909
263,1,1,342935225798412165284154515672802712632982133629711660692997671887195468624092807011249108780096012872373895634640670924651036799626343507732398979810427514256995888944094705908596099820891505904399219710379802904922211161483504167967966608973430901/646811565946120132702625564096104259115739769956551945295767413126835070082053744488781637607185781326951637226977592085823042185051946710011356945868191116887259719473461524063512117604961386678441141099319527236238746453009971682760383297392964623033326649053481004180214287020314000552718373507041152104345610650107986829152098570149117384795077070594349656268472911957100132232107655378852842934069963272419842889985039389934552825182178992426457420523142695917721790153807446708332444957945300
262,1,0,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
262,0,1,738410170922331732255488260544390146580151187586133069470995871342924766770892162343915214250969035811613707846321162431222737269185861884893192772514243933349343871062525726698886593591472025043574898494933576331002430865104528665147184636434316606/545245816710162438066476768076286986486287303053842491056495523345083856600840767428164662063638835853696989203333214827417365316291236712366247613762237975079237101096825777144747815804098718106676104117770172735998805220214285432510088675667378452383504995318505405218034841632955650291059562146887397348370732096482932862713058489712563283189653450389647076509595990860287890584287475217891967901192211260470724051938399526601250632336312436934804204198051298987067403777958216700405594003220635
261,0,0,25376841955192170178821798067065165383221832753296909348913976161676408707408206642874428181311715290153357015519228332165537930169683059823221827225054718425181057536881429233801511398911027572320794271295533967464580189599008057518777385491893048/643970763082855487172364903474529518303271747861164427950025476243103186518680309284522732173612140390092293209751420450681858000519994255530658798954242557193683086791368600843326849502304258366994062427562373928936575649957075381486285266037756933369913255066039460047344142482654993351062962948588615957556650939622570191348719983770948262350627484162967910500408894926225202041419800025408457134167028391916044240247511197725555920043696222299821817707782719519727345888165385864394716214679
261,0,1,213649245952717875324447805525498819978512777242542739079122340014122512393419583533907322966085543837897511415005457982857839281820983504472505415558179056030337161568358699846730575023078026762209795609022431610309274664912994009793005750737848669/45645669129548664298955322299442691575106823395210453852882912139326115811388974030730221853463233421246608187315473697377378844061696359480341479578803267879007212135675407773193059781088654616353075825597613676399378904060611357147780684376787071826961288474285472897006898732247229068670576902873936263659834151295161622266231702195864422093189789453252226573776807129101092419425813586374751306066801370071317930935447387780416365054576153603727485030785331027473362418359761121413522483302832
260,0,0,6891240098030276487373160131278818531608226963844165096185114418906529643640489342092574905222187611345624926537103087197086112661126399090879167841857298962243534920864856337125247687387046035458946381394396392141075702140999202111263584998338986/47488637853381768210231584190554175010506990408332019552807566913321542088638257887760406756839457380120700086045726114597206083171237143657604155065368228991910053581576180874228832180961179825556346851545987614357890047707565963441264924240922312681466938195632774734620008134490363839021891687891566164184090572015496111928050985149056589354848833342503917520553539286347557997868071587892355789287036106030066473434454627612369184514985527344255648503133481206513444829532773179730027826675
260,0,1,107615090169165935641812773865154732650210681286368717328261151409584099913190255851676449983800003214563607250737770012582739999892755770055677037818812907773954291860962388314829150541110403711529407118592050614013409344060690565764079056377365209/5790460846270921891393140605692598946344451739147260318020487307056506223512287643798579476645122440263254367777032728210785748680721792783814490754575888267299534935889983270513989281481849593393599299128068572441866588655564223477716035570063221350358280837361117264696393511868614053430347609177329491276524840409545265313608359353239033545274077813326361563426201662084643463604880582356505625644199946860334541412793923093309723524533464361339840999727605458707196137689269661797023549914220
259,0,0,3715002948566282501112024277876642041948861895286629051994356625585885565609745235004373946596120734065810377715122476951502257051180418462310537087045748096704925449391895816412022543339926202798302540112080343945191991679021534035929268466384451/6900550258082515360804136440917634435479269597121578205134705750958132639685884641639010541739310164110977731026519908950386284111308120552077604031140374590544702386401662194216834502172144136946606638041693292777330162250440634454117318479555234222152067579561537127612328036692784025971593592345221350439093133423293891414475814224437588370874760083086529229457712192786828636030691619811719336288559860299888536600707550781985643236492045537576270401339704422979944774551868756966689561880
259,0,1,9184463763250490584180605683458782760453908797233869794366387005687801424091985390584008814867870957685398580712236933746231061618117212877283537951579978817133769733835971854306143290912583525949367255221591049266688052843578294519977875993719587/126529902263424127142037907501343647796959513299207446660552406971896272552308314361480459688033669302465252989619027298778650241351213841504622830141710010649292777874387536586122324154666517246085969248764202239588339435005601024720260276420112909420213620992906121866740021506639062405715887519721834348926300289580941822734820590895242881609469482043086718853671267158527581864029556649350920380467101971369605979627770102068732352397169129007836034285475450249723574672851723189706885581392
258,0,0,501766236389337947927200706230533654466330967005929028240165917824114903960632115370204847693903204680057935047987642657431625418689122221583744705296071180036084024386763025052040420638342267738691908455692106165792825629723109096898206771664959/251764171717201247093020861866727210016577128003819961940241076403914346609301821520107717606080000564033241461580361418092313552509450696057660986571853315188370473721513572840250408379797260918565389870686478636101247577202952979110849887187657192106148180805357426830037113334841189055495267887745473679525480826134414149089341007202714569206875451174161241936015491190655606549971637894152292063003196819629366345739173855288644245619991426857087632125890840155204503276707204070040937281
258,0,1,598133413143250092563663399507666112827012649134053364744234441690154758722305085905333594229769213469053298494993932654449808503674622127129359518106217281049394904343384202385152142902402687899320742385414937227595021004460972234543873674632815/2146550669224249762503903121774242742846900607652183309598281590895081077643969616263229527752350550516986053950407627598260953826845483457916633923040127599186149454088293468124953453849840873290497207149417634470787282715989391323831468010662285301971407499474732354892999271369941812351140954548428450874282243983655261694529926286641268201507191405081472178785171282785976301601477948034358868627929408712384379927190069352059223328525507343329381652956727188398800139477075290142244459366
257,0,0,133875299597437395921597970937645629054430711671462429459917569991140522395824121867000093325601141683314163145272327283782629595711765870141238462029144472409999284951761596850972563267972838357791314707069915482431219317502021520137849142901307/17922339052683911760564957901098281388156062715170365972404839492892974173226810880051700601878557090742787857575305371715245586883076759407010507011030216228523878344893924896846612605955582848681100996684969791501246080872917782125893351138828299666301000460093096687903702151536752393079070316823418450005373653147502206613206220964412034023052725447984826522886416417165340096630610542856614994095695041002262497942706111354630317778600564286010815290292928729987344320350372368162349813
257,1,1,11757385868965119922134494881457213271021025994334308642887565573813005936057482190433891447962738775786145122297045146718802018296525604693190154298279472689409782242011529658692127184235083135391481108302961957477498711094590198253751161656272929/138233943745391393731397800994495561379054881959938981916963149545971473385521483868454369235167964707810130937877729792623226962647342398721143684921090516300287101367388170608025932016552482170141585801336118544432250195131153189012194504270256498282417890464712128282668000362885411283394546616897490689116855621788256792333008791593928805069836809620636237109908834236359944435495525164037687587704748037762349232523480910216914948259793713548143725371910411210422549797166719073042765975617
256,1,0,71476062567892714758620107640703863742742905993423741003166227261436627020686493869092146619774408779587019006087885560089702369651530520505167006472712029375127286979977896555533815615297934308844569776539886342475799793465254167689915036550839/2554381015958210130063698858977925304297584487698055884699495891273940386715199780945080050742023764256247100565004605030328173753694856450448874061874971103862165141369191329215500468352281959667027888509487027282049410702432022968185849766069353550926880048639428963920681988960641728840245774231790033253219625188611059869449548789260388074029390362915494694254588451405078133759183640301302304592465619225574806000483602054309667204584903861695085334084871539423513410075274057826510348
256,0,1,2758263053874172178891520364621806662756587397976252165331222319488669106999428822967580218326583032194269416656066471759426705484943399671172452875216981440319647116142042646266414344457232905494558776568035200897032087136684119346862679724616408/7607837135265047349631375516864102163868534978708265341743109552024660026127670986332217466945282154718119109705184458354694440648340171052643331848813697289990973679613126124465218599847991871245435463512366581647519248192392523497508136196172821808174942626548547204046369146887295330817639305218505434838491867474092818325627985976858518687751153502557113821557711324180666883845629745797227993895465203026934959549996809291563171484283963795346552113604121308584457081735192508248898566095
255,0,0,19047261646105236295490395180259952030769640782612708213383442836532111232517825647537408685231892624713740341154601114940646276331387343435362685624866700397429431728017362056104710833167752692537776817233113358950949818954557038369787937644175/181397474069831264776830096036301020382109455354543516746395050445066167455033863078143888783141649426191290996023364690673877447619303806824954323371910527818368306452737341442331343789383646960946789522470660369681234130832669425934514226702796624840715312097349388001748489560482797440928745636790953096735645165481780287730011642032698414680482513878337371000360944775294225426245517910451726261661335260789857930278085835787856695907646619183920852678866753184062295971507355055461472
255,0,1,1313447546771462613218815433027206131806091204689045153359724546245455906368097546606741308338175432689109390082606645415797520265917443818442483630050985730604479970902866295629484419295911541521587778869878048440198169254093799344405111431060839/862563641903648048521904825290925630890105796951339866201378716719538259453005819984503784365707125620497410676170812334231020879312021474518861403682621038708562593172256611599954719974996578624154937568706762708228794650630078489126586369923508055817744520786286612938726226392615230087067276689115622312981929756935956516973344039522866399979939951872603042705827260779439637001289273889212009660950275239752131828454507683021521473235123305490168740876584307994730632294885099518412573576
254,0,0,2520742797270571579547190805379394520602477392194821770493232758654672759279465326430925605394763466436284284443332280829288301793892023292211084712114600155627572810804416276803578820196023955421429918848222399186214740272865959083760399901678/6354094522931053533512468496479862806329433225535452609873835035389125949340100342691639970429086438596342033368824795475609042014611212090507315387502718239439502437047918660010847605352916247992611215172632692303991204249498210604769323377601309326932342027922511633936059765525127762009318350267918336326983812566269034536854062971444951001216760080210819131171490438569371475902130599956902425450992556324405500777852780629228934011314707988443665765608268474500178910110280174795643
254,0,1,319265150120518986881323018305661600617120446908890407166868564548785530332883868744692488534099787280086121830637253754770013976063560877420785799784628435723973535524057197246622544273012385432913515028376780128770210356263562808134795973337457/50964309736123072597043563117284656199847267946596361248706998958177499567286362568199156085472160533257179200408913430919923725754128643210167664940496351285771299690175642205784914499174725975559933224575144817370334149481331261039781281219104414209219535958776007823863479794793780395101902651155496047799854029817963199905718722241611324163826996719948844134939890721244650173724674126263486774625388622016064161798685386711394667610830745209699738253515162798798235846588602900679351744
253,0,0,663140260848766213981630984864385526321878395739699436263543394640840003579799041569702906796323861277922380994341104409098933183663650352543825769522990862742735594110929961359285444716825762937349845277026926190883510937344173897080661620857/439744410766376988654562430539878656964591871887083767184635869944946284639125533396680861676260705232722736595944142272802347143236994983940238064259572370716116211462087950455506439406283188722333024536221118761571766116822590679452847875458291835777709127780435137872726131773734092398872276865889064174876627374566900361607943926852339619133531552874275051803122358030321480394979750165450584875834367550957866907748563488627744328964933665023955268913547553397342566231341353047440
253,0,1,39966600255464453457668047127800370554621151633550833099028489706600094693847613246760253032915582235415571969168640043631884371370634247845550481349023018863481305886084398856517284366736397308162009130599842452119047727031806750185046317840795/1597296244866327785624543954631968049934864788177089008903725231046751127802499742105051466034764662959641174072175019120301629562912189536152125576458280961183657972221720472155422876820611688275767859009199338401113717751338045865127813762577120674782967944907764025093257761283090312429479141507426600779078683545143296495719763765308230119316265438342781827713271011280864008423506742258869173422938482236861867505878720412813877191070008842368052950373208489617102643640338580265281424
252,0,0,350530864318852394563836221514795805594901944996767212735140404250810454994210288284936880959189245119808129755844612466082336790352936765158455878863257280631759217852752544627404657944610270813057619406126499221606100063978447091841201237991/61435472857208252263070001563716435018190062189391412989067062044079888292525825320910552591692826789046078538622700001434341903902001760363915576600584248842134684990872608065617728471652714615972300705894078376100216038913459659779230130665049183980193821994298835355827593175023370096751121977423519078520248135409112085249786662813765016712014320533594297969807969539056559094554696302798604084413893829118515921370787780254341065302960825225759176308033333531299121148934118761580
252,0,1,10296552615000582706122778935784259749960507778617661686775914430792216168060400719398719648746905025245352496046421863425697973000782764621397788617434534149604799131436356779632383261566894686329496108515348085984991275931238610834435266863050/106017893098718273378274269876111225689822661845706025785613435663647049914168693291955321210103041930620143789332071095592764743150080455891461974230915937055921976924848845988549250092669371783751482703193248365627950314775356298211129194723599882408429563807773733643221764008473196769228105086634256987704564202837930855938396615463874438546669039885913775853593860099338902635207456771363039729396045739024251915508207327938005582404341971352356433933006774041676200218177494802165619
251,0,0,2850074232398826513101818291145667686612003442441137054051542731898240860906949641093418600524534836483152509928404031056380773243619154212380186254019785437937226618940543142360902790492015951160958595112555693204659925427611053375495228802/129964436252612023222934563401259869785160441973605954618064913236989691160007780362386314461924229442721523829658385530220442645614174307704344546715888062486638987712976436932506391655739163237116629985398701057526913245268516232877755092761878655844756886316167040478884400677924600543861210890965716566128321465175048892507936464744058816975095825090074844083663602816655166845567041472441154902618140715290364454022590124885871757079205620511114381653224023348920578259947432639
251,0,1,2738037911996689660663812206700420750475013922843269190670721162492388223612033988412305697783200356855994907827718663246593671331163702200510702488407416345113351589825405171839249224842695817560743747475404858813166842491307890891758505664601/7496797715853315339098146649537319217571176630026593975550805256094849628343255538572646122605620690199973203671815943504393241131470961602599594687491311003312083194804818768263142815727774593317388548496133142943877848430742997972074324231148225624783235387785968620189960874802976908848100288208757023633486364968175802978148302459274882450544588775468649127671963353998831655835143643124206950459410518606776016291320987839117480475383698213136145350674447603750289935694607137046497
250,0,0,23821581817548983337208233454964102070001972817989549148476856088669106916639070915219038682221451510635637044928342615722289269301643654989328716940432818290995065836272403969468734980777401181449305070826625684032829303511898777073472770423/283730482553736353093161803679530357817971213977977802409880825910089995931816011893457849740029863508677034110327586574652120616446215127539365477603425859277195247971022962168326590650469601753359184190095772742587430535954849557443164563872746761291533147573265584997873495207613440545072272836322259656966076723757311792489557480544317434393239923737655636478392298241951374847314148067256927182007609457881097983424057361077703842846369854875449274049466138483140274697458620520
250,0,1,1500300982521249949170389871330828891843424258585404912185310234369843476489835181828739885051527368574432132913656471697923018430084258214490163605604176865403968764468909048036301206683198708141360716391810944700205688225760080015504843320453/1125441726303776608719870332876504532415870026606766281044873056614802657829922191109243004967535651165542214457921217736169188247314080326473367754445754968902151939765583683702953135372687413301130659611921717058180155754462494382447549249901902405172318740797355230362973728360579852522285671761085743050843356213536224761664008899350048141596621402406452161405989212304215608181079395232737047055630914665480795749082903017327836370490521716598714184187840938363009942306954821523324
249,0,0,3093620922385807017609486620674462196463463539941791073711197815271626196620421586602920878615198383782308991902716983264998990614759081013628657393681588997611203444275763413529273972114751356913881964806779575880536134273352612374062221208/9570415850002338490378689670351902460146123505127805293870121688736356493012611856477143807786503030728019276709742624728832036336144224194922178628835144133804913499905282966205944359153176792552067934165904606350381559682517994344313633780744406299962246155850253407395619582851728648867569362504740190724649143483819432772626343601882654993648637532144571834418690769358907474954371206273594767949448553503058703012180208421327944484809325364004511145637418284761557706606248639
249,0,1,208987267723118792766667783064072976427256031972856670029890318662602206119131200517772848619756399749183905212112805269521495041912809878150631162329441237556780113322714112370652928290965407933904258540572998104704670608395338792250645435656/43674656567279565481262673188304475829925335425358161672719252728518800133468529187443411992306875151901220178292102947630559484856207837517489986039598161821837703927285900915645366827104802084617250743131026083425962909786368951791749918674900161994112370242299419019775175538710782905452953925428796919953167444081177406962554926223739587994376826001949825224287416281267846281511697773553806036420966180775603427479441068861976988780411023099589299297199727563068451605534257985495
248,0,0,801871696202443743037993981686792924228492114804822808138471123748195850528388834104807992342121367585869339827247184510214074615025447514175995489441924542041933700400550134027771250574412806867984257722463843939694311825500809579879316567/642989142402629399642374890659196231485807106786744167597642499120898316493887054504753222745757250826804182600854080004769186551485862292857619333496781245505755760672625076328001367828931061005782939657633303739294506435864448749368915504093036101522484026901898720560865332206097225143437507462973483578599541645887753110048195260329800122718647283442440430437726001774745174287883319035158969343804011017269459599364118856923935707804040936796791674453041603575683493976289864
248,0,1,60084370700159931731411150198840564393909390366674769353043864712158929554583336959117655447475455184988584731348247223662227883397007633463472609803063893687690773375699286309924609568049345251462347411409999337098231575521081550244361655626/3610106872502300358479905875369429529122790560762354296994442184233801013998232931127820531361996839528803121948089376903817424823991101861644534934837827258941451065947207084390336945207656075606107072236693901508352971751276931773730716592078550577552151194117207348976596464095355852586978893855219838462918906009545820232618348685519488742138397350360227758993357770403376041077321233264777745694016877664735499065858449888236022739841395595193705115832458985995065167544064834267
247,0,0,4610107890960867377295472868810560200803063313543612587092179697091474724698591404786755698564523593405017091347458863758961622709827858090880414468113477489806087272919597514979101451635182292379652782727070837617870856740377315944214008/956382389407804175272933983843876994395052022744079466873008458659742031792257018040550777011895093549255287723018708693803854709762052029621760858497405654526662199768920397475747491125723603447427756450560375546170723741531985986744933136793295911067372048408527047302856689174985309477827835802268646793941671389121245044392920364005758099111044055289227113276447668536875630047266051748696767092835265808235679160750215019350245609102115188485337625191029530305395761307075
247,0,1,17471216314483517219641383611441589530632678751016832874911137750170741362898138828806692749995212566503708427922542959114641606800554626245706512153310275345162481752013739679391798166663245274844130152597403046647140393381884698616169224728/305240548575816817571911628529684106450893137856436429704620917418329470273230106822832560232322532667895612889404569349918349765700998931887348360704205462412868308282838553520679385560398748607869473092174702069327416714614752003430629240090522427980078612488239388061477490493088052673942658520309764528713112339871986336876108125212680237708445737731359884638541407573022765231895951613474464997970080742598107392542336799791141796956264954431945504863935267034754088283792599055
246,0,0,
