d,pobs,turn,risk
270,7,1,43464028814450742597608487457103485317891509687876888090620912873291947387764610477503819886426819900767773327621732615387392663687488372176226682310596632407564067603919718347039372623364231276655440047171041568171753756753403362079/944555700489792867331351853935288841100963269861115293530070176369255134060675087577792756622114350624334559321929599852707312352501582553019642708870169220858125091460401708716970697397362398962905891641908232097267001023879269790923995193593083608624609088499477379445683701413860711108623710625691693545772043844442953634961207475765865141667268586302881420474963877590786196162964574803885438355448119331911384298355526974642612996221515544752396791487734435260
269,7,0,4789426788361564774781202056036003297815579600875341244704555718732471538062597377776090912470514589208334450949721547527195851294651162333231108462192863713215069931535929553403546498184379650881808765246024477838496604538627112015/11469183639770715892359542714002614430077972050795015284862700709669407891851227625766042251447498939569193073225643555376554470204685955640653363626166364261625868089504038440225636677922261322886572808454038773240467208747205800580058171986476813915965140867742335606941434308883911368251376600877312694142661202843132261957267454129373582637627324884173601166788416531601442880463735894864886708139565063421929657584222224180863372470391620291340035518594107488
269,7,1,1923804801077004746769384669310130029517858455895742133997260211833659998818202024724257338780453591310805337209095973035201491555874371368607014095990354747220119878602876994168075910593687735710647071911451516417853177524724077106/3700935745748652060770324322012453043309157057398599187721557227506901565639948264885851564393420058170786597368984216048118150382493660177256147369199636714486975557707556195663516789463475846067906483273815486464960970357337447233139955422955763587609988790442542413056212935142478912200885566976663202243934134586831486281897823446424150010589334336440071004224087771137535833065781159227434977229625549949542280376971487653224621568112518595198113909523565947
268,7,0,26859696507834557725521320430882412666273739946754645163101054846803985516998369369543762632712595539887707583015594309209320582871728300264196584109558826162584342711186743122613369169552803012247073526980205927561734270812403378/18035894827336266630862857780485137738130734245932519559614971813429516613858640965085256746702665108435944138281139739240090921359779221105108751317604209319899067501292797896276048313075007900163887437379907826831854654792109405819463299070744670200833393400213306318457000155678007159857282505893799561188901515137405497448420248083148244363685303807878958064436862334834434075345490485540820498204131652687414503930906758263421041607800952794499037148539251
268,5,1,199210686397749720911658887032115317647272581537537848852889450264412663478254448324597384478165589477782143402967360490382770564338697384768698728290499815443770156486315446708261897448677924224988656714469038240491673665578324801706349/19842175938908766162939605303029714171501630630025438073285860841899272489954542799912401799024295216733708553945538485093619928532058498681942260546393723882946304423232728039471455777028938605217025529850844548116474321443300482147748474418650908915842805413773994653250578344410947999029204436152012311458238548642174416557979215570304450780590780839653051389685331395591311113313642808418834066118719467879574362953100313768968895007486208341379184589674982516173091640
267,5,0,199210686397749720911658887032115317647272581537537848852889450264412663478254448324597384478165589477782143402967360490382770564338697384768698728290499815443770156486315446708261897448677924224988656714469038240491673665578324801706349/19842175938908766162939605303029714171501630630025438073285860841899272489954542799912401799024295216733708553945538485093619928532058498681942260546393723882946304423232728039471455777028938605217025529850844548116474321443300482147748474418650908915842805413773994653250578344410947999029204436152012311458238548642174416557979215570304450780590780839653051389685331395591311113313642808418834066118719467879574362953100313768968895007486208341379184589674982516173091640
267,5,1,199210686397749720911658887032115317647272581537537848852889450264412663478254448324597384478165589477782143402967360490382770564338697384768698728290499815443770156486315446708261897448677924224988656714469038240491673665578324801706349/19842175938908766162939605303029714171501630630025438073285860841899272489954542799912401799024295216733708553945538485093619928532058498681942260546393723882946304423232728039471455777028938605217025529850844548116474321443300482147748474418650908915842805413773994653250578344410947999029204436152012311458238548642174416557979215570304450780590780839653051389685331395591311113313642808418834066118719467879574362953100313768968895007486208341379184589674982516173091640
266,5,0,21397076111423332994849294725512385749902558902077152019787491692146217452433557231620756022772982136324404745176316110092548621113731583122512248726384764127178574182243435671617167781810031187495373522794094463320283305948246315960143/228913963569743491591012391292781194839538690466875582416694998206806372679834995608533091853502164352736782898426152565673304204206195924963284898220607139838221771546135662266091026301491923399539472790122005014779144874340217270005293836839706855876773187267707567372779350251472201972051041409111543683757167840833814428748796647345561628573440950989094994341521822597720096340109353026383147059427303336703566172277042740575252289041629400150486030927229432292801464
266,2,1,1741224232160962398579644851435044107751650311610472451538185964486250083309561276274367270068520372851730511444020857830659740885024562880897748571376961873015867862514942984360717763112916030939818807780966856616940436577210615689451796872797/6063653140390076453069598932487251802466334078900478021658537600876435043037962156174244497006900905523217244493920940740613216195209156565304176127965562499455302803761887231307359776161677582651542486215268348743994760432520458166730722254197423584256326996059803492732949721542363256403132960476508832439929220688831367525242614664132243795156538022309694620396430259758553497174284133325748237171607378387904822209873519213963857602937586202329985537365967870073424489272121796721968
266,2,0,9662883242170283552269892979296835380930305193153987627909483145622560778779878130804490104465217680192218480743644678459934991865612230707885055160247429077978447211676254317834545333988616381924821290317160062174437797860193455932388457300353/46685169726952801335425207411904674852630869724402134467834382372567476630538570704310815721328148412171518736308413792355443480804964242872146534117051682226868602673338979348845124993024565839565828559890383717096487103000446079008325158008596963056351468678530026610918899732326814465657817338295092790842132891418178382002580017077071936696682790405957077553978789126101284652882073959317119889621974544042294555861626000790609303397400939080159537447687143714989922966641961752422060
266,2,1,6154235819706975179389728230228936710882695415947603133261728233726895642955353505800060775120967857881922119240346821383987992255189377388340150096523014597931964401866304454060112677356638311404289202178364368950343088634415170799258006736098/37874383221005784994259727443019239951548900350810865323226730405526570070248335431048113623012809885720158658244445324877051454956911193645062170822366432070316591674081061164204636993307302209325281538982374360001202050917885835694860743541991130939972171709869982322862608591590343150075186431682703574386151409873710156666180336485058044511678023883134001589617890308205631778053362967112406792838606847117718353663140019235439410552019534933554414899781180165074612573121171606727715
266,2,0,9662883242170283552269892979296835380930305193153987627909483145622560778779878130804490104465217680192218480743644678459934991865612230707885055160247429077978447211676254317834545333988616381924821290317160062174437797860193455932388457300353/46685169726952801335425207411904674852630869724402134467834382372567476630538570704310815721328148412171518736308413792355443480804964242872146534117051682226868602673338979348845124993024565839565828559890383717096487103000446079008325158008596963056351468678530026610918899732326814465657817338295092790842132891418178382002580017077071936696682790405957077553978789126101284652882073959317119889621974544042294555861626000790609303397400939080159537447687143714989922966641961752422060
266,1,1,5350715313582007326156042525208435143121416316945300299743985149377400393732123471860263146570181355717500027324751675958675771019428031513668198898924563257032743968670563063597542930110855415591405991667512868214933877266705845530349613455692316/28629896557073980294493072838566414568817104244796163634860676202794895969964779962924881145878673460970544041374678961378880929108073762753243333553195772245732488029418060870231359175131905561714174464509220622416354889650083654702828442996160261962237930057496364105168933269540998497565744042247699967156339610134093834334211114358240032501698209667200558188752130671266796291520017392197911953924478197831779456224720969794700919124928635689459952015905060569046538602276577210945385751527
265,1,0,5350715313582007326156042525208435143121416316945300299743985149377400393732123471860263146570181355717500027324751675958675771019428031513668198898924563257032743968670563063597542930110855415591405991667512868214933877266705845530349613455692316/28629896557073980294493072838566414568817104244796163634860676202794895969964779962924881145878673460970544041374678961378880929108073762753243333553195772245732488029418060870231359175131905561714174464509220622416354889650083654702828442996160261962237930057496364105168933269540998497565744042247699967156339610134093834334211114358240032501698209667200558188752130671266796291520017392197911953924478197831779456224720969794700919124928635689459952015905060569046538602276577210945385751527
265,0,1,4552264862414771704468231055770868700676478868812164738165875257179721421949047374882594332692426828107687257883053611489141692413128012124968847176590850946603292044579035371726519155508745399435696531359796762566969477273620137867409933312094303511/20722958393478816136487500107226582463743753363658217720763217894613011248313074662021686818038011937121146234276215193411394758140446696394896420449097359689743875800886168524439918777660127382214280547050967405817677403380899331600385054987081604582156671402198929764169685890520579002823971285058039905980452959826400922834535281981330719187785043998671591482261664864828929813086109769572703185742082539071606846182902817098397482570959636508009766559135819600814809944972061124447635579583729617
265,0,0,788953736944179249656849258072702394669549383912562361572240230701734661513762778404659813939332699909817847176768199336098768030831576940499742180260551961039622541184770915127168607187448433971980953684174645590394528806330746532655675844839281665/4979490854212842204678170473193091978247432588944348636806977880057796773113030255586109047841800177065335928053947291761918910307667114274808007189321942037807264798101204455958568596274028196249352202940468687616515607725444521087378318404466737026583536179655459439421627579928369896701486362501907507070311704492459240666634360358429647702041093282660239338046503558554079533592084409553512200473857358718211155009540471764228688580732075053744501303843622081983672191126762747015903698299567222
265,0,1,7244509859396978986541416891243461218477626726503996913663976546559830056494316943260167912781185066992170796558719409215076991591939453934301035864693210785170080722655178893459297725280901122469199563150703416867336319904800791579623886529257109505/52482312797192465830822652544760219917263806740131542229239152816906734515449415454361457550659942094237640244242145773164722265634575608546930593968351025583171092342197650646447582427633028038268906890127926470184327637594484620479689235816346865042011842864364457949422170417940987013486563932737682539892248359596862578703893069643123694972253998658406199376300351371350084471917450411502235539871213499174009378560591320826502336639498933320199074669025745863851538176752613969787206670711486401
264,0,0,314115573984558450987263434930602271853133138597487650682148613029371990329473943148698668869377102336622579493538079311545457422271812047631280440671061925770014049257101512374864643759251224353468665325314604279499921457488805936422288673008448447/394666487337492931534153944226512382279745796011832863306973254996176877229682909169156157186730433684143589761090361662546127451866864073922232831883208638956083133952017047621361289427249840361753611953169312368236191703480991288982849631488068382798317489000497359208763996870549791352179046369558191891871682355157336300712637634205532348899099140102129195506368226995803679223934571828001955591867336519226389375277869011324972537980347719355145644034103182648681780369394586077327658601534836
264,1,1,3706667135476158780326539989691390181882120007816807372200552350933383756721168871359789724757965996535541048959946726950559874719671230703120020185767065255296968707117338661592286017946163488125463032441586856894066904120215462882053348970109914780/54956554651059333747821880057681259617154325587524612144905239261927206669855636177996610818645379115696643252975442703267409126288028277497621906897014068050967252790959582329723476651942143868457161436685385265597110444080960763080231297686466280539914224234787119982281002472687493084949050725738189486316485512646215827759016061521723328900197162438666519304381145215123994558884214656142838502798073720843105998469283772765384882869984966705110637093916600255565314322980007457695356861742704151
263,1,0,114046884837048880424747733462463922412941825890083549548359515340662056792129193014618046538068300008965049733737985938470312690530950079513935052889285337756291289968613080803950899162272236700796888565742820113865305673347643098251844045926872108/39019510603833722664496627303324626899163164872835774350033140826652358772420174232233009579567769090700488839844979986766301553887415191936554728983021458641318353774567434627352244425390285738689487982120852714881815603344382454907817837322248763416642528321920071250339730154976449127823405558322316044685428898855834356528523822653836051342509280435171412443995982167856027301135481577432714515003308281071951408892725979900300033864022804910706735754461255543602005602206819324550528822507909
263,1,1,52096258333925538235540689440703860758710379903336499494447993104936052877917201264405484116426935164140854070205489254696285752241332961836022924877967582000739318810638494049155199799428674157751949986342269378111208145657535193922663577937349149483/1356993816584832892837528907249177331732318827083251984983825419783398647988015776909702713548066822835831179504537945719792317022823230857022918042485843744705340328736600467789878048871979946223787699623957674796334833368096311901615377256124489815937146606961111888325617000846395901834174769749735695592063217328048596728625852749738075854049730055296162405275881510756210581309963460063253819697851449096918850030313836061657089095365737617111551104099679314757814648178564758843982146369757064500
262,1,0,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
262,1,1,95982089936353773621936861349114007714308721564813818840220574353474721337602730117072204482539092386778108704313842394854835242081639546250066794992517019064724541566761108531341173008354311402985399334762831990700238562155028414924919172930571620653/4606227952668183081652369827548002219339158603094373195569583324149605413121421184496945555538718383454995595757157641487926569033139787396453916858151461143380953429711624504801611315085091981243146006066909984168922029475875256916913970058054445263278124307324211693139652426833861832354637156191250723412508223564289555019851983301056960158761389686087851002863199948652288624532679160748784076156882318131807001031396693696532094255113890970133556723478126455329159875981463939396307190025523880024
261,1,0,25376841955192170178821798067065165383221832753296909348913976161676408707408206642874428181311715290153357015519228332165537930169683059823221827225054718425181057536881429233801511398911027572320794271295533967464580189599008057518777385491893048/643970763082855487172364903474529518303271747861164427950025476243103186518680309284522732173612140390092293209751420450681858000519994255530658798954242557193683086791368600843326849502304258366994062427562373928936575649957075381486285266037756933369913255066039460047344142482654993351062962948588615957556650939622570191348719983770948262350627484162967910500408894926225202041419800025408457134167028391916044240247511197725555920043696222299821817707782719519727345888165385864394716214679
261,0,1,15964403304670555084460809598288738801662900728079603162636823086308687200267392237817337934676820523349975761932414686767276243511537607515587429466934628624718209331275486069851608078522438533570020383592884558088037586381246702788461543586521805435/254860281609811402785759152808221213703879942002177188425278012373687167753536474317630389960810480019780158612254598056643482454539677849044253888606082064781510913863207415969766802128067851964078227270447139609972063275205066969914649260165064647191890580704688501227739324160192939139918875193818369727809687137181261480533674769629918464298716260115312298670415058993611382506340494898494093750560974363168618998736635567595600233959418033248863312037373795249910134719612009645804295987572754256
260,0,0,6891240098030276487373160131278818531608226963844165096185114418906529643640489342092574905222187611345624926537103087197086112661126399090879167841857298962243534920864856337125247687387046035458946381394396392141075702140999202111263584998338986/47488637853381768210231584190554175010506990408332019552807566913321542088638257887760406756839457380120700086045726114597206083171237143657604155065368228991910053581576180874228832180961179825556346851545987614357890047707565963441264924240922312681466938195632774734620008134490363839021891687891566164184090572015496111928050985149056589354848833342503917520553539286347557997868071587892355789287036106030066473434454627612369184514985527344255648503133481206513444829532773179730027826675
260,0,1,1067898520071399025631246416398509931839046096059530849847419703226912809036109478062033200632512184131406444233679360638847509644127586954987119090891355182087306841069788596795685332899487575253673204465671596002539851999744524143311628269762165943/5701976820325385143378321443285787688918843168283557067503790672141091527218359089635240958754129553439299494582373505805820114506220066620327605929460774981334395954318567562631349405332074995766596671831748824378747705652974502267729176636129303057178521927780569904289976476811332134572424180924641751400195533956673549218483382273659287505880904058500006100431735336179822275288695454076977622980942085607905505629903214067632853411695741932762721743283996836995980139737818913155696775631720725
259,0,0,3715002948566282501112024277876642041948861895286629051994356625585885565609745235004373946596120734065810377715122476951502257051180418462310537087045748096704925449391895816412022543339926202798302540112080343945191991679021534035929268466384451/6900550258082515360804136440917634435479269597121578205134705750958132639685884641639010541739310164110977731026519908950386284111308120552077604031140374590544702386401662194216834502172144136946606638041693292777330162250440634454117318479555234222152067579561537127612328036692784025971593592345221350439093133423293891414475814224437588370874760083086529229457712192786828636030691619811719336288559860299888536600707550781985643236492045537576270401339704422979944774551868756966689561880
259,1,1,10588258318786236272187344487857010188867244819963416471877960067786146144823172881380543192925903943307762628692293032412647334053558631680970992241015209437899183862761612160518559145617598960236554864640151555593373070982719912648368812573779831915/112110204681925842967304409562684348455116100642346130267709540893955567049921620516352036719344690706494389812381197996650775018774964471315799470779870295897364388267057120988072871250491138219562742660373849234624893223060581710296319453527669850694096292493982657574506131587712042260221072629140044065090602837101458118521167471542941970003832865464335458749511051539675104958204154899287083064469188475509339057213246415961629248072197013290949926359550856921786803020408741017471377475727766649
258,1,0,501766236389337947927200706230533654466330967005929028240165917824114903960632115370204847693903204680057935047987642657431625418689122221583744705296071180036084024386763025052040420638342267738691908455692106165792825629723109096898206771664959/251764171717201247093020861866727210016577128003819961940241076403914346609301821520107717606080000564033241461580361418092313552509450696057660986571853315188370473721513572840250408379797260918565389870686478636101247577202952979110849887187657192106148180805357426830037113334841189055495267887745473679525480826134414149089341007202714569206875451174161241936015491190655606549971637894152292063003196819629366345739173855288644245619991426857087632125890840155204503276707204070040937281
258,1,1,1002739244470226471245618679154095296846278428072862340152402984439026393852419940533076466469687031074056751621357222968300252165905535381499142076328304383860458609118544554268526284740848989777065010633742500141183599929372803386135339973698154057/21617721069576769805625326614956229273707593469354815032024642069202128975528799636267767030639561726467440233491342096215065355040890925030680123658823097719970143244385735491966209420488365114123457500909753768698225116313808890895546970128236293613500421818554338994690670962759133064536455964884696395909244266783193944871967189503927905210265519982577916485726667533587923792464416511412850183093676630836057809975486723191407096990611357117039511075682718196960348206193463715441163743414761452
257,1,0,133875299597437395921597970937645629054430711671462429459917569991140522395824121867000093325601141683314163145272327283782629595711765870141238462029144472409999284951761596850972563267972838357791314707069915482431219317502021520137849142901307/17922339052683911760564957901098281388156062715170365972404839492892974173226810880051700601878557090742787857575305371715245586883076759407010507011030216228523878344893924896846612605955582848681100996684969791501246080872917782125893351138828299666301000460093096687903702151536752393079070316823418450005373653147502206613206220964412034023052725447984826522886416417165340096630610542856614994095695041002262497942706111354630317778600564286010815290292928729987344320350372368162349813
257,0,1,6683083708292931885399163433457525527851056666444761498349352553870881935262597540094653912282009496530137647800333074905310170434240715001899207800319473219015227842675229701305236104468031007797842233248647231697307589140052233474033176268990874859/44662671246205789603552827064295224049472620031139327465517658558061603159145337454004116562250911844012799412878604252755736911103574734542004734315786018213341122134987897065532226054089030908245016688395498129236533792745688058927956253163386321983608194957338663074688124565955203329076318738345212064473815003332646630510874444760608858186379824138551148785052607833349077355396614020634459681936293180676746435534049618528546861795619960147602900919564885186215763733519285895615199452225540856
256,0,0,71476062567892714758620107640703863742742905993423741003166227261436627020686493869092146619774408779587019006087885560089702369651530520505167006472712029375127286979977896555533815615297934308844569776539886342475799793465254167689915036550839/2554381015958210130063698858977925304297584487698055884699495891273940386715199780945080050742023764256247100565004605030328173753694856450448874061874971103862165141369191329215500468352281959667027888509487027282049410702432022968185849766069353550926880048639428963920681988960641728840245774231790033253219625188611059869449548789260388074029390362915494694254588451405078133759183640301302304592465619225574806000483602054309667204584903861695085334084871539423513410075274057826510348
256,1,1,28345109563027328202752674656110035566089689463216619597365538463314235455108130747657769818191279298561456928496336166270307382232109875595306298713675228086982047977950415784879193126218527080066399843294476614661081968163144606222948048525244629985/401714293638005070156748774713971026012387222180091762765232148126849478989758335739819553857512996609501252573010933587557648461254335612010263585038754266546985691310748851865422886707147742915535660004480619772766625152330846820634363417796799079726351594186642487365015875585825539472590183833044496318300521391607636407048815508001992621355949061452213592941463195401091931440330927570237825201298610527632331606049562855377334709217426566642493070843765380535393492591814338803216879562760219332
255,1,0,19047261646105236295490395180259952030769640782612708213383442836532111232517825647537408685231892624713740341154601114940646276331387343435362685624866700397429431728017362056104710833167752692537776817233113358950949818954557038369787937644175/181397474069831264776830096036301020382109455354543516746395050445066167455033863078143888783141649426191290996023364690673877447619303806824954323371910527818368306452737341442331343789383646960946789522470660369681234130832669425934514226702796624840715312097349388001748489560482797440928745636790953096735645165481780287730011642032698414680482513878337371000360944775294225426245517910451726261661335260789857930278085835787856695907646619183920852678866753184062295971507355055461472
255,0,1,4258465792361925183339056628885571411646775994867838730093304787287759971070400881284530049681245769004508186588892439374500726849205588886515259743306989801955371392256002245178267834776882526744634600477187633891548244811783289276420820108882375134/18134104966591951133678640486896883156410283385090203946456038423546066131455670968445902862303062896749479339919400533910655254094024956138263509861985570268617193525161109999371963556090935013032524433585468573282710784652982356072548682435041796591848026767041400552387150992658574402734269016395987877907589784051171864977627595868625819213677772095407028402246762997409389789019853110984749869397182031996713227692847191417008639358641062234587585484501848375879539688467143613974298395159233827
254,0,0,2520742797270571579547190805379394520602477392194821770493232758654672759279465326430925605394763466436284284443332280829288301793892023292211084712114600155627572810804416276803578820196023955421429918848222399186214740272865959083760399901678/6354094522931053533512468496479862806329433225535452609873835035389125949340100342691639970429086438596342033368824795475609042014611212090507315387502718239439502437047918660010847605352916247992611215172632692303991204249498210604769323377601309326932342027922511633936059765525127762009318350267918336326983812566269034536854062971444951001216760080210819131171490438569371475902130599956902425450992556324405500777852780629228934011314707988443665765608268474500178910110280174795643
254,0,1,1318600687068706361337969913456650915724087395927133186387268585122627445679234074479783873600900818468776900258640958640463701783129093184183638372808860310953198832483454606592002296509318515824797210044446464625808573125467075180687951937011521144/1738677975376684186440102932643046032813248865285215555568462113839729472561595110919232935142326031921385083238058046219441017861273539572983802618841266137581008844374693029904784134664044245690147131539324665787020353322955142208274972152064624501748386812473862734597843819580844684666601296736330740252217739391531323003450197321207477320678824625961924379378835642422608575679338064968397568347866187287201583551459673961119225484993085045468458282521739911934797925904515718345100689616971615
253,0,0,663140260848766213981630984864385526321878395739699436263543394640840003579799041569702906796323861277922380994341104409098933183663650352543825769522990862742735594110929961359285444716825762937349845277026926190883510937344173897080661620857/439744410766376988654562430539878656964591871887083767184635869944946284639125533396680861676260705232722736595944142272802347143236994983940238064259572370716116211462087950455506439406283188722333024536221118761571766116822590679452847875458291835777709127780435137872726131773734092398872276865889064174876627374566900361607943926852339619133531552874275051803122358030321480394979750165450584875834367550957866907748563488627744328964933665023955268913547553397342566231341353047440
253,0,1,102726432359434248404690680002428977772210707241205937389844939198660253702800114123666446697371120563175048874493472837189244533282187664154066528343370097092885956810234309229956046593172101866577507200426106421102420036013181118474888575347986999/42210468981472785644727704586103535284844770532937694590063832482415129328386500412832665100337386399070855773311757996296347701723253255482833533891794646632091097411978958170269743333541297756659802957682606843418953054599599773095336486465712229403287322946740831315396635958790470706588947010322088646393514400318457285093755565467174337494402117358766385016824748760190545679455118510980393747467067739727463289431493344308589460037941079227264102506990981305323584805801616611938215749787188
252,0,0,350530864318852394563836221514795805594901944996767212735140404250810454994210288284936880959189245119808129755844612466082336790352936765158455878863257280631759217852752544627404657944610270813057619406126499221606100063978447091841201237991/61435472857208252263070001563716435018190062189391412989067062044079888292525825320910552591692826789046078538622700001434341903902001760363915576600584248842134684990872608065617728471652714615972300705894078376100216038913459659779230130665049183980193821994298835355827593175023370096751121977423519078520248135409112085249786662813765016712014320533594297969807969539056559094554696302798604084413893829118515921370787780254341065302960825225759176308033333531299121148934118761580
252,0,1,260856571462347829234011746009190610638511153207192535253174190637865601209080450850899202268497734766378014086999135809037294784341764716537528045251085406197540405981501293161381088722807605225152386792330339637368621888913178683425201666129028987/34022656768082377447723893451160592477198046934691073530480906174065704989060043035588026836530220250496533969498584133078566774728401572742721534025819080750887117681239348342545858874317269618098718833006743644492212983070533087747816922205016058772350422002370399521402188394210794269986696303876746293650735451333380358387131827031384573818215500171308504853641243474123803971993402343623496786519014358502342894736860961159615352381218950879663583133315829163129212200653439720781988531928972
251,0,0,2850074232398826513101818291145667686612003442441137054051542731898240860906949641093418600524534836483152509928404031056380773243619154212380186254019785437937226618940543142360902790492015951160958595112555693204659925427611053375495228802/129964436252612023222934563401259869785160441973605954618064913236989691160007780362386314461924229442721523829658385530220442645614174307704344546715888062486638987712976436932506391655739163237116629985398701057526913245268516232877755092761878655844756886316167040478884400677924600543861210890965716566128321465175048892507936464744058816975095825090074844083663602816655166845567041472441154902618140715290364454022590124885871757079205620511114381653224023348920578259947432639
251,0,1,82619390048737200623183202720981027533333411425369029692899819963686508361637049269055422031417531793557732837428663778747344894335444939101845458892103411237793198170115929324476681882507648422677352309055324732994897898543762012061400030630173717/3412913869218939321804373051135175204870053913666769643143228152319674334318878565414868938141742274898125435583776842536347925731164497655935481077778894066986892811589553918065224969837423655706811719032122341850380654902620050587016448933428233402927945687341582951458563007911301431557037777714534041303655834988734241944679971820544769535313338879690855821075586000333314847007282548750367575243241993323073631851002262184577810813437957262224596071589254010857989855504338513600909501575024
250,0,0,23821581817548983337208233454964102070001972817989549148476856088669106916639070915219038682221451510635637044928342615722289269301643654989328716940432818290995065836272403969468734980777401181449305070826625684032829303511898777073472770423/283730482553736353093161803679530357817971213977977802409880825910089995931816011893457849740029863508677034110327586574652120616446215127539365477603425859277195247971022962168326590650469601753359184190095772742587430535954849557443164563872746761291533147573265584997873495207613440545072272836322259656966076723757311792489557480544317434393239923737655636478392298241951374847314148067256927182007609457881097983424057361077703842846369854875449274049466138483140274697458620520
250,1,1,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
249,1,0,
