d,pobs,turn,risk
270,8,0,8544267421994937731053117390063213321856057249125086985807738114958708872162731547742833324280056178663347959932034387293339268843671209941071773933112792352300527337505548328914539523261496777657638480440473598377826125675161754879/73003503987937277806662809023729238092018342456081554166706436943148488274464611600681650150359737474933483598679218706757429143430461632679061037597736351301195853686622952202989464150614978605360268514297050052163801673358968211308395693688422972350858968022198691779269582217706004865137451117061158577319129378895894423251434087583158845757758631449268634734994629916374975358527049746162539294571779243982552534828630230357166615807620628107501438420721503837
270,8,1,15714308430530707680532705455535235848111214774143326337029119332088578475005947158686167760234787396692339838773074713121819256714280642645972304081881321336623188261719344480079838081412498357489249613748670137854455917580419147665/493873292582549475147617578577691370278759811328087262649851577235718591695475916506835354939500213001483652736045041762213924773738781226377238343170482505779931222582411910969723101954174519886745263850708322187434946566174007809828473438055171701626678213182999011733802228446261314978766744737760877668518117524483853232870637355844625350641022363817223478622012311389955942822929418893674149916077177605821281045407053243104198869184775997030326161341164490432
269,8,0,4789426788361564774781202056036003297815579600875341244704555718732471538062597377776090912470514589208334450949721547527195851294651162333231108462192863713215069931535929553403546498184379650881808765246024477838496604538627112015/11469183639770715892359542714002614430077972050795015284862700709669407891851227625766042251447498939569193073225643555376554470204685955640653363626166364261625868089504038440225636677922261322886572808454038773240467208747205800580058171986476813915965140867742335606941434308883911368251376600877312694142661202843132261957267454129373582637627324884173601166788416531601442880463735894864886708139565063421929657584222224180863372470391620291340035518594107488
269,8,1,403181386401222879942644875412791473730836387582334988583222255590695949864765512150239922115398930898800267525339008530913153869888770039478515259203098532163006161899581902942389311570331323270098822653885446541187656266045910305/3576173892436210867604703710763008892497348629512195263236501310721696723330917707145638524827263337057019681078062745269590656196198614884138395453361326509410306379258036632199915382932715855985195088999922472989928000376737707856851198447774043624674593916849116834655212284899810737346672634149483054349184541571207186992955927699708345801661660464838922334094296208804878878013178449456660666983789098070571735265900747887683213982643907341859520568593806398
269,8,0,4789426788361564774781202056036003297815579600875341244704555718732471538062597377776090912470514589208334450949721547527195851294651162333231108462192863713215069931535929553403546498184379650881808765246024477838496604538627112015/11469183639770715892359542714002614430077972050795015284862700709669407891851227625766042251447498939569193073225643555376554470204685955640653363626166364261625868089504038440225636677922261322886572808454038773240467208747205800580058171986476813915965140867742335606941434308883911368251376600877312694142661202843132261957267454129373582637627324884173601166788416531601442880463735894864886708139565063421929657584222224180863372470391620291340035518594107488
269,6,1,1440953216324395860330330737771382781127799070170274868784310865259044133188371083861990752073002953995064512259533997118481084247827603052454102537372932931203648473755003529863852821112495917293321677989565312662743621206518187623331/1038161838225756621765741792765873402659025777584623425011744239583014244704492770929997100401973397602269601582182376449240521992246517681407091908023817344153164740275188824475534544322232698305230901372384608257008612020043305018077793751800009859327235860679024780752705977287216065654237510284318050598384375976381824806185613317914431585272004749034075645258271149131963521056704870184316014375232785099030059120233493830220559382379219234944882085012016077100400
269,6,0,2570891483206003173769174313161344109459955065490340054425702221210440955740212636986975946397120971913991373666934835995709929818627258145825101416264411545856805587004552960295159735255613380823915363437959970906363147574020510429315/6609389737408724789123536869445950567548191468892052335580049194563567693374924437689476627055586920298634598344357670959308212573430932151956869047113009090637548847721537847466817504543503613248980592845950071393747601064434314183420464173428117796986929628927735914570062321007954732811147635756040864915565800410840428284980988967208597209287415954217718945452156231845679390970065193103304244153805014521588408392808987638524571840507660351562316610340781426017861
269,5,1,355957077397409201555932017860791342648552816903075382001776520137330738903757261252543610269870779906017595705085093084314608709894311902281120447699634053496287785883566585492914100902680493958320346894187922329661156415823560606716485/126702477515059908003021994021535842751785981977098707913913434954125896307732869841029907455092643520563050382163830804276934613334905658099201337041705444744646272113066077599125928628171759462410499195341122538955114804872803017448653844610464195522786405188040536275476753544714703194122638975637989341482081914873112385688942553077379000998353165636891473202222131405875020350844540811503447680879189432334127997603875014105139081492000673370792705526940131173164191216
268,5,0,355957077397409201555932017860791342648552816903075382001776520137330738903757261252543610269870779906017595705085093084314608709894311902281120447699634053496287785883566585492914100902680493958320346894187922329661156415823560606716485/126702477515059908003021994021535842751785981977098707913913434954125896307732869841029907455092643520563050382163830804276934613334905658099201337041705444744646272113066077599125928628171759462410499195341122538955114804872803017448653844610464195522786405188040536275476753544714703194122638975637989341482081914873112385688942553077379000998353165636891473202222131405875020350844540811503447680879189432334127997603875014105139081492000673370792705526940131173164191216
268,3,1,44513747966434667458737271221615193352390356041235378638252714678660543828138947106459843083179801719396810057739358263655896122649818040365019444588024547094784935940282113020531687573224357695289345757150650814802592790920177576928901473873/1981439853153477069706465994912495457887754394029020959841379079120240247411877148772955355500646794704722543770766844897814589776735514924847269438540460720457923225901071584573773484770277305499214308065585608547066090462204871836462704021109058169660695912397133648787308853024143269217334264705334815865048803672666084253936913641577575425252208080961130605007455242172696890540636702806159845645865540618684420176250963792938436100722976619017379713365112169934196144522144729504
267,3,0,3453115048156573173056056189802611761507041301147493283973784931056732810652522692571063659871877048740985659384166090538665048438700930775183781044636145551178357996310146098271364867998851704124113534240045475358016029805677159331253683403/59619319186587514012670517941255398358473559305633401783222689347745856817513705065994610787433663892330339065234341080454926167097929232234286282127112344401897063895054037154944696144877724751906002413992343023779347680161842782247255965116513460423466638708340633464425701070339071545448493727130728979518241026456107351348899369210938122295669580514805952221433305058837546810643112785509708208646726424802476527128559274709020348550713141887868428163347706683692872366610539800
267,3,1,43888856542874658395144115016018638647560279589247597454432778298126893715140063197252428480766160736297210314688351735047018536368135555806740860474855638711813437638749946493576781904452284694386226116853040069863053666638156797917093131689/963104815799541760268369304593089471489025770840428902769215244316612066478276884906351914707307818687675351573435608395555064294739973290592504717196165518384143126586263731944890530868622120790873577477751174935006957366647613694623639038786275978900824111643471409554807285519825378944301848641331001193613665921000916660131503308096078714739198959686218422796042217499024234313669201124505608879385523455163915791263685273795021374859851188728794458894194316279072736711982144940
266,3,0,951853120801590218756811638905406854516927612962449206877375166941318600686761449697352894945804719986721876332188925786303334467342247307596620229842367377343342975989395991290753461784115854061263625884318195763416892429756623282529590703/4530082400424489704549014796749722203443276815356167487394585559568862101102945481395166528874165029311133426472142671595840466486055726417696690319457243847572428782788356186420234675608038604317184661921701978949836956397864002390371591696456354659055425345339671133514419990416659157746438742285795255228330966179264782661382965700537156304973213183036022841995779574552714288539407832989254541868569898125275532651735141959521829847334144842240537734090551258402490893308043045
266,3,1,3034656464296312854919008987678115520067764186600203680646066580866900999790037472170803092512151676554099210640817230222061251644280297802208781478466188805530222951659153677018537179173140786254854421474664538499471024410260631350567608737/18418076799617925021615647600586751464937844781277754259973179145037114494797548336238060620501045660244715989616334652875351453741175608645043569018779788286242016623695270005078291158327076502647761820845787746577254683685181887692847895613476770760007468457703266065977256101568850589154251317532853927683897671441353823562230855038590913256374779086652491446294318740006338827048711920305898602909417958207153741731218492966609329281443862519451766551076151052820850778864269410
266,3,0,951853120801590218756811638905406854516927612962449206877375166941318600686761449697352894945804719986721876332188925786303334467342247307596620229842367377343342975989395991290753461784115854061263625884318195763416892429756623282529590703/4530082400424489704549014796749722203443276815356167487394585559568862101102945481395166528874165029311133426472142671595840466486055726417696690319457243847572428782788356186420234675608038604317184661921701978949836956397864002390371591696456354659055425345339671133514419990416659157746438742285795255228330966179264782661382965700537156304973213183036022841995779574552714288539407832989254541868569898125275532651735141959521829847334144842240537734090551258402490893308043045
266,2,1,1741224232160962398579644851435044107751650311610472451538185964486250083309561276274367270068520372851730511444020857830659740885024562880897748571376961873015867862514942984360717763112916030939818807780966856616940436577210615689451796872797/6063653140390076453069598932487251802466334078900478021658537600876435043037962156174244497006900905523217244493920940740613216195209156565304176127965562499455302803761887231307359776161677582651542486215268348743994760432520458166730722254197423584256326996059803492732949721542363256403132960476508832439929220688831367525242614664132243795156538022309694620396430259758553497174284133325748237171607378387904822209873519213963857602937586202329985537365967870073424489272121796721968
266,2,0,9662883242170283552269892979296835380930305193153987627909483145622560778779878130804490104465217680192218480743644678459934991865612230707885055160247429077978447211676254317834545333988616381924821290317160062174437797860193455932388457300353/46685169726952801335425207411904674852630869724402134467834382372567476630538570704310815721328148412171518736308413792355443480804964242872146534117051682226868602673338979348845124993024565839565828559890383717096487103000446079008325158008596963056351468678530026610918899732326814465657817338295092790842132891418178382002580017077071936696682790405957077553978789126101284652882073959317119889621974544042294555861626000790609303397400939080159537447687143714989922966641961752422060
266,2,1,1741224232160962398579644851435044107751650311610472451538185964486250083309561276274367270068520372851730511444020857830659740885024562880897748571376961873015867862514942984360717763112916030939818807780966856616940436577210615689451796872797/6063653140390076453069598932487251802466334078900478021658537600876435043037962156174244497006900905523217244493920940740613216195209156565304176127965562499455302803761887231307359776161677582651542486215268348743994760432520458166730722254197423584256326996059803492732949721542363256403132960476508832439929220688831367525242614664132243795156538022309694620396430259758553497174284133325748237171607378387904822209873519213963857602937586202329985537365967870073424489272121796721968
265,2,0,2663387413675072061424833503589475229280717999596378280690161605679040166189352070559766364164756834309514994410016554900824373749760950518725082350084473105972305530945828637651604550563458889443711344595088587408690475303535295129977981976361/3546788808554285452901844214654936549312182460965816393905855800697126783020259571674728866674890743792463661245832905319663709252936201276632481963019849209076265388977941927307512087010215681097006056412362923081724023616442938885117906406017706978056753899013342631626516599715458739057367577352147655143867451787612873214099251006963711460789911772321005054664122621661890654361120253671826815973947120461740375947937936464496998067938647793844642562773217754377925735058505295388100
265,2,1,2137204569003068023138880750905700963237298844666062417780853727689741735110741480681416554693675653468749120559214342062151214371186766327896232605108230523031320529619266403400553545309649818917499343466955550765226213268620787144147792613707/2283781360408504862809159912138255671263867386368731467127372846639205309755102392732111634113000381103328854365633850528858378388880916005749413801021951657294581900685180842825036035260635575860324778008105016375019204729386408636078702146042683676591920242282334156887878645155676870725042099879412765881978746993786440249562544745469893306847700702616468047719097951523177467430514879478870807327148078111422475524373527304568080044086532813997708098381882457304329190372389634278912
264,2,0,182875720598287193168376989735874649560076055092249694733204598009719773317000082999674316105788102381665013200336991035964414922522902861312483937204739973917983996667219356163489542209056282764866201343363469349307468068651249210339057621511/66886676700733943000528987821982860920350669308577961974319617155738227328904151568645403691062191191996565044183542142569225636306211865315290711990902974416474393097787309287403583376598319507100802101553910932349047312515108910859081123357784640379163070556035253028043855721546830642079353738672712030138042588333599740148347615315394586945103647933422715901168539045227827565271501324247352148621221614751946107864230835553737502889018386240313076879418256464173334130017807693410
264,1,1,271460145064702953250010611470095970087126531200023232559269974290398425277181319810198682560032744538143364487832913699631154230329239729389705881392496380550187907291614438501769463533639806043337920672510382722487094384463889415853842824081253/110534748532674519574043777844070708880826829579976597364690491386231949609923713869583122920382594778156551036691435550581039459698309191740246993933102154750582209675472916722797993246860774671259614702066645363511260140371648000186027802757805077816400613265975927453496168224190400350180531786549494509985480806028124191071076649431034821870445838310060068505526257023649619964512063395737179227829049156523778850587004503087937627508043055049840204344324334534341753822571077810882002976
263,1,0,271460145064702953250010611470095970087126531200023232559269974290398425277181319810198682560032744538143364487832913699631154230329239729389705881392496380550187907291614438501769463533639806043337920672510382722487094384463889415853842824081253/110534748532674519574043777844070708880826829579976597364690491386231949609923713869583122920382594778156551036691435550581039459698309191740246993933102154750582209675472916722797993246860774671259614702066645363511260140371648000186027802757805077816400613265975927453496168224190400350180531786549494509985480806028124191071076649431034821870445838310060068505526257023649619964512063395737179227829049156523778850587004503087937627508043055049840204344324334534341753822571077810882002976
263,0,1,114046884837048880424747733462463922412941825890083549548359515340662056792129193014618046538068300008965049733737985938470312690530950079513935052889285337756291289968613080803950899162272236700796888565742820113865305673347643098251844045926872108/39019510603833722664496627303324626899163164872835774350033140826652358772420174232233009579567769090700488839844979986766301553887415191936554728983021458641318353774567434627352244425390285738689487982120852714881815603344382454907817837322248763416642528321920071250339730154976449127823405558322316044685428898855834356528523822653836051342509280435171412443995982167856027301135481577432714515003308281071951408892725979900300033864022804910706735754461255543602005602206819324550528822507909
262,0,0,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
262,0,1,148871288400057617776173772790976894771419121381465186792644743844902580706735537111024024124124877033045477271180228854663080440644952598612353648542915001461872823118069549655486505057413908349722384592219790245703986423469960464903203337801145803/22162204151481006995711200656101300912238525601495899887280217464615006030851701930658006771619184577822134887382959822672620917936712375587412153726930571376471106139694382370630465705222325052959897601386318685715332098807036328181727650183099731312518599769538944369443522941536683148106237692372378744813584211450737461090693156043575799068683660119728451150905028379734256134887373361858683979773132487061544646644525268913841637558763852005137706302900370841295421991274292196375815867964184
261,0,0,25376841955192170178821798067065165383221832753296909348913976161676408707408206642874428181311715290153357015519228332165537930169683059823221827225054718425181057536881429233801511398911027572320794271295533967464580189599008057518777385491893048/643970763082855487172364903474529518303271747861164427950025476243103186518680309284522732173612140390092293209751420450681858000519994255530658798954242557193683086791368600843326849502304258366994062427562373928936575649957075381486285266037756933369913255066039460047344142482654993351062962948588615957556650939622570191348719983770948262350627484162967910500408894926225202041419800025408457134167028391916044240247511197725555920043696222299821817707782719519727345888165385864394716214679
261,1,1,308799242260885199588684223129492004764200672065592972666914666295903259531320145149898004678534845936870172410702305342525746068948701046927062845225991155031351549405393461371213317307550662696933165662020153530763783103068274129993676048574160215/95355526783688011593037081958846786190045508047167927041434418244533793264686211656291324371339242397276494064078659801485378139097558152953946959886937733368427501990245586518344003357250617276896035556485799090010562406160860161527166849965584009448751405272603313450640591920881762967834203402290174073277654261286238145497554366604199043567416950935035822807937748332557875339709110150709940797459179655669631157633466492611386213627069869338349582402921964608773402852933720843635489425883704
260,1,0,6891240098030276487373160131278818531608226963844165096185114418906529643640489342092574905222187611345624926537103087197086112661126399090879167841857298962243534920864856337125247687387046035458946381394396392141075702140999202111263584998338986/47488637853381768210231584190554175010506990408332019552807566913321542088638257887760406756839457380120700086045726114597206083171237143657604155065368228991910053581576180874228832180961179825556346851545987614357890047707565963441264924240922312681466938195632774734620008134490363839021891687891566164184090572015496111928050985149056589354848833342503917520553539286347557997868071587892355789287036106030066473434454627612369184514985527344255648503133481206513444829532773179730027826675
260,1,1,1102220985100199134255991845906731114329603676761847692784718684463460811757426587979577179156195815900116310011030475428455223833690698156359456724933108847294396849344433317838341557235708636822435790030311193982656712315300319854429121331404362599/607439106740583715904165968797441079883522698846264538817390791071279691692676890813750493905563064960890332103346984745237132718767245361444401243582131261567574463870779226238170830915387701997769498250661298465090858709477180851588353765178889812086517599892685316268456815979117324782851313500702338332021463595688966374482602819585631847379025288255133314915997361330963633066337923237722565255042877193349031492246666896282241201449850998186365493254839738685374758439432112632358172341661260
259,1,0,3715002948566282501112024277876642041948861895286629051994356625585885565609745235004373946596120734065810377715122476951502257051180418462310537087045748096704925449391895816412022543339926202798302540112080343945191991679021534035929268466384451/6900550258082515360804136440917634435479269597121578205134705750958132639685884641639010541739310164110977731026519908950386284111308120552077604031140374590544702386401662194216834502172144136946606638041693292777330162250440634454117318479555234222152067579561537127612328036692784025971593592345221350439093133423293891414475814224437588370874760083086529229457712192786828636030691619811719336288559860299888536600707550781985643236492045537576270401339704422979944774551868756966689561880
259,0,1,95326861879953216347072906953216648991190084461281631958598113359354773625524932519132080262466438833661880471241761672045610518936143519495686234192443267785924909053309243628360770029495720934780374471832404696150286477783864307389634043019396171/18174286324216000147236784173305883049658408743992761207446781343865863285358234840290882751950515163615983441129086906335989982186026671705562264153536735119825783769757830658943489735572825754128562812593580151748670095144026386170452849325063793396661818449856249839398235853460776815814472530146494815413813476594597949317669361306361457490075808977455999864472970001553376695195366375055964563312596787320239024789823232163655187614535769473445622692999714769008020038104526767237278366760304
258,0,0,501766236389337947927200706230533654466330967005929028240165917824114903960632115370204847693903204680057935047987642657431625418689122221583744705296071180036084024386763025052040420638342267738691908455692106165792825629723109096898206771664959/251764171717201247093020861866727210016577128003819961940241076403914346609301821520107717606080000564033241461580361418092313552509450696057660986571853315188370473721513572840250408379797260918565389870686478636101247577202952979110849887187657192106148180805357426830037113334841189055495267887745473679525480826134414149089341007202714569206875451174161241936015491190655606549971637894152292063003196819629366345739173855288644245619991426857087632125890840155204503276707204070040937281
258,0,1,130367987873896099301418882959787665071359783974655322185909224374236028446967629105051718082010349135323379651423558589536275481514772724457714305419028379596632136084949783415155827671258159709857540355620785082026995915287162000263671905209355513/8497707378937046335040719304564503613548975807289063026286243868785467086702982659224667258166318753791438190586681231807023620340000059756859406427523164730914249680930084136011582992195646661286417105086630605409251540148794795804103700749341736222276288689058865940217708833830284260406428111107323182956372436675901174301142675415571132106861068869863493215710314130438301294475114925899868343519876907833067212407795110435757726438921918756532585204881128340097237606107192834483793431262944
257,0,0,133875299597437395921597970937645629054430711671462429459917569991140522395824121867000093325601141683314163145272327283782629595711765870141238462029144472409999284951761596850972563267972838357791314707069915482431219317502021520137849142901307/17922339052683911760564957901098281388156062715170365972404839492892974173226810880051700601878557090742787857575305371715245586883076759407010507011030216228523878344893924896846612605955582848681100996684969791501246080872917782125893351138828299666301000460093096687903702151536752393079070316823418450005373653147502206613206220964412034023052725447984826522886416417165340096630610542856614994095695041002262497942706111354630317778600564286010815290292928729987344320350372368162349813
257,1,1,12726455871620289037179113616233165637535857812786078206134430842851195452063994120372514074473843401111258808206948631786295026919687448262866581434451352604634084595278436622757603213500778828988835383528529220515497447253888609894756605448189801/1619607815401678930363624055026968259986384076014291712258780649435650976592074073716904475453839881000932860924349903267001078390972780005040958873737179996433673409556883335940641081035283883669459366455670033668984402810681060293619870712236159240928099981211623328016951687044167562952936558031221277943235882940602763614700227448581915017975253331844417649940732725358762113742586273208115817319856885513562632196885737228460773481313084486373539381912924767269960289298793175734174063627010
256,1,0,71476062567892714758620107640703863742742905993423741003166227261436627020686493869092146619774408779587019006087885560089702369651530520505167006472712029375127286979977896555533815615297934308844569776539886342475799793465254167689915036550839/2554381015958210130063698858977925304297584487698055884699495891273940386715199780945080050742023764256247100565004605030328173753694856450448874061874971103862165141369191329215500468352281959667027888509487027282049410702432022968185849766069353550926880048639428963920681988960641728840245774231790033253219625188611059869449548789260388074029390362915494694254588451405078133759183640301302304592465619225574806000483602054309667204584903861695085334084871539423513410075274057826510348
256,0,1,954896181365781506066100415851214546096860042596844792770648325887270193187290709896261163260655394676627817191297188809428938373277505792768337278695455331642428220017802287163432172443018011209822646199208082852637874564604460545921203937866902/40119549424774975891303911859300716432464640720595859494762660001887189663600162960193100486504076071745320405290607698385064638462763576538698250411358058494529794690682985782134037151463981341194317721570334064952465669121796026361337034722732903984526344396857365263800443399777469593663028177108326017084642224553341444296781290968144177223107423158790466365897800254056880706990708987603019365859655385246341187514626154547893105505140494211016054414955660822891343867087879716550259302101
255,0,0,19047261646105236295490395180259952030769640782612708213383442836532111232517825647537408685231892624713740341154601114940646276331387343435362685624866700397429431728017362056104710833167752692537776817233113358950949818954557038369787937644175/181397474069831264776830096036301020382109455354543516746395050445066167455033863078143888783141649426191290996023364690673877447619303806824954323371910527818368306452737341442331343789383646960946789522470660369681234130832669425934514226702796624840715312097349388001748489560482797440928745636790953096735645165481780287730011642032698414680482513878337371000360944775294225426245517910451726261661335260789857930278085835787856695907646619183920852678866753184062295971507355055461472
255,0,1,9184463763250490584180605683458782760453908797233869794366387005687801424091985390584008814867870957685398580712236933746231061618117212877283537951579978817133769733835971854306143290912583525949367255221591049266688052843578294519977875993719587/126529902263424127142037907501343647796959513299207446660552406971896272552308314361480459688033669302465252989619027298778650241351213841504622830141710010649292777874387536586122324154666517246085969248764202239588339435005601024720260276420112909420213620992906121866740021506639062405715887519721834348926300289580941822734820590895242881609469482043086718853671267158527581864029556649350920380467101971369605979627770102068732352397169129007836034285475450249723574672851723189706885581392
254,0,0,2520742797270571579547190805379394520602477392194821770493232758654672759279465326430925605394763466436284284443332280829288301793892023292211084712114600155627572810804416276803578820196023955421429918848222399186214740272865959083760399901678/6354094522931053533512468496479862806329433225535452609873835035389125949340100342691639970429086438596342033368824795475609042014611212090507315387502718239439502437047918660010847605352916247992611215172632692303991204249498210604769323377601309326932342027922511633936059765525127762009318350267918336326983812566269034536854062971444951001216760080210819131171490438569371475902130599956902425450992556324405500777852780629228934011314707988443665765608268474500178910110280174795643
254,1,1,28732545568084916198113084278258967488702586883775313671110595381736754137608989123809988371711835621087423894584933614085589702844926053658343757241129781827991818124036887641418109104493916668808408113931280147165402911988920199585285152410775166/825554355953489012944187746407184385849304243430000063149883525211882886096992046961089019590767930121034495248732571101990510286544462831114479157767279562307719408508475783882946900370601296465498537716613476913911890493137747399235338425315745136366801177092226375895411931705566147172447920925694771880736202515675182995455231106043840329023650901042294013677739153781291986777907272694927874310875608528501128274780142157199449036555481114715228567723950857506016316347875795513777496467675
253,1,0,663140260848766213981630984864385526321878395739699436263543394640840003579799041569702906796323861277922380994341104409098933183663650352543825769522990862742735594110929961359285444716825762937349845277026926190883510937344173897080661620857/439744410766376988654562430539878656964591871887083767184635869944946284639125533396680861676260705232722736595944142272802347143236994983940238064259572370716116211462087950455506439406283188722333024536221118761571766116822590679452847875458291835777709127780435137872726131773734092398872276865889064174876627374566900361607943926852339619133531552874275051803122358030321480394979750165450584875834367550957866907748563488627744328964933665023955268913547553397342566231341353047440
253,0,1,2609483043090791485209034460092359181612395577808381281258779906678418777322460088147584177149261858063918052892891370761320941717852363804109740716157242181473852839887150997287317449628882619433746129452785066522445208304169181268281898285157545/23832729661528648166198373421105196403634356001149953991988589487978204557928661220019885828481610016791027979726975890321437842700890327883326006981966105422013733451104387021658818224479109820174852572335172815248881397861759647333531450732280400063703439701586537288147043930575608346575270116482605804979665434229699762875688062739403765199809216399150226046258392821589965576899770746079434992238835403269901788377051713612539216904223506465127877058056008636131520548127355614463247320476
252,0,0,350530864318852394563836221514795805594901944996767212735140404250810454994210288284936880959189245119808129755844612466082336790352936765158455878863257280631759217852752544627404657944610270813057619406126499221606100063978447091841201237991/61435472857208252263070001563716435018190062189391412989067062044079888292525825320910552591692826789046078538622700001434341903902001760363915576600584248842134684990872608065617728471652714615972300705894078376100216038913459659779230130665049183980193821994298835355827593175023370096751121977423519078520248135409112085249786662813765016712014320533594297969807969539056559094554696302798604084413893829118515921370787780254341065302960825225759176308033333531299121148934118761580
252,0,1,2538615091691036211441331937473950861262738199529711598650542339533666336751721047047464745851073681111724445636937028245133753469407008372626084877712398882884069436413674586263632227673114443007354555999768195097123906552356130521331023402936821/6444530548353722399385461418923549198505338633667602401861273989434342484401153784769438029837374388575438915477502995732978164901956282230254078534736522002373374472006341009695935514325957885418643066849713601198047895251663742392419716388709642560247462123984281907124991775627913193419772252399708010002061305976102536001296486676957636013206468216575978828890759066451707254653729160248838576192901514550528711411305984916507171200980840722942259317652350434110342139742349506083115779840
251,0,0,2850074232398826513101818291145667686612003442441137054051542731898240860906949641093418600524534836483152509928404031056380773243619154212380186254019785437937226618940543142360902790492015951160958595112555693204659925427611053375495228802/129964436252612023222934563401259869785160441973605954618064913236989691160007780362386314461924229442721523829658385530220442645614174307704344546715888062486638987712976436932506391655739163237116629985398701057526913245268516232877755092761878655844756886316167040478884400677924600543861210890965716566128321465175048892507936464744058816975095825090074844083663602816655166845567041472441154902618140715290364454022590124885871757079205620511114381653224023348920578259947432639
251,0,1,111386208957772526981352479652735715608524669764996443212023237870449394539954994001940265514197641118425649418828777590315201416603756737841640347524380669382382037462017726730878590575665831536231929777763326659549208658957635255142117493412279/68236893053639665627346505283209928017338159059766388032011106155893104942588197825304839977126317444147439682166870818585170993804777562322487212795645502386440575611976518297209065789445098138206718305476986976554820260540512518780133376085123692694278418975068012097390470515284685958464117539446961660350015012589190526695556319107218894630966628436752420076607772530186202160025484551490185864709339279758849065632629203880379805744615149442906536002577581035707962242920391134955251636
250,0,0,23821581817548983337208233454964102070001972817989549148476856088669106916639070915219038682221451510635637044928342615722289269301643654989328716940432818290995065836272403969468734980777401181449305070826625684032829303511898777073472770423/283730482553736353093161803679530357817971213977977802409880825910089995931816011893457849740029863508677034110327586574652120616446215127539365477603425859277195247971022962168326590650469601753359184190095772742587430535954849557443164563872746761291533147573265584997873495207613440545072272836322259656966076723757311792489557480544317434393239923737655636478392298241951374847314148067256927182007609457881097983424057361077703842846369854875449274049466138483140274697458620520
250,0,1,100522939997633750649652614207227659679251823892824055040779076021290092794493660627628092388970679788202933923699162089733107864181482511302249771803080618071669585212629500409011648140454976106593774802658030068407719643033056979988992892746339/15157125211763313156755040592688233343863609282324745366607482411176700375220457194155916245099584763204468296697043952198795825963666873768060580588597133808856331871891265473352117659130187313490292802614793916821164883435903567082676087857140705869189994277829546207581962941052746796653353030895242996728770444904198879465161233603645998259582553642604291085868957942843635884885598500629090176330412574424094351428397818831755256554029924966517321098465585724886074367615266211182162020
249,0,0,3093620922385807017609486620674462196463463539941791073711197815271626196620421586602920878615198383782308991902716983264998990614759081013628657393681588997611203444275763413529273972114751356913881964806779575880536134273352612374062221208/9570415850002338490378689670351902460146123505127805293870121688736356493012611856477143807786503030728019276709742624728832036336144224194922178628835144133804913499905282966205944359153176792552067934165904606350381559682517994344313633780744406299962246155850253407395619582851728648867569362504740190724649143483819432772626343601882654993648637532144571834418690769358907474954371206273594767949448553503058703012180208421327944484809325364004511145637418284761557706606248639
249,0,1,77331862811314860882533006305828622172336855276019512743372273221734991938681532546799513253068344836904407656269840072971523458802622078905570230564805561497106337112980894453704420116918558766743770654553612538188432633426844822635382000459569/2990063636331836060235936241112610401597792851929877030040344867650376877469549511485709129539465351353115337676584477533863127707735861829355595609782690339735168700313911306408903040979050363372777969929563324210299180590068499989581985607246256737261727574640570590214651243663879237132113217060113572260679157622779019766111789800416372538739580963926545411974566923764207995492676726399094024815898526967978904851884416570716937357101155352794266856457016952828631032109704865797041356
248,0,0,
