d,pobs,turn,risk
276,3,0,379961930910483916769773724416252549148023745861087937663209072464511779127029473488325288853478565173412837955344061698004510321532421592196684520012000903868512535947687556421220979485111112382857583222542797592763497846393740202913547919713512/577477510111071630140107412406895049336928019306054865963268173398984673042292786888051323820853959412909625738125695144852808013964524891272680315717220136606717530949489984286363473355120291418624206281822029667193248272858733870163806779597384971219214527294717878037525504836487127489980685620190580321346078845842080634711626554415698630349393969820445747212378918771960458919611049625061157664443653723292742898506598942609587165532145029980625079430780482008414175435450428931810946415
276,3,1,953275127197054835023338542965342867318051409557397550061123641443684146713673730661625415803694683966303694476396580168029382302731429015112416731981783791672473128797268572551336227750704283839542433176755056206479564725859674498804298668946049/1817440849821703656338753912674090291062756666830510673263388807916050092106759430957246094298132741502174715600589270632511959929565463044935275011011514285639054274115771911000326801257628942522325272068891688560715404408948049099376838637933790746792937171703255412334538188858521842051959141994984948737036354648263734010539091974081635390957763894070602223051508406664021683091087544687203266060928752850355696783701529526105545390853658717040849057029843460980767813245898865884970472634
276,3,0,379961930910483916769773724416252549148023745861087937663209072464511779127029473488325288853478565173412837955344061698004510321532421592196684520012000903868512535947687556421220979485111112382857583222542797592763497846393740202913547919713512/577477510111071630140107412406895049336928019306054865963268173398984673042292786888051323820853959412909625738125695144852808013964524891272680315717220136606717530949489984286363473355120291418624206281822029667193248272858733870163806779597384971219214527294717878037525504836487127489980685620190580321346078845842080634711626554415698630349393969820445747212378918771960458919611049625061157664443653723292742898506598942609587165532145029980625079430780482008414175435450428931810946415
276,1,1,1699673168189489336006880442206701210395442657282243267441868292385875283889482473142219503750710196046344775665837395342920749519846470660483441293207188687682486166541528530500045478119075855674197294463529476549137887828919552450861360756142494079202/2888861896835762786930130935075159886486764844717799423235647850769406148220096301707352541310360711290803928890823382735658272300127161471207692246267870646609497216525441798702653355139952813780499177683056569150896854156308773020719954385124191899831721218239941713388492365800597210317789258323003853979219359074829278677375076030525359560265280394197758731010758690401976477537348177533609809790250418565308291009380591506795709297983132580096896204246183104579447873881542819136301188772055438168515
275,1,0,1699673168189489336006880442206701210395442657282243267441868292385875283889482473142219503750710196046344775665837395342920749519846470660483441293207188687682486166541528530500045478119075855674197294463529476549137887828919552450861360756142494079202/2888861896835762786930130935075159886486764844717799423235647850769406148220096301707352541310360711290803928890823382735658272300127161471207692246267870646609497216525441798702653355139952813780499177683056569150896854156308773020719954385124191899831721218239941713388492365800597210317789258323003853979219359074829278677375076030525359560265280394197758731010758690401976477537348177533609809790250418565308291009380591506795709297983132580096896204246183104579447873881542819136301188772055438168515
275,0,1,3049179236882456638520537170765154498728951658818224017034093311248533440571135040842243310063385378210039457875887699358163231138949489993092742845996537416755807295634078019636424179432283192483510453288398071536176750127864210842936698187737944718111841/4648635009436020752902993371438653078270593555399601924703763387642332111116017798832311178648774404793324535640834584283293056753217594145604692436352399530827024381173300241438923976715587413122675874160856832077159022781393949131476541547052713195673862654906806316608525945541275394966310247271226789714899235191176618491777731167902129958096785906480190331962726912568250430162133898718207217920347963644016146258204162749119746234436779425772247583261709590192227359042069315978982715048569675626664127756
274,0,0,433530708838049472201192092583949092144585957789298541683368148630955611106341232872899299342587284609324526538165357718512033487949144749119827612540438078377912707965067210414981362767953111591012634981476497929245822261204857722268701572118854863313266/187947578110552202381015870535123177479102662706580739470183876584451431841146574620143680234808609171176460457411753955431482383941351221880438430455783828763868939570046580467893027800887649099034188685505402684734825212001248813071585401446402421401285595807486751341863536049861436865987257422928371526110548022939131998672313412771596801285617848079528369266133456004715937054342345028010568797077049186620749673753948249183272387433354831556523958261880344901500905664713489522984963156161166056916497747
274,0,1,1365132768029838616994867607236862334211962012818348246715883653391413027213557475100878320092495541320457385449270444157496550831071371896930837619940260919009247446917566103079756547180542034598878953146307316732673897079638456898659419262034469823612777/931777793313692595616845937690074499639830376303672568624320986837137643716211595748225858544852009312212281789011067543092147990910676264040263507995087462697458474165930542678597153887674176013616265567086407997940613717582662703416702547654843447332985666976080932396532374115224765672592567183994961457539630915818742534506755510384997116877993290463474924753145159203559415306011558063554154705541471352340049134444091881867585267537914536918711071568632018289389075657908716304486499487827902291562505440
273,0,0,246087587290317222037571045454637604209126848216667777420355506496658611937084259154416862049963873577688041700751633548199730417486087341259122288853453803473486422797138801057476555119680965025787103784858282631833772842642683204379350877992674717507141/30279278803213168507507222514169343399737618473479139448778228370488317361119274778043165506041941743856152353517359215990206058928232056706144871473509724938773167644981500826102674606795326099383404374974974028738784536599952452298328883524734259196503466717454970273273585777639732127155532090042523761109714600373003782071699634093919231413585268723170099446421976750377894416048463620352840710959722508064371389418467381413064315437713956747440856632596323530739433636292563257095913808137908056974405416
273,0,1,253077450831731860333278451381259380271827811150067259585833917747227414844897026388858592281628743049345032174037510844668485007173770287138306727747607694824922448214267504332124033869378624787312895996248415227407107738736951893097533096233889976440781/64047315408529365591087438102986433874917961054023095576299594023780322976580260082225045062564618726234681258380437139763437885483432089322748422308539524312381652581466524930271407493745212824015741217054874954881192444554210106549715762801542224463986999864059238344046358744189367587519018142116863245140439732712246146534176787849685572218803284193305059461150823542661271798420237750599372082550495362513265794063073074988221986612010930778935867129301255932894324871492811839893844436104057319685002217
272,0,0,69452453834864919110212922008193620719177401498649402025862052126498377783024756734010227668398007289015472706559787202568087979153788321898326505350242333206872632996458118657822973075769334855910618158031292656835898780784897896548469144277229485702701/2411800045893828436770926219564378480996595032237483220960050975543551210706751774537032343130234733952150059431193694189756393668885106666711736498202329384433053717495441370484277234872963362833596531679425054411212943345417622345360495262975053846694291846129172713355885392027285105108941991992915351785028088814752656698884707012704745859305269692591080439829568935707221271717013793790575948681020420000255033022002942187119247977014688537465490478533907401252403979162055044511141650403993556974644688
272,1,1,1314281842709847296879581321555837919603919726462533728153472022203711171079507640048211924239309094328983692207783215299017809182624876665220487353291723891646651633584613087735712416138682174302540904784755421662946166741270710367686805159702010797152141/863654683294416166229507516708437361837357459746948361823059104152168257459931628062751110784499907652945603696068267233142913479768495479323450003517860019276059800818955121448755913705172217877722702612051565114832091135741090389280576048695570858362369795867680498509371066997680719402653803588681538867179944861332844572546838775321411391834494446355640787294723548205527047823354842125038505213657461721020579423046659380950927692654134122497325392882334843019793251949537034528055996575544317993300270928
271,1,0,9800663651501934386157975810726541205001107926323084563219791535428726161764723972719216697347179739514390435642469971456141321277072668471004082053818376121477632292957224752007245712352215709647543284995626746985143919749431392628177530613339512386759/96052146736668798860332741157644488864572817653420846985723694576441259703368480186990489163675468070229303891064037576876947286424137589411941024811914802797905483025997523643597278086578737748730094872664098725070436592651665323213030779294461952366729251873932884722551598167429255625713149189625926762815353332861337706489771377488227827046187383258403837560920117307565272340341666885442592337093708116543021466339980340693226028214050147872044350769213661330267178417935878928033938728113225953973645
271,1,1,1146470777040979141952151493011964428109155889626939614076564575985995391912264770787024173639866061743202922737895964584836637669708718372536418078972513498996766403899820645472753794478918114842752167675573579177179425223681043461943782339688604871242699/1314381300640972192955114845038832487583591418248093267875165214369135502366683345374536842494602948307806742584093436066008725747928510817285052689537986404564920878449749253207810689621895610919651508053487744116053383301772675720162370496260263253821168429635448247577619526954859505725609828378677468202932238864808284764576201331867234077623700550206810134924231051687663356183790319160655084705926255620223680425254320307656889356048076365659319785914176999296327701437766870987802355578779233043306007112
270,1,0,5500996972985427545852123128339087628215184200440146400648161995840896574219663484651830175849208278678780232407751035849900474298196841688438718245044994252829320944576061376424002335997773615454406785278573038515892469434699218038917399813938572968543/15130379403956928303747267292607594811524357818223639891176920734334883341108201776687035704759813386086761961133383574718928013468892092111678318620449765001679792537423333279728521308936847814309822963174379393971259794693059642355266145492007274402194145714212802606142603887051938965339939671660984723984435044350856064675125418538936374465616058878795787197107244299442472829421046891232143859183810061941262004891048386073202099141239358108405483075151631597766776490594801916889597923293389210882420
270,0,1,805886398753325576959495273920695437634037013412637312569954225119514273685919063768139784425475398280725908240765417208785998284293314868644262257246709175405762373073537861159111085842755252306054755508955443939107628547195848826802710262007558284700113/324723956636029488746124202319143090684932403314391414001839898949554031588439324615107982760528857584273349826905757494192977366849356747115911600574566754979641913808634640057275321432576426974732905968653067758957313741228757727396278816856355323943755916302442437449218555554351811668351701423215883438319691788159611621304939375221953961187597626987991165710056893099943558673870522528463030349948349818657421100629507073128449516754007643615193864017630236264653643661032290692301024019249540055964720664
269,0,0,513628384241936725451382737537877487252263162782055792869718389126722724441208401241620260757594232037172337695256420359099271026359215669276955736212208692866564991543869147749512092547150785326368437661933186121438660396891781612464234536094584552223/395711641740799721953630574001145360540805626817057600818678756232452323232092431240876718276884994404399927625136300919783818280783931686143685848837918087322344066976019242193550353502377548895772842669320352943526811513167046149632854892178046464371665696848456853497323649371893602819313701465742078557586123218750359446783167129497187512115718519256341008163363632370632087757935625263545232355027590994868182300490912818643725939290298529379926762457278937854450723196717365116188932487298813621720
269,0,1,135601744459136231983516378988247932595754986463841767016427605604785319272143094840589515919733141960439429470128661240405323557953108127494770307630694391361007705645231512176489760951379825777185119829399135557326504915904830486922446901998661560676422/18387403038842630005855381273185589299499105364412709440536113014156462314053009870068510543191447428036325798446314873198610653047899348770391540607759283255074069537438168390971264985490462279727512307867623972246273818844187875917150394117802074309165262661474177735148653045038071527198552138812871593837802486112319573458160780329782670290962672851917796764708895302068213696084605520210975854173936365932289772407622312117308116232508227897836460916359138590937531729682513100524175767993774272960038475
268,0,0,215325447442390949488287860201418768293626166353968085570031268712419357322562527961414572438252197758368253495048702422248033260608194432223957985901608503259011615623719569807199228304186288030670878907329253171808263455808582904173057722127981527573/46363952879866594959617826795066334471053258457211811573108775673480311107299618347980435583163428984275188650438979736553412033938221320112390469117799046321587541547761916857075390209804644021496608347304824705825098268915264365464239634789679763410276909136679303098609820713552024799274466298507902207983048694087342695180965026671756115603213661534372974823595784644414673513968414318637029146583142052129404651416566285308140339955810053144075649403203037292166967704484862084942878924780045979168
268,0,1,6457171601077762021416802865629657031280795208339731313192500985166494936801257154883559444952588665638877287364847438606905271890733835963641865566018192436332730725722124563359974068291277062057916845850291345685860992920804214327505117730935627420202/208473249996587254933343259267846782378252311686572785421188821066534394012477924065822788572571133542614962472633028785455072061571241846476781899762870877745611695211862195615168001215712811422980519024189275540136085849119481718848837134155675318702090046506426795102351356423091030759700885455579529212037817798730690200414696979213131156060720728177543232298638696004774552195787720784475818670713321637957957340408653527747873064449388158686164264425347953511078782017768966199305913214096301620303415
267,0,0,2210312923800614317747933060911496010204138523137673375965515269124368802001081140831416259755215512969987176600595318904330471984032158533474220221732175605969704021527014412134808941308950555566120574766671284658962224849847871653302868378449609184/131905041468128088630584077048208105888302239564327068666692720639988640369705943958864922001364224688242563951827729648974623454726433999160050088794946911243873859825470946604709301521499108978265059786847726366696502863187180612244995874026594385805484808126930417355397833912895603554985822376802993447012738807198795780733874463115613990020205772355695923439991136605803030223836827621472905168623861075704276392084333536475686455901451646887483693158698941551115368301233684664433270095794473437
267,1,1,187459669614706049252680918151610889957672463405175058778882102918395199483576881631816866575326492947885107162913356521007609672929788357587644276947704235907168225393605716227273942061497980358279882251802986686342654535016875749891102186725701914544157/17570311672432553790510193710064042002360942787654301739721162591313944252539130607758110411764746746698807921141742543654264445638410844744424977268114740070657504101046987453088933116825710245558301162218710675846714413007839112763492388985819549540708449373515326718928767058349923230962562031186107266974947844935910098972475073084983982336236431559140667936073260804964310494987672832914827530344765648638597440698063295698119091890012600413863453101902550280584175557007133009651921353438207434624515704
266,1,0,16554555549427758785770322912473763372161500284619312604605028003897752618868889846645919649488609770317838710810511151056415351360093533538853016491737688837754114761199828756382411609829326421492828861239275105559941216862941820915279389498494903001/274048612936095648367919770132865608838103286981639804125482344132571276134152693918167025925930432533338002245999031334712349905153641601267450487707468471005932071304466016935712809598300778342395885654726000074410259990426903239001250967940249096856786572112663840899681017529379246645604106548155526361941710674387339462435367132708189097107365658506756811239541411770220598152482899518722472649396985242011514195830103217152605205705311785969478624465037517872961564417969837260565100727048523680
266,1,1,5151739536446748437475572400304323442457855915631405265792553906478848313286372992267974800688481014825795994032787397208877859887404912058495020142975642967202179933077707008946680884658191574075443813514462848044046253638064714847296640233749472661363/955439975572068593497470978935631075144051610039669594868338365526904596637499988177472161237825510065842598892573750649284379704048163505773727996399868682622323971645036680148992838708158185870982247522952275408054604579981586806020511417430013731602621642160462269719564372172282896641702190702605395511091842044767582399812313446802738525939947850721526841496081791883501771431537564171827945701081080249565536547360028598487461213924850965816481257106052630901263165807956846119136515068217693415457659
265,1,0,4552264862414771704468231055770868700676478868812164738165875257179721421949047374882594332692426828107687257883053611489141692413128012124968847176590850946603292044579035371726519155508745399435696531359796762566969477273620137867409933312094303511/20722958393478816136487500107226582463743753363658217720763217894613011248313074662021686818038011937121146234276215193411394758140446696394896420449097359689743875800886168524439918777660127382214280547050967405817677403380899331600385054987081604582156671402198929764169685890520579002823971285058039905980452959826400922834535281981330719187785043998671591482261664864828929813086109769572703185742082539071606846182902817098397482570959636508009766559135819600814809944972061124447635579583729617
265,0,1,119544172317906285176419419219031462161425486841415576931738495375534259540451166140683644069564535340874788229912660629027481037967263485526739361324602921608689995934353602825341855788573560243224417245490084963640565789677339186895767010196380543000745/7145362859170493839600959912365527023413079401975744457096255523035582384144754318811996658885767026516526164184762990714070615004217990975556354628045623714896122058789441703862803003345719299588826028484889860478850281840828033525064348388098695483705476138578489689923871547658430548373559780820146080442910280217970574055093114737786578550453469180304497063645071435652339696272603047160925846147515985641285967734263293260266189766494777574328440617591410907560973308021018692485950380928222963892000112
264,0,0,314115573984558450987263434930602271853133138597487650682148613029371990329473943148698668869377102336622579493538079311545457422271812047631280440671061925770014049257101512374864643759251224353468665325314604279499921457488805936422288673008448447/394666487337492931534153944226512382279745796011832863306973254996176877229682909169156157186730433684143589761090361662546127451866864073922232831883208638956083133952017047621361289427249840361753611953169312368236191703480991288982849631488068382798317489000497359208763996870549791352179046369558191891871682355157336300712637634205532348899099140102129195506368226995803679223934571828001955591867336519226389375277869011324972537980347719355145644034103182648681780369394586077327658601534836
264,0,1,37171434948378541158322775202536802829962027928870558366381521419951063236373122472031706933677593575504864957724490613909384052180262236646581410739988410461204621326258973619092986251452375061140199922763909425216024107730500280894443104529087621034187/690844285178618004012818033716888772295851182312508859234776010407813088777261596003872243837408357074333866914424298047285405748201316948272158787430817376788926976655626044099362411262384789885806694941614355983366535073889943938365932524503795033097857901490665809567824957937280898882439555572495762925829410868194027536112006536404147578047549142475635053682145944715808904656494872011563857499607841583497878945579152157153173462826182306634360725802827778927412418668339594553006930793970680362135124
263,0,0,114046884837048880424747733462463922412941825890083549548359515340662056792129193014618046538068300008965049733737985938470312690530950079513935052889285337756291289968613080803950899162272236700796888565742820113865305673347643098251844045926872108/39019510603833722664496627303324626899163164872835774350033140826652358772420174232233009579567769090700488839844979986766301553887415191936554728983021458641318353774567434627352244425390285738689487982120852714881815603344382454907817837322248763416642528321920071250339730154976449127823405558322316044685428898855834356528523822653836051342509280435171412443995982167856027301135481577432714515003308281071951408892725979900300033864022804910706735754461255543602005602206819324550528822507909
263,0,1,1517545778659457151190144967167693470137585312270139330859082196435071833610135866552418197444040699509061700653304350324647673353237942564043017429916541603961124892610726431083970424042221549853518199289449252619973654122051988336387645633911266601572/6908704914719672409542650702785639695715012404014264740453659364015159948025111815651978519224919568830912375893992269369413455469973249022133361073292061927334104557976810531207913377507004595791476743645584441474767967256365358324134771722994706793814146241853236291578445055231639230137087797351490744125757194930348580648480346835800827932279859225172519181870054405161450069161411621203924618426601894344499247506171087378969565390209043528119629901294805548071284981325094868280145094854214014177549
262,0,0,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
262,1,1,26776000731820605480688580743518558310305298675698869993829579417605512046630311477391650743534637848929114334829968698622114724574154783607346453644211532311651339686098520200690971119395167609100031377881318086933901356975326817499743342976934571992967/358474314785106885074330207788711263954936489387242557412094026364445660972518495051987648267594102990417354469575674587627575156648372670782082526223134117082710295625815078194918307237730694783046425126265089839054083570611453948657662736775784553041213831046218224233894459250646478076239392122262393747020352196104192475203921316802110790367791453085640772598722118966843570172557165679259816064703739508220649687082555408366620223072460699001471561110730624019153809152180792902824859817659152253707440
261,1,0,25376841955192170178821798067065165383221832753296909348913976161676408707408206642874428181311715290153357015519228332165537930169683059823221827225054718425181057536881429233801511398911027572320794271295533967464580189599008057518777385491893048/643970763082855487172364903474529518303271747861164427950025476243103186518680309284522732173612140390092293209751420450681858000519994255530658798954242557193683086791368600843326849502304258366994062427562373928936575649957075381486285266037756933369913255066039460047344142482654993351062962948588615957556650939622570191348719983770948262350627484162967910500408894926225202041419800025408457134167028391916044240247511197725555920043696222299821817707782719519727345888165385864394716214679
261,0,1,6940383991127279765533934894148939520845105092737656286984041239413534130306160433289797330634993547817120431297907039523292821363963030507438047171836940091762776868808651998742722935710231057027190055767462232015423831117627978235798015902110899810161/24084125063070249770456561305427951829041864835388929064821209131009469258009452326873817855676169219124707161948847629509391589521408332046689066755811733527906302586609280129085394225395588194546399945336846636259147880981310610878105381635176604675231190311107400592546277557397642104471632397439286432884625577418268415798753830725910722168149990121073726531127537008572928937348930548740523904520558614251917505414649927754295934834418399923384699493903377435830922366649344354324105492580774699826496
260,0,0,
