d,pobs,turn,risk
264,4,1,350479367829207044413618482717276601506071420494190259545089846755756376508730274671430795747606889020870696411122111141842110336694495743182063058687302105804290522967295845142042828783991385561867866547364990786193843316623636974720752/122834490410442218231103915406181560470532098961175117717934581020721555971848762274382152716374993635854258586945634658080628284619460384697576569309278577792301233512179700070203819284858372601933571120344092518911985390358276076600631723310457208090791691442346636287826821004921985134077518207198168475026742667077863823550037266063572235207415425504060244146317761302541389542124143324765904528791271374610602265470471327183032446501431106415522576401408693352955847695
264,4,0,965991326485724946659551967457454467431182922271069331853073380156187783516678513841799499854264902288634399500565783961963703959675923598587710795295118915927884061233823831478092474480178125660811795576561297240048242307324848219412743/466562338131970090564501172152891216016384106487630779877332264820505179596800990913261197263362792314460018522650412268782902635864517067170060068052303186361086517586063664093363211297302945770466975974056354987266299964459590177606694538518536079056772521880903532617593699433754045713818457450477452823422796368795855195811051568363984230618663411707878036816666126002025427936497319107790350206052626061036663520542547593088678531887238327148979368501296770817030066720
264,4,1,88543958275185281095417028640897754031031062857198264279343928449908745395931089906526149273195594926914933336320821658621934034688243449701525349444927320557419562381289495567526166757318686398785736366295013019395642421353646702048981/54879829667339177933502356517406824214480102207247906794463835345673243559646967495198943222048057873105388547131570166143664531108509799442593448204688682723657730875133353965723438251036223590023011260768811297029225049162544175156991831700011545114120990761143076833708119621839095474798137153834744558939938119563367104967589814927500577352030447876789486747735933166495201268383603290786409494266586247542582907063156227557866322699865049887194662083544283349043822799
263,4,0,14715047865365538414431185007317370264869057754752619315694699246209499655238328365063689521651129100249182291554277387841237272910740832041820047569000814677916978882177194783589983960294374711929029015270597026877997197116828034799800/1948771347255134323520514936803417642590204184910068422720440189531581384865777458318040643308266376482694117378043033449534702795189176369397971383675974779313547356307084104659968338888101146171557001313789362365906529439799216627351702855361634285563560767373469374695299971599895177305164167707106554466262772734575077161371014763734889315101228267940423002324392145578853321911493997469162223685869571740269611187934123451915476198271389306057767618531020787526701559
263,3,1,72004326946827119929277392954533443101320232506568270848668383140364946158214116750905604286445526128898987929950982857020089883540190451994248762711972288753380014490536387332680200025011234610037206776379182115963567643920435040317116665/5184566731277427426598381458561058660543516878531607113575190595916951454961822753509324708966910409059462899252772532120966728043334417785306716403609381682417691189449099978649178690458159194193596431482783759745797011197851310553869860284888514138886006306021808577690987560866427421956083969623111207094034286874334302809880063868918399623453877809822125620308517573395680928092119571829867981590938880907625962896556161489185404287290903575654893123726794513597531355711064
262,3,0,144964655229149024896359498435504649957328944747155993227616737534125725025802065496198107759204292126457938319619328468672012598769860975467968715916014508091463561563049474280660173681456342743941769366629485721703426837741508503972332737/10507259873788656461928491111426259740996370578551080503377404466041212502325303088992469019787443209749122135892258869276369124153013181076121093563658385124121493206126699601955636489438039351234243744779599934333497707651004960376337025167355673551583926078059732730345412801413791687486631300449485250543908303584600270974803752284650853640127035403241650930972929918754585297464879594817320307915818323991761395722220698867048039984761834943987192902894578950372357920507572
262,2,1,39715284205905978401742313425505834954089363286866590508727938595626788391264921234645809957221618836984023013036032711334367057361454409693345061768777292753793015452303252266535113100871461553586503187828980696168776456865010717982473814299/788636201340476353550574806400725814107949684279500098779670987500833861083630944281676624455867206440339602270668596472232341054821177533181722369124587157202951068704153617152489285364770970873790867264808046083309036900814543740125196516602982321176003658967401116522282253766942993608309867095672564078079195351047425105100163742872479324099335511847555415878658824018894571932845647465962598626820083526854424723750387613666210828665003935991348382573911018582701613587435747588
261,2,0,2225082235522795119159990109102637038673712593881893417479137401140754078129956333824303407516176283613758456203343156877667278467349439193375985758217612774425773609584186113087804220743461000906151818599194742581015259556581144717568037945/44558216304683580267231326657787560409085128886319338492992162599564964537625684426689268095198311477478653371166991636936073091131137396625511284365299955411658249026327895622568817229433863220630790824390241766950613847857479828234708573042952966863925819859418421677608187974887590861449097266853483894873026209203563928859087130785264451830819734330448264972861838408380341769417959963074144950455719728419743774492742362060554714500996015155893937907549259515009704888150882809
261,1,1,2748182477436972566989721550466363413464206969369072919485620815628607047778627651298329956439865547060584502326888511579562973716245231074747139803721124555762696429739371089429013095231067343182572284279880076381715822444948862046565602463695/22656985473583380661692497102953730849846798835525824752531228920935425255248427820167596673610891651512250658335315176966616560819326560000313549922212592167835603707639067321397396128385688556514688779606959244012383761667006152275408293200323614982301356698054839086248970343559992606636156378844945820538431331869556813170413094366278002929816872421176603989705514938549294850508410482659250749863630557571675472300423367517695344328380509058362647646825656723222251836174895096186928
261,1,0,30470990178393175892666835189929222722704576674788476200878149289175542943518239928304196096942600216583007608141700936334834968409469734221661827963734555611268458317343579729557549943128574749399712889231165803912889274728800752839057589920653/928474506220971900348085492065431269234806969107107681890394249062696700119781480049865861696495407255583844372050949377744949566748815522738146546555165417539292492061172995815115614610779539901498519926297982568084706987050985654425702818961863579041893649153557871533125769436591229045773006788637847290604902569491949667683419925563380600444697868772900225578002880399387452106566730462025892149725166523012492928185651644357980079566062826649466222701180430896245904596978632197605368
261,1,1,30470990178393175892666835189929222722704576674788476200878149289175542943518239928304196096942600216583007608141700936334834968409469734221661827963734555611268458317343579729557549943128574749399712889231165803912889274728800752839057589920653/928474506220971900348085492065431269234806969107107681890394249062696700119781480049865861696495407255583844372050949377744949566748815522738146546555165417539292492061172995815115614610779539901498519926297982568084706987050985654425702818961863579041893649153557871533125769436591229045773006788637847290604902569491949667683419925563380600444697868772900225578002880399387452106566730462025892149725166523012492928185651644357980079566062826649466222701180430896245904596978632197605368
260,1,0,3079812294895090339550990686258846451022980923418248044890973869205726748328504695816632340626488318025156513147026687972380929375960254026542726148129999781513127509123457568010257183353974793795207247180448662186639824856015923705735082655137/9485101445627753192813068585357024006898337473115339390696552182234098240525124881816896243229420328072216641580172027089221520592569373283674926055904750014818283048318819888434489428962996724936333421545453168046465160767808406263627584202966880231324736220092300822424010516798852452672554986872187238754017631157924041111788226086514669658727258776034984139610958312273090265411801432680247369014753256433791931932655769012213637027158147702394974576992916256269473977146515470420225
260,0,1,6891240098030276487373160131278818531608226963844165096185114418906529643640489342092574905222187611345624926537103087197086112661126399090879167841857298962243534920864856337125247687387046035458946381394396392141075702140999202111263584998338986/47488637853381768210231584190554175010506990408332019552807566913321542088638257887760406756839457380120700086045726114597206083171237143657604155065368228991910053581576180874228832180961179825556346851545987614357890047707565963441264924240922312681466938195632774734620008134490363839021891687891566164184090572015496111928050985149056589354848833342503917520553539286347557997868071587892355789287036106030066473434454627612369184514985527344255648503133481206513444829532773179730027826675
259,0,0,3715002948566282501112024277876642041948861895286629051994356625585885565609745235004373946596120734065810377715122476951502257051180418462310537087045748096704925449391895816412022543339926202798302540112080343945191991679021534035929268466384451/6900550258082515360804136440917634435479269597121578205134705750958132639685884641639010541739310164110977731026519908950386284111308120552077604031140374590544702386401662194216834502172144136946606638041693292777330162250440634454117318479555234222152067579561537127612328036692784025971593592345221350439093133423293891414475814224437588370874760083086529229457712192786828636030691619811719336288559860299888536600707550781985643236492045537576270401339704422979944774551868756966689561880
259,0,1,5942500122952825522409225739622758842773361932981082880142077863933595062973036543055801072134384641500870671035533055996151312347830079885506953227388528540439766612421138382592201432879320290989959437211706712138933813296129951890119436412387915/17656430728018042216751896083011687854588445274000080145297759211650456812719132436333220704967754005944460102963651094350470819370157025380585447762082079159822337370803359071508227490235005114364699414072521520461729971377308055646382546855220507973413606531764673024983831945009654398993435958440401311034860618631207772308905259985861756524274328511362007420645023357946087752636203191124187702156861442213836268550220892257031802312717368697006561816262005481770332770853252284244066889808
258,0,0,501766236389337947927200706230533654466330967005929028240165917824114903960632115370204847693903204680057935047987642657431625418689122221583744705296071180036084024386763025052040420638342267738691908455692106165792825629723109096898206771664959/251764171717201247093020861866727210016577128003819961940241076403914346609301821520107717606080000564033241461580361418092313552509450696057660986571853315188370473721513572840250408379797260918565389870686478636101247577202952979110849887187657192106148180805357426830037113334841189055495267887745473679525480826134414149089341007202714569206875451174161241936015491190655606549971637894152292063003196819629366345739173855288644245619991426857087632125890840155204503276707204070040937281
258,0,1,1048478732797503663138577215297452269412496303356208909426148598682493958600806727645476159663420489366043527686720139934196880051724290372743001290047325929380515474170948504830868145534617553448961587566874689520021305833543951843367570989511463/1099294489391654760362898595963451919001346897485169765940450706252896075320118236701380619727223643308132618103012233084384494182381252333719315198201054658211951457764065225177839399686734944978786682040723258209090265014517878857760181213411939216235135100547431711844976538678186304246233354953395607154468528037965942201800372621123192358122266115528489411636552580485312471078123999313687569636108041047821809687693793750997884072792563764559992079363172694381673177108016963502478512113
257,0,0,133875299597437395921597970937645629054430711671462429459917569991140522395824121867000093325601141683314163145272327283782629595711765870141238462029144472409999284951761596850972563267972838357791314707069915482431219317502021520137849142901307/17922339052683911760564957901098281388156062715170365972404839492892974173226810880051700601878557090742787857575305371715245586883076759407010507011030216228523878344893924896846612605955582848681100996684969791501246080872917782125893351138828299666301000460093096687903702151536752393079070316823418450005373653147502206613206220964412034023052725447984826522886416417165340096630610542856614994095695041002262497942706111354630317778600564286010815290292928729987344320350372368162349813
257,1,1,2951491451730944147701387297193681339159016720116535920468175970531880106388683911744606758352429515735399135506373034063571671494789014683201373301708832522241611580244970693073624784740097892185237574792240822147823491134098129279451709734043699/8711217218949939356673258356729758713456590081088690978629345694745492339359309509917308285588759934484212137359234174039526516604550148677747815553413698785246016786534732059898716798273605873085913204721447715230537787438284262212702337990513125278499314143261030426284785563760607165489400035440976699533906999357256552790894296288052991905908276898281037972862483156659597609980435845630375892890628376718864260297035029651752735591271320981681852144156920345652194335063121017450806249001
256,1,0,71476062567892714758620107640703863742742905993423741003166227261436627020686493869092146619774408779587019006087885560089702369651530520505167006472712029375127286979977896555533815615297934308844569776539886342475799793465254167689915036550839/2554381015958210130063698858977925304297584487698055884699495891273940386715199780945080050742023764256247100565004605030328173753694856450448874061874971103862165141369191329215500468352281959667027888509487027282049410702432022968185849766069353550926880048639428963920681988960641728840245774231790033253219625188611059869449548789260388074029390362915494694254588451405078133759183640301302304592465619225574806000483602054309667204584903861695085334084871539423513410075274057826510348
256,1,1,11111497230045907379581693354140917982716298240438723465291956594943548635816221785391460737326793471003855568965169069415799233862735114101463993606433251848439008302098713197453646248433309711756188516864906624556511966622487074934406436645811567/61732086036018947413380045379178359325810022443147540222259169490791585851238290229448606812753565210462513693120109302536160228394874410007015661776440329107902568784855125462534851220983892138684948938648875158450316223784104391043648402091940699824475223689120144410226302865442553036219292564728058143433411199413771593877222595301549796130907211856971175657267735111166940738918663742325571872551879085882024046392500786901929786162068160369814013919234360230405685771035647339972046163484
255,1,0,19047261646105236295490395180259952030769640782612708213383442836532111232517825647537408685231892624713740341154601114940646276331387343435362685624866700397429431728017362056104710833167752692537776817233113358950949818954557038369787937644175/181397474069831264776830096036301020382109455354543516746395050445066167455033863078143888783141649426191290996023364690673877447619303806824954323371910527818368306452737341442331343789383646960946789522470660369681234130832669425934514226702796624840715312097349388001748489560482797440928745636790953096735645165481780287730011642032698414680482513878337371000360944775294225426245517910451726261661335260789857930278085835787856695907646619183920852678866753184062295971507355055461472
255,1,1,2689762864805152276586261798269344933796082851250721477389599271281981107009616636003239144831765855167668905903533564583235947343963824116517529080298647468848651903772502401922703992537789457651330520837222812233935842115432618698151753332826831/28939065564535234149872748282499197979784856330119893483022566648511005292715862877503970387323845546976222662093497755953674457032314670662567624374959672586310536929231187502523485231765261084943892025492719148780737968342730753438012336918745942204047274237791036381603259577527526724239478086931587817274206328133329213971398665951867507033030512642067640037018940307493455158421397412483573994065824246489856518166266503248566096749140969172054745773988684280694891971140631120419044563328
254,1,0,2520742797270571579547190805379394520602477392194821770493232758654672759279465326430925605394763466436284284443332280829288301793892023292211084712114600155627572810804416276803578820196023955421429918848222399186214740272865959083760399901678/6354094522931053533512468496479862806329433225535452609873835035389125949340100342691639970429086438596342033368824795475609042014611212090507315387502718239439502437047918660010847605352916247992611215172632692303991204249498210604769323377601309326932342027922511633936059765525127762009318350267918336326983812566269034536854062971444951001216760080210819131171490438569371475902130599956902425450992556324405500777852780629228934011314707988443665765608268474500178910110280174795643
254,0,1,6910842251995320202035664204270242501672794651026615391494788286933550803133500874749708086570996092503731765322370385693864494778371898377807227039282243090455362176888593876957108937888938471956136146119322582347351664543293357967439087874954675/23879677715012133699113575929946692147199689634474319042005592618602275821124359010947557140480031020400554127516146394491357414740849905405442391310124230868029177400195423971973740068773183515235717385550939388925956097867379847331167128465488302664582225504453252949538996949127063790252995389956818648362486982000032671164875883250741701051482345832249207310181188845190066155775859553878571087923729743067178009659063872486606131077747818466825324414339799553957857834424219763881591930912
253,0,0,663140260848766213981630984864385526321878395739699436263543394640840003579799041569702906796323861277922380994341104409098933183663650352543825769522990862742735594110929961359285444716825762937349845277026926190883510937344173897080661620857/439744410766376988654562430539878656964591871887083767184635869944946284639125533396680861676260705232722736595944142272802347143236994983940238064259572370716116211462087950455506439406283188722333024536221118761571766116822590679452847875458291835777709127780435137872726131773734092398872276865889064174876627374566900361607943926852339619133531552874275051803122358030321480394979750165450584875834367550957866907748563488627744328964933665023955268913547553397342566231341353047440
253,0,1,1123382682321321525628167777573172263752746287469946366984711414699820981375258573278597064933080114497204255595897492926761675088149653419014957616530324877491188787811454921211228729148906859630304155820015811224947051513282160327706248195711356/1261966368538632849952165187481151339507265521095375983423051891467605172366144098854791930759366590066471295866079480847030420181023667959911192744577275670070675754789320621929747602807252323832881546009765453435033334656672722940880863139979381897038699868593504824949399715473768055319911942141529149997297380245730129569889502702143837193963389084699697206095477609245311149313213810896699226184108380552897409266424533657866210462452593575649842871862090542675268169854042220676289784887
252,0,0,350530864318852394563836221514795805594901944996767212735140404250810454994210288284936880959189245119808129755844612466082336790352936765158455878863257280631759217852752544627404657944610270813057619406126499221606100063978447091841201237991/61435472857208252263070001563716435018190062189391412989067062044079888292525825320910552591692826789046078538622700001434341903902001760363915576600584248842134684990872608065617728471652714615972300705894078376100216038913459659779230130665049183980193821994298835355827593175023370096751121977423519078520248135409112085249786662813765016712014320533594297969807969539056559094554696302798604084413893829118515921370787780254341065302960825225759176308033333531299121148934118761580
252,0,1,726850703168061213938697635069449480512578682340264497560844063980239839361107861508472028383514179819123705436146203389089841052634672456600561938562059582750827785350283519042257491217567631229348348971713146664100075644811767685205642454173361/264151201116256243017655726035278054415717547310037813262800528303144648863732701246035667674405270104412372518313426215197420283754594627302710846444869841985787371802935877770401364214711784402036367814097447873804336245958851029683760893433295793591603262721039803261947257924130908332517325392934018405631365496283977511065485911976138959088807264880469353247012000367556604849555001348755067289240502611671592500605855870273901060518918402483241642013013021186861375630408662736366558980
251,0,0,2850074232398826513101818291145667686612003442441137054051542731898240860906949641093418600524534836483152509928404031056380773243619154212380186254019785437937226618940543142360902790492015951160958595112555693204659925427611053375495228802/129964436252612023222934563401259869785160441973605954618064913236989691160007780362386314461924229442721523829658385530220442645614174307704344546715888062486638987712976436932506391655739163237116629985398701057526913245268516232877755092761878655844756886316167040478884400677924600543861210890965716566128321465175048892507936464744058816975095825090074844083663602816655166845567041472441154902618140715290364454022590124885871757079205620511114381653224023348920578259947432639
251,0,1,103507316344187124665789954544431369929837200959512398281482058369820126569300736392804119888550967632377466329854268312809418878874255316127706452275236715395532566833864205869270608661714239668287337875302960847165409306738474083260721489289083/10713511409731161172264686886566941138712355191195281500560072536127936200834271163909288923796922397920144505789270323620715789506060314100042092767497506824785259856351372116082196430296964236395690881643295947802041609703017180537143922767752446301127172471439867598423622237034739551366780200565533159642679093393349675086627773751067532671300215393273646327898903085355972055863683606527108997209811647482125353926019313455316985159845378709544192049467486488285166461593943604401272328
250,0,0,23821581817548983337208233454964102070001972817989549148476856088669106916639070915219038682221451510635637044928342615722289269301643654989328716940432818290995065836272403969468734980777401181449305070826625684032829303511898777073472770423/283730482553736353093161803679530357817971213977977802409880825910089995931816011893457849740029863508677034110327586574652120616446215127539365477603425859277195247971022962168326590650469601753359184190095772742587430535954849557443164563872746761291533147573265584997873495207613440545072272836322259656966076723757311792489557480544317434393239923737655636478392298241951374847314148067256927182007609457881097983424057361077703842846369854875449274049466138483140274697458620520
250,1,1,508106334421123649775450641623759398227734887325571800541401507433547424999971679242118582202740828932256001371627269041524897377841520882403638222317800299094189237579388022148085694354772270008421667366126874027202183551789239856732070747823325/129083609115652695627813810055995605396071901210055734176768092359761322162533192650637918262752977817352753151130953796419621326199400095677028750320261669525174791967151745502873532859567865060038969051428873402901627696710205970653321907043971065614701380181281236449129896108203657475836007728630688748333153595420473250225150638813690862449636977253861551297250272491388879109139388364687007846657791859059187742386274151561069144050629783527080297532617653803088059425734620603556769868
249,1,0,3093620922385807017609486620674462196463463539941791073711197815271626196620421586602920878615198383782308991902716983264998990614759081013628657393681588997611203444275763413529273972114751356913881964806779575880536134273352612374062221208/9570415850002338490378689670351902460146123505127805293870121688736356493012611856477143807786503030728019276709742624728832036336144224194922178628835144133804913499905282966205944359153176792552067934165904606350381559682517994344313633780744406299962246155850253407395619582851728648867569362504740190724649143483819432772626343601882654993648637532144571834418690769358907474954371206273594767949448553503058703012180208421327944484809325364004511145637418284761557706606248639
249,0,1,158169799886950870612208384956161860041084753852593009365993015483008317214959188469516114049717943799172491324238772758785026032727263404952710473418100647814488107942936676381148004116154090466172698678660788215093116603643018771752325589668225/12508738219920854860333787818306542097576949638995473487850001650392123152979664151967903877084182942918551183785646844164669443634213836381179948960687113034699315804163191449210688257516259978208729950258450722158607522971723850859815111681896221640785814856590379187825737880264504127591993949345198023356566927459365644858740986676236629490643096665694938806152390058641582292925507340200825441807867234942817557103029395943691259096599730475177565040992879088180562555612566438176222448
248,0,0,801871696202443743037993981686792924228492114804822808138471123748195850528388834104807992342121367585869339827247184510214074615025447514175995489441924542041933700400550134027771250574412806867984257722463843939694311825500809579879316567/642989142402629399642374890659196231485807106786744167597642499120898316493887054504753222745757250826804182600854080004769186551485862292857619333496781245505755760672625076328001367828931061005782939657633303739294506435864448749368915504093036101522484026901898720560865332206097225143437507462973483578599541645887753110048195260329800122718647283442440430437726001774745174287883319035158969343804011017269459599364118856923935707804040936796791674453041603575683493976289864
248,1,1,351688722257516411940768967944801638532169484543480466957011020025840573810712438443746088963637993898360078587364378122431690359260085941577362776630128719975530664144532368075868436945799451474938270698600692999216906435273127910060193508136141/61841288536700625340327061270357509445484132811068454627221027875851729436626028955796771157222500478724930438715257480656323053754316670770544281441467314250529246633265842887617608225461230104829595886958461709194018030997337601440692919263792799185798754852311626413730709104523532161062287012413998818097786749624907635831971244269272063244547041015571082490812024653141213261757273977821218773003529108709637263065530052986954183417841462741698211400666856458723529118731712512855287820
247,1,0,4610107890960867377295472868810560200803063313543612587092179697091474724698591404786755698564523593405017091347458863758961622709827858090880414468113477489806087272919597514979101451635182292379652782727070837617870856740377315944214008/956382389407804175272933983843876994395052022744079466873008458659742031792257018040550777011895093549255287723018708693803854709762052029621760858497405654526662199768920397475747491125723603447427756450560375546170723741531985986744933136793295911067372048408527047302856689174985309477827835802268646793941671389121245044392920364005758099111044055289227113276447668536875630047266051748696767092835265808235679160750215019350245609102115188485337625191029530305395761307075
247,0,1,107037801460943274010990390951858463726672428126195511773879655397536011966258219156566470422486870135417014546199795778164055305166121118521000175835768295558235352958616265934462711178293574633407120953657671963754116990436463762564986308662229/5728445653623676352234761116321445980502967507770895637179345374325465526994205760513398075788307060880348320773009831292082901360114196251423870579464586605611409340102758758618695612830830404934004145418976192126420737514942113817270193896934219507220822232986983062347475653874683943667597266041784220152455780809281087408114769193356420646949384336281686758063945755826512698937810334566317101964744038609722733099665300249665869531044827619819175375004908610353218373962231185388720576
246,0,0,2164402677939053279933878406437231714004468926752038566902854601131886098901869657082053499927808458643281759193254652257441309218879602071851926338005108664153716799175225945520280187912634190419282635210878573212071676813544674027052905/114772537779109613957099486828500270205490758332613606999560839786036744610952833016145307287496009997336274599686957654810266761107070894847346144873769261552233322072452997349738625821637612773945503742452248237246738134850000399947494589792585905712966604601087618422807438605246683497645426569321591254875506104053257507952379634147866310615632462457095001908704484661381173937320272906919176045883087046667975704634179751210657458596223424341131635833190215058282611865968
246,0,1,14595076767899041079362097444291368024479353086204404296844408265176776082246741175202147156770441511975203658789682470594000942689289492902006712237092566661627201181134015750273237219498866903431201312629637953371173586628803596395075189429487/213014652195854530262277318860833396150608073735813725638722031972077635111605350075293696984657033020807576619461849972557044416879257299436299499621447060415396646390205719220662193832679009080667124369237376729433305480308013160698482704601968481011723468078925604472931096092551340105604833516832409226403499543031232425480045791888956765794531389216249225522598012897775938706651247346008919528156476129214767109211700297863543989093740884588060599719790155895403879366501404096641425
245,0,0,13554110441564373845181651757046842433563185135599510324146413376941196556333602535593578635266472768271700500780203347867406973591695431290276916635421248111254017760442366964691628701582524238645392460168915241422910440019014632172231243/183710761522374618913486312859006578787831570156608003739083558730912260118691646807541099779820535757035472126834669175686188055144126220764550402133525009769918570512885570062486793127503622988293906051208342231557069267160028321869399219710895195061754796181458352659495985025680635288182982066402818398610096955129249646832338989845279734210139900368215049174826337610683495331311001846601821689021678172538019128271651581493713793953819377492859492443402365821761931114965
245,0,1,3560161134929872208951956645922312601417797885385053011755176852746436550239667299768638610747002029833588083255707269171902062321086691457603485753163835318128064749058266680714785202544853621430295488865652085697580722894987826988284457012077/12674549450081891204290421560303936724390628806611024187229914003295290915405345785432610047979748607707950760894472721343828457739782222050964005395037616836831060120121560583170063728031344891080588357336280921266815748037257334687185392606485200744622596790440115592144282603050870822545362994741007767722316993130537427877983972441311063667375981392345212756591162459208575405135951556005220606404989917711797098296793733330670880065524589639295192053588840383912733698964993939386725
244,0,0,
