d,pobs,turn,risk
274,2,0,7855944803526836775390355196205192098897312534005407908125215973234390468784956899698911142231210855678403500068608936174383535238929711172768737653931892648776875944430867708005716821590199361540698864824133261688663686998561796626937558180790585/987445114011532563836451638286066930853783325654825382674114480263638510950876613021926095164269391584824638854583894109107829430103437691853377164719446113910070951795810517155693912842503715467256268166277787419869162172319662804463429584308899520363068630042732632869497956737159168101306528178873246152281516867978538302645425199146689797945127377036223755159743703876281043159598499669511239381021102124209407388578917478188140221029494966679450438832419119336793327150008635606148174352716
274,1,1,138949558674896706471038386140284604188141761874490930979645265063768324917023234931135595321362891875362883783355558846059930732625353588803208745293800669886723643697331529263625011321097349099731354080963907690666084854707930303359191050668496969339/19306735873103559350639203823470844673040875980481821685257890075171715975742336352838936855576759344303444816319720480154364119527395264966802602201107674462614436128829016882378609447823207752148874985197491941541813690343582751835691418351939406922399275823551978973532177703990011376975579449954381443517013063578667551227152705250511402825110109761242488031712206003428838157673262406132329690225427035543546688137098992847883574733106564424018400775563939350596054007429012412616780324837862140392
273,1,0,138949558674896706471038386140284604188141761874490930979645265063768324917023234931135595321362891875362883783355558846059930732625353588803208745293800669886723643697331529263625011321097349099731354080963907690666084854707930303359191050668496969339/19306735873103559350639203823470844673040875980481821685257890075171715975742336352838936855576759344303444816319720480154364119527395264966802602201107674462614436128829016882378609447823207752148874985197491941541813690343582751835691418351939406922399275823551978973532177703990011376975579449954381443517013063578667551227152705250511402825110109761242488031712206003428838157673262406132329690225427035543546688137098992847883574733106564424018400775563939350596054007429012412616780324837862140392
273,1,1,138949558674896706471038386140284604188141761874490930979645265063768324917023234931135595321362891875362883783355558846059930732625353588803208745293800669886723643697331529263625011321097349099731354080963907690666084854707930303359191050668496969339/19306735873103559350639203823470844673040875980481821685257890075171715975742336352838936855576759344303444816319720480154364119527395264966802602201107674462614436128829016882378609447823207752148874985197491941541813690343582751835691418351939406922399275823551978973532177703990011376975579449954381443517013063578667551227152705250511402825110109761242488031712206003428838157673262406132329690225427035543546688137098992847883574733106564424018400775563939350596054007429012412616780324837862140392
272,1,0,577171557527117770466844104391651769662394422041291206958999973596363159879065045170531991608098001747425743428060658513901912272447103536297682743834763665990496219862363724791205536132348067499335298591710639358353352117853316615711415161908734737/8994379668864321218100832869011001841201916690926633786361675243996767780219032349732235904476532944830166551275597068298663983390848619856859413332619608176218933032120871523788060893754892062392114633648554155386234145143955514327370935674162955655444187143210115422421454862471759040860004184166368557184348708365843196879488650285498171695988320255128517054162000143066561941480934519339012188945168385622062418250543310829118456964861209805152737938080396483481710656451103752237700690592785216
272,0,1,69452453834864919110212922008193620719177401498649402025862052126498377783024756734010227668398007289015472706559787202568087979153788321898326505350242333206872632996458118657822973075769334855910618158031292656835898780784897896548469144277229485702701/2411800045893828436770926219564378480996595032237483220960050975543551210706751774537032343130234733952150059431193694189756393668885106666711736498202329384433053717495441370484277234872963362833596531679425054411212943345417622345360495262975053846694291846129172713355885392027285105108941991992915351785028088814752656698884707012704745859305269692591080439829568935707221271717013793790575948681020420000255033022002942187119247977014688537465490478533907401252403979162055044511141650403993556974644688
271,0,0,9800663651501934386157975810726541205001107926323084563219791535428726161764723972719216697347179739514390435642469971456141321277072668471004082053818376121477632292957224752007245712352215709647543284995626746985143919749431392628177530613339512386759/96052146736668798860332741157644488864572817653420846985723694576441259703368480186990489163675468070229303891064037576876947286424137589411941024811914802797905483025997523643597278086578737748730094872664098725070436592651665323213030779294461952366729251873932884722551598167429255625713149189625926762815353332861337706489771377488227827046187383258403837560920117307565272340341666885442592337093708116543021466339980340693226028214050147872044350769213661330267178417935878928033938728113225953973645
271,0,1,362482253863337621224399172226644231662733559789192064124448748227218374300251075464410932130608464201374562598889797782560539469585177688709872961803394980506673320059135700148232796952960829030668220082521300236075304612693446089834881806166762678637/5649815769558189220929338784044039820645262653729992858106429866854956918138016150670450703715999123676106357677060158007318235608814784768317690788757133044588577829565350460702384548958466682765868218152700396301233520869843164456883232805700529023142695203446982199353455930004422033914133342494514448838784244075623261858357824705299097338547356043656633644746838395574688318417392414911758669303541773677881646845467125531324418959569244774075681739099805246261691101917044604430135222136928657160119
270,0,0,5500996972985427545852123128339087628215184200440146400648161995840896574219663484651830175849208278678780232407751035849900474298196841688438718245044994252829320944576061376424002335997773615454406785278573038515892469434699218038917399813938572968543/15130379403956928303747267292607594811524357818223639891176920734334883341108201776687035704759813386086761961133383574718928013468892092111678318620449765001679792537423333279728521308936847814309822963174379393971259794693059642355266145492007274402194145714212802606142603887051938965339939671660984723984435044350856064675125418538936374465616058878795787197107244299442472829421046891232143859183810061941262004891048386073202099141239358108405483075151631597766776490594801916889597923293389210882420
270,0,1,11378292798614194930145277858578215536118452526170234815951395057447303616461020470328433629946189406769044918768201817947316614885111107110885328024946330708949842515254036840562602102906375272067031546867023899577911485236505324336369203105809464016461/64731883381084631510440408788909702043272339177912357434493049518063775129599544480868787748680858760206516854144434346153564196549465088607465299474542228870245557642411301329835951963526955341038958959610183564285615958788320414318869680748583866285554717390745933786399534195805076732727487907248806755517104644856420002634699848360743236662628527179370341305132505943717872397208455441872283823282304681265388092971447070855170231242356368755781222315088564772945312459344685705938217591551349800570736
269,0,0,513628384241936725451382737537877487252263162782055792869718389126722724441208401241620260757594232037172337695256420359099271026359215669276955736212208692866564991543869147749512092547150785326368437661933186121438660396891781612464234536094584552223/395711641740799721953630574001145360540805626817057600818678756232452323232092431240876718276884994404399927625136300919783818280783931686143685848837918087322344066976019242193550353502377548895772842669320352943526811513167046149632854892178046464371665696848456853497323649371893602819313701465742078557586123218750359446783167129497187512115718519256341008163363632370632087757935625263545232355027590994868182300490912818643725939290298529379926762457278937854450723196717365116188932487298813621720
269,1,1,30028455433443812017324663897168028675992987241254968202246543403483426703301252264306634557436629093050113690203900415515287330699618499085712013693267629180345767458187855933088524771662288657713827499996164222839383769457704457644820853439312069641229/450849590580005564037522032437310537210727366993494027198348920866514221339880352800613810932884644946221222803358884836326237675194204247602169714920849066170451242580765333024602245038718334135512522750942497200634384650254810487412142667883122430768109953894489859500135310052249963164260628997257651406075434120474443717338502648405113908492923126654423714306234038146920328068609429807481383613544320877427445537089541190410560328635283065641537577607065999175995555248837305950561254290051553270141608
268,1,0,215325447442390949488287860201418768293626166353968085570031268712419357322562527961414572438252197758368253495048702422248033260608194432223957985901608503259011615623719569807199228304186288030670878907329253171808263455808582904173057722127981527573/46363952879866594959617826795066334471053258457211811573108775673480311107299618347980435583163428984275188650438979736553412033938221320112390469117799046321587541547761916857075390209804644021496608347304824705825098268915264365464239634789679763410276909136679303098609820713552024799274466298507902207983048694087342695180965026671756115603213661534372974823595784644414673513968414318637029146583142052129404651416566285308140339955810053144075649403203037292166967704484862084942878924780045979168
268,0,1,133426729242807003389697906710651075143800937774657349650353447024694818815968151800688848017329318014436279112796990792122609186053285529988050131482466564091817507142034912316360154339292163793970620520181666210634266206945948231411100029690357286316/551874839304217331589998611314169907143198531097274161752526036556327042762371411282096231628732516696040758793034773737137449226358132708478942197385004966433496953107218804409496026382067895775241689381206996355372992437519585071242151879397201112426444969131969297045308801644582125482965314702394783530940152376494016841866101050860137215053818241592114671188788266719195234112909249369008249136422497385872410231318045094942025154723752957643760278112678102970117300031873052985166958828106245701217
267,0,0,2210312923800614317747933060911496010204138523137673375965515269124368802001081140831416259755215512969987176600595318904330471984032158533474220221732175605969704021527014412134808941308950555566120574766671284658962224849847871653302868378449609184/131905041468128088630584077048208105888302239564327068666692720639988640369705943958864922001364224688242563951827729648974623454726433999160050088794946911243873859825470946604709301521499108978265059786847726366696502863187180612244995874026594385805484808126930417355397833912895603554985822376802993447012738807198795780733874463115613990020205772355695923439991136605803030223836827621472905168623861075704276392084333536475686455901451646887483693158698941551115368301233684664433270095794473437
267,0,1,504925167151734224007211691969508553639798730571018997101985355886757408644459236609066797543935633122119420179553088120666682526231947731608283934635850223739124858159402750256879980552992070790309073247748586595397099337295139048387726685325681647489/509891197810078756573565749190238845450795700403349333777607852656562624863903965511956157434112122226934199042836743086364771401151756065181577971221637931045137701242865953176842970680799234288370720243899788366718044839609486413290779730632823977115644947969271384126921672857149689692112857334434511065629415352660907634442080077835853956099515233159443332759351405702379341101694623886753090979566187310749170741014108060573310461731262395631394866955258541580572084934238713929055558042545000104674
266,0,0,16554555549427758785770322912473763372161500284619312604605028003897752618868889846645919649488609770317838710810511151056415351360093533538853016491737688837754114761199828756382411609829326421492828861239275105559941216862941820915279389498494903001/274048612936095648367919770132865608838103286981639804125482344132571276134152693918167025925930432533338002245999031334712349905153641601267450487707468471005932071304466016935712809598300778342395885654726000074410259990426903239001250967940249096856786572112663840899681017529379246645604106548155526361941710674387339462435367132708189097107365658506756811239541411770220598152482899518722472649396985242011514195830103217152605205705311785969478624465037517872961564417969837260565100727048523680
266,0,1,248731672064036214272258736123216140704968590546847941324083753747100864945696241721365321193595883294869203431320418202506355328154124809212232733061645180357487577196865274773875541955949516255841199166686543411122458153581738559040693932389932792451/61866894208751971998848471707141275633183486840622023572837689146397794927228271477447500432354161704413356450108115805055807486231514661027556623779663402401545255670730020901511325007148063457439824067498865086186891683942606485421863190568838423512381148781376982814814114734057536084522150478525239199905375136919360638352633072193801006207667582171191676612961647787789451420166803910103380145806874808832048914194584653967331789232570215624374585767351489557410674641168849550147084756542538817232
265,0,0,4552264862414771704468231055770868700676478868812164738165875257179721421949047374882594332692426828107687257883053611489141692413128012124968847176590850946603292044579035371726519155508745399435696531359796762566969477273620137867409933312094303511/20722958393478816136487500107226582463743753363658217720763217894613011248313074662021686818038011937121146234276215193411394758140446696394896420449097359689743875800886168524439918777660127382214280547050967405817677403380899331600385054987081604582156671402198929764169685890520579002823971285058039905980452959826400922834535281981330719187785043998671591482261664864828929813086109769572703185742082539071606846182902817098397482570959636508009766559135819600814809944972061124447635579583729617
265,0,1,41761737528859384926138058720167393622060833604607585094488152690740101120154320956350596802234131975222259996194367384935444404251771683794134861254953487246976128173363458572746558414660978926991834256366240934297329321916163188373938695704516553513/2616012950919019655055484435739461014864674385426592677488080252917834686489179009109551896151629680312527301309366587854499090137494558831144511518695945853455366426369439112228120188247127878088606231476947180655480856560254278807848616994112013891950030085870627578962178445252129541801497286244064522289920032804729028567619810758463081962012563800005427445505848716227761851252121539567277820275875845213819206409268330320253532486446730661503979111824818792640458204368873124716703480832144608232
264,0,0,314115573984558450987263434930602271853133138597487650682148613029371990329473943148698668869377102336622579493538079311545457422271812047631280440671061925770014049257101512374864643759251224353468665325314604279499921457488805936422288673008448447/394666487337492931534153944226512382279745796011832863306973254996176877229682909169156157186730433684143589761090361662546127451866864073922232831883208638956083133952017047621361289427249840361753611953169312368236191703480991288982849631488068382798317489000497359208763996870549791352179046369558191891871682355157336300712637634205532348899099140102129195506368226995803679223934571828001955591867336519226389375277869011324972537980347719355145644034103182648681780369394586077327658601534836
264,0,1,16046660841212518305006261513902833459133289357893960014503930848300223017704975447967273683167102114174585106539316127905837355258468362255377294930613969303994702196350090446599306946755468308686398602705439095887979697623018157363269072233666448681/257493821127842486010203529292132466953713410905168324536346988710636171258235668763004817915464295056076987091864906892150310835285193775506897860401669876716641652290849956231768131165771699083098464950162583836099298536300677705887325306216889937376853975127148092508673312502241293201647410224118095166960987402822907522255686830930160468768915235761591970242740749862607386109358568777392097215371207478629657138021090007805719949654825963968379992019718704140033641412050968587266465933020887280
263,0,0,114046884837048880424747733462463922412941825890083549548359515340662056792129193014618046538068300008965049733737985938470312690530950079513935052889285337756291289968613080803950899162272236700796888565742820113865305673347643098251844045926872108/39019510603833722664496627303324626899163164872835774350033140826652358772420174232233009579567769090700488839844979986766301553887415191936554728983021458641318353774567434627352244425390285738689487982120852714881815603344382454907817837322248763416642528321920071250339730154976449127823405558322316044685428898855834356528523822653836051342509280435171412443995982167856027301135481577432714515003308281071951408892725979900300033864022804910706735754461255543602005602206819324550528822507909
263,0,1,4219945145438828341925816883118053596992673108243001360921913085038900095371457690491280521984149137861014108306285264616911155743982460161775619460260041995295232166240314230994341984738842566479406753640281295117797452790117860418100223227010994534/17807617251052977691859135649846356235717449623635782563305269245191120297005325498477894732975681150378908599168114521393479183471551198121186840678887352449679469159370880788868549903846355569982885942423473014505366880128081848179077293718898446249840561756193892867272988584786400751011858870368159543983130513686887460233339815547177532459221363830637736021087825279677325867259535087952402684624199564058194098316190204907956844021386870438681343385057304517245468781483597464240674290360305427
262,0,0,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
262,0,1,250859991265784950131533531607836223233050977246741748957270213020586253213467723864992416486226594532346878488852447185840854949040735977977707902576114731370377819184875136139010862678411017550810260911708194026216742946090062528858910026643218649/283182440297461130643131208730019962014549059686648671956327729012454606158298689411298911567715806273446826398362283498273739928163915853069423890671959811014315751716871025027247866956722227317429306395560239527404470266025445421076695912536424961704489902211558171687443445421920546834767003319646025392679067313656960407534915780184795922148320954138378065285771562155011067863543280816014874508833449915666628438214191352219272555065758494441167194139371092094638408948018390708590474047409660
261,0,0,25376841955192170178821798067065165383221832753296909348913976161676408707408206642874428181311715290153357015519228332165537930169683059823221827225054718425181057536881429233801511398911027572320794271295533967464580189599008057518777385491893048/643970763082855487172364903474529518303271747861164427950025476243103186518680309284522732173612140390092293209751420450681858000519994255530658798954242557193683086791368600843326849502304258366994062427562373928936575649957075381486285266037756933369913255066039460047344142482654993351062962948588615957556650939622570191348719983770948262350627484162967910500408894926225202041419800025408457134167028391916044240247511197725555920043696222299821817707782719519727345888165385864394716214679
261,0,1,308799242260885199588684223129492004764200672065592972666914666295903259531320145149898004678534845936870172410702305342525746068948701046927062845225991155031351549405393461371213317307550662696933165662020153530763783103068274129993676048574160215/95355526783688011593037081958846786190045508047167927041434418244533793264686211656291324371339242397276494064078659801485378139097558152953946959886937733368427501990245586518344003357250617276896035556485799090010562406160860161527166849965584009448751405272603313450640591920881762967834203402290174073277654261286238145497554366604199043567416950935035822807937748332557875339709110150709940797459179655669631157633466492611386213627069869338349582402921964608773402852933720843635489425883704
260,0,0,6891240098030276487373160131278818531608226963844165096185114418906529643640489342092574905222187611345624926537103087197086112661126399090879167841857298962243534920864856337125247687387046035458946381394396392141075702140999202111263584998338986/47488637853381768210231584190554175010506990408332019552807566913321542088638257887760406756839457380120700086045726114597206083171237143657604155065368228991910053581576180874228832180961179825556346851545987614357890047707565963441264924240922312681466938195632774734620008134490363839021891687891566164184090572015496111928050985149056589354848833342503917520553539286347557997868071587892355789287036106030066473434454627612369184514985527344255648503133481206513444829532773179730027826675
260,0,1,85930954735874000791730359614643779720900125187549414018746655057494852017149031562203143472319094165330870664075471393162099817444956451476993337463270371326866002865218233317489149906913293856134435996401764308887405101022289978561958254187287941/7384044273730263615635999543909264130896731991503769689762534789495240695999891526654169184351894349819249035099615678128621989517669779327658674073801691507591688318322287754471911356186334600978812934124583938190310261233540278609642377496813042120738397777013384966669670373148500359801118991078466354872069087123229917581632751829032608001857266847906226608288515224134182530693334845750720831071285339035446422009383215567854316771766300809032699607092745863700653356240576378030763110128856
259,0,0,3715002948566282501112024277876642041948861895286629051994356625585885565609745235004373946596120734065810377715122476951502257051180418462310537087045748096704925449391895816412022543339926202798302540112080343945191991679021534035929268466384451/6900550258082515360804136440917634435479269597121578205134705750958132639685884641639010541739310164110977731026519908950386284111308120552077604031140374590544702386401662194216834502172144136946606638041693292777330162250440634454117318479555234222152067579561537127612328036692784025971593592345221350439093133423293891414475814224437588370874760083086529229457712192786828636030691619811719336288559860299888536600707550781985643236492045537576270401339704422979944774551868756966689561880
259,1,1,64366379630738151476097091335135634816863049971469459846782779317530508030217702319330801124757694034699827621956238789667368841731845492058175254133958910563434902440336586368600230845498100477619995795327754679821120280060911260594502259257131969/16571948702929242636822030113048801779316007128125269330445568232626050225883488199373579884710249764098140025718662924368299920493237768758201386197078597492258992521896821434159464755348212060991885095355766044212936705617923360007516106095053171350816407867938802516718782677893780560531531689216708068150776138344376177327899775689382618655624622673935724930225248251252740806695855866436008205792821474823884119900275582348736697899241480675993777490509383003372313768446556780882382890168843
258,1,0,501766236389337947927200706230533654466330967005929028240165917824114903960632115370204847693903204680057935047987642657431625418689122221583744705296071180036084024386763025052040420638342267738691908455692106165792825629723109096898206771664959/251764171717201247093020861866727210016577128003819961940241076403914346609301821520107717606080000564033241461580361418092313552509450696057660986571853315188370473721513572840250408379797260918565389870686478636101247577202952979110849887187657192106148180805357426830037113334841189055495267887745473679525480826134414149089341007202714569206875451174161241936015491190655606549971637894152292063003196819629366345739173855288644245619991426857087632125890840155204503276707204070040937281
258,0,1,66775530829978112590818019167744132840627156539045967219064335772492318984672133647440744708965292273266429750583175957482260049530902544968534270058421087514603445527662375518048592983516694573095940351005132724353641339487775271328969244536719973/4458931842958326733573976929135520984636615329910070868637798199940492651012552205677135023476153971375223759827730396836440042270310835827275406259436248858125164141702956866531180325179430840156829085938348133817846685434380977351405174216644874463514605116036262664875458162284892167497129299536191369459660680306695784598540387879379019007832095246945145870835309846255998993380929388959299424313047481697913803364989617946503924330546572338983709006746608976853479815761475046964651369709045
257,0,0,
