d,pobs,turn,risk
272,8,0,42610818476788681849176419518971843358927451693756574282285842443714484729654579005788999877708601733962254022886832942737141117851192889287265558629676422867696097254656789341188662578483429666395290694058329830837189292551475699221/4539156803025381731064900877670294838616293574453026948700159940302842354470213613352980676280712612900493013975816299493314800966322482278951887478427271812091290279416231336403459164532165149619873985652473907564013827752393463298720352158274933508899890529507241942452699410677455511217736529399032230487656307192725545453489035174101621703939825497925488914784268301938295793481059410608708398813680475909629660309183380609792150117705913699857361498618357790100
272,5,1,31668972260661653951402486545173349838077404777742629498445704451233696159028117715628338606155092375755808862812376335293894239805856613744345176622940087523612475178717644443200848086943983470085812639249468305695631518805865862302065649/501450173644749575335114440314692601367989511479051420322254076312751263183579464148851217499220582615102016274801239165071395622559662304370275778562549870199160285930516069302077128577370383312004641237103776079746584415409618880400080919352128370290775256468880201095766694443419212371766537929970118023448159462646255243033312107677941029897079579458359654428875035550129306094535760765253462983899785650996114488219950067296615738542338190822530792306842481215994631417788
272,5,0,44022623371601528600391400437540190379753706712924432930154679224086510573553685788263760629145560973295749527252604276721562051942732949451631255963239189697594742598677143634016798442920323111241098310262585159671888964275850284544675067/968986061490757610996173249627660274334183804905345475818361687124529008460435654395915752863393822041463869143429641669786320713718186092684414304561385668754377673174543674416547099979876289142659836196029835855572941339061379158559044525592141792128058990395039127086943819359285903908996716211897110466568729153843565926468544883753701400911077457711906190654942283703809445095444025294024639642115742843993971639942841023062585066115212625159146836687808292295682054086820
272,4,1,18925631798568230429105544880283226925902820761543867248824544066836863086855870537718840637433118041905915929184804881478356517889700449614335139494741236762094414121283992451208719553418313180768823698039802343315636518132299991295124777737/179088030855777183087470907690210912400485256161247146729604930321183014630870347490948873841899994124057077239667744322675830636777848418142255513494027963231906870561276566272878363361302450457587840753848797739567545192445053155720889433278742236798513299064245384352835240251486383533596373252093986816556785051525271771111185685587871876525565044663183038044377083665472678570057719785245980280869053152150584164584393279987366435197657045817626200958963741801893288756028209480
271,4,0,81032403106305818697757966124853394566226383870538699696931526509465006585039264258035657191880611506500498401096953069162559812667939512611756967243904613228007525894704056950944756219906773913799564237222347023555197477619979046565076641/302041804082770985954399423000402215087001754479063139834736927494114035630255882925681932659494430524931794187825147609689820847987283249306340947289795192122647889055308779838002294392813765793790769847862127716184238053426428030015160637457478855177948146744388533406892767945197514705562605716256193992246030246127252697431106037875802253237978204754652270105058109404086957989673524257896125423603600447812995788180343220252008228074184330062868340903785164893066327567466926
271,4,1,9396010255046659625325621131409132647417981088927078992047737593111672382341235079896781332578370090830156962847025083334443501303584017637637354571888388326339742919718532179706522508850748856771293058836683707850385851100859175205839089115/44141471935068243523096685191672622696551420046999828065691552431398141890507814056033325072527375179395933086291224832788432159249852207840262628772950763950419491735502070011693660430857391512624713408371760878275686550026295452482106456732909704543697807972129320369186313399065380550690092745689690294791193402153504987826458295465727681598741773483782257057713384601285184276597441818585154583217834704845890973358268504934081263904895777702354571977927793923911221781417197572
271,4,0,81032403106305818697757966124853394566226383870538699696931526509465006585039264258035657191880611506500498401096953069162559812667939512611756967243904613228007525894704056950944756219906773913799564237222347023555197477619979046565076641/302041804082770985954399423000402215087001754479063139834736927494114035630255882925681932659494430524931794187825147609689820847987283249306340947289795192122647889055308779838002294392813765793790769847862127716184238053426428030015160637457478855177948146744388533406892767945197514705562605716256193992246030246127252697431106037875802253237978204754652270105058109404086957989673524257896125423603600447812995788180343220252008228074184330062868340903785164893066327567466926
271,3,1,2011486653179358139424828942028895024223340089097470510852568214296227515398344922994274404417577085617646231114554674882024672349352250661549395393043040492264772263171074262024050395585552770745881735027722871308448200723407799665080275401136/4046007116017835604699964965449089632135294469968133256640881998198176880950216003733014382926838045414894025727351319968081279360231934238559515107692869372092823298099697548534319896378703857579537322976296776415258937098428516337966420410982190935257300055993879656237260601084321176744447336636673041668978072150398163417358250679754144121366423364186938835911016464845839244764380556456717170190450424395962567533514250729081568826065196314528679178219878243958845633785168722169335
270,3,0,4057069912657820181493844745874863897381722849164835796746610342358649455552457203164136560758364877028949414126272820551804120192728972174904121713136472688820461092594796755188444938824899312551864820527214531436077531921591039977841153931697/8229760352557345530015574147153404327077621987764416473669789588641283490558822852944135480389741741475769123564399162354730277713193599241335896413353650307156516004336022102354437835080352634377636622642851090607875541730252500462909122221959827068928931655501031922905953122149525514700868929975304235862359512984876113887716864589729713865566966495186324853265323165655979655837276848837445096691878844694445001604960493442369947414762509253731460450280182003334854794970203974970420
270,3,1,2011486653179358139424828942028895024223340089097470510852568214296227515398344922994274404417577085617646231114554674882024672349352250661549395393043040492264772263171074262024050395585552770745881735027722871308448200723407799665080275401136/4046007116017835604699964965449089632135294469968133256640881998198176880950216003733014382926838045414894025727351319968081279360231934238559515107692869372092823298099697548534319896378703857579537322976296776415258937098428516337966420410982190935257300055993879656237260601084321176744447336636673041668978072150398163417358250679754144121366423364186938835911016464845839244764380556456717170190450424395962567533514250729081568826065196314528679178219878243958845633785168722169335
269,3,0,444303348281795798617640308757036807651341339709231361113973840246692401968869986709027912935358700972443310011153473927607532440387064637678294394512681927082115230985761399871168509554536964003843048242674834082658753839828107286956402147647/98701518065058233025927569526626695632537478024886939890720615733828802053944275750269095459812970767466805590014984219123426025308354656608370304717847324158777574623756218347375818187900555267387701787667466582742301804780525810554700325808938930810951923413173996230593866508431367120291086748167395414061628022413509938688710037095127626646235934130773813991896575584043416169692317491275089855763370419437354033660350144941495883799385651410748794092298575647253386491837811485184
269,4,1,65104177655739237794896672336669023271678174027808874413248879199883109829721297045683539599038154332255216646628388142360784401889714776057574752685419305696903803793644051575872521145146819970872699124644442631339485099905690708499566284346/16954110461501328828009148131530815050565967316217990302287409530771465582615819139997352999813823830211731680415474015385914870812434658843463270426817152207236182955465499294473073586642041041694655010365207010343694052902582695478844123772603397314046266638288245375609883832823099791031556096359589152965733636382344600531195990024300039896815572742820104132064947938114888618098353274313816394357537877967289432793626498913801441878939889095417282181660749983024714714742181419575
269,4,0,444303348281795798617640308757036807651341339709231361113973840246692401968869986709027912935358700972443310011153473927607532440387064637678294394512681927082115230985761399871168509554536964003843048242674834082658753839828107286956402147647/98701518065058233025927569526626695632537478024886939890720615733828802053944275750269095459812970767466805590014984219123426025308354656608370304717847324158777574623756218347375818187900555267387701787667466582742301804780525810554700325808938930810951923413173996230593866508431367120291086748167395414061628022413509938688710037095127626646235934130773813991896575584043416169692317491275089855763370419437354033660350144941495883799385651410748794092298575647253386491837811485184
269,2,1,162245383046456656765585999799059967141982168913271750377271278172032157926795539846746661770048549631104758341832223664965754807622592078285596491987236777451912872951715050723265769218692801161711888836197915746884262841969026304097816902149693/26323302909483471477994954022409901943033106496923284471034835691312329740268048316747765619549017505017775227766283690490031917807388046760144775192953347362939441394247476091957278320992887401766782577738764314634225532363687114348296383327769673453946646408171406526252643774422282433173162647951068887327648073059858496010532256575825795721516164648249313987284209181303845128731190956776856417795269209273953971773880168395529001170336480756455711610299471492673200573406128353851252920
268,2,0,162245383046456656765585999799059967141982168913271750377271278172032157926795539846746661770048549631104758341832223664965754807622592078285596491987236777451912872951715050723265769218692801161711888836197915746884262841969026304097816902149693/26323302909483471477994954022409901943033106496923284471034835691312329740268048316747765619549017505017775227766283690490031917807388046760144775192953347362939441394247476091957278320992887401766782577738764314634225532363687114348296383327769673453946646408171406526252643774422282433173162647951068887327648073059858496010532256575825795721516164648249313987284209181303845128731190956776856417795269209273953971773880168395529001170336480756455711610299471492673200573406128353851252920
268,1,1,138580053589372284280568740067382511901709050141321034353248788776366100642323989514540201205139421594638319983718290898551062854181562505660561774039639122042443340677672561991983703383991540275862205483425492932352080378485126175569638385131046651/9602097466773249103898637897837315650302964418091523681942365121391590568201516052036073980231673488665525700376065248495806443258308646994771995442833705407232790048709152022456790248708682538701689201893504798103759328229867248397577236833251602754369515352232622332550397430049882138002481500399497480769922580261159048662329865162823953203640159958614648693960835679311368767795698345110927396337095984695523569530025786893328246655242625198507084413726212526769446534817948806708780196176788
268,1,0,248797838117084953087438967083282063516410459728957545825818004330099578122642634585286203407875415655310888892241350397215975676768942221278955966134202335510807786408389508364217387415112294468146113512345893432086104508267473065928800378268588386/61899582015099053079561368128631078335651152450529822734743553718674142309300674674648168482760309887754948995485984681760174568301096600514527751815019002051549022382331121895160505344638539834173236974685089325593670465247200258340553774876762946744716701353903561340301967245328346239783567256248554712831551000190284028395141811296187117961499893214446399385039857780793351523769077180433866721717994093094369314188782982438012994956512053564085055531572941001956618798618053398154676648614147
268,0,1,215325447442390949488287860201418768293626166353968085570031268712419357322562527961414572438252197758368253495048702422248033260608194432223957985901608503259011615623719569807199228304186288030670878907329253171808263455808582904173057722127981527573/46363952879866594959617826795066334471053258457211811573108775673480311107299618347980435583163428984275188650438979736553412033938221320112390469117799046321587541547761916857075390209804644021496608347304824705825098268915264365464239634789679763410276909136679303098609820713552024799274466298507902207983048694087342695180965026671756115603213661534372974823595784644414673513968414318637029146583142052129404651416566285308140339955810053144075649403203037292166967704484862084942878924780045979168
267,0,0,2210312923800614317747933060911496010204138523137673375965515269124368802001081140831416259755215512969987176600595318904330471984032158533474220221732175605969704021527014412134808941308950555566120574766671284658962224849847871653302868378449609184/131905041468128088630584077048208105888302239564327068666692720639988640369705943958864922001364224688242563951827729648974623454726433999160050088794946911243873859825470946604709301521499108978265059786847726366696502863187180612244995874026594385805484808126930417355397833912895603554985822376802993447012738807198795780733874463115613990020205772355695923439991136605803030223836827621472905168623861075704276392084333536475686455901451646887483693158698941551115368301233684664433270095794473437
267,0,1,189052015094907284866232371897295673810223273830792222871254623318925476774472466586454264482493759425048202856293088438091885263786235783331365112202261321789991399988088586289216649778125116091922611452284431041973200474815779046756271454116673322885/17869961899549335716092842459451667554163888771812314066877060010192473937367627731544889097565386186288755535738891228120239165921722425648915047265956696668580941100154055406651969504645566059929661413303670674021103849247950417734799316919778006857829700260988749712428687274201442580270849703763974650773419421816220484128711523295903437307018195071228168341297564602572535133929751280200355515042626239005284842237377012273554279695482931254458738431499981232852677525021479486590171037136171178552
266,0,0,16554555549427758785770322912473763372161500284619312604605028003897752618868889846645919649488609770317838710810511151056415351360093533538853016491737688837754114761199828756382411609829326421492828861239275105559941216862941820915279389498494903001/274048612936095648367919770132865608838103286981639804125482344132571276134152693918167025925930432533338002245999031334712349905153641601267450487707468471005932071304466016935712809598300778342395885654726000074410259990426903239001250967940249096856786572112663840899681017529379246645604106548155526361941710674387339462435367132708189097107365658506756811239541411770220598152482899518722472649396985242011514195830103217152605205705311785969478624465037517872961564417969837260565100727048523680
266,0,1,68814441759394386142763456250714526841682258923249558347589839399901434946614747185473706601802835697130199467466886216879433202576063045464121349481368586548142760505754205427641909035096210009574166381344751382885209780245188657227924166473270002041/2367690663520880901055588623844139256094769979749050011731473195987531085957912902939970599835523512389184106792487449709159528498507741294454651703937799393445391420432590818382831900979465377522075478056404131095229095009287288594542097018735903881978216555800261587912625824348955219092120432080672587980112591877787203617533649850897611706806381509027313816461269453839751870984954146899638191298217062195460276767055334063181042379358710793364635009179204673364291698049872629559509416298263725228
265,0,0,4552264862414771704468231055770868700676478868812164738165875257179721421949047374882594332692426828107687257883053611489141692413128012124968847176590850946603292044579035371726519155508745399435696531359796762566969477273620137867409933312094303511/20722958393478816136487500107226582463743753363658217720763217894613011248313074662021686818038011937121146234276215193411394758140446696394896420449097359689743875800886168524439918777660127382214280547050967405817677403380899331600385054987081604582156671402198929764169685890520579002823971285058039905980452959826400922834535281981330719187785043998671591482261664864828929813086109769572703185742082539071606846182902817098397482570959636508009766559135819600814809944972061124447635579583729617
265,0,1,22758576345845999685813452201157694794657620655039762222298101916397314875551358781118067434603504425152220595221576766223955754402011602885628677217274529296216891289876329645275702199595745051859500002133909429503510213327854891936629566843319983245/258973705150577131803298347062363232111708762585119517287044156542972922206973291094811362622317592143806441094737398483099965839898385586650787849162166903855093322741429872619778219188152984324939303113710669514210932217143139634211754805919376613544843818193889978233266416029839729777008204219767598109814335995796961621852396551429046501409341257906226781721825120912350966024036130673309124911954459329799604009032423120430183834638143712565906970899976080897768162164287502816009718460949070908
264,0,0,314115573984558450987263434930602271853133138597487650682148613029371990329473943148698668869377102336622579493538079311545457422271812047631280440671061925770014049257101512374864643759251224353468665325314604279499921457488805936422288673008448447/394666487337492931534153944226512382279745796011832863306973254996176877229682909169156157186730433684143589761090361662546127451866864073922232831883208638956083133952017047621361289427249840361753611953169312368236191703480991288982849631488068382798317489000497359208763996870549791352179046369558191891871682355157336300712637634205532348899099140102129195506368226995803679223934571828001955591867336519226389375277869011324972537980347719355145644034103182648681780369394586077327658601534836
264,1,1,8849342488444418280952562987525685768092640047692728551210354527793287816145678573928825822614805294128967632197914005904933840623806853372228853362542282584199594071448466560583049384859113489599281242360199383677209380450574190509309540786923592097/313240938906545203971464755268393173931365829423230614211211611515409251198138010255676114052092860620400501162815669455747375389212198051986034204946463254946507719554697332484765533504423861011998070126038779601339023014195747135427469783729817593707697937078761833543917092263388190831206204705622238007302273064254280712074546854892897037479562327983124475651017711160437755890405581599990727796236280400976307555740946927359770172756709069588607545229493299076375056535289232332957856600495666036
263,1,0,114046884837048880424747733462463922412941825890083549548359515340662056792129193014618046538068300008965049733737985938470312690530950079513935052889285337756291289968613080803950899162272236700796888565742820113865305673347643098251844045926872108/39019510603833722664496627303324626899163164872835774350033140826652358772420174232233009579567769090700488839844979986766301553887415191936554728983021458641318353774567434627352244425390285738689487982120852714881815603344382454907817837322248763416642528321920071250339730154976449127823405558322316044685428898855834356528523822653836051342509280435171412443995982167856027301135481577432714515003308281071951408892725979900300033864022804910706735754461255543602005602206819324550528822507909
263,1,1,75437759586130629689041525832463652263399641248959446203273729313712962545529774816663465261308225996671497970990524426540548665619268364460216881256139733155979640820046560668990089630738317151226304740787676509600506101668693951931839200420393179849/5690810045193479762540411731084225553516893449264409593564190262498188950485369519315906014678948674800676245349207393741221581544556049442119770170381099047975369532978834398005326651197189321748272698013486746859700424794276419790181749472687691229877045952364279455186356709831373565716315824671986375556790147405305170205864441084067177933659362012770599592729992140107835492325169636080997862398279056006698520289749223010431390373609183931412239101615111434831039917092730614850716011936629062957
262,1,0,188133059794257640096186847534218238105666692931722152508821888523624475319638641060778354299514636108926647962968081203063508184217603241638550700204612860014970604413377621885733752408764917997859548559971327739379116648112733482577772188503978577/17696711624891891223681489065335205491368381120321129104241457907383564220356516703097479082170560028880604386033836530174937037695766508058137438747569685834445450984553637494947761517979069462720652240183243090944100582985272180813369647770646835823941728056441532279614340921072965084552503135587467158333084230930486604735306095410728301965519907448245659938634965777203975545629037654401854536548796635882502063732205025105799821885444979791955131608273456241753589247122362709190572266882860
262,1,1,287580635294202398416524855236397307458483740247697290040891402960760172108999013696250261569506268933867645104117899396638773561533254851492254664147448149025971673367524551604652143258841849576967077049297454206987803929754647856370030789965411728463/41350875220066090496610132419962028235820203191992021624619967996706122816564684765768980924595075687768008003438918006851135428585827930989324503778020125617635821644218800477761012599463097775999159028118067269023445265096756700751300542274001823780346635221014781042834200787524122370324831398692409382975794877961999984752676446874430228483041774946260712174587012982857503026414630839665986575350940092382495207292136720793418727962444303100806489294423089064588164264718046196966167536280516793372
261,1,0,25376841955192170178821798067065165383221832753296909348913976161676408707408206642874428181311715290153357015519228332165537930169683059823221827225054718425181057536881429233801511398911027572320794271295533967464580189599008057518777385491893048/643970763082855487172364903474529518303271747861164427950025476243103186518680309284522732173612140390092293209751420450681858000519994255530658798954242557193683086791368600843326849502304258366994062427562373928936575649957075381486285266037756933369913255066039460047344142482654993351062962948588615957556650939622570191348719983770948262350627484162967910500408894926225202041419800025408457134167028391916044240247511197725555920043696222299821817707782719519727345888165385864394716214679
261,0,1,46720130125494889578765847803550949789340325695069642879702533491137882185295853273531082310353947168260939854115185904599142709232286470779444708981874364784212852583888185491211192412628905956158315444970892683454886516244425560805337276464552121234/2182746827623445923648730154476323123325063398775950823123951478861052289853264165808963356936247319095870847486095683129359114002039003373282204690563603643297526398957011228259884537754121172826238566715093550587947374163137823140018985743165916178757183262949391778281229209746027270142510616692423110729613606031708295413143864287094954894656496808729050271957219330772541411119945967035172457990730944416549689284123316390272956087031235968578625306629968442269008232984272827197201950392823946731
260,0,0,6891240098030276487373160131278818531608226963844165096185114418906529643640489342092574905222187611345624926537103087197086112661126399090879167841857298962243534920864856337125247687387046035458946381394396392141075702140999202111263584998338986/47488637853381768210231584190554175010506990408332019552807566913321542088638257887760406756839457380120700086045726114597206083171237143657604155065368228991910053581576180874228832180961179825556346851545987614357890047707565963441264924240922312681466938195632774734620008134490363839021891687891566164184090572015496111928050985149056589354848833342503917520553539286347557997868071587892355789287036106030066473434454627612369184514985527344255648503133481206513444829532773179730027826675
260,0,1,30439745646245686376559261473560617704094385976593268527857943492894033751511361036688667351654760731258068827069007494414901182015732371432327171913678061436649965164150087889802065371107984425359503282730445535082415549971377768759881221817423145025/463282346602099499085194756042550725665435465554390024856956611120051874541376408147581749081911357519091872533898559795245175974179420895739487372119391852377389590749430049934943656898552763392954990305131989174242613779075857505181143496284429029878940177394933549548791675006908931261997593868310457266186843039810153553619861013593230931219127799450258881440959085746043225201623433944123307831340785467473437440533594079977525046702217296063387863795903972744884684528616636906035336468391315048
259,0,0,3715002948566282501112024277876642041948861895286629051994356625585885565609745235004373946596120734065810377715122476951502257051180418462310537087045748096704925449391895816412022543339926202798302540112080343945191991679021534035929268466384451/6900550258082515360804136440917634435479269597121578205134705750958132639685884641639010541739310164110977731026519908950386284111308120552077604031140374590544702386401662194216834502172144136946606638041693292777330162250440634454117318479555234222152067579561537127612328036692784025971593592345221350439093133423293891414475814224437588370874760083086529229457712192786828636030691619811719336288559860299888536600707550781985643236492045537576270401339704422979944774551868756966689561880
259,1,1,61422954376258337168298818808353205582199041879110778130682997359677342188528535664284286814542348056548705361128132622559148823551412293250438822180713076258855732279612374213848765456073688287132158622386820969881891565172186449317250967071469738447/1886370882598576937303143766747062635064589467585668391996303623157594157898215563874225850800855823551005812219576977997464192494421749118655161142150099689789096320577800218267764450512923043415980493799636697694916512192786451701564777080566341588105614836670663677444388177342539332731779676354006383846833764333417919379502866916694910220003325280921031700947642583380764501863806510950337719403143445085552119104462761099926748437211785561343617954004326717931699765468110609306112278653978466224
258,1,0,501766236389337947927200706230533654466330967005929028240165917824114903960632115370204847693903204680057935047987642657431625418689122221583744705296071180036084024386763025052040420638342267738691908455692106165792825629723109096898206771664959/251764171717201247093020861866727210016577128003819961940241076403914346609301821520107717606080000564033241461580361418092313552509450696057660986571853315188370473721513572840250408379797260918565389870686478636101247577202952979110849887187657192106148180805357426830037113334841189055495267887745473679525480826134414149089341007202714569206875451174161241936015491190655606549971637894152292063003196819629366345739173855288644245619991426857087632125890840155204503276707204070040937281
258,1,1,127422977777765813117145625629644776082054980760387032750036895743119543883695041774454175326088851303846957180185928770792715849110480255314834660827150780032428998324776422216432448377605161888033866064380670749115581244877290060844910481508741589023/8118261308551275235971847118861671146312168102254557592071208882689891095832553007453686254791139853488421793236477297955579424893991222287102149097738572313462861480185431031442563904673651793535729461524167205585934783133102807968727224215155655711839142368133490049717932820486013984370855889779097804155971575579600576208999887332719043496297709495217493318431530693567335944438769062411385817322943833265971545349463569208230308844836141777116422193184034105186843177582601111949247683433603382220
257,1,0,133875299597437395921597970937645629054430711671462429459917569991140522395824121867000093325601141683314163145272327283782629595711765870141238462029144472409999284951761596850972563267972838357791314707069915482431219317502021520137849142901307/17922339052683911760564957901098281388156062715170365972404839492892974173226810880051700601878557090742787857575305371715245586883076759407010507011030216228523878344893924896846612605955582848681100996684969791501246080872917782125893351138828299666301000460093096687903702151536752393079070316823418450005373653147502206613206220964412034023052725447984826522886416417165340096630610542856614994095695041002262497942706111354630317778600564286010815290292928729987344320350372368162349813
257,1,1,272429349497518541374744786395215559729023409931266234677935280754192499914646792015745534196646792275985957038028036681622280402777381421694642685750908644758486813146022804033575057139936121831209139045055839812222288199435743855615122733305074769397/37108524365926640135640120170948351725661467088151894107827360483136420258429835808954424393055203931535406638708196355039920994845695171799842178414127933509220410573113106993781041771734827171435956035537355542771487106619052850651410369471754407229805308677511168616804195144226615501539816716892700746156821436146000947771009059058560039159567475226290324298102828941544416352780611570834954287844217656446154978388791563608189961982268911402703099916892003821727152482317193150630979728284062107580
256,1,0,71476062567892714758620107640703863742742905993423741003166227261436627020686493869092146619774408779587019006087885560089702369651530520505167006472712029375127286979977896555533815615297934308844569776539886342475799793465254167689915036550839/2554381015958210130063698858977925304297584487698055884699495891273940386715199780945080050742023764256247100565004605030328173753694856450448874061874971103862165141369191329215500468352281959667027888509487027282049410702432022968185849766069353550926880048639428963920681988960641728840245774231790033253219625188611059869449548789260388074029390362915494694254588451405078133759183640301302304592465619225574806000483602054309667204584903861695085334084871539423513410075274057826510348
256,0,1,79600435451064966882646397529081472768280399314166444870659617366480937893238643479948331537287544113909362248683943664018568157914112534374030196527626811439278259386418147562647941963347024788546661053368350531607450720619712500920871131097904113185/3168061693411337497585815631239930077355299112925350305482014315737110060377304665918285399161084873188224760917647964001065918505308340871039917525246447830776590460759658734019886684038500473555400394080735507512390219553262030830597465673320625686966689636753853563987129078389306189409767834207987532427588310681002888309849102624514993466818506865353433410603046869479162057904146923453452976107767819840278771428175931396559631226594844007690765917379835785835255564019909018937071068688013551568
255,0,0,19047261646105236295490395180259952030769640782612708213383442836532111232517825647537408685231892624713740341154601114940646276331387343435362685624866700397429431728017362056104710833167752692537776817233113358950949818954557038369787937644175/181397474069831264776830096036301020382109455354543516746395050445066167455033863078143888783141649426191290996023364690673877447619303806824954323371910527818368306452737341442331343789383646960946789522470660369681234130832669425934514226702796624840715312097349388001748489560482797440928745636790953096735645165481780287730011642032698414680482513878337371000360944775294225426245517910451726261661335260789857930278085835787856695907646619183920852678866753184062295971507355055461472
255,0,1,5986361197616644504261001761000300251709766369675875294016393570266732244083864120747203674056644125020372431291455332676227026965060034349440952328015959192938986884745777207025181145907636608620127560794736762930251445341820276898152289798146922561/71672215563079329429706874918090837652175226877575844456206434827284024575330150808903199740625054980596015192515935680462488298012357272745168115783634569406491119024145371127978205735157945850183809714385676979291936850000047255073501512541284455809647165608908661764608147641268599758541078858495661376086032871492111470372442003227544954154142860696966951880688259140097106842437895284754858901781123440998555685723239617416032857252835299082883817033183390411308114045140931316277652320203413392
254,0,0,2520742797270571579547190805379394520602477392194821770493232758654672759279465326430925605394763466436284284443332280829288301793892023292211084712114600155627572810804416276803578820196023955421429918848222399186214740272865959083760399901678/6354094522931053533512468496479862806329433225535452609873835035389125949340100342691639970429086438596342033368824795475609042014611212090507315387502718239439502437047918660010847605352916247992611215172632692303991204249498210604769323377601309326932342027922511633936059765525127762009318350267918336326983812566269034536854062971444951001216760080210819131171490438569371475902130599956902425450992556324405500777852780629228934011314707988443665765608268474500178910110280174795643
254,0,1,7306618669564557494660945835647052451002735922141788461361398000602125834026316076114126059386980368821828023207309500256737081182055566009745026655278184486773450451550111603979286314458450416464335014015528666878187874661113837611630895357401726227/26693120431777106564034900291916805054150564112690460964468718499718848383193285420802776337788601404400953073622645070610519551009702641427979158904669333032487703375199340932469195297015562854745912786902433647692661885614501123527808037132048809066279091533793615024970498276624487898536431968446627809760217358101009593564308254265533295829166921741395614031933168615258413807442393930867140040152284820741341133910008810379137794025911493974782931854693575549820404806232373810133810433037507152
253,0,0,663140260848766213981630984864385526321878395739699436263543394640840003579799041569702906796323861277922380994341104409098933183663650352543825769522990862742735594110929961359285444716825762937349845277026926190883510937344173897080661620857/439744410766376988654562430539878656964591871887083767184635869944946284639125533396680861676260705232722736595944142272802347143236994983940238064259572370716116211462087950455506439406283188722333024536221118761571766116822590679452847875458291835777709127780435137872726131773734092398872276865889064174876627374566900361607943926852339619133531552874275051803122358030321480394979750165450584875834367550957866907748563488627744328964933665023955268913547553397342566231341353047440
253,0,1,250859991265784950131533531607836223233050977246741748957270213020586253213467723864992416486226594532346878488852447185840854949040735977977707902576114731370377819184875136139010862678411017550810260911708194026216742946090062528858910026643218649/283182440297461130643131208730019962014549059686648671956327729012454606158298689411298911567715806273446826398362283498273739928163915853069423890671959811014315751716871025027247866956722227317429306395560239527404470266025445421076695912536424961704489902211558171687443445421920546834767003319646025392679067313656960407534915780184795922148320954138378065285771562155011067863543280816014874508833449915666628438214191352219272555065758494441167194139371092094638408948018390708590474047409660
252,0,0,
