d,pobs,turn,risk
281,11,1,1001317454831043924880426251947803756519354787533732467471154803616545303308986071355412052124370685576134972617269914772807645930790605828585541698956649162979001956090004700387605440482685619695619054223565815230555906596152776042080551439108773294902639518256581997029798292702117822347352718538240442741738027970660494578212371997043555545383499994630734636531176866684893164046804651440678259346657430112533921551463938462851493086490488175770361511450821734252320265909695067405121956689530157247223600835831524854714354692576080051719860473728318869515246598357129735671543249625483289180360793131915667523392857063913591727212708108083865277965549370400850035171090466160928528643917373807509451410474406716345847096834882751765834956388451918030292142936588550811779567350735858712837756716331047766479287803238691701984448798121582450766101876279646579236668197652384947064950665916935672406968148666549100382950947015384527112654677656419258809401520888440631948574982782622565917/2128136582065095218966118840423452981162672661448570725609945407275828233937074441136748207351285902988312857706900357604100350850806229461689771272022378579070153295080946292072941243290047963210019461662947728108147767044206203473541178996815121163550246671530307841585674882190836969579602677006665326824439629696941727273054421296820660887036189031965171508121326096804741867714761449069821136749978896569629024211137074004843286923752440880033929306077568038498037952980848458797740735565993665099905334779504280938577688882423681088637382703358722182076773083516007586436933131685529009184379644422583865514001164891554574067465122581085982119186186575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
280,11,0,68598585824069322430442293562314830783919957555562200525960859095180622802611098356884318819137085220451920036674256720439004838393466695445643629154342763078333449253879118846564776075691491720789969587204818024558843057604290235284146683213186637024596160987461282680391789493906432366969913678317804252454571250624461463878830803783504668269666998593941789583473713136061224576185694475035406553312767713229524113950266413776291579995329290067955021146553837198755240962705858615049925789128969506810669114785973550905327159863037995421741698227067480660911259428202796730753443297935734609960383984616293435330522953130273300654794648097419624237754036927797430079062304658179631785972249151701451217580174809054980718029730402275068431314526151632912269219658090271287923301070890906038417315872339875995009424010699508306909465796447183873403148228099320984381941370205753526204535814684411136465614019321332184578877251530211149691136846799202075422670055025764515091646966724387/17793784130979057014766879936650944658550774761275674963293857920366456805493933454320637185211420593547766368786792287659701930190687537305098422006876075075837402132783831873519575612793043170652336635977823813613275644182326115999508185592099675280520457119818627438007315068485258942973266530156064605555515298469412435393431616194152683001974824681983039365562927230808878492598339875165728568143636258943386490059674531813070960900940141137407435669544883265033762148669301494964387421120348370400546277420604355673726495672438805088941326951159884465524858557826150388268671669611446565086786324603544026036799037554804130998872262383662057852727312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
280,9,1,696408751237774833586743461673215858559250167443045116589979685202027656325139461795849442800687801528946731840585983039699486968662971007325105670877796259837540961297065341034658828273752540432968368784617971195568183879070066736608894392675575756120544271757876063978422671310868644396504498402344348844254785797981998081581059842811367040404637939605251404140584005572554792304132485105173470498944226175679175892869066684898050985332982697432930048583241141204455519232153879575280420092624391739261552060165793434747660247848126108012849071775258706202984139195249314502033737890559622443943052761983908798618630657000486853357529614878551087129145122590774335048519201479404291230935129175392824380939882648828008249723995312779388540630197948418605249503564001683956915991919188788547706894947244763690719338947500867081626638172208385323203004451615618595300934456786080740561392992649683710506816513036848780782797620626071081207586266106057664304993425701797765347191/9521757394503843218604350467773080753739545022756214027180659756717836417655616564184956353290392290861681000019688180687465915821103698892360359602341712415163827228245528761749605679086578285298909236643651539057271247722983874782345517373698822892586197789869499632378496357717864317310109180016623200297265711555538426966384811341352606288682180431830388958160763735549901534500783879687346390979872245588434242172401087257830614528931179203963845174338399071589973056144107823392314339061055984160827439422396979624736586313010731820169271947108968275866145047666167431849456411832212208742093016510257672795611525112938665417456729034735549352630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
279,9,0,345582310540898167722296852675669752287755145394832484051663331669823138686706486036991063772483192633208707335396061458799667133687469294244807777019406690786124059112817111419461633049441807385951334584555343319393722224694669381585844167237236652335510293814533088005550577995179950160443593837638874659881957106454017117046951150897929655226756482219809863677889107571322827514579355017510989439235239854194808186883629168377427962636507126407496604821143303878044766972938448326117770981265392755790416712869573354112556424165769524015795944925068970869774653997588757984658946092817901939987717056928443193261610589146750747705590366687156435344696825483994286113658026747223830998250552755607827456975363214007744971573859757132668182461126947033354460398617890324193604314330756484827195286032852895922413013698884302814446189934064399228242444902763455644428271691120433010706989170492713251342681016007469843340754729171515541928053582789534714672683647713375295791801/4760878697251921609302175233886540376869772511378107013590329878358918208827808282092478176645196145430840500009844090343732957910551849446180179801170856207581913614122764380874802839543289142649454618321825769528635623861491937391172758686849411446293098894934749816189248178858932158655054590008311600148632855777769213483192405670676303144341090215915194479080381867774950767250391939843673195489936122794217121086200543628915307264465589601981922587169199535794986528072053911696157169530527992080413719711198489812368293156505365910084635973554484137933072523833083715924728205916106104371046508255128836397805762556469332708728364517367774676315000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
279,9,1,696408751237774833586743461673215858559250167443045116589979685202027656325139461795849442800687801528946731840585983039699486968662971007325105670877796259837540961297065341034658828273752540432968368784617971195568183879070066736608894392675575756120544271757876063978422671310868644396504498402344348844254785797981998081581059842811367040404637939605251404140584005572554792304132485105173470498944226175679175892869066684898050985332982697432930048583241141204455519232153879575280420092624391739261552060165793434747660247848126108012849071775258706202984139195249314502033737890559622443943052761983908798618630657000486853357529614878551087129145122590774335048519201479404291230935129175392824380939882648828008249723995312779388540630197948418605249503564001683956915991919188788547706894947244763690719338947500867081626638172208385323203004451615618595300934456786080740561392992649683710506816513036848780782797620626071081207586266106057664304993425701797765347191/9521757394503843218604350467773080753739545022756214027180659756717836417655616564184956353290392290861681000019688180687465915821103698892360359602341712415163827228245528761749605679086578285298909236643651539057271247722983874782345517373698822892586197789869499632378496357717864317310109180016623200297265711555538426966384811341352606288682180431830388958160763735549901534500783879687346390979872245588434242172401087257830614528931179203963845174338399071589973056144107823392314339061055984160827439422396979624736586313010731820169271947108968275866145047666167431849456411832212208742093016510257672795611525112938665417456729034735549352630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
278,9,0,194721042618168005564148569304929444119325237718589365852249292219884937572358094410752745686227618125492118806268047561777396141221907955760801191641757756591220679664676799562895739137083416332669172191223233014613596792250388743659692985943185950703250552849215213544430105054325705011721289560863272870430118177255785615189925931551485580568270658947550987012047444920153618459605109018302632311820379713200516540845510296862157765358812205002116483106384344458803188048790058198593603967453486777337421690254099452894799779204597939051616617774237405295409579114062465104448399051422609954108154830657205150300578714676185888641654906898321970323759857659743364531690539822403049989537782103004879501208719024526367676242544030015377397748940495497544015869051005435602420956335551996743065614361342491046018474189878211104484496669898794084408007200837339364935363805514004929482251968765609821830593544423951479418428149140040087483410955075973536801838500610477712787/318453424565345927043623761463982633904332609456729566126443470124342355105539015524580480043156932804738494983936059554764746348531896284025430087034839880105813619673763503737445005989517668404645793867680653480176295910467688119810886868685579360956060126751488282019347704271500478839802982609251612050075776306205298560748655897704100544771979278656534747764574037978257576404708490959443023109694723932723553249913079841399017208325457498460329270044762510755517493516525345263957001306389832246181519713123644803502895863311395713049139530003644423942011540055724663272557070629839873202076689515393233203866606191068182789881495954338981583700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
278,6,1,3559162345757420189755662059181767707885930122655136154948287152779314180451993360447052578559505109000879276510079386770066797369550737702893007815880285752225516366233675355895148609314255798055891255074072604955886397671711640694327788402599447000152348606154180798313279814007717135984533542945252873599968498359683123601170553674229863695072716459021845037478763707154154416974161359304756021108633026835362787400526604808382045378198387331796101026852912078477871464998585463495601395108019125062133632245083926053535946271194003284861800446883165890492809517246379711821429410494942155781153506298752686760526124854420591059272348650447701254558001707041010085178825260847815204099174555709071264258335919027263292189699259271849212220272037938702992527042584971583030753791924133029600309997135701388974357504188451317877888505695890614699863484293871865514148795906257174238254559039591655209061578054959419672670347770515693109536057450630714786660499/204819542426901162235415334103410492606336898287065581506588287962659091269320179781695703655233427324889693197797825800594768683130882611284686189242886467780945214608800812797430541542010334708416384015745210625274180544422233161699824330258283612655042530712302728337630373212953742500516453955011327534136722604968676717744183108891240381252880935590773570725864444287533815542004432055211617641944123959817052514736995009904178806486659054836846713432443086413376314327582547764315025280672647444160998014615156163817144239330715019969860773092130450181381232348678070023512394282119805249599105682655797018180220086871740924801579595021212750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,6,0,8765652951394702937264164476971953205526070963323387784208304881436869426952217533568467519494420041527755949490411346798926481497576533086679618429411932313785306389402514021585803504784407384816643102532087407717741877360622990780814373969598528028653217996607817762406994332402182476590289194483363978527880366253239535163732706803645984249901275143724436840744732797537369999985962123697279268301798463519073345723089812885372878470780838807346003030725625622062306826590408234689207312331951178712228705668794670681427666942358481436905609803676061441527961427058703349183725261116326817911872604671435663531178164500175402210489983946542996649470410263058337330003150798434589934638167985365041542102907183002427086654364057226943721040350693648581520028658635948124109650135644650968831773825017303845126933334829277512835880694244204435815016454973170097350202137081103849340594362035656631227815431948504532654235117202957472397948961594175977254410001/204819542426901162235415334103410492606336898287065581506588287962659091269320179781695703655233427324889693197797825800594768683130882611284686189242886467780945214608800812797430541542010334708416384015745210625274180544422233161699824330258283612655042530712302728337630373212953742500516453955011327534136722604968676717744183108891240381252880935590773570725864444287533815542004432055211617641944123959817052514736995009904178806486659054836846713432443086413376314327582547764315025280672647444160998014615156163817144239330715019969860773092130450181381232348678070023512394282119805249599105682655797018180220086871740924801579595021212750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
277,7,1,194550879589563399792859203539939725356956744312464516695749616332534098191806668007312458102685405918718524463013108015095086613281160557319694098654234509883092745376280725594785965628996078246247502712819102642949883390131544675226291660542358939113910539039300956708000424587441415363574676824280088288459572128018019503716370257471314631933229088122801591103074917295336069298943811693427837001903785560330786919646715245520235957157835957731331483409927899747964993519838574979346925127062032966419317070302909976555576940082325497956652914616564257532713914998681631945715305671233881930119082865175858399343085408479905476396175300986874835050103913957999235266299308854368565731336937280156831742753005303561177414326831573001658139639223134113228193449676369160102103379442773734085961336793768670544617624364377687547397705366985587926207430624441006243067622926516241048778541439618731338553258297850425808221062931716987263240967170159335486406621240247/15659937713491539331273156316067252560718505517116755358201927339730394424548066067578176906233291103393321387223108351836193417756238429387143221844400833823348782669112647021120964027083486364191726873383758887499701403978493037745302474732231187954117325674522586049132204318933835797774831211225548356823033422252168979907540335994203691040692336329944151603062712256002079589882215063595915942970772811966837365582925022017548388678989812666847642851950490449460329344592821364768101618636207065357876631429468472687666484679516419382325298646519672040466800427279117290395201560259856675712401008004156868228625608531286928516536464003559822748642500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,7,0,13235112837098543536067499178594269085961082967439747482505990783630884746701512878439600045347194328801955655460741577437185726519262560852941616750486578717058612790544626552700555216400952701523979624643839504509985169431407627793525859563687389977832570535767120732169359502478166496680558068194183336090636886534990871378125083651150344960831666117939291895102700319405713901053353122686560705499362010622484726935228547758983652940538439008525546181279591890414717267223694025617757805350242026901957802820272266967015562719236002596662827353988746596307522863580806522957972623919730440773303867450929365490602364231926522832620813170342768148120560031875357042531012455778188980832108572841794878167996536099490709268883050948848869710536614938030502066558916105389707519068749423127852831789874632370781794760598392976452158344546442486911857632257443621856582225987433268885512901621642746203610375803864041594708447961502526822180231557925859345361/89051974968217896624093623523221953307102999255245905002864473027243083160573991209432914632710185793430301390346880782867290731796035917949863560540385420774324006351652527303230670235656667264528862615541395924032252410618362244217314926199253744632627187266218577538100162266501627174137588676091881536581183741290729007714862221257061035327339537213379813359071497516319050235654100893570268539975706069485675006407389134740947307168112632537759440622801341918859267098948933810571750122031585845287390441137024419050932277969876095639069901344404543557122274934207856531961910557443393586782219862024259573121834820379017793391991128270092500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,7,1,1040451001078715480361226099026473153500498069789019696604344709353432850510552116144926737733155680656781150712608363947099173083611456354771303300314545938631617515004965373774154986320185149011801746076304583213801982399418295692755313982588805898578922001147731842907800863454615849403176112307840387483186624696386358847470227097101650866858052353533552658838475278715793209261469587134857753788801324274123994549475974253314050274993512426889722224183767195067544017607701352089295806278511817852959956876037154243615167016679610148983014587226079508640337486298393641809482734228400830469749403554461290538051283918105731072569627786449097730979418144630094045599953246957214717777382236216840974456318839748277405412872551849334389752946355029601134750227425534997217081070806360242717843476493247996854107739303813552300940189355501419606199342788943342531143061584051402009044425196380975061497813899952245284433328721269405527139369652658354079777153/24345850935041884436602014124534016566972498887161481625729269923631042472128430707522857275348458686230684381490479624242871022942078416503760929690320169889014921385704167783639999681364456527551649959030081045982005154037099732129460791277516904896079613936567445975773866361914059467270418339242393268761670914428594487473775632775451564862729565817583435343610895881757606436963754909369411431322004454870481393328634263709031629731838644830549947503067179789241612832745419053753894941439044460715546374709804077444012028603201372035922521044007262467278922496359290352768042141214405185464555101755841536803799097055096306060210768410738842350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,7,0,13235112837098543536067499178594269085961082967439747482505990783630884746701512878439600045347194328801955655460741577437185726519262560852941616750486578717058612790544626552700555216400952701523979624643839504509985169431407627793525859563687389977832570535767120732169359502478166496680558068194183336090636886534990871378125083651150344960831666117939291895102700319405713901053353122686560705499362010622484726935228547758983652940538439008525546181279591890414717267223694025617757805350242026901957802820272266967015562719236002596662827353988746596307522863580806522957972623919730440773303867450929365490602364231926522832620813170342768148120560031875357042531012455778188980832108572841794878167996536099490709268883050948848869710536614938030502066558916105389707519068749423127852831789874632370781794760598392976452158344546442486911857632257443621856582225987433268885512901621642746203610375803864041594708447961502526822180231557925859345361/89051974968217896624093623523221953307102999255245905002864473027243083160573991209432914632710185793430301390346880782867290731796035917949863560540385420774324006351652527303230670235656667264528862615541395924032252410618362244217314926199253744632627187266218577538100162266501627174137588676091881536581183741290729007714862221257061035327339537213379813359071497516319050235654100893570268539975706069485675006407389134740947307168112632537759440622801341918859267098948933810571750122031585845287390441137024419050932277969876095639069901344404543557122274934207856531961910557443393586782219862024259573121834820379017793391991128270092500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
276,7,1,1040451001078715480361226099026473153500498069789019696604344709353432850510552116144926737733155680656781150712608363947099173083611456354771303300314545938631617515004965373774154986320185149011801746076304583213801982399418295692755313982588805898578922001147731842907800863454615849403176112307840387483186624696386358847470227097101650866858052353533552658838475278715793209261469587134857753788801324274123994549475974253314050274993512426889722224183767195067544017607701352089295806278511817852959956876037154243615167016679610148983014587226079508640337486298393641809482734228400830469749403554461290538051283918105731072569627786449097730979418144630094045599953246957214717777382236216840974456318839748277405412872551849334389752946355029601134750227425534997217081070806360242717843476493247996854107739303813552300940189355501419606199342788943342531143061584051402009044425196380975061497813899952245284433328721269405527139369652658354079777153/24345850935041884436602014124534016566972498887161481625729269923631042472128430707522857275348458686230684381490479624242871022942078416503760929690320169889014921385704167783639999681364456527551649959030081045982005154037099732129460791277516904896079613936567445975773866361914059467270418339242393268761670914428594487473775632775451564862729565817583435343610895881757606436963754909369411431322004454870481393328634263709031629731838644830549947503067179789241612832745419053753894941439044460715546374709804077444012028603201372035922521044007262467278922496359290352768042141214405185464555101755841536803799097055096306060210768410738842350000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,7,0,2838268057253594701601687685118878411975612281166879116888829210435177889781443978325085129659086367674147755033061623441133372454286893027454302697980925140065816476883600324007187894582875855964684848684331740804719633173625072168594908184175832773855012221898070966363651313385866934564392739615651160317107926029816532726428578717975993269048912773644399576251317313283541863668044753477562591175257144988918753259748305511954233282087313708221452525040532685771428467275427558461654108507200288741597151290514049340645488877332486719227582948122630775104029057650791879032667028338084679362959630060639676520891505487228322439124261285138160798252993911338400968237471655441156433255249644354922093971456446708473660973025274435906081868368177280167946600155866939345791343933049295405191047944764069590438694529637592722683258112350473201230522522453077817397692487333098392920975881126108389893925763220739105713731639775893321221163887734665969657/5480121536505716715328838370659812511206338415707440307868582955522651271419937920580487054320626818057249316329038817407217891187448364181530065264023718201496861929332463218660348937578871831663314622494855133786600148345745368874911687766107922746623211524074989386960009985630869364562313149297961940712688230233275631243991521308126832943220894597746450052865938308696556937578713901142785756306197296583733846548147023676365988133422315848477504038326236425775954898396857465265953853663482205863839411762278425787749678644300067423942763159655664218899832303643560401966886803534978066878905837663031358345959065869478018054891761739698000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,6,1,3305657968064658670197160606231947560580886638524426110830627699119741664781284292690276864469518941858039252688451025569780926099870044174699205284480845768887572056023923654895521301020213875776736660108359304430334686987275685562207427412248903421484951227382383389329242841833516783325126149995857591509974177533184944431969823033344834537978269369361383103990692001910845506652221625328911147274628109645876951319346922202142997141047924567347329833074670077620311910006992902963460252103334659379556738036507807244477020655356993970169542251892875202474098582825479564685825543181666676647342468513945651826843540103535032964314154642140516797956167750859471664472399252004821134690807050945574531512807746916091998916978929791817528688255779649864042020550422819359016783036306131924734398747826140223615352146766782966552700853530847079954264437650117503068192924841998961060704369527268128728662429865666392088335229846870540783020489190052560680032983/8008234855651580982590215962434306708524630302486169897988363112074096156022898448651217305766317981500506911459535223681312976411289596396944869098300091999628109451507041131469143134871345751717669762833284539080238303618933002205469861600456026723558414512597037600137888258925801500042769016624896683350503621717833518852186268161080576081132539958089964249495580258031431850778247071031201819714089485159603402130337832983578115211979685392784621418524485976960445420701542542345310340699356254520446974251689824900372682420211360519938090470292918871464492184077357828829132213393756721530035329657010873257040699834925027888994869979847312550312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,6,0,2838268057253594701601687685118878411975612281166879116888829210435177889781443978325085129659086367674147755033061623441133372454286893027454302697980925140065816476883600324007187894582875855964684848684331740804719633173625072168594908184175832773855012221898070966363651313385866934564392739615651160317107926029816532726428578717975993269048912773644399576251317313283541863668044753477562591175257144988918753259748305511954233282087313708221452525040532685771428467275427558461654108507200288741597151290514049340645488877332486719227582948122630775104029057650791879032667028338084679362959630060639676520891505487228322439124261285138160798252993911338400968237471655441156433255249644354922093971456446708473660973025274435906081868368177280167946600155866939345791343933049295405191047944764069590438694529637592722683258112350473201230522522453077817397692487333098392920975881126108389893925763220739105713731639775893321221163887734665969657/5480121536505716715328838370659812511206338415707440307868582955522651271419937920580487054320626818057249316329038817407217891187448364181530065264023718201496861929332463218660348937578871831663314622494855133786600148345745368874911687766107922746623211524074989386960009985630869364562313149297961940712688230233275631243991521308126832943220894597746450052865938308696556937578713901142785756306197296583733846548147023676365988133422315848477504038326236425775954898396857465265953853663482205863839411762278425787749678644300067423942763159655664218899832303643560401966886803534978066878905837663031358345959065869478018054891761739698000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,3,1,18480646722637149877592152579335487058649300383157958885937194101246754723824746069760518813052074840266832489528671879961567226317758379055360517219967292980521547182809526344972499284756466387903269351107391936941647787691251467599363926031392396795482242967516404472085713225359488775829099182771568900615460955370394989969126674597869069639101327671978437960857415176683688049043132410390128494018025114189191704799511455991050469071605821270550590130049258856587929290241715342844601075457097275036801707559280545230782740935182689458122805141067974585439824324143853841461882901334520490071644297480903576036634677936842606378104752923865768618818081155280366230097838646801521070536751303663766133332281953544771036219066178932786135890439090017575235017402943797910765779272504497439823339779320401335152515624106402354294849421656081569191626353814443905928399867141908894532673778538263882011945240090467246989074353711960551407606511/5727551773103800914850374551274887658033380451199247813407799911708456596383714381877599346070889232919365924256938563343664183933369945841900151822767264006581168404402658046258725896298988118377210098761345248522784435980085042720434456277286708556253356525998107636872920135483768148581012906874960222316772815879259648039288797353811489280122172447477477061941825155410281080245311351528831267042430284891026177412361019728643382246469811714545886327682103287809317410531832635102376519297117690075082997243183973440373828014527662441411750793954498556542466872537165971955358281286557344146013626320057857803050863157899266361717978406875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,3,0,1494855763946747014680924259510823362943648319694352341159652639459916242763917266407184692613332335774997675734379764101667349116951652033907399347786786205174778971254401057394895152826679926846131053572457711929058696937060177756105755648971537136243411661564172062512653036317604881599339660014293817638684613602357007408969672804941906024056745964899689257682971830948517538028980341586719436452647249263755616310028954419164775194796533278791572202620016860252534103944625547806930638658238348024770380218852620672032732872987568639086828405881280982097460133493210037804742296091513704965226239878719614088387969075556363171484312093358627271116879549028169853779262490927743265486325059274777486599321496244096024490747447389987135597925353989949648100188342845178265234760232996555087351348492212388076630736197838540881424549654468095721768578743310497187895098757246936147500421757756063807587644355029542048383621260177366857769987461/648535093077599611281519333805894971740395078781945598564329343848834469990525197701832787493565303912100510808170274249374898365378504636867463344854877893668267683944670203391757270719393116173173328105900015832733745366360398683421501510782002691908072369713016495498226033802469747285480846070764726711560737305713092454910239208062347093872295218668218941167566663751071826932392177650033817314342875335353117934691955464658696820523350987985503436488312003050408863715604433759284479723489018445424782457074369915710021141337286085673699782207770913479270095105746793132175953081062493121764004457163474360468528505263670775726835708840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
275,2,1,290208430763076902957562392204580817566352908614967671214399535224560058888290701023035612554862558985955343891417754660638721880147786160103379785100591651607473522889848593906504273173197959403490314157331731198390913457093187989532186427020631295233636275300378287510360188030589205003686646239220724153840535752193403860532171184221880665400929665528254915696484122062442579310237653065327336527425515324899459946476414917824091197761008741839064007797826765097033191113476537967096425044482126059516235241682021263214359698105960722396749769251952670740207941523644381821688123096485172741376202989123112891353047859774310335546300105377448588449933641567439718830363434783819703736172895488799798536962193140156879681302309087961083505249787354460374030953851024808334823959353614205330378445113945153152776113128446433410860014231342038075285613032141917326066585076378092000865176908622677466968330945696117323801076919436102984827601/91640828369660814637605992820398202528534087219187965014524798587335305542139430110041589537134227726709854788111017013498626942933919133470402429164276224105298694470442528740139614340783809894035361580181523976364550975681360683526951300436587336900053704415969722189966722167740290377296206509999363557068365054068154368628620757660983828481954759159639632991069202486564497283924981624461300272678884558256418838597776315658294115943516987432734181242913652604949078568509322161638024308753883041201327955890943575045981248232442599062588012703271976904679469960594655551285732500584917506336218021120925724848813810526388261787487654510000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
