d,pobs,turn,risk
272,15,1,8777140592695426630294239519431227700322235107580707798034527180656013729318727752032426442141970123916475546316938109507923508228706198584501680184126745551025220572656601166943541036786521179811717261690970834119533718759251097920173331815786196046332379802965503168317107333657682677695871031220833555128653980095364884764413196011194481674241799734268312680783336856505379508736569009969898819151491959155825837889081095046106892913070260821612904269315380666126609720656945382534629116073354052714580234299197463162643034148065594190325476332586690943932359202074068515621863478351269182479411858187535971437777946206090674977618973652105075304818326576995545522976781975590262276683566078315348916844820791266208762779036449965334056254890943393616929092515798427474757735590876122954677196719960830834676982857187995793382541319538001842916971419676437930775693788733382519440591955071903228169293705592433526446180437963976110300629924754321932175258503147/44567553407223250901096813341937232745929836996856841409966136254353397244432841238543479737914724096904788433993305693739748530647657930813147420860614935298991740910612578859462040032031452762679612853363435763710721539288958777101000864418201399799561479672180362825416660628609003195322786735679624027680054670173494980179008190094646265741582872655173895531306284623099973730439247895029527571999187130119845385737722180745130326790195901627758361443731371842912504416354316706718106114343572190954642544067906824817143494763185996393673260489388542441495630561760400283084924398075946775391685639700035319539181212605047342524370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,15,0,807077354620501624916546924436381234877870606616631247117151755022176933335081832052004420840149755885625431411609740995765141269376558543984408508024456657261468329025956517627641358294360416152522859991514051925792000510032980219578844832301016816048654008673633721014294154988851192409912662592052893453493162479967721777880978711070929329619311855885915881535394233462782188401422796641933124998041778546165667783629331758189103631380605289388793920249742824506774253728697204558692944359861537604105995926581566410802311917589508743467245279182367566461660040766221119989257649271849012029046814925172198234453309386329582866527779186120961510093860476518894958527403217686076317876225820309310431920946083859696887233514763341164246593068734311683543169531349756351569085363377781459261266431424864898268702150156785417836251065664441572621101798881193698270355829279768571582233315427637411025340029686906257523229213504201827531397946009709348008344914767529/14484454857347556542856464336129600642427197023978473458238994282664854104440673402526630914822285331494056241047824350465418272460488827514272911779699853972172315795949088129325163010410222147870874177343116623205984500268911602557825280935915454934857480893458617918260414704297926038479905689095877808996017767806385868558177661780760036366014433612931516047674542502507491462392755565884596460899735817288949750364759708742167356206813668029021467469212695848946563935315152929683384487161660962060258826822069718065571635798035448827943809659051276293486079932572130092002600429374682702002297832902511478850233894096640386320420250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
272,15,1,18820703563986789040881084597648269223002579042679185506903609199860004918713932572694309119762263890965366599013015470158410816085886961983884460077719285281760121739625047450443780355447211214490411836047306120446283872116636381351463208567914490620133061476506795062027873510671634704566301545845494138809992074998955790949080536780306339770970223983882973103974496124012139748168065290774010678386232770332785098733690393785031630455818383830491659265059281625285995442399146976220799888195245198678792895985191054866865295029794484718493779018669242565216329322332051439804600519814970576259414075356746943027008204164563804976239384345985731185389497601410802513386027573288125350825859970822456692047862467295154294946991908179519746318534037296100800040020364893139874113171498679168595001516012338795620490649094313981077661624804335118218459702449997439959504500687964387989720906435943737373052244415546234565869671394161844091992661613426347399082633823077/333142461718993800485698679730980814775825531551504889539496868501291644402135488258112511040912562624363293544099960060704620266591243032828276970933096641359963263306829026974478749239435109401030106078891682333737643506184966858829981461526055463501722060549548212119989538198852298885037830849205189606908408659546874976838086220957480836418331973097424869096514477557672303635033378015345718600693923797645844258389473301069849192756714364667493751791892004525770970512248517382717843204718202127385953016907603515508147623354815323042707622158179354750179838449158992116059809875617702146052850156757764013555379564222728885369665750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,15,0,22048018655897510611824249089940805401789571344655096893818004889458183895906394897644661502555706966515763589468487213957751355108000079974629198852406187862510637389547423204015190011453485201218232180531497806745743718739390625196760345138404542663666011922894544349358563594214798227498727329866123038280187475135723841742547822058389927199223283598535848010913435494218793768402646614493690823882640448083626510800830225127550732582027379894960011786677103660540500397352394336926693072968225349278480787531278093130942292765659737174237492982033926775378992090844507673645759875997281509638125661479675132089770980615092550258387594284877081137741265302748109588742969184762539948241312958754208872507312090393862676686878251157310862490073956897063627799643544487400855055398132193308295437434215778480025001544105305292179737341792661904089555361881512870562537708461582255438715632737810550055382784031571161501888140373306151936714670797918354038983020223/44567553407223250901096813341937232745929836996856841409966136254353397244432841238543479737914724096904788433993305693739748530647657930813147420860614935298991740910612578859462040032031452762679612853363435763710721539288958777101000864418201399799561479672180362825416660628609003195322786735679624027680054670173494980179008190094646265741582872655173895531306284623099973730439247895029527571999187130119845385737722180745130326790195901627758361443731371842912504416354316706718106114343572190954642544067906824817143494763185996393673260489388542441495630561760400283084924398075946775391685639700035319539181212605047342524370000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,14,1,1132852187961393069867928416774959862819796825579159243358754799889445113875179537544523234879170805006484618331356396318708178067268586946018207346315228895129836802974656518897332531085646192286328533886227204994694205048367177968728977151290718330186321773740079884912848005648395175439876801479444904162168327293437425023548660027257546608882641635566894540632056705644497094391736937899970897248055120876149529429264647455714695394140771824238359248092308285828361228183819295085602497065644459240243481570276537432031978057045835883085592536721123396819400749935927790406220620449380169039144597581109109231801438355566720638175858511230236725212160907222849497088595338207652305742750683534809411198311845200807436822468505528633347072574101003511293664528832139324736261834916245983889569559666341592793790698537243087339897241456297911403776373461095124254893379240323142550201541235668282102897748780523539202030693073232027663335985742378712322481/298110725131928099672888383558108580240333357838507300401111279293333760832326697247782473163309191283644069792597362499931428298646541343231755323482374149157135390706438654578341404896531456606552594336879168988031582202601730950508366986074925751167635315532979015554626492499056877560687536693509190820602372375742441338990021338425727530044032593011196625627466786776588453046416373879796171050161786823544116292560014586923948674181912385469955594941346968848913073019092419442930475681227907631803629057310413543927381235874153822031259267487548778872880471985019399886855681592481249333723649763879834913305559950535433729260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,14,0,24323470308906381911900762095920440516163286959044071756789669643323568203990469975373687048332958204199514969344631934158732558409217585243658163084225565295674315007896317195860097177398473154196047591245116440428205285518926426720007601671692781531036430196703623590841098804230511690128852317137392817386227165393426087158110315754150400745762062938055936138589531641418110759146792015600563466739170841904460157170490780747345481255412980592277330434767592418758599493636066563802444145902133876533521438183247795064672275852510878890670706315764679947124370425720097947515995246187979000676699840627406706027336439733956928007207627272546272494608500048914872068858706253536969590040103743780384690209023335621011546987317874062286355024967636161567213584627934986288224019443981474123620404755638236649630236079701539513526122710663907283818313926548004398924611080060828592360161023336320806659385048783624031458881408015721664458355347268860782438609787/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,14,1,1132852187961393069867928416774959862819796825579159243358754799889445113875179537544523234879170805006484618331356396318708178067268586946018207346315228895129836802974656518897332531085646192286328533886227204994694205048367177968728977151290718330186321773740079884912848005648395175439876801479444904162168327293437425023548660027257546608882641635566894540632056705644497094391736937899970897248055120876149529429264647455714695394140771824238359248092308285828361228183819295085602497065644459240243481570276537432031978057045835883085592536721123396819400749935927790406220620449380169039144597581109109231801438355566720638175858511230236725212160907222849497088595338207652305742750683534809411198311845200807436822468505528633347072574101003511293664528832139324736261834916245983889569559666341592793790698537243087339897241456297911403776373461095124254893379240323142550201541235668282102897748780523539202030693073232027663335985742378712322481/298110725131928099672888383558108580240333357838507300401111279293333760832326697247782473163309191283644069792597362499931428298646541343231755323482374149157135390706438654578341404896531456606552594336879168988031582202601730950508366986074925751167635315532979015554626492499056877560687536693509190820602372375742441338990021338425727530044032593011196625627466786776588453046416373879796171050161786823544116292560014586923948674181912385469955594941346968848913073019092419442930475681227907631803629057310413543927381235874153822031259267487548778872880471985019399886855681592481249333723649763879834913305559950535433729260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,14,0,24323470308906381911900762095920440516163286959044071756789669643323568203990469975373687048332958204199514969344631934158732558409217585243658163084225565295674315007896317195860097177398473154196047591245116440428205285518926426720007601671692781531036430196703623590841098804230511690128852317137392817386227165393426087158110315754150400745762062938055936138589531641418110759146792015600563466739170841904460157170490780747345481255412980592277330434767592418758599493636066563802444145902133876533521438183247795064672275852510878890670706315764679947124370425720097947515995246187979000676699840627406706027336439733956928007207627272546272494608500048914872068858706253536969590040103743780384690209023335621011546987317874062286355024967636161567213584627934986288224019443981474123620404755638236649630236079701539513526122710663907283818313926548004398924611080060828592360161023336320806659385048783624031458881408015721664458355347268860782438609787/8913510681444650180219362668387446549185967399371368281993227250870679448886568247708695947582944819380957686798661138747949706129531586162629484172122987059798348182122515771892408006406290552535922570672687152742144307857791755420200172883640279959912295934436072565083332125721800639064557347135924805536010934034698996035801638018929253148316574531034779106261256924619994746087849579005905514399837426023969077147544436149026065358039180325551672288746274368582500883270863341343621222868714438190928508813581364963428698952637199278734652097877708488299126112352080056616984879615189355078337127940007063907836242521009468504874000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
271,12,1,2086231698783301690552135796381010460666572708260898442080686668841583985910695113219730171036971791227951233323166714580601638427701248210154780523213816551241468102263051530250576768619112937281296837797656378925030813913092328941749449561468190947384760804010987660800676876096706492767520095039383184736203956106136961413775841410819100554991147690593718100313799873253674756284471917052381487832216399645159686436626546555164228566146620441565939413756110448075700723792484180373231912242305968129012143788817558203843045556923715873507344782642611203691617348184627017163196946447438221931176020394344353004484311837440843996935847794088115061771078215633601799379988326213884306119206338355591478700451528257434803162065950511188031374796689931255631234690331907140056130472661474385023278741497062684941362178250442469978534707993575493699836478846762313006058818905402148175760287158948917488513126179983945072237557549934595244723625528631579/22931594240917546128683721812162198480025642910654407723162406099487212371717438249829421012562245483357236137892104807687032946049733949479365794114028780704395030054341434967564723453579342815888661102836859152925506323277056226962182075851917365474433485810229155042663576346081298273899041284116091601584797875057110872230001641417363656157233276385476663509805137444352957926647413375368936234627829755657239714812308814378765282629377875805381199610872843757608697924545570726379267360094454433215663773639262580302106248913396447848558405191349906067144651691155338452835052430190865333363357674144602685638889226964264133020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,12,0,2063624356592857502155990406738448783101212970529258438543255739081886908506650625847093328910793275367325775199018430676298029267767889427868055687257170061107840896604902232016855157814704301085003862067558603070397044211451483817192134959234710336095558630419532665525786015965131384559312749870670143494759085962665493469768204582174463902891562977959633136979684864083053388793763763325377584903169118595435756612095936235295302640858379540233077887664898244740687871732276836655669446041976466747066280661945163690269060733481422638551434722785724408473188538334991142954845363816099981040352272209771558456025509879755948654505229131608824563680082479897813773602324946844419641739467819149347519075086848055704164403845045576444148485369708396220092419726149821447495053048980953022664848664511548582529952432661392556970614341788913152103224252710004055791229682972466181966408770779158785526255981629108968403640851774694972223822929008968287/22931594240917546128683721812162198480025642910654407723162406099487212371717438249829421012562245483357236137892104807687032946049733949479365794114028780704395030054341434967564723453579342815888661102836859152925506323277056226962182075851917365474433485810229155042663576346081298273899041284116091601584797875057110872230001641417363656157233276385476663509805137444352957926647413375368936234627829755657239714812308814378765282629377875805381199610872843757608697924545570726379267360094454433215663773639262580302106248913396447848558405191349906067144651691155338452835052430190865333363357674144602685638889226964264133020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,11,1,2638934804501235492092660974038521721165683193671320475026423655998702536375390721492061103677837481174496942543843846286771018697335567759138675834181350124026417871394386619350253871412348891876927683951227643339919532879028541853445668783239298517004441909385585118938269855408913816779798445997542168407744618035772999699111817424136434665082409788289408521007375697612432730258645910328258083385741644142171316495646990005260661822038817959510905684433338762443224262452148060718888533847300263294998590439402599721103111175636626253321095894077156611465149435588210569138932882298240369541270995065643914417622096062763695090648388940240639798204067374895332513833982832143285562236555124799128312281847740806147662906572272306049157540426537686364471631647356128090492340835297242591928937832900657200331031316135152427524541318737573822985964249306772768425822276897686760558057506109684356527355232503903349169640262382597744569951978291/1917357378003139308418371388976772448162679173131639441735987132064148191615170422226540218441659321350939476412383345124333858365362370357806504524584346212742059369092093224712769519530045385943867985187028357268018923350924433692490140121397773032979388445671334033667523105859640323904602114056529398125819220322500909049331240921184252187059638493768951798478690421768641967110987740415462895871892120038230745385644549697221177477372732090750936422313782922876981431818191532305958809372446022844119044618667439824590823487742177913759063979209858366818114689895931308765472611219972017839745624928478485421311808274604024500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,11,0,44330382640272076064899861256983583495511669111037041136802992483695438980516973197182088166839333705024894517792153302005290406226603618924383742750517411362121529867582021348554044340382520247155792753609561773880251980636192557793741965912333402493604195787117475569395498464893868935027992135994012363371447751928943413959455603698093215951721524945981770448703678681349117017082263507764968886889884725277937840296773264818995891710489157624382513024763944643662692050760516762784258715483847002660348610690704331350461940768414549273354665110066437375976252174814823803138212710664458024282199271523397630160511278572946739181910812276540093251401755848731809999008730807277628075519549785171345534031683962120311026929755728040333191315887011621129204728353271859171364977601352487934977559383699525932928850201376207052571874942867497993287678326100308349484935615430487548721348282107374158737803685672836560151767650885362484003943012323021/114657971204587730643418609060810992400128214553272038615812030497436061858587191249147105062811227416786180689460524038435164730248669747396828970570143903521975150271707174837823617267896714079443305514184295764627531616385281134810910379259586827372167429051145775213317881730406491369495206420580458007923989375285554361150008207086818280786166381927383317549025687221764789633237066876844681173139148778286198574061544071893826413146889379026905998054364218788043489622727853631896336800472272166078318868196312901510531244566982239242792025956749530335723258455776692264175262150954326666816788370723013428194446134821320665100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
270,12,1,2638934804501235492092660974038521721165683193671320475026423655998702536375390721492061103677837481174496942543843846286771018697335567759138675834181350124026417871394386619350253871412348891876927683951227643339919532879028541853445668783239298517004441909385585118938269855408913816779798445997542168407744618035772999699111817424136434665082409788289408521007375697612432730258645910328258083385741644142171316495646990005260661822038817959510905684433338762443224262452148060718888533847300263294998590439402599721103111175636626253321095894077156611465149435588210569138932882298240369541270995065643914417622096062763695090648388940240639798204067374895332513833982832143285562236555124799128312281847740806147662906572272306049157540426537686364471631647356128090492340835297242591928937832900657200331031316135152427524541318737573822985964249306772768425822276897686760558057506109684356527355232503903349169640262382597744569951978291/1917357378003139308418371388976772448162679173131639441735987132064148191615170422226540218441659321350939476412383345124333858365362370357806504524584346212742059369092093224712769519530045385943867985187028357268018923350924433692490140121397773032979388445671334033667523105859640323904602114056529398125819220322500909049331240921184252187059638493768951798478690421768641967110987740415462895871892120038230745385644549697221177477372732090750936422313782922876981431818191532305958809372446022844119044618667439824590823487742177913759063979209858366818114689895931308765472611219972017839745624928478485421311808274604024500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,12,0,6731876194224737082528069559678076252315271413920695437462807097336329395481598806387898072342554776902007830532168441570494651435460417491933628290927812269106811909938549277317495199032226610937285951956733687182173249510540766937520824776177962602722489980511419756584023938398148487723603663763763422754043748500596508692448338568975606342543742061818979947116603141112542700156578238863699592817013521311234698703636498323489399413870475615098944003588478965217541963054045380728184608759250526573801455733471905695845544159190346072850740838560376655948839844368534196220095360376023296134293635995340956314572704914285474221914896158500138762113235528322965471330737410013383954202120869818453036399738189632530018618945393780938217149394687381027186203512574283733873249135411406824881766391774691702534997986676614204263638809118033707057821616531096072819941342711266681210289618788095368631890430301049554458652484806589502612557766009/1917357378003139308418371388976772448162679173131639441735987132064148191615170422226540218441659321350939476412383345124333858365362370357806504524584346212742059369092093224712769519530045385943867985187028357268018923350924433692490140121397773032979388445671334033667523105859640323904602114056529398125819220322500909049331240921184252187059638493768951798478690421768641967110987740415462895871892120038230745385644549697221177477372732090750936422313782922876981431818191532305958809372446022844119044618667439824590823487742177913759063979209858366818114689895931308765472611219972017839745624928478485421311808274604024500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,12,1,71012778702746343660925052422586607791629337991036275552673060397512349969885900747595169921281410906056629099590118461901063566262523756615637505027304980168055927575477276381570051396187755545379698949884425236502088033453937726556213941990839517286035623920609852401343145463869171980816859324389687063913656408731907232493536580169416443201228620222836109846379687092100918808606979428664522209572575083169829534892426452602102957701630424432665340585501228756059891160392864449314258939913103647239642150257978105179826738118789938351620980009427080821321022164046098934666651075626997951866829154574837139187796494622778411942080434591893116593025777595383664637440565866081582558305108863335628548703704017602288364573467014150432538622433943516700368175260549308110988674886112578112917780841937221325023719796324200367049189507636790084356322872761956175375573225276511601904773275339552386014088548118542874947987100474348558081805566171639/74677505255766475443903045184967345691158813090805916738115453976082612803555519915843115123096519029550354946609662009469433500035920721308019881400670231653952914580109971193593298088971132793787442379771858979391216173685355147592721789102721913166073693061075116861642215265058792432595114917006295831041360369393541270998801859799179238397993846717431387316879646327782742569820204409365750872756829288225920804654651290665675594154583895020653299299494969308763547650795753841146599851200739294476836156142840510744903900777456270804933266443452200190010560972136091866729818571850268094706664807358935192375894267386182316532060000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,12,0,6731876194224737082528069559678076252315271413920695437462807097336329395481598806387898072342554776902007830532168441570494651435460417491933628290927812269106811909938549277317495199032226610937285951956733687182173249510540766937520824776177962602722489980511419756584023938398148487723603663763763422754043748500596508692448338568975606342543742061818979947116603141112542700156578238863699592817013521311234698703636498323489399413870475615098944003588478965217541963054045380728184608759250526573801455733471905695845544159190346072850740838560376655948839844368534196220095360376023296134293635995340956314572704914285474221914896158500138762113235528322965471330737410013383954202120869818453036399738189632530018618945393780938217149394687381027186203512574283733873249135411406824881766391774691702534997986676614204263638809118033707057821616531096072819941342711266681210289618788095368631890430301049554458652484806589502612557766009/1917357378003139308418371388976772448162679173131639441735987132064148191615170422226540218441659321350939476412383345124333858365362370357806504524584346212742059369092093224712769519530045385943867985187028357268018923350924433692490140121397773032979388445671334033667523105859640323904602114056529398125819220322500909049331240921184252187059638493768951798478690421768641967110987740415462895871892120038230745385644549697221177477372732090750936422313782922876981431818191532305958809372446022844119044618667439824590823487742177913759063979209858366818114689895931308765472611219972017839745624928478485421311808274604024500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
269,10,1,15850419397384986310051640330780673704664230354673897572976722835181768328886095471986174159229067846012239985590407394706667604003748453453693908649530884042265755657486287909204983538862849047256721630384511430276868761343520416033869308222351808151203401890850513434861621279811403557243225845620935861424431324918780523459378959036380267738509009344959193739254456416773559508879376539425847171792881357113938743848942189768454840206516092554529440005227051335513068122919541236108296993322486740764594640610684111260338644661119083810728699135966741139521938655070891696266122426764613255723074830486005758645190135624623759886653155719480791045569475774677640037279354085049553979430865949386515532562607713328937858639614518372140869289048322023774547405987282669727917936038756714962918862186322130303047545212812333316216840979297380745092497607585124619170152108953402962633614040751165750883455661293027018064581304987496646179717/833633642610060568877552777815988020940295292665930192059124840027890518093552357489800094974634487543886728874949280488840807984940161025133262836775802701192199725692214445527291095447845819975594776168273198812182140587358449431517452226694683927382342802465797405942401350373756662567218310459360607880790965357609090891013583009210544429156364562508239912382039313812453029178690321919766476466040052190535106689410673781400511946683796561196059314049470836033470187747039796654764699727150444714834367225507582532430792820757468658156114773569503637747006386911274482071944613573900877321628532577599341487526873162871315000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
268,10,0,15707883850919241176567651494931489144782355444913237202121572577853148305108490868189544819537879860635477698662945924846213743940098028577352988670825026387695355554845173269823749102742530118450100515257907821361978797261743464568343088708286907238281060826852927504106235644535960938764082592916408979699937739856246983202301594221069643943831533959645186510580369984391838242806910672136788369481073696146300080460694059562276493871604164127074350385030870910055333001079055065984710610281186804870970489669445332082016471792620717499137858950011995909397043487564785937870616790537289561205314292927697290884454073159282630514847842483486121918352667845759681106851665051378805004226205412061695687406283391504522331117113362914844569417686881457678301770196467546840726322293112239412421727852949927440658420307891123046918558255356180286325527564726971948146546192849044873617188914063581194490664545861736867920686830516168738060587/833633642610060568877552777815988020940295292665930192059124840027890518093552357489800094974634487543886728874949280488840807984940161025133262836775802701192199725692214445527291095447845819975594776168273198812182140587358449431517452226694683927382342802465797405942401350373756662567218310459360607880790965357609090891013583009210544429156364562508239912382039313812453029178690321919766476466040052190535106689410673781400511946683796561196059314049470836033470187747039796654764699727150444714834367225507582532430792820757468658156114773569503637747006386911274482071944613573900877321628532577599341487526873162871315000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
268,10,1,15850419397384986310051640330780673704664230354673897572976722835181768328886095471986174159229067846012239985590407394706667604003748453453693908649530884042265755657486287909204983538862849047256721630384511430276868761343520416033869308222351808151203401890850513434861621279811403557243225845620935861424431324918780523459378959036380267738509009344959193739254456416773559508879376539425847171792881357113938743848942189768454840206516092554529440005227051335513068122919541236108296993322486740764594640610684111260338644661119083810728699135966741139521938655070891696266122426764613255723074830486005758645190135624623759886653155719480791045569475774677640037279354085049553979430865949386515532562607713328937858639614518372140869289048322023774547405987282669727917936038756714962918862186322130303047545212812333316216840979297380745092497607585124619170152108953402962633614040751165750883455661293027018064581304987496646179717/833633642610060568877552777815988020940295292665930192059124840027890518093552357489800094974634487543886728874949280488840807984940161025133262836775802701192199725692214445527291095447845819975594776168273198812182140587358449431517452226694683927382342802465797405942401350373756662567218310459360607880790965357609090891013583009210544429156364562508239912382039313812453029178690321919766476466040052190535106689410673781400511946683796561196059314049470836033470187747039796654764699727150444714834367225507582532430792820757468658156114773569503637747006386911274482071944613573900877321628532577599341487526873162871315000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
